[[43, 29, 37], [7, 6, 22], [20, 34, 13], [30, 15, 28], [14, 24, 19], [41, 36, 33], [1, 12, 16], [35, 5, 4], [8, 18, 23], [10, 25, 31], [42, 39, 32], [2, 38, 11], [26, 40, 27, 9], [0, 21, 17, 3]]
[[39, 5, 0], [35, 40, 14], [7, 28, 20], [29, 30, 9], [23, 1, 32], [22, 43, 31], [38, 10, 2], [15, 13, 26], [17, 27, 18], [33, 25, 24], [16, 36, 19], [4, 6, 42], [41, 11, 3, 37], [34, 21, 8, 12]]
[[39, 6, 26], [20, 4, 21], [2, 28, 43], [17, 19, 25], [29, 31, 23], [35, 12, 1], [3, 5, 18], [22, 7, 15], [30, 42, 10], [32, 24, 11], [41, 37, 27], [13, 16, 36], [9, 0, 8, 14], [33, 34, 40, 38]]
[[27, 8, 34], [21, 22, 26], [31, 24, 7], [15, 28, 10], [23, 42, 41], [3, 43, 13], [11, 9, 5], [16, 40, 17], [30, 32, 18], [20, 35, 1], [0, 2, 25], [12, 19, 38], [6, 14, 36, 29], [39, 33, 4, 37]]
[[7, 21, 1], [5, 3, 8], [30, 6, 18], [22, 36, 24], [31, 16, 13], [29, 39, 10], [41, 33, 28], [43, 4, 38], [27, 42, 17], [2, 12, 9], [20, 37, 35], [11, 14, 40], [15, 19, 34, 23], [32, 26, 25, 0]]
[[34, 41, 5], [20, 21, 33], [4, 42, 3], [18, 23, 22], [12, 16, 11], [31, 1, 26], [17, 8, 6], [10, 32, 25], [0, 27, 7], [43, 19, 28], [24, 39, 35], [29, 38, 9], [15, 37, 13, 40], [36, 2, 14, 30]]
[[43, 24, 11], [36, 9, 5], [33, 34, 23], [16, 42, 22], [0, 35, 18], [12, 31, 20], [26, 40, 25], [39, 21, 2], [3, 29, 41], [13, 6, 37], [7, 27, 15], [8, 10, 17], [4, 1, 30, 14], [28, 19, 38, 32]]
[[30, 5, 34], [37, 15, 8], [12, 11, 39], [3, 6, 14], [40, 13, 24], [0, 18, 41], [36, 22, 2], [29, 28, 20], [23, 4, 38], [42, 7, 16], [9, 27, 21], [32, 1, 10], [35, 25, 31, 17], [33, 26, 19, 43]]
[[16, 4, 41], [33, 32, 21], [17, 15, 18], [39, 40, 11], [0, 30, 27], [13, 2, 19], [20, 29, 22], [12, 36, 38], [23, 6, 24], [14, 5, 28], [42, 10, 35], [9, 34, 1], [7, 37, 26, 3], [8, 31, 43, 25]]
[[36, 2, 21], [10, 16, 32], [41, 31, 38], [4, 40, 13], [28, 6, 25], [7, 42, 9], [1, 19, 0], [12, 35, 26], [15, 29, 37], [14, 8, 30], [34, 18, 11], [20, 43, 5], [27, 17, 39, 23], [33, 22, 24, 3]]
[[18, 24, 14], [26, 6, 21], [32, 19, 43], [42, 36, 17], [13, 27, 39], [15, 2, 25], [35, 4, 34], [29, 20, 28], [9, 12, 37], [3, 8, 22], [38, 1, 31], [11, 16, 10], [5, 40, 30, 33], [23, 0, 7, 41]]
[[3, 29, 24], [28, 25, 36], [30, 6, 14], [43, 7, 23], [35, 0, 9], [12, 18, 17], [41, 22, 11], [40, 26, 13], [19, 4, 1], [10, 42, 34], [27, 15, 16], [20, 37, 38], [39, 32, 2, 21], [31, 33, 8, 5]]
[[40, 24, 42], [43, 14, 17], [20, 35, 27], [32, 1, 34], [0, 21, 22], [38, 19, 5], [4, 31, 2], [29, 11, 3], [9, 36, 33], [25, 7, 15], [10, 6, 41], [18, 8, 30], [26, 23, 37, 39], [16, 13, 28, 12]]
[[3, 21, 9], [30, 32, 35], [4, 33, 11], [28, 10, 41], [7, 40, 31], [36, 17, 27], [22, 5, 13], [19, 24, 23], [29, 1, 43], [18, 38, 12], [34, 15, 0], [39, 14, 42], [6, 8, 2, 26], [20, 25, 16, 37]]
[[4, 28, 3], [2, 43, 11], [13, 26, 24], [22, 10, 39], [31, 25, 35], [21, 6, 30], [15, 7, 16], [23, 38, 34], [19, 12, 41], [42, 9, 18], [36, 32, 5], [37, 0, 29], [1, 33, 8, 27], [40, 14, 20, 17]]
[[24, 19, 30], [6, 18, 13], [26, 34, 3], [0, 33, 9], [35, 2, 32], [15, 21, 39], [17, 40, 29], [23, 36, 27], [28, 8, 43], [16, 37, 10], [22, 38, 4], [1, 14, 31], [41, 42, 7, 11], [12, 20, 5, 25]]
[[31, 6, 23], [7, 28, 1], [32, 20, 3], [17, 37, 43], [38, 26, 4], [15, 36, 12], [2, 29, 8], [34, 30, 9], [19, 25, 39], [13, 16, 18], [40, 27, 24], [10, 42, 33], [5, 14, 11, 21], [22, 41, 0, 35]]
[[29, 2, 16], [13, 23, 12], [33, 25, 39], [20, 40, 9], [4, 0, 10], [30, 24, 5], [6, 11, 26], [21, 38, 32], [17, 3, 36], [1, 43, 42], [41, 28, 14], [27, 8, 35], [22, 37, 19, 7], [18, 34, 15, 31]]
[[23, 31, 3], [9, 0, 34], [19, 40, 6], [43, 37, 24], [20, 4, 26], [12, 22, 28], [16, 39, 7], [17, 30, 33], [38, 15, 36], [5, 41, 13], [27, 21, 32], [25, 42, 35], [10, 1, 8, 29], [2, 18, 14, 11]]
[[19, 23, 20], [4, 28, 9], [34, 14, 33], [27, 8, 37], [30, 32, 17], [25, 31, 43], [41, 6, 36], [7, 24, 18], [42, 26, 16], [40, 21, 15], [3, 0, 22], [10, 38, 12], [5, 39, 1, 13], [2, 29, 35, 11]]
[[15, 28, 2], [5, 20, 26], [34, 8, 43], [36, 39, 1], [35, 21, 27], [33, 29, 17], [13, 11, 23], [22, 38, 12], [4, 30, 25], [10, 40, 42], [14, 18, 0], [3, 19, 37], [7, 24, 16, 9], [32, 31, 41, 6]]
[[10, 20, 8], [0, 24, 14], [15, 33, 29], [3, 9, 40], [43, 32, 42], [38, 26, 7], [30, 6, 31], [18, 36, 5], [28, 21, 27], [23, 34, 35], [12, 1, 4], [39, 13, 25], [19, 2, 41, 22], [37, 11, 16, 17]]
[[43, 40, 9], [35, 28, 36], [2, 37, 42], [10, 32, 1], [33, 20, 29], [16, 4, 23], [12, 11, 21], [6, 15, 24], [5, 30, 0], [18, 22, 13], [41, 19, 8], [27, 3, 39], [14, 25, 31, 17], [26, 38, 7, 34]]
[[23, 36, 3], [11, 7, 34], [40, 14, 4], [41, 28, 17], [12, 6, 24], [35, 8, 26], [29, 38, 15], [19, 20, 1], [27, 22, 43], [9, 0, 18], [30, 42, 5], [16, 21, 10], [39, 25, 32, 31], [2, 33, 13, 37]]
[[6, 12, 8], [36, 43, 11], [28, 42, 1], [38, 15, 31], [5, 34, 24], [40, 9, 17], [33, 21, 7], [23, 22, 10], [2, 30, 29], [19, 16, 35], [14, 27, 37], [4, 25, 20], [32, 0, 39, 3], [26, 18, 41, 13]]
[[18, 8, 5], [12, 30, 39], [10, 24, 23], [31, 2, 0], [34, 16, 26], [27, 17, 28], [13, 11, 4], [1, 36, 3], [33, 38, 32], [41, 6, 37], [40, 43, 29], [25, 14, 15], [22, 19, 20, 42], [9, 35, 7, 21]]
[[24, 18, 29], [8, 9, 26], [1, 23, 43], [35, 22, 20], [0, 6, 17], [3, 27, 2], [40, 15, 10], [12, 37, 16], [42, 28, 34], [32, 14, 41], [38, 25, 30], [21, 31, 11], [36, 39, 7, 5], [13, 4, 33, 19]]
[[2, 4, 1], [29, 34, 38], [35, 31, 28], [32, 21, 27], [12, 40, 41], [14, 25, 5], [43, 30, 42], [37, 10, 3], [19, 33, 36], [6, 24, 11], [26, 23, 22], [8, 16, 0], [13, 15, 7, 20], [9, 18, 17, 39]]
[[40, 41, 4], [15, 43, 17], [10, 7, 25], [27, 5, 1], [38, 29, 22], [20, 13, 28], [8, 18, 21], [37, 32, 26], [30, 3, 9], [35, 36, 0], [42, 6, 24], [12, 31, 39], [34, 19, 23, 16], [2, 14, 11, 33]]
[[39, 27, 10], [1, 12, 28], [14, 35, 36], [20, 18, 38], [30, 23, 3], [7, 24, 31], [8, 32, 19], [21, 15, 11], [5, 41, 40], [2, 16, 9], [22, 34, 37], [33, 17, 13], [0, 42, 4, 43], [29, 6, 26, 25]]
[[14, 9, 8], [20, 42, 23], [38, 18, 30], [26, 41, 28], [27, 17, 16], [15, 40, 31], [11, 32, 34], [22, 25, 0], [24, 5, 21], [12, 7, 36], [2, 29, 43], [37, 35, 33], [39, 1, 6, 4], [19, 13, 10, 3]]
[[4, 11, 24], [5, 13, 21], [12, 40, 14], [17, 10, 15], [23, 9, 7], [42, 22, 16], [0, 8, 31], [29, 19, 20], [32, 39, 3], [34, 38, 43], [30, 36, 33], [2, 6, 35], [28, 26, 18, 25], [41, 27, 37, 1]]
[[34, 28, 10], [17, 27, 8], [38, 1, 12], [9, 23, 20], [13, 32, 0], [39, 3, 35], [14, 31, 18], [36, 2, 41], [25, 6, 5], [26, 29, 37], [40, 21, 43], [22, 15, 24], [7, 30, 4, 19], [42, 33, 16, 11]]
[[9, 8, 43], [3, 23, 16], [7, 10, 19], [2, 32, 11], [33, 18, 38], [26, 14, 29], [13, 17, 41], [6, 20, 12], [35, 40, 34], [31, 27, 21], [42, 15, 1], [39, 37, 4], [0, 28, 36, 22], [25, 5, 30, 24]]
[[42, 16, 18], [20, 33, 22], [1, 37, 15], [24, 2, 21], [12, 43, 6], [25, 41, 31], [13, 28, 10], [32, 0, 14], [8, 26, 19], [9, 5, 27], [4, 29, 38], [11, 7, 34], [17, 35, 30, 3], [23, 40, 36, 39]]
[[16, 18, 27], [42, 34, 30], [38, 8, 13], [24, 21, 11], [10, 6, 37], [15, 22, 36], [25, 29, 28], [32, 19, 35], [14, 20, 3], [39, 31, 33], [1, 5, 23], [2, 17, 26], [43, 12, 4, 9], [40, 0, 41, 7]]
[[5, 16, 27], [30, 0, 14], [33, 17, 26], [2, 3, 6], [35, 32, 9], [22, 4, 40], [28, 36, 12], [29, 19, 25], [8, 11, 20], [7, 38, 10], [41, 37, 42], [21, 23, 1], [31, 39, 24, 18], [34, 15, 13, 43]]
[[24, 40, 41], [2, 17, 15], [34, 12, 19], [39, 31, 43], [7, 13, 10], [42, 23, 9], [11, 14, 35], [21, 27, 32], [28, 25, 37], [5, 38, 26], [6, 29, 0], [22, 36, 16], [33, 3, 8, 4], [30, 18, 20, 1]]
[[14, 5, 6], [19, 7, 30], [35, 12, 31], [17, 22, 23], [36, 40, 42], [41, 38, 16], [43, 15, 21], [28, 11, 18], [26, 20, 32], [1, 8, 10], [13, 4, 3], [0, 34, 25], [33, 27, 37, 9], [29, 24, 2, 39]]
[[4, 8, 19], [43, 39, 27], [38, 18, 9], [24, 12, 42], [41, 13, 23], [15, 26, 25], [0, 21, 5], [30, 1, 28], [7, 29, 6], [14, 2, 34], [22, 36, 10], [11, 16, 37], [17, 35, 20, 3], [40, 33, 31, 32]]
[[37, 29, 38], [19, 42, 10], [9, 25, 8], [43, 17, 23], [13, 16, 22], [12, 15, 20], [34, 5, 4], [6, 30, 14], [33, 32, 35], [39, 31, 24], [28, 36, 21], [27, 0, 26], [11, 3, 40, 2], [41, 18, 1, 7]]
[[22, 32, 41], [27, 3, 14], [6, 8, 36], [24, 1, 29], [40, 33, 31], [21, 26, 16], [2, 5, 39], [37, 34, 42], [4, 28, 9], [12, 25, 17], [23, 38, 20], [18, 19, 35], [10, 0, 15, 13], [7, 11, 30, 43]]
[[6, 22, 35], [11, 33, 30], [13, 29, 23], [25, 14, 32], [17, 8, 41], [26, 16, 40], [0, 2, 15], [28, 34, 20], [37, 12, 3], [31, 21, 38], [5, 43, 27], [9, 7, 36], [42, 4, 10, 1], [18, 39, 19, 24]]
[[7, 28, 19], [36, 6, 0], [14, 8, 41], [4, 1, 43], [10, 39, 40], [12, 34, 23], [38, 24, 32], [11, 30, 27], [16, 9, 18], [3, 33, 21], [20, 5, 2], [17, 35, 42], [25, 31, 22, 13], [37, 15, 29, 26]]
[[24, 37, 31], [29, 39, 15], [22, 21, 5], [14, 17, 2], [11, 0, 6], [25, 30, 41], [18, 40, 35], [38, 7, 36], [32, 4, 23], [3, 16, 26], [10, 43, 27], [20, 12, 1], [28, 42, 33, 34], [8, 13, 9, 19]]
[[17, 15, 26], [33, 27, 28], [24, 34, 14], [13, 5, 32], [42, 6, 23], [25, 41, 21], [11, 12, 30], [43, 1, 7], [18, 40, 9], [39, 35, 19], [20, 8, 37], [0, 31, 29], [2, 22, 16, 3], [36, 38, 10, 4]]
[[22, 29, 16], [4, 20, 14], [30, 24, 28], [19, 34, 26], [0, 42, 35], [5, 1, 23], [9, 33, 39], [15, 36, 17], [32, 38, 7], [8, 18, 12], [11, 3, 2], [41, 13, 40], [6, 25, 37, 21], [43, 10, 31, 27]]
[[24, 27, 26], [33, 28, 5], [38, 17, 4], [29, 25, 42], [7, 1, 23], [43, 35, 37], [10, 22, 30], [16, 6, 41], [18, 15, 19], [9, 14, 20], [34, 8, 2], [11, 32, 12], [36, 21, 13, 40], [39, 0, 3, 31]]
[[4, 10, 6], [18, 22, 34], [8, 31, 41], [19, 24, 35], [9, 37, 29], [23, 1, 12], [0, 3, 13], [21, 26, 42], [32, 20, 2], [5, 36, 39], [43, 25, 30], [15, 17, 28], [7, 38, 27, 14], [40, 11, 33, 16]]
[[3, 5, 33], [21, 41, 29], [14, 23, 11], [17, 2, 25], [24, 15, 26], [39, 18, 8], [38, 32, 0], [36, 6, 7], [34, 28, 27], [42, 37, 10], [9, 20, 19], [12, 1, 13], [16, 4, 35, 31], [43, 40, 22, 30]]
[[32, 27, 33], [14, 37, 22], [0, 34, 7], [13, 38, 24], [1, 15, 3], [43, 20, 36], [30, 5, 19], [31, 11, 21], [40, 10, 35], [26, 28, 17], [42, 9, 39], [12, 2, 23], [18, 6, 4, 25], [16, 29, 41, 8]]
[[18, 30, 39], [41, 36, 35], [9, 6, 11], [1, 16, 42], [23, 25, 17], [14, 5, 20], [13, 37, 22], [3, 7, 26], [33, 40, 8], [38, 34, 28], [24, 29, 10], [32, 0, 15], [19, 2, 4, 21], [31, 12, 43, 27]]
[[21, 1, 2], [9, 8, 23], [0, 33, 19], [40, 39, 5], [12, 22, 20], [34, 41, 32], [29, 7, 18], [38, 35, 28], [4, 16, 42], [14, 3, 26], [43, 17, 27], [11, 10, 24], [37, 31, 6, 15], [13, 25, 36, 30]]
[[30, 40, 13], [25, 42, 28], [36, 35, 2], [12, 33, 17], [7, 32, 6], [21, 27, 3], [5, 39, 20], [22, 0, 23], [24, 14, 8], [15, 9, 4], [41, 43, 16], [18, 29, 11], [37, 34, 38, 10], [19, 26, 31, 1]]
[[12, 5, 27], [20, 25, 42], [31, 37, 19], [3, 13, 17], [22, 43, 35], [21, 26, 28], [29, 24, 33], [14, 23, 15], [18, 4, 32], [39, 30, 1], [10, 40, 41], [9, 36, 8], [0, 16, 2, 6], [34, 11, 38, 7]]
[[20, 15, 34], [21, 36, 29], [4, 11, 7], [13, 6, 27], [40, 38, 30], [10, 16, 0], [12, 35, 22], [1, 41, 23], [14, 42, 2], [32, 5, 37], [28, 31, 39], [33, 8, 25], [17, 43, 19, 18], [3, 26, 9, 24]]
[[31, 3, 13], [40, 16, 21], [7, 8, 43], [37, 10, 4], [28, 42, 25], [9, 11, 20], [35, 34, 6], [18, 30, 22], [38, 2, 27], [0, 19, 24], [26, 17, 15], [12, 23, 32], [14, 39, 36, 5], [41, 29, 33, 1]]
[[25, 23, 13], [36, 22, 19], [41, 2, 16], [9, 18, 29], [5, 11, 20], [32, 38, 42], [40, 28, 0], [31, 3, 10], [37, 26, 24], [27, 30, 8], [6, 35, 43], [39, 7, 34], [33, 1, 4, 21], [12, 17, 15, 14]]
[[40, 27, 43], [24, 3, 17], [15, 33, 0], [21, 29, 41], [13, 23, 14], [9, 26, 6], [2, 8, 10], [22, 42, 38], [32, 1, 36], [18, 5, 34], [37, 31, 16], [25, 4, 30], [20, 12, 35, 39], [11, 28, 7, 19]]
[[19, 26, 29], [15, 38, 33], [36, 32, 14], [9, 28, 39], [8, 3, 27], [5, 20, 42], [12, 35, 7], [18, 25, 6], [10, 30, 34], [31, 4, 13], [1, 2, 21], [40, 23, 43], [37, 11, 16, 24], [41, 0, 22, 17]]
[[11, 13, 9], [16, 24, 38], [35, 21, 10], [12, 17, 28], [8, 15, 33], [4, 36, 5], [23, 43, 18], [6, 20, 25], [39, 3, 19], [1, 31, 29], [37, 34, 0], [22, 32, 27], [30, 26, 7, 42], [41, 14, 40, 2]]
[[24, 39, 6], [43, 28, 26], [29, 12, 41], [11, 20, 7], [5, 23, 18], [30, 17, 13], [9, 35, 34], [42, 14, 10], [27, 31, 0], [8, 38, 4], [19, 40, 32], [16, 3, 2], [1, 37, 21, 22], [36, 25, 15, 33]]
[[28, 14, 38], [37, 43, 8], [17, 36, 1], [26, 32, 10], [16, 31, 3], [6, 2, 11], [9, 25, 5], [35, 41, 13], [0, 40, 21], [23, 34, 20], [30, 24, 12], [42, 19, 27], [18, 7, 39, 22], [33, 29, 15, 4]]
[[28, 21, 32], [9, 23, 39], [22, 2, 14], [12, 33, 15], [4, 26, 13], [0, 19, 8], [35, 36, 25], [27, 10, 1], [30, 6, 17], [3, 43, 37], [40, 41, 5], [29, 18, 24], [7, 20, 16, 34], [31, 42, 11, 38]]
[[12, 26, 2], [43, 3, 40], [8, 16, 9], [36, 6, 7], [11, 20, 30], [35, 19, 41], [15, 31, 28], [10, 25, 14], [38, 5, 34], [24, 13, 23], [18, 22, 0], [29, 21, 1], [39, 27, 33, 4], [42, 32, 17, 37]]
[[24, 39, 9], [22, 3, 15], [27, 11, 14], [18, 30, 0], [19, 33, 1], [21, 8, 26], [37, 17, 36], [20, 5, 13], [6, 35, 4], [25, 10, 32], [29, 42, 2], [34, 12, 43], [41, 31, 40, 28], [38, 16, 7, 23]]
[[20, 4, 14], [1, 0, 41], [19, 7, 23], [3, 12, 27], [33, 25, 35], [17, 16, 13], [39, 38, 9], [21, 32, 29], [18, 10, 43], [28, 36, 15], [8, 30, 26], [2, 34, 42], [31, 37, 24, 22], [40, 11, 6, 5]]
[[0, 38, 33], [6, 16, 14], [13, 15, 34], [10, 4, 3], [35, 29, 7], [24, 8, 12], [21, 31, 17], [43, 41, 11], [42, 26, 36], [25, 1, 22], [28, 19, 27], [37, 30, 2], [40, 23, 18, 32], [20, 9, 5, 39]]
[[7, 13, 22], [0, 2, 11], [26, 25, 17], [14, 4, 16], [40, 29, 21], [12, 10, 36], [19, 18, 8], [42, 30, 43], [35, 31, 9], [38, 23, 27], [37, 34, 28], [5, 15, 41], [1, 39, 6, 20], [3, 33, 32, 24]]
[[22, 17, 15], [11, 6, 35], [0, 21, 38], [31, 5, 20], [32, 29, 41], [34, 30, 7], [10, 19, 39], [24, 18, 13], [4, 37, 2], [28, 27, 43], [40, 23, 26], [14, 12, 3], [33, 8, 25, 36], [42, 16, 1, 9]]
[[10, 14, 0], [37, 24, 15], [26, 31, 43], [17, 35, 32], [33, 20, 11], [41, 12, 6], [7, 29, 4], [2, 40, 16], [28, 39, 3], [21, 27, 19], [22, 5, 8], [36, 23, 18], [38, 30, 42, 9], [34, 13, 25, 1]]
[[21, 7, 13], [20, 43, 33], [19, 34, 25], [27, 12, 0], [40, 41, 26], [29, 1, 24], [37, 11, 10], [18, 39, 38], [16, 14, 31], [28, 35, 22], [32, 4, 42], [9, 23, 8], [17, 6, 15, 2], [5, 36, 3, 30]]
[[24, 30, 10], [18, 17, 4], [23, 8, 43], [27, 5, 37], [3, 35, 36], [2, 38, 21], [1, 42, 15], [26, 29, 9], [32, 7, 13], [34, 12, 6], [40, 31, 41], [19, 28, 25], [39, 0, 14, 11], [33, 22, 16, 20]]
[[9, 13, 37], [32, 31, 36], [42, 19, 17], [4, 27, 43], [24, 8, 5], [30, 40, 41], [21, 26, 33], [7, 20, 1], [38, 6, 10], [39, 12, 3], [0, 34, 29], [15, 22, 16], [11, 23, 28, 18], [25, 35, 14, 2]]
[[19, 33, 23], [29, 39, 0], [24, 34, 3], [41, 5, 21], [32, 17, 13], [11, 6, 38], [4, 7, 28], [14, 10, 36], [37, 30, 27], [8, 35, 18], [16, 43, 26], [42, 40, 31], [2, 15, 22, 12], [25, 9, 1, 20]]
[[14, 25, 37], [19, 2, 27], [23, 31, 22], [12, 43, 41], [26, 8, 28], [21, 42, 7], [16, 17, 38], [39, 18, 36], [10, 29, 15], [3, 30, 24], [32, 35, 4], [11, 0, 5], [1, 40, 33, 6], [13, 34, 20, 9]]
[[31, 28, 37], [32, 21, 9], [34, 39, 36], [16, 5, 4], [38, 2, 27], [13, 30, 24], [33, 10, 19], [12, 17, 35], [3, 1, 26], [6, 20, 42], [7, 23, 29], [18, 14, 0], [43, 25, 41, 40], [15, 8, 11, 22]]
[[21, 36, 29], [12, 17, 30], [8, 25, 39], [14, 19, 0], [28, 35, 5], [37, 7, 43], [32, 24, 9], [1, 26, 2], [34, 15, 31], [38, 4, 11], [10, 42, 40], [41, 20, 6], [33, 22, 18, 23], [13, 3, 16, 27]]
[[37, 22, 10], [2, 13, 17], [7, 35, 5], [9, 18, 6], [25, 0, 43], [28, 21, 30], [34, 33, 16], [24, 1, 8], [11, 27, 40], [19, 29, 14], [15, 23, 36], [42, 32, 26], [31, 38, 4, 39], [20, 12, 3, 41]]
[[37, 30, 34], [18, 16, 24], [23, 7, 31], [33, 41, 29], [17, 19, 1], [15, 25, 32], [35, 0, 39], [2, 14, 3], [27, 20, 11], [36, 28, 4], [13, 26, 12], [21, 8, 38], [5, 6, 42, 40], [43, 9, 22, 10]]
[[14, 8, 29], [1, 28, 27], [37, 20, 0], [33, 19, 32], [12, 11, 25], [21, 38, 2], [17, 35, 36], [22, 4, 31], [10, 42, 13], [6, 43, 39], [3, 16, 24], [9, 30, 23], [40, 5, 18, 7], [34, 41, 26, 15]]
[[27, 20, 38], [16, 32, 8], [28, 2, 7], [4, 42, 3], [13, 10, 34], [18, 17, 29], [1, 12, 33], [9, 22, 5], [36, 39, 35], [24, 11, 43], [0, 31, 6], [15, 40, 19], [25, 41, 23, 30], [26, 21, 37, 14]]
[[41, 36, 12], [28, 5, 23], [27, 4, 14], [39, 34, 16], [25, 8, 33], [31, 18, 0], [1, 40, 7], [9, 19, 26], [35, 20, 32], [3, 37, 30], [21, 24, 6], [15, 10, 17], [11, 22, 43, 29], [42, 2, 13, 38]]
[[6, 17, 16], [20, 29, 30], [5, 38, 37], [8, 33, 36], [31, 14, 4], [1, 0, 32], [9, 13, 39], [40, 43, 42], [34, 19, 15], [26, 3, 24], [35, 23, 25], [7, 27, 11], [10, 2, 41, 18], [21, 28, 12, 22]]
[[9, 27, 0], [4, 3, 8], [16, 15, 19], [41, 39, 2], [42, 28, 18], [40, 26, 35], [25, 22, 32], [38, 12, 20], [5, 13, 37], [6, 36, 31], [17, 34, 33], [11, 14, 7], [29, 30, 24, 10], [21, 43, 23, 1]]
[[35, 6, 32], [26, 19, 9], [31, 7, 20], [11, 3, 2], [5, 34, 37], [30, 43, 12], [17, 27, 33], [13, 14, 8], [1, 25, 21], [39, 40, 28], [4, 15, 18], [10, 29, 22], [41, 36, 16, 23], [42, 38, 24, 0]]
[[13, 42, 40], [1, 33, 36], [20, 8, 18], [38, 31, 35], [2, 26, 12], [14, 24, 5], [16, 17, 22], [10, 19, 28], [27, 3, 29], [11, 37, 39], [41, 15, 34], [32, 7, 9], [21, 0, 6, 43], [30, 25, 4, 23]]
[[26, 6, 27], [23, 2, 42], [28, 32, 0], [22, 15, 8], [35, 11, 1], [19, 31, 30], [34, 25, 9], [14, 18, 40], [3, 21, 24], [17, 5, 10], [36, 4, 38], [29, 37, 12], [39, 13, 41, 20], [33, 7, 43, 16]]
[[18, 22, 7], [32, 27, 17], [14, 19, 26], [12, 16, 13], [10, 5, 36], [20, 0, 25], [38, 9, 24], [41, 21, 28], [29, 37, 33], [40, 31, 43], [15, 4, 34], [8, 42, 6], [23, 3, 11, 2], [1, 35, 30, 39]]
[[38, 0, 18], [12, 5, 16], [24, 37, 20], [39, 41, 4], [1, 26, 28], [32, 3, 11], [43, 36, 29], [34, 30, 14], [35, 42, 15], [22, 33, 25], [9, 21, 31], [10, 6, 13], [27, 2, 8, 17], [23, 7, 19, 40]]
[[39, 1, 34], [28, 25, 31], [5, 43, 18], [17, 22, 16], [7, 15, 8], [21, 38, 13], [40, 14, 9], [11, 33, 29], [27, 42, 12], [10, 32, 2], [20, 37, 6], [4, 3, 26], [41, 30, 23, 19], [36, 0, 24, 35]]
[[43, 27, 17], [24, 23, 37], [2, 1, 9], [8, 11, 16], [22, 33, 3], [38, 30, 5], [40, 18, 4], [26, 39, 0], [29, 6, 20], [13, 21, 7], [42, 15, 28], [10, 34, 12], [32, 41, 31, 19], [14, 25, 35, 36]]
[[33, 35, 16], [28, 12, 30], [36, 22, 9], [27, 11, 23], [21, 0, 29], [34, 26, 6], [8, 32, 24], [13, 37, 19], [14, 42, 31], [43, 18, 1], [7, 10, 25], [3, 4, 2], [38, 15, 5, 39], [40, 20, 41, 17]]
[[8, 34, 14], [7, 1, 13], [0, 35, 4], [42, 43, 2], [31, 17, 26], [9, 19, 15], [38, 21, 16], [25, 33, 32], [20, 18, 29], [36, 6, 22], [10, 5, 28], [30, 12, 39], [23, 3, 27, 11], [40, 41, 24, 37]]
[[31, 22, 18], [11, 25, 37], [0, 23, 5], [9, 33, 38], [2, 24, 16], [4, 41, 36], [26, 19, 34], [3, 28, 1], [21, 13, 12], [10, 40, 29], [32, 7, 42], [20, 14, 30], [15, 6, 43, 8], [17, 27, 35, 39]]
[[15, 43, 39], [6, 17, 11], [16, 18, 33], [22, 14, 3], [37, 26, 20], [9, 19, 38], [35, 27, 40], [1, 5, 4], [25, 10, 42], [34, 23, 24], [2, 0, 12], [8, 13, 36], [28, 30, 29, 21], [31, 41, 32, 7]]
[[10, 35, 43], [25, 37, 19], [24, 42, 0], [15, 12, 22], [26, 41, 18], [28, 11, 39], [13, 3, 16], [33, 23, 5], [1, 36, 34], [32, 38, 20], [31, 40, 7], [2, 21, 17], [27, 30, 8, 9], [4, 14, 29, 6]]
[[0, 16, 9], [42, 11, 35], [14, 40, 2], [36, 20, 1], [33, 18, 25], [37, 26, 7], [43, 31, 6], [27, 24, 12], [39, 19, 41], [8, 23, 15], [5, 38, 4], [13, 32, 29], [34, 21, 28, 3], [22, 17, 10, 30]]
[[34, 16, 42], [32, 4, 21], [33, 1, 25], [28, 26, 0], [29, 10, 22], [27, 30, 23], [13, 6, 19], [38, 3, 37], [7, 31, 24], [35, 9, 12], [43, 11, 17], [39, 2, 40], [18, 15, 41, 14], [36, 20, 8, 5]]
[[31, 43, 36], [3, 17, 11], [12, 26, 30], [42, 2, 41], [37, 18, 21], [28, 7, 9], [35, 25, 38], [4, 39, 34], [32, 10, 20], [22, 6, 33], [40, 23, 29], [5, 27, 8], [16, 13, 0, 1], [14, 15, 19, 24]]
[[5, 42, 10], [27, 16, 34], [13, 38, 39], [28, 14, 22], [43, 20, 15], [0, 17, 9], [26, 40, 41], [32, 31, 12], [8, 2, 25], [3, 11, 19], [36, 33, 21], [29, 4, 7], [18, 37, 6, 35], [30, 1, 23, 24]]
[[18, 39, 5], [20, 3, 14], [6, 26, 2], [28, 23, 17], [10, 37, 11], [36, 27, 35], [21, 16, 33], [1, 43, 24], [8, 7, 30], [13, 41, 31], [40, 38, 22], [32, 15, 9], [0, 4, 34, 12], [25, 19, 42, 29]]
[[0, 39, 30], [8, 6, 14], [9, 3, 15], [38, 19, 10], [13, 18, 41], [27, 33, 12], [4, 1, 5], [17, 21, 31], [16, 32, 26], [11, 24, 43], [40, 28, 29], [37, 34, 22], [2, 7, 42, 35], [36, 23, 25, 20]]
