[[6, 35, 4], [0, 24, 37], [45, 27, 19], [23, 10, 21], [1, 40, 12], [3, 11, 42], [31, 15, 32], [25, 7, 43], [44, 33, 36], [34, 16, 47], [13, 9, 5], [41, 14, 28], [22, 30, 18], [8, 2, 38], [29, 20, 39], [26, 17, 46]]
[[15, 47, 43], [46, 9, 37], [22, 11, 28], [29, 12, 34], [0, 35, 19], [2, 20, 16], [38, 30, 6], [17, 4, 39], [8, 44, 25], [10, 27, 26], [1, 36, 21], [18, 45, 23], [14, 13, 40], [5, 33, 3], [42, 24, 41], [32, 7, 31]]
[[7, 15, 26], [22, 33, 3], [8, 31, 42], [9, 46, 6], [10, 5, 41], [19, 37, 28], [0, 35, 12], [29, 11, 25], [32, 13, 20], [30, 39, 14], [27, 34, 44], [47, 18, 36], [24, 38, 4], [43, 1, 23], [21, 40, 16], [17, 45, 2]]
[[6, 13, 0], [11, 19, 18], [44, 37, 36], [28, 31, 8], [21, 35, 17], [1, 23, 3], [47, 45, 7], [2, 46, 29], [14, 10, 24], [26, 27, 43], [5, 42, 12], [32, 39, 22], [30, 20, 40], [41, 34, 33], [4, 9, 38], [15, 16, 25]]
[[36, 41, 18], [22, 2, 20], [8, 16, 12], [14, 4, 38], [19, 31, 40], [37, 33, 39], [5, 30, 6], [34, 21, 28], [3, 32, 1], [24, 25, 42], [35, 9, 45], [26, 29, 11], [0, 10, 15], [7, 44, 23], [43, 13, 47], [17, 46, 27]]
[[45, 28, 26], [27, 40, 29], [36, 21, 22], [16, 18, 25], [44, 47, 4], [23, 3, 9], [46, 11, 2], [24, 8, 7], [34, 17, 31], [42, 30, 38], [33, 41, 19], [35, 20, 13], [0, 43, 14], [10, 32, 1], [39, 5, 6], [15, 12, 37]]
[[21, 17, 23], [15, 44, 14], [29, 10, 34], [40, 39, 3], [19, 22, 0], [38, 32, 8], [25, 16, 41], [43, 13, 26], [27, 2, 18], [12, 47, 37], [1, 46, 7], [6, 31, 20], [30, 33, 5], [45, 35, 36], [9, 24, 42], [28, 4, 11]]
[[10, 14, 39], [18, 23, 2], [1, 6, 12], [29, 42, 33], [7, 20, 5], [16, 34, 9], [32, 28, 40], [17, 13, 41], [37, 43, 27], [46, 35, 11], [19, 30, 25], [38, 36, 15], [45, 21, 4], [0, 31, 26], [47, 44, 3], [8, 24, 22]]
[[22, 40, 20], [13, 0, 9], [7, 24, 26], [17, 45, 30], [35, 32, 39], [42, 14, 15], [23, 37, 18], [31, 33, 46], [38, 11, 44], [5, 19, 25], [41, 1, 2], [8, 12, 6], [16, 27, 29], [28, 3, 34], [43, 21, 47], [10, 4, 36]]
[[45, 38, 27], [28, 18, 20], [31, 5, 23], [0, 25, 14], [4, 3, 36], [29, 35, 6], [42, 12, 13], [22, 47, 17], [15, 9, 8], [26, 39, 44], [16, 2, 10], [32, 41, 11], [46, 24, 7], [19, 1, 40], [33, 30, 21], [37, 34, 43]]
[[19, 21, 30], [16, 47, 41], [38, 24, 25], [11, 20, 40], [8, 7, 2], [1, 34, 28], [9, 0, 13], [5, 3, 17], [37, 31, 42], [15, 46, 33], [45, 32, 14], [43, 44, 4], [39, 12, 35], [10, 26, 6], [36, 27, 29], [22, 18, 23]]
[[42, 19, 4], [10, 43, 8], [33, 38, 26], [25, 45, 37], [6, 46, 16], [39, 17, 0], [44, 22, 5], [2, 11, 24], [12, 47, 40], [28, 9, 41], [23, 32, 29], [14, 3, 1], [35, 27, 34], [7, 15, 36], [30, 20, 21], [18, 31, 13]]
[[25, 40, 10], [7, 5, 2], [21, 17, 35], [9, 6, 37], [0, 33, 3], [45, 27, 22], [39, 19, 29], [14, 38, 46], [4, 24, 13], [11, 47, 36], [28, 15, 31], [42, 12, 32], [44, 26, 16], [20, 43, 41], [23, 30, 18], [8, 1, 34]]
[[36, 0, 42], [33, 13, 19], [10, 47, 39], [16, 23, 32], [44, 7, 1], [9, 18, 20], [25, 5, 28], [26, 38, 45], [15, 41, 30], [40, 43, 21], [34, 22, 29], [31, 37, 6], [27, 2, 46], [24, 14, 4], [17, 11, 12], [3, 35, 8]]
[[46, 35, 6], [34, 44, 25], [1, 2, 30], [42, 9, 41], [43, 11, 12], [31, 15, 5], [4, 40, 18], [45, 13, 8], [36, 24, 37], [33, 0, 27], [20, 22, 29], [19, 3, 39], [16, 14, 32], [23, 38, 28], [47, 17, 26], [7, 21, 10]]
[[33, 27, 14], [36, 6, 16], [15, 26, 35], [45, 19, 11], [31, 34, 29], [10, 22, 30], [4, 8, 47], [1, 23, 38], [13, 44, 40], [7, 17, 32], [12, 28, 39], [42, 37, 46], [24, 41, 3], [25, 0, 43], [18, 20, 2], [21, 9, 5]]
[[26, 19, 6], [4, 11, 47], [44, 16, 10], [31, 2, 13], [18, 27, 14], [33, 17, 41], [3, 29, 0], [23, 5, 40], [25, 43, 21], [15, 28, 9], [39, 8, 32], [38, 34, 42], [24, 36, 7], [22, 46, 45], [30, 1, 12], [35, 37, 20]]
[[8, 2, 26], [30, 40, 5], [11, 18, 42], [25, 32, 31], [44, 4, 16], [36, 9, 37], [1, 34, 15], [19, 29, 10], [43, 35, 27], [23, 12, 47], [38, 22, 33], [7, 0, 6], [3, 45, 17], [46, 24, 41], [39, 13, 28], [14, 20, 21]]
[[20, 18, 6], [37, 9, 16], [39, 11, 17], [29, 19, 22], [31, 1, 41], [32, 36, 28], [2, 0, 34], [24, 45, 25], [15, 7, 13], [40, 47, 26], [10, 23, 8], [42, 4, 21], [38, 33, 43], [27, 30, 44], [12, 14, 5], [35, 3, 46]]
[[6, 10, 35], [41, 16, 47], [43, 4, 38], [0, 3, 29], [7, 25, 13], [26, 28, 20], [24, 40, 44], [11, 22, 42], [31, 18, 39], [32, 27, 8], [33, 19, 1], [23, 14, 5], [9, 46, 21], [36, 30, 12], [45, 15, 37], [34, 17, 2]]
[[32, 2, 33], [45, 34, 22], [29, 23, 17], [42, 13, 28], [9, 5, 1], [46, 3, 38], [19, 7, 41], [39, 15, 30], [31, 6, 37], [25, 35, 43], [47, 44, 40], [4, 26, 24], [21, 14, 20], [27, 8, 12], [36, 0, 11], [10, 16, 18]]
[[21, 43, 11], [36, 41, 33], [23, 24, 25], [4, 6, 5], [17, 38, 45], [26, 1, 47], [42, 30, 28], [16, 44, 29], [34, 20, 10], [18, 40, 31], [14, 27, 32], [39, 12, 3], [37, 13, 0], [19, 8, 46], [22, 15, 7], [35, 9, 2]]
[[32, 11, 37], [41, 7, 4], [47, 38, 15], [36, 10, 27], [21, 13, 40], [31, 22, 46], [29, 16, 35], [19, 26, 44], [33, 25, 3], [42, 28, 34], [2, 0, 30], [12, 23, 43], [39, 9, 6], [17, 5, 1], [18, 20, 14], [45, 8, 24]]
[[43, 13, 9], [47, 40, 14], [3, 30, 16], [23, 46, 37], [36, 33, 22], [26, 42, 17], [20, 34, 45], [12, 7, 28], [19, 29, 39], [15, 1, 25], [2, 0, 8], [44, 38, 4], [41, 10, 6], [11, 35, 32], [5, 27, 21], [24, 18, 31]]
[[47, 42, 31], [24, 36, 9], [27, 44, 32], [37, 14, 0], [3, 25, 41], [46, 28, 12], [5, 11, 19], [39, 7, 4], [18, 35, 20], [45, 6, 22], [8, 21, 38], [10, 13, 34], [16, 23, 29], [1, 33, 2], [40, 15, 30], [26, 17, 43]]
[[16, 32, 30], [5, 33, 40], [26, 27, 9], [28, 8, 13], [25, 14, 21], [47, 1, 4], [19, 23, 29], [35, 39, 17], [46, 41, 36], [34, 6, 3], [10, 2, 18], [22, 20, 12], [24, 38, 31], [43, 15, 11], [42, 44, 45], [0, 7, 37]]
[[26, 12, 21], [19, 14, 0], [8, 39, 34], [5, 25, 30], [28, 4, 17], [23, 11, 47], [2, 13, 20], [29, 16, 42], [3, 32, 40], [9, 44, 41], [43, 15, 7], [22, 33, 35], [45, 37, 10], [18, 46, 24], [31, 38, 6], [27, 1, 36]]
[[0, 25, 6], [11, 22, 26], [37, 44, 36], [10, 18, 3], [19, 15, 30], [34, 33, 5], [16, 45, 41], [35, 1, 9], [20, 14, 28], [46, 43, 17], [24, 31, 13], [2, 47, 7], [4, 12, 29], [38, 23, 42], [8, 40, 27], [21, 32, 39]]
[[40, 22, 31], [15, 1, 33], [42, 28, 6], [46, 32, 2], [41, 24, 18], [47, 45, 38], [29, 4, 9], [11, 0, 34], [37, 30, 7], [16, 36, 3], [14, 19, 20], [21, 12, 35], [43, 13, 39], [8, 26, 17], [27, 44, 10], [5, 25, 23]]
[[24, 23, 46], [2, 38, 29], [5, 18, 30], [8, 39, 41], [28, 19, 36], [0, 35, 26], [7, 31, 25], [13, 4, 11], [40, 15, 42], [12, 1, 33], [45, 27, 14], [44, 21, 43], [16, 20, 34], [22, 17, 10], [47, 32, 3], [6, 9, 37]]
[[8, 40, 19], [18, 15, 9], [33, 37, 14], [41, 17, 39], [38, 6, 32], [36, 26, 34], [22, 44, 21], [45, 46, 13], [1, 47, 43], [27, 10, 11], [42, 12, 0], [16, 5, 23], [29, 2, 4], [30, 7, 31], [24, 20, 28], [25, 35, 3]]
[[27, 18, 6], [23, 34, 4], [31, 14, 30], [2, 33, 3], [40, 35, 22], [7, 10, 38], [24, 29, 8], [9, 39, 46], [41, 16, 43], [19, 26, 17], [21, 1, 37], [47, 42, 28], [12, 5, 0], [36, 25, 13], [32, 11, 20], [15, 45, 44]]
[[31, 13, 17], [39, 23, 33], [4, 40, 46], [24, 10, 34], [14, 15, 11], [29, 43, 22], [27, 47, 36], [0, 6, 38], [44, 20, 21], [25, 8, 16], [41, 3, 26], [30, 1, 45], [35, 42, 7], [2, 12, 18], [9, 19, 28], [32, 5, 37]]
[[6, 22, 20], [4, 26, 2], [15, 45, 8], [23, 46, 36], [29, 18, 9], [33, 3, 16], [21, 10, 30], [13, 32, 19], [27, 25, 47], [40, 43, 39], [1, 41, 7], [44, 24, 38], [34, 0, 42], [37, 5, 28], [31, 12, 14], [17, 11, 35]]
[[2, 11, 27], [9, 6, 26], [47, 38, 18], [7, 21, 46], [3, 1, 34], [22, 16, 23], [8, 5, 19], [25, 37, 15], [13, 42, 33], [36, 12, 28], [31, 20, 41], [4, 44, 24], [32, 40, 29], [43, 0, 39], [14, 45, 10], [17, 30, 35]]
[[1, 2, 4], [40, 38, 34], [3, 31, 8], [17, 10, 30], [39, 28, 12], [24, 42, 13], [11, 36, 7], [14, 32, 20], [15, 25, 46], [18, 16, 6], [29, 33, 37], [9, 5, 21], [0, 35, 43], [45, 47, 26], [27, 41, 22], [44, 23, 19]]
[[44, 37, 27], [35, 23, 31], [8, 43, 47], [6, 45, 21], [22, 7, 30], [13, 14, 19], [36, 26, 2], [38, 39, 1], [46, 0, 25], [29, 41, 9], [3, 18, 34], [12, 16, 24], [32, 42, 5], [28, 17, 11], [15, 10, 4], [40, 20, 33]]
[[19, 30, 2], [5, 20, 0], [43, 17, 44], [36, 39, 16], [12, 22, 46], [28, 1, 34], [4, 13, 35], [3, 40, 24], [21, 15, 7], [38, 10, 26], [29, 32, 9], [14, 47, 8], [37, 11, 45], [25, 27, 18], [41, 31, 23], [6, 42, 33]]
[[43, 26, 28], [13, 35, 22], [11, 6, 30], [0, 21, 32], [25, 47, 36], [15, 39, 27], [7, 18, 5], [44, 41, 14], [1, 3, 17], [12, 4, 19], [16, 42, 8], [23, 20, 37], [38, 40, 34], [2, 46, 33], [9, 29, 10], [45, 31, 24]]
[[43, 7, 20], [14, 42, 28], [12, 19, 18], [17, 34, 15], [1, 36, 0], [45, 8, 6], [4, 5, 3], [13, 37, 31], [16, 33, 25], [23, 30, 27], [41, 46, 21], [24, 38, 44], [47, 22, 40], [2, 35, 39], [9, 32, 11], [26, 10, 29]]
[[32, 22, 30], [7, 37, 6], [39, 2, 33], [34, 14, 35], [44, 46, 31], [4, 28, 43], [29, 9, 40], [17, 1, 26], [12, 27, 24], [45, 23, 13], [3, 0, 20], [18, 25, 16], [38, 8, 10], [21, 11, 47], [5, 41, 36], [19, 15, 42]]
[[2, 40, 37], [43, 35, 1], [3, 8, 13], [31, 4, 25], [39, 36, 11], [42, 46, 12], [19, 20, 30], [6, 9, 15], [38, 45, 27], [23, 29, 16], [10, 21, 18], [24, 33, 14], [26, 44, 17], [0, 47, 5], [7, 22, 28], [34, 41, 32]]
[[5, 26, 46], [18, 10, 8], [4, 41, 15], [22, 34, 43], [36, 47, 35], [40, 2, 42], [28, 0, 23], [31, 3, 1], [19, 11, 12], [24, 45, 29], [33, 38, 25], [32, 7, 39], [37, 17, 13], [44, 21, 6], [27, 16, 9], [30, 14, 20]]
[[42, 37, 29], [26, 2, 41], [28, 27, 5], [17, 7, 18], [16, 45, 13], [22, 1, 15], [8, 46, 43], [3, 39, 44], [30, 32, 23], [34, 11, 33], [31, 35, 4], [40, 9, 10], [0, 19, 24], [12, 47, 20], [21, 36, 38], [6, 14, 25]]
[[43, 13, 2], [8, 22, 31], [3, 10, 17], [6, 18, 46], [25, 36, 23], [28, 42, 44], [30, 0, 29], [37, 21, 20], [12, 9, 7], [41, 32, 47], [45, 15, 40], [1, 35, 33], [34, 16, 39], [4, 24, 5], [14, 19, 38], [26, 11, 27]]
[[46, 40, 37], [33, 31, 4], [19, 25, 18], [30, 41, 14], [29, 24, 47], [5, 23, 26], [32, 42, 22], [8, 17, 7], [10, 27, 15], [1, 45, 43], [2, 21, 20], [28, 6, 13], [11, 0, 12], [9, 36, 35], [34, 38, 44], [3, 39, 16]]
[[2, 45, 34], [7, 23, 24], [44, 0, 27], [37, 11, 32], [35, 41, 10], [17, 38, 42], [8, 33, 9], [28, 30, 14], [19, 6, 20], [40, 46, 4], [36, 18, 47], [16, 1, 26], [22, 5, 43], [29, 25, 15], [12, 3, 31], [13, 21, 39]]
[[37, 20, 30], [17, 31, 22], [14, 27, 32], [25, 4, 15], [7, 38, 9], [6, 23, 5], [11, 2, 33], [0, 12, 8], [13, 1, 41], [47, 43, 44], [29, 35, 40], [10, 19, 3], [36, 34, 16], [45, 28, 46], [39, 21, 24], [42, 18, 26]]
[[16, 45, 10], [31, 19, 22], [3, 0, 28], [39, 46, 21], [42, 30, 40], [9, 43, 13], [35, 32, 4], [37, 25, 2], [17, 38, 41], [12, 23, 47], [8, 36, 14], [6, 11, 27], [1, 24, 34], [5, 18, 33], [26, 20, 7], [29, 44, 15]]
[[12, 34, 7], [0, 23, 28], [8, 43, 33], [10, 46, 29], [18, 26, 20], [1, 47, 15], [35, 41, 5], [37, 42, 22], [32, 16, 38], [21, 17, 13], [24, 27, 30], [31, 9, 11], [44, 4, 40], [3, 36, 25], [39, 19, 14], [2, 6, 45]]
[[26, 32, 16], [15, 6, 12], [28, 46, 10], [24, 44, 33], [27, 14, 25], [35, 40, 38], [20, 37, 41], [19, 39, 36], [45, 21, 17], [13, 4, 43], [42, 0, 18], [23, 11, 9], [34, 1, 7], [22, 2, 29], [31, 5, 47], [3, 8, 30]]
[[1, 20, 30], [24, 25, 33], [27, 26, 13], [4, 3, 2], [18, 11, 22], [21, 41, 45], [46, 7, 32], [34, 15, 39], [44, 43, 28], [36, 37, 12], [9, 23, 42], [6, 17, 29], [14, 0, 10], [31, 47, 38], [35, 40, 19], [8, 5, 16]]
[[6, 19, 1], [12, 16, 13], [46, 35, 32], [0, 3, 47], [29, 28, 41], [15, 40, 20], [34, 33, 42], [21, 23, 38], [17, 4, 22], [45, 5, 8], [25, 26, 14], [44, 11, 24], [43, 37, 36], [39, 30, 31], [27, 2, 9], [10, 18, 7]]
[[23, 0, 17], [31, 47, 24], [44, 12, 30], [11, 4, 10], [3, 7, 42], [22, 8, 27], [18, 15, 43], [28, 45, 20], [29, 36, 14], [9, 37, 6], [40, 34, 25], [35, 41, 33], [21, 19, 1], [39, 16, 38], [5, 13, 32], [2, 46, 26]]
[[42, 9, 43], [0, 7, 46], [34, 22, 27], [29, 47, 35], [12, 32, 4], [11, 40, 18], [21, 10, 26], [39, 14, 1], [20, 30, 31], [45, 3, 19], [44, 13, 33], [37, 23, 5], [6, 8, 15], [24, 38, 41], [36, 25, 16], [2, 17, 28]]
[[34, 20, 25], [21, 5, 31], [40, 44, 42], [22, 15, 13], [19, 16, 18], [9, 17, 35], [24, 11, 26], [0, 23, 7], [27, 14, 33], [43, 4, 47], [46, 41, 28], [37, 32, 29], [12, 39, 10], [2, 1, 8], [6, 3, 45], [36, 30, 38]]
[[29, 6, 47], [41, 13, 35], [30, 37, 23], [2, 45, 10], [1, 28, 33], [11, 24, 36], [9, 46, 14], [16, 27, 42], [32, 40, 22], [5, 7, 8], [19, 15, 39], [17, 34, 43], [3, 21, 31], [38, 0, 18], [26, 44, 4], [20, 25, 12]]
[[32, 7, 19], [23, 2, 22], [38, 47, 1], [36, 26, 44], [46, 41, 37], [3, 39, 27], [14, 8, 9], [17, 12, 35], [29, 15, 42], [21, 20, 16], [45, 31, 43], [30, 24, 0], [11, 33, 40], [10, 4, 28], [13, 18, 6], [34, 25, 5]]
[[25, 17, 9], [15, 24, 42], [26, 36, 22], [34, 32, 46], [0, 5, 33], [39, 16, 14], [11, 20, 27], [8, 7, 3], [38, 18, 29], [37, 6, 21], [23, 31, 28], [41, 30, 13], [12, 45, 2], [4, 43, 35], [44, 47, 19], [40, 1, 10]]
[[30, 41, 5], [17, 9, 28], [31, 42, 21], [44, 37, 34], [13, 14, 47], [10, 40, 36], [45, 19, 32], [33, 27, 24], [38, 29, 1], [22, 15, 11], [35, 26, 4], [2, 16, 39], [23, 18, 0], [25, 43, 6], [3, 7, 8], [46, 20, 12]]
[[12, 24, 45], [23, 13, 3], [31, 19, 40], [32, 29, 20], [2, 35, 21], [30, 10, 41], [16, 18, 33], [43, 22, 25], [15, 34, 1], [28, 36, 26], [8, 44, 5], [37, 0, 4], [9, 47, 46], [27, 7, 38], [14, 39, 17], [11, 6, 42]]
[[32, 17, 14], [12, 47, 1], [42, 35, 37], [20, 15, 22], [10, 27, 5], [34, 46, 16], [36, 41, 6], [21, 43, 13], [25, 45, 39], [3, 23, 24], [18, 7, 2], [9, 33, 19], [30, 40, 28], [26, 38, 29], [8, 4, 11], [31, 44, 0]]
[[19, 42, 43], [9, 35, 7], [27, 12, 41], [33, 28, 16], [5, 6, 21], [38, 26, 46], [39, 11, 8], [36, 47, 25], [31, 14, 23], [22, 20, 24], [30, 2, 32], [34, 44, 18], [10, 17, 4], [37, 29, 3], [13, 40, 15], [0, 1, 45]]
[[4, 25, 24], [39, 44, 47], [16, 9, 21], [18, 17, 15], [28, 3, 19], [12, 45, 40], [6, 22, 8], [13, 26, 34], [2, 30, 41], [38, 10, 7], [33, 23, 20], [29, 1, 43], [5, 37, 0], [27, 14, 35], [11, 32, 46], [42, 31, 36]]
[[36, 33, 26], [15, 7, 38], [20, 9, 32], [10, 41, 30], [1, 17, 22], [47, 35, 21], [0, 28, 18], [31, 37, 43], [29, 27, 46], [40, 11, 34], [24, 8, 5], [13, 25, 23], [39, 14, 45], [2, 3, 42], [12, 4, 19], [44, 6, 16]]
[[41, 45, 40], [36, 47, 44], [26, 8, 37], [11, 35, 15], [18, 24, 42], [3, 31, 13], [7, 46, 27], [12, 2, 16], [43, 28, 34], [19, 33, 39], [32, 17, 21], [5, 23, 22], [14, 20, 4], [9, 6, 29], [25, 30, 0], [38, 1, 10]]
[[39, 26, 32], [45, 2, 12], [38, 5, 37], [18, 6, 10], [23, 35, 34], [9, 4, 14], [42, 7, 46], [16, 15, 22], [21, 43, 33], [31, 28, 20], [24, 11, 47], [3, 25, 40], [17, 29, 44], [41, 27, 0], [19, 8, 30], [13, 1, 36]]
[[26, 3, 23], [40, 30, 38], [22, 43, 18], [14, 16, 32], [31, 7, 25], [8, 33, 0], [10, 1, 12], [37, 34, 24], [17, 42, 47], [29, 11, 27], [4, 28, 15], [39, 13, 5], [2, 44, 21], [19, 20, 41], [35, 36, 6], [9, 46, 45]]
[[16, 36, 20], [13, 38, 12], [6, 27, 8], [26, 7, 37], [45, 14, 28], [44, 35, 1], [17, 23, 47], [19, 4, 25], [32, 5, 29], [10, 9, 11], [39, 3, 18], [2, 30, 22], [15, 43, 46], [34, 42, 0], [41, 33, 24], [21, 40, 31]]
[[0, 38, 10], [5, 45, 7], [17, 14, 34], [21, 41, 11], [36, 29, 22], [16, 12, 37], [35, 26, 46], [44, 4, 3], [8, 32, 9], [43, 13, 31], [2, 20, 42], [15, 28, 18], [39, 27, 47], [6, 23, 1], [30, 19, 33], [24, 25, 40]]
[[37, 26, 3], [11, 2, 47], [39, 44, 18], [32, 13, 40], [33, 46, 27], [31, 21, 5], [45, 24, 8], [43, 20, 9], [35, 15, 22], [4, 23, 30], [38, 34, 29], [28, 14, 42], [0, 17, 16], [36, 6, 25], [41, 12, 10], [1, 7, 19]]
[[30, 22, 12], [20, 9, 17], [5, 7, 18], [31, 27, 16], [25, 33, 46], [21, 3, 8], [19, 37, 4], [11, 36, 23], [26, 2, 28], [29, 0, 14], [24, 40, 38], [34, 13, 10], [39, 15, 44], [41, 1, 6], [43, 32, 35], [42, 45, 47]]
[[34, 10, 44], [4, 40, 16], [41, 37, 17], [14, 11, 27], [19, 31, 21], [38, 47, 35], [8, 2, 43], [0, 26, 18], [46, 12, 6], [23, 22, 15], [24, 7, 32], [13, 25, 45], [28, 9, 39], [29, 20, 30], [42, 33, 1], [5, 36, 3]]
[[40, 27, 9], [7, 20, 39], [17, 28, 4], [41, 47, 43], [32, 14, 12], [13, 5, 42], [18, 15, 11], [23, 35, 36], [26, 1, 45], [25, 33, 31], [10, 38, 19], [24, 34, 44], [3, 22, 16], [46, 37, 2], [6, 8, 29], [0, 21, 30]]
[[47, 23, 34], [21, 39, 40], [25, 12, 35], [13, 17, 37], [9, 6, 31], [10, 36, 18], [4, 42, 5], [26, 45, 0], [27, 28, 24], [11, 44, 7], [43, 30, 46], [20, 29, 32], [3, 1, 19], [33, 16, 2], [14, 22, 15], [38, 8, 41]]
[[30, 37, 28], [36, 10, 25], [15, 0, 5], [18, 31, 44], [13, 3, 7], [19, 6, 32], [4, 27, 35], [16, 29, 42], [11, 39, 23], [24, 34, 47], [1, 8, 38], [20, 43, 9], [17, 45, 14], [21, 26, 2], [22, 40, 41], [12, 46, 33]]
[[13, 44, 36], [29, 22, 35], [25, 32, 30], [17, 3, 9], [15, 24, 26], [27, 0, 37], [19, 41, 16], [40, 33, 18], [38, 45, 42], [10, 23, 8], [46, 43, 6], [4, 21, 2], [12, 1, 7], [31, 39, 20], [28, 34, 47], [14, 5, 11]]
[[29, 7, 42], [25, 4, 12], [18, 41, 5], [21, 37, 27], [8, 23, 15], [24, 34, 10], [28, 44, 13], [38, 31, 17], [14, 19, 2], [22, 40, 0], [16, 30, 1], [33, 9, 20], [3, 39, 26], [43, 47, 36], [11, 35, 45], [6, 32, 46]]
[[42, 39, 6], [17, 20, 38], [15, 37, 11], [34, 4, 19], [1, 27, 22], [47, 13, 3], [14, 12, 35], [23, 28, 30], [44, 16, 45], [2, 33, 25], [46, 32, 10], [0, 18, 8], [29, 40, 21], [9, 36, 31], [41, 43, 5], [24, 7, 26]]
[[25, 26, 23], [13, 12, 43], [24, 31, 10], [38, 20, 9], [2, 44, 21], [36, 29, 15], [0, 47, 41], [34, 8, 42], [35, 22, 32], [33, 46, 6], [14, 11, 45], [37, 40, 39], [28, 7, 18], [3, 19, 1], [27, 4, 5], [17, 30, 16]]
[[3, 47, 43], [13, 42, 45], [30, 8, 2], [27, 4, 35], [12, 29, 38], [15, 7, 0], [21, 22, 6], [46, 28, 23], [33, 10, 39], [20, 32, 25], [40, 31, 18], [26, 17, 5], [1, 11, 34], [9, 14, 37], [44, 19, 41], [36, 16, 24]]
[[34, 5, 14], [45, 7, 24], [13, 36, 0], [33, 26, 4], [31, 47, 30], [12, 41, 25], [29, 6, 22], [27, 42, 19], [3, 17, 2], [43, 28, 32], [21, 39, 9], [35, 38, 46], [1, 37, 16], [23, 44, 40], [18, 8, 15], [10, 20, 11]]
[[38, 23, 13], [19, 43, 44], [2, 33, 41], [14, 18, 20], [24, 11, 21], [47, 9, 35], [45, 4, 7], [12, 15, 8], [26, 40, 10], [37, 46, 39], [36, 28, 42], [1, 29, 0], [30, 6, 16], [3, 32, 25], [17, 31, 22], [5, 27, 34]]
[[9, 38, 5], [29, 22, 27], [36, 41, 40], [43, 47, 18], [15, 34, 37], [16, 10, 26], [25, 45, 14], [31, 17, 33], [12, 6, 8], [24, 28, 42], [11, 20, 2], [21, 46, 32], [35, 30, 39], [0, 4, 7], [19, 23, 13], [3, 1, 44]]
[[41, 37, 47], [38, 34, 42], [1, 46, 31], [39, 20, 19], [4, 28, 14], [27, 36, 32], [43, 30, 5], [10, 3, 33], [21, 11, 22], [18, 6, 35], [16, 2, 13], [24, 45, 29], [0, 12, 7], [40, 8, 9], [23, 17, 25], [26, 15, 44]]
[[22, 20, 42], [8, 36, 16], [4, 27, 23], [2, 26, 25], [40, 13, 14], [21, 7, 38], [1, 47, 17], [5, 43, 32], [6, 9, 28], [35, 0, 39], [24, 30, 3], [41, 44, 45], [10, 33, 12], [15, 18, 11], [19, 37, 46], [31, 34, 29]]
[[40, 9, 23], [4, 26, 2], [25, 38, 21], [41, 31, 27], [20, 39, 3], [17, 11, 36], [32, 19, 8], [28, 45, 44], [10, 24, 47], [0, 12, 15], [16, 18, 7], [37, 6, 22], [33, 34, 14], [5, 46, 13], [29, 1, 35], [30, 42, 43]]
[[2, 11, 20], [43, 34, 35], [24, 0, 16], [5, 47, 4], [1, 15, 33], [18, 9, 27], [19, 37, 7], [10, 21, 40], [41, 12, 17], [8, 26, 22], [39, 32, 36], [44, 29, 23], [38, 14, 25], [31, 6, 3], [28, 46, 30], [45, 13, 42]]
[[39, 29, 2], [37, 18, 40], [36, 30, 25], [9, 44, 12], [24, 1, 43], [11, 8, 17], [19, 32, 47], [27, 21, 4], [34, 6, 33], [0, 7, 13], [14, 31, 16], [38, 28, 5], [3, 45, 35], [46, 26, 42], [22, 15, 20], [23, 41, 10]]
[[18, 6, 13], [43, 5, 27], [20, 19, 15], [35, 44, 30], [36, 38, 8], [39, 41, 25], [33, 16, 22], [21, 29, 11], [31, 37, 23], [10, 45, 40], [4, 7, 34], [3, 42, 32], [17, 46, 9], [26, 47, 2], [24, 1, 0], [28, 12, 14]]
[[32, 36, 15], [10, 5, 38], [25, 8, 37], [34, 23, 9], [4, 31, 26], [14, 17, 0], [45, 46, 18], [24, 20, 33], [27, 28, 11], [2, 40, 29], [13, 22, 41], [43, 16, 42], [12, 30, 1], [44, 6, 19], [47, 7, 35], [21, 3, 39]]
[[9, 45, 27], [34, 3, 47], [8, 25, 41], [2, 11, 6], [21, 10, 32], [44, 18, 37], [4, 31, 0], [17, 23, 15], [28, 35, 36], [12, 14, 38], [43, 26, 33], [13, 46, 30], [42, 22, 1], [24, 20, 19], [7, 39, 40], [29, 5, 16]]
[[26, 43, 12], [32, 46, 2], [25, 0, 6], [36, 34, 35], [29, 22, 10], [1, 13, 38], [40, 19, 23], [3, 20, 39], [17, 41, 45], [18, 42, 33], [30, 47, 5], [11, 8, 15], [24, 4, 16], [14, 44, 21], [9, 37, 31], [28, 27, 7]]
[[23, 8, 45], [3, 5, 30], [44, 14, 27], [31, 15, 20], [25, 7, 42], [13, 35, 46], [11, 0, 32], [47, 21, 37], [6, 28, 33], [43, 19, 10], [40, 22, 2], [24, 9, 38], [4, 26, 29], [34, 18, 16], [36, 17, 41], [12, 1, 39]]
[[0, 6, 44], [21, 11, 40], [24, 25, 35], [10, 39, 15], [5, 45, 47], [19, 32, 7], [38, 41, 8], [27, 18, 3], [42, 4, 37], [31, 46, 33], [14, 34, 2], [36, 1, 29], [12, 13, 16], [17, 43, 30], [9, 23, 22], [28, 26, 20]]
