[[15, 40, 11], [38, 24, 7], [35, 41, 14], [29, 25, 32], [27, 10, 39], [4, 30, 18], [36, 13, 37], [42, 8, 19], [2, 6, 26], [23, 34, 5], [17, 22, 33], [16, 3, 12], [1, 0, 21], [31, 9, 20, 28]]
[[7, 40, 25], [28, 33, 14], [17, 34, 5], [1, 37, 30], [8, 38, 22], [31, 3, 12], [4, 23, 32], [20, 41, 27], [35, 15, 18], [39, 24, 13], [19, 9, 6], [16, 21, 42], [11, 0, 26], [36, 2, 10, 29]]
[[10, 23, 4], [36, 6, 35], [41, 30, 11], [40, 27, 16], [25, 29, 21], [22, 13, 9], [5, 17, 7], [33, 20, 28], [14, 18, 39], [1, 3, 37], [2, 24, 0], [42, 26, 34], [32, 19, 38], [15, 31, 12, 8]]
[[10, 36, 11], [28, 19, 6], [38, 20, 35], [8, 33, 31], [22, 18, 13], [42, 2, 24], [26, 4, 27], [40, 7, 3], [39, 12, 9], [1, 0, 17], [29, 25, 30], [21, 16, 32], [15, 5, 41], [34, 23, 14, 37]]
[[8, 34, 19], [10, 16, 40], [42, 23, 14], [38, 12, 9], [7, 25, 21], [13, 35, 39], [30, 6, 24], [31, 20, 29], [26, 15, 37], [11, 0, 17], [4, 18, 32], [1, 28, 41], [3, 33, 27], [5, 36, 2, 22]]
[[2, 3, 5], [21, 22, 31], [18, 16, 7], [15, 34, 35], [38, 19, 28], [32, 40, 25], [10, 1, 17], [41, 20, 11], [24, 27, 30], [14, 0, 33], [9, 42, 29], [23, 26, 12], [4, 37, 13], [8, 39, 36, 6]]
[[40, 3, 28], [20, 30, 8], [11, 33, 19], [18, 25, 27], [24, 6, 36], [7, 34, 41], [14, 39, 0], [4, 13, 17], [29, 32, 9], [5, 1, 42], [22, 31, 16], [35, 38, 2], [23, 10, 21], [37, 15, 12, 26]]
[[40, 8, 18], [20, 22, 16], [39, 32, 19], [42, 24, 37], [21, 26, 31], [4, 15, 23], [17, 25, 11], [36, 30, 35], [10, 41, 2], [5, 13, 6], [28, 1, 0], [33, 27, 7], [3, 12, 14], [29, 9, 34, 38]]
[[18, 22, 0], [12, 41, 24], [13, 16, 10], [42, 4, 31], [36, 30, 28], [23, 29, 11], [9, 39, 26], [5, 1, 3], [15, 34, 20], [40, 14, 37], [7, 6, 25], [27, 35, 33], [38, 8, 17], [21, 19, 2, 32]]
[[36, 39, 37], [34, 7, 5], [4, 20, 23], [1, 24, 30], [35, 22, 8], [17, 25, 31], [41, 16, 18], [40, 42, 19], [10, 11, 21], [26, 28, 13], [6, 0, 12], [29, 33, 38], [27, 15, 32], [14, 9, 3, 2]]
[[31, 42, 26], [13, 5, 16], [18, 9, 11], [37, 8, 25], [40, 30, 6], [38, 23, 22], [20, 10, 28], [29, 12, 33], [15, 36, 3], [35, 7, 32], [1, 17, 2], [24, 4, 41], [19, 34, 27], [14, 0, 21, 39]]
[[9, 34, 11], [24, 18, 41], [2, 29, 42], [40, 28, 35], [22, 37, 26], [0, 31, 16], [27, 6, 23], [32, 14, 36], [1, 33, 38], [8, 12, 4], [3, 21, 30], [19, 10, 5], [20, 13, 17], [39, 25, 7, 15]]
[[32, 14, 23], [25, 24, 22], [36, 10, 28], [7, 19, 13], [39, 30, 2], [3, 5, 4], [6, 37, 11], [9, 8, 41], [20, 31, 35], [16, 34, 33], [21, 0, 38], [42, 27, 17], [1, 18, 12], [29, 15, 26, 40]]
[[1, 19, 27], [32, 31, 36], [23, 21, 29], [18, 4, 42], [9, 2, 26], [41, 5, 24], [14, 13, 10], [12, 11, 40], [8, 35, 3], [0, 30, 33], [7, 15, 25], [17, 28, 22], [39, 38, 6], [20, 34, 16, 37]]
[[24, 19, 37], [32, 20, 42], [41, 30, 21], [17, 5, 2], [38, 7, 29], [35, 12, 23], [39, 16, 28], [0, 36, 13], [33, 4, 8], [34, 31, 18], [3, 25, 26], [40, 6, 10], [14, 22, 15], [1, 11, 9, 27]]
[[21, 19, 9], [23, 2, 12], [27, 4, 32], [6, 1, 33], [29, 8, 22], [11, 0, 25], [7, 41, 38], [18, 5, 10], [15, 13, 42], [26, 16, 30], [24, 34, 36], [37, 28, 3], [17, 14, 39], [40, 31, 35, 20]]
[[39, 26, 42], [19, 32, 17], [34, 31, 16], [3, 33, 20], [23, 27, 4], [13, 1, 40], [29, 38, 36], [0, 14, 22], [28, 9, 11], [18, 12, 8], [24, 35, 2], [15, 37, 21], [30, 25, 7], [5, 10, 6, 41]]
[[41, 23, 6], [5, 30, 3], [33, 18, 31], [34, 42, 40], [11, 27, 26], [13, 12, 1], [25, 9, 20], [8, 14, 10], [38, 29, 19], [24, 15, 36], [21, 2, 4], [17, 16, 7], [37, 0, 28], [35, 32, 22, 39]]
[[10, 42, 21], [25, 4, 5], [7, 2, 27], [35, 19, 31], [26, 36, 9], [12, 20, 3], [15, 23, 8], [41, 16, 6], [18, 1, 0], [14, 28, 13], [17, 34, 40], [32, 37, 22], [24, 33, 39], [11, 29, 38, 30]]
[[19, 36, 9], [39, 12, 31], [10, 33, 2], [42, 29, 7], [16, 34, 24], [21, 22, 32], [6, 35, 38], [37, 13, 15], [18, 5, 25], [30, 40, 41], [14, 4, 3], [27, 8, 26], [0, 23, 17], [11, 20, 28, 1]]
[[41, 39, 13], [14, 1, 40], [34, 18, 11], [27, 12, 42], [7, 23, 17], [38, 24, 0], [37, 26, 19], [5, 21, 31], [32, 6, 10], [36, 20, 8], [22, 25, 9], [35, 15, 3], [33, 16, 4], [28, 29, 2, 30]]
[[28, 21, 9], [32, 5, 33], [24, 4, 37], [23, 25, 18], [34, 22, 35], [19, 7, 30], [8, 16, 17], [10, 31, 38], [15, 42, 39], [0, 6, 27], [12, 26, 1], [2, 36, 13], [14, 20, 29], [41, 40, 3, 11]]
[[1, 16, 19], [23, 36, 24], [21, 22, 29], [33, 2, 26], [0, 34, 31], [4, 41, 32], [35, 27, 42], [6, 37, 30], [12, 25, 38], [18, 9, 14], [10, 28, 15], [11, 13, 40], [39, 20, 5], [7, 17, 3, 8]]
[[27, 30, 5], [7, 40, 35], [33, 8, 22], [2, 23, 28], [12, 26, 11], [1, 0, 14], [10, 19, 25], [39, 32, 37], [16, 6, 20], [42, 17, 41], [38, 3, 31], [9, 36, 18], [21, 24, 34], [13, 29, 15, 4]]
[[36, 34, 25], [40, 23, 21], [5, 38, 0], [24, 28, 32], [42, 26, 4], [29, 13, 39], [35, 30, 7], [9, 16, 22], [11, 14, 19], [6, 18, 41], [31, 17, 3], [10, 1, 8], [12, 37, 27], [2, 33, 20, 15]]
[[22, 1, 42], [6, 27, 35], [37, 41, 12], [32, 31, 8], [25, 38, 28], [15, 30, 39], [2, 19, 18], [24, 29, 36], [21, 0, 3], [13, 11, 5], [40, 7, 34], [20, 14, 16], [4, 10, 17], [26, 9, 23, 33]]
[[7, 16, 4], [6, 12, 18], [37, 24, 33], [41, 11, 9], [42, 29, 3], [36, 2, 28], [10, 15, 32], [26, 31, 13], [17, 40, 34], [19, 21, 1], [14, 27, 8], [22, 0, 5], [38, 39, 25], [35, 23, 30, 20]]
[[34, 39, 13], [8, 18, 10], [1, 42, 7], [16, 24, 41], [21, 2, 32], [23, 3, 9], [35, 28, 27], [29, 15, 20], [19, 4, 25], [22, 30, 11], [31, 37, 6], [38, 17, 33], [40, 0, 26], [5, 14, 36, 12]]
[[32, 21, 39], [29, 4, 36], [18, 26, 41], [14, 22, 1], [9, 42, 17], [13, 5, 16], [28, 31, 34], [20, 0, 23], [38, 7, 15], [37, 3, 12], [35, 10, 11], [25, 33, 19], [27, 2, 40], [8, 6, 24, 30]]
[[38, 1, 37], [23, 36, 20], [29, 30, 28], [35, 10, 4], [16, 2, 21], [31, 27, 17], [33, 18, 15], [24, 19, 39], [41, 32, 42], [6, 8, 34], [11, 13, 3], [12, 5, 14], [0, 22, 7], [9, 40, 26, 25]]
[[1, 36, 0], [4, 42, 28], [23, 37, 11], [26, 19, 32], [6, 9, 39], [8, 38, 10], [22, 35, 33], [20, 21, 13], [2, 3, 27], [40, 29, 34], [7, 24, 25], [18, 15, 5], [31, 30, 14], [17, 41, 12, 16]]
[[33, 7, 38], [20, 30, 41], [12, 40, 10], [34, 4, 25], [27, 13, 6], [0, 42, 11], [35, 9, 3], [15, 29, 32], [18, 22, 21], [39, 28, 23], [37, 14, 5], [16, 31, 19], [17, 24, 1], [2, 26, 8, 36]]
[[32, 33, 35], [20, 34, 10], [14, 42, 24], [11, 22, 30], [28, 27, 19], [18, 38, 2], [21, 1, 9], [4, 40, 6], [25, 41, 8], [7, 37, 12], [15, 13, 17], [3, 16, 0], [31, 26, 29], [39, 36, 5, 23]]
[[42, 18, 19], [14, 0, 40], [5, 33, 27], [15, 8, 2], [39, 11, 41], [38, 32, 1], [28, 31, 10], [23, 3, 35], [17, 16, 36], [6, 4, 22], [30, 7, 24], [9, 29, 25], [34, 12, 20], [37, 21, 26, 13]]
[[16, 36, 24], [6, 12, 22], [9, 27, 23], [32, 17, 11], [42, 26, 15], [4, 3, 20], [13, 40, 31], [30, 41, 2], [1, 5, 28], [34, 19, 10], [21, 14, 39], [33, 0, 18], [25, 7, 37], [35, 8, 29, 38]]
[[19, 21, 10], [33, 25, 29], [14, 37, 30], [1, 13, 23], [41, 40, 27], [7, 2, 38], [34, 20, 32], [3, 18, 5], [24, 16, 15], [4, 0, 28], [31, 26, 17], [42, 35, 12], [11, 36, 22], [8, 9, 6, 39]]
[[11, 19, 10], [23, 39, 5], [8, 13, 20], [21, 37, 2], [40, 14, 28], [22, 0, 1], [32, 25, 24], [38, 42, 7], [36, 6, 31], [17, 33, 12], [4, 27, 16], [29, 26, 3], [15, 35, 34], [18, 9, 30, 41]]
[[30, 39, 33], [11, 24, 9], [34, 25, 10], [17, 6, 22], [1, 16, 14], [8, 5, 20], [21, 41, 37], [36, 27, 38], [18, 3, 7], [13, 31, 40], [28, 23, 19], [42, 12, 26], [29, 15, 32], [35, 4, 2, 0]]
[[27, 12, 26], [1, 31, 15], [42, 20, 10], [35, 40, 39], [11, 2, 29], [37, 9, 13], [38, 6, 3], [18, 24, 33], [28, 32, 41], [19, 5, 0], [16, 25, 21], [14, 30, 23], [34, 4, 22], [36, 8, 17, 7]]
[[36, 28, 37], [35, 26, 1], [6, 38, 34], [39, 40, 15], [27, 13, 29], [31, 5, 7], [32, 3, 12], [21, 0, 18], [14, 25, 9], [2, 8, 30], [22, 20, 41], [10, 23, 17], [19, 4, 42], [11, 33, 16, 24]]
[[37, 6, 27], [21, 36, 1], [16, 42, 24], [9, 11, 4], [28, 22, 7], [34, 26, 18], [30, 38, 41], [32, 2, 13], [12, 8, 20], [14, 15, 40], [17, 0, 3], [35, 10, 31], [29, 23, 33], [25, 39, 5, 19]]
[[42, 10, 38], [1, 30, 36], [0, 31, 41], [11, 3, 40], [6, 26, 27], [23, 18, 19], [33, 29, 20], [25, 4, 7], [14, 24, 32], [13, 17, 9], [35, 5, 2], [16, 34, 12], [22, 15, 39], [8, 21, 37, 28]]
[[20, 24, 38], [21, 7, 22], [31, 10, 35], [33, 18, 29], [34, 3, 37], [32, 27, 6], [1, 2, 19], [4, 26, 39], [13, 25, 23], [17, 15, 28], [5, 8, 41], [42, 14, 9], [11, 0, 16], [12, 36, 40, 30]]
[[15, 39, 8], [37, 17, 22], [34, 20, 12], [21, 11, 0], [42, 29, 10], [33, 40, 3], [19, 27, 35], [41, 5, 18], [26, 31, 23], [36, 1, 38], [2, 7, 25], [30, 9, 4], [16, 28, 32], [6, 13, 24, 14]]
[[30, 28, 10], [11, 32, 12], [23, 5, 8], [0, 4, 26], [16, 41, 9], [6, 36, 7], [1, 27, 18], [39, 34, 13], [19, 3, 37], [15, 38, 24], [25, 40, 21], [17, 31, 33], [35, 14, 22], [20, 2, 29, 42]]
[[27, 16, 5], [39, 26, 35], [36, 2, 24], [34, 31, 41], [18, 3, 11], [8, 38, 33], [42, 13, 21], [10, 28, 9], [17, 0, 1], [32, 12, 7], [22, 29, 19], [20, 25, 4], [23, 14, 30], [15, 40, 6, 37]]
[[21, 31, 35], [15, 32, 18], [26, 36, 12], [11, 14, 1], [3, 5, 25], [16, 39, 10], [41, 20, 22], [0, 30, 8], [29, 9, 17], [38, 13, 7], [19, 37, 33], [24, 27, 34], [6, 2, 4], [28, 40, 42, 23]]
[[22, 29, 26], [0, 19, 30], [5, 36, 17], [20, 7, 18], [21, 27, 38], [28, 41, 6], [31, 34, 37], [23, 11, 32], [12, 4, 15], [24, 14, 25], [16, 35, 2], [10, 3, 42], [1, 8, 39], [9, 33, 13, 40]]
[[4, 10, 2], [33, 40, 29], [39, 28, 23], [15, 8, 3], [7, 9, 14], [13, 37, 42], [5, 32, 18], [36, 6, 11], [16, 34, 17], [24, 31, 35], [25, 41, 27], [21, 1, 12], [26, 22, 20], [38, 19, 30, 0]]
[[41, 19, 4], [31, 28, 25], [29, 11, 34], [9, 6, 39], [12, 14, 21], [35, 16, 10], [17, 26, 33], [0, 20, 38], [27, 22, 3], [5, 13, 7], [8, 23, 36], [30, 32, 40], [24, 42, 2], [18, 1, 37, 15]]
[[5, 27, 9], [18, 39, 14], [23, 40, 10], [7, 24, 29], [21, 4, 11], [42, 25, 22], [20, 28, 41], [2, 33, 38], [36, 16, 6], [19, 13, 1], [17, 3, 31], [12, 26, 0], [8, 30, 35], [15, 32, 34, 37]]
[[10, 37, 26], [18, 7, 4], [11, 0, 15], [19, 5, 28], [35, 25, 22], [42, 29, 40], [36, 32, 2], [38, 39, 27], [30, 17, 9], [14, 8, 16], [1, 31, 3], [6, 34, 23], [33, 21, 12], [24, 41, 20, 13]]
[[5, 3, 37], [7, 27, 1], [40, 41, 38], [32, 33, 25], [28, 36, 12], [6, 0, 16], [14, 10, 8], [15, 2, 31], [30, 4, 17], [42, 11, 23], [13, 24, 26], [35, 20, 18], [39, 22, 19], [34, 9, 29, 21]]
[[34, 24, 26], [1, 21, 39], [20, 19, 41], [25, 4, 22], [31, 29, 17], [33, 40, 16], [7, 13, 37], [11, 30, 42], [6, 2, 3], [12, 8, 23], [0, 38, 5], [9, 18, 10], [27, 28, 15], [32, 35, 14, 36]]
[[19, 26, 15], [17, 34, 20], [37, 6, 16], [29, 9, 40], [25, 2, 7], [39, 22, 10], [42, 38, 28], [1, 27, 23], [0, 33, 13], [41, 3, 36], [35, 30, 11], [8, 31, 5], [32, 24, 18], [21, 14, 4, 12]]
[[18, 37, 8], [22, 32, 5], [7, 21, 3], [33, 40, 19], [36, 0, 6], [17, 15, 39], [13, 4, 24], [20, 27, 29], [35, 1, 23], [14, 31, 25], [16, 26, 9], [12, 41, 42], [30, 11, 10], [38, 2, 28, 34]]
[[23, 39, 35], [17, 2, 21], [6, 8, 36], [24, 7, 25], [18, 22, 0], [33, 15, 12], [30, 31, 14], [19, 29, 37], [11, 41, 42], [5, 4, 28], [26, 13, 27], [32, 20, 38], [34, 16, 9], [1, 3, 10, 40]]
[[14, 42, 23], [36, 16, 20], [1, 17, 31], [8, 10, 12], [41, 30, 11], [6, 35, 28], [19, 18, 2], [13, 40, 25], [24, 27, 5], [33, 15, 7], [34, 38, 26], [3, 32, 29], [22, 37, 9], [0, 21, 39, 4]]
[[37, 29, 24], [20, 9, 0], [1, 10, 2], [33, 36, 39], [21, 7, 26], [25, 38, 17], [15, 18, 42], [6, 19, 34], [13, 28, 40], [35, 5, 3], [27, 12, 41], [23, 32, 8], [4, 22, 31], [16, 14, 11, 30]]
[[27, 32, 25], [18, 11, 34], [31, 9, 37], [0, 26, 16], [35, 29, 38], [13, 36, 8], [21, 12, 14], [7, 41, 40], [23, 17, 33], [42, 1, 22], [2, 10, 15], [3, 20, 39], [30, 24, 6], [4, 5, 28, 19]]
[[2, 10, 12], [31, 1, 33], [14, 18, 0], [34, 15, 19], [24, 32, 16], [26, 25, 5], [6, 17, 36], [35, 8, 42], [38, 30, 37], [41, 13, 3], [39, 9, 4], [11, 23, 40], [20, 29, 21], [7, 27, 28, 22]]
[[37, 33, 42], [2, 15, 6], [36, 16, 3], [12, 25, 1], [8, 19, 30], [10, 34, 18], [38, 4, 23], [11, 14, 21], [31, 22, 5], [9, 27, 13], [41, 26, 20], [29, 24, 7], [17, 32, 35], [39, 0, 40, 28]]
[[13, 1, 11], [32, 8, 29], [15, 27, 2], [24, 41, 19], [18, 28, 3], [25, 26, 21], [7, 23, 42], [22, 33, 14], [4, 31, 36], [5, 20, 39], [10, 12, 34], [17, 9, 37], [0, 6, 35], [38, 40, 30, 16]]
[[39, 22, 15], [36, 42, 3], [10, 26, 18], [25, 20, 21], [6, 2, 13], [37, 35, 24], [12, 38, 7], [30, 27, 17], [32, 41, 1], [29, 40, 0], [5, 33, 8], [11, 16, 23], [19, 4, 34], [28, 14, 31, 9]]
[[42, 14, 6], [2, 27, 3], [21, 37, 32], [4, 1, 9], [28, 12, 36], [5, 13, 20], [8, 35, 11], [39, 19, 34], [15, 40, 0], [25, 16, 18], [31, 22, 38], [10, 26, 23], [24, 30, 41], [17, 7, 33, 29]]
[[30, 3, 24], [37, 41, 34], [29, 26, 23], [5, 18, 25], [22, 19, 39], [13, 32, 7], [14, 10, 8], [38, 9, 17], [16, 12, 31], [11, 20, 42], [6, 4, 40], [27, 1, 36], [21, 28, 35], [33, 15, 0, 2]]
[[10, 28, 20], [12, 27, 30], [34, 32, 13], [41, 36, 14], [17, 2, 31], [29, 40, 24], [42, 1, 0], [19, 7, 33], [8, 11, 4], [6, 22, 23], [16, 26, 35], [21, 5, 39], [37, 38, 9], [18, 3, 15, 25]]
[[16, 15, 39], [25, 12, 19], [34, 1, 33], [32, 38, 28], [27, 22, 5], [30, 6, 42], [8, 36, 17], [23, 9, 2], [13, 14, 11], [21, 40, 3], [35, 18, 4], [10, 41, 7], [0, 29, 31], [26, 37, 24, 20]]
[[34, 18, 42], [0, 30, 9], [12, 8, 39], [24, 10, 27], [33, 1, 4], [17, 2, 16], [38, 36, 6], [41, 26, 40], [19, 21, 23], [13, 15, 32], [5, 20, 37], [7, 28, 14], [29, 22, 25], [31, 11, 35, 3]]
[[13, 38, 14], [2, 6, 15], [19, 8, 3], [16, 12, 5], [1, 23, 21], [28, 41, 20], [0, 36, 10], [27, 7, 24], [42, 30, 40], [32, 25, 17], [4, 35, 26], [39, 34, 9], [22, 31, 37], [29, 18, 11, 33]]
[[11, 26, 1], [38, 21, 30], [31, 39, 18], [16, 23, 17], [42, 13, 2], [40, 25, 36], [0, 7, 24], [34, 37, 20], [6, 29, 12], [9, 10, 8], [15, 3, 33], [41, 32, 28], [35, 22, 27], [4, 5, 19, 14]]
[[3, 36, 5], [8, 26, 10], [6, 41, 33], [25, 13, 15], [12, 17, 34], [19, 0, 31], [14, 24, 16], [39, 22, 38], [11, 4, 35], [1, 27, 30], [32, 21, 37], [40, 42, 9], [23, 2, 28], [18, 29, 20, 7]]
[[1, 29, 38], [13, 23, 41], [14, 4, 30], [12, 6, 9], [0, 37, 15], [36, 34, 39], [25, 21, 33], [2, 17, 5], [7, 35, 18], [28, 24, 22], [42, 40, 31], [10, 3, 32], [26, 16, 27], [19, 8, 11, 20]]
[[29, 20, 16], [19, 23, 18], [22, 4, 7], [42, 39, 38], [0, 40, 31], [13, 3, 26], [30, 6, 17], [37, 28, 12], [24, 25, 35], [1, 41, 5], [8, 33, 14], [10, 21, 11], [15, 36, 32], [2, 27, 34, 9]]
[[17, 31, 7], [41, 19, 8], [5, 24, 4], [42, 33, 11], [36, 38, 13], [6, 21, 16], [26, 40, 22], [34, 37, 28], [9, 12, 25], [1, 23, 29], [20, 3, 32], [27, 10, 2], [14, 30, 18], [0, 39, 15, 35]]
[[33, 7, 15], [4, 10, 1], [11, 24, 12], [34, 27, 3], [28, 42, 8], [2, 14, 9], [6, 32, 31], [18, 36, 25], [20, 30, 29], [40, 38, 0], [37, 5, 19], [16, 35, 23], [26, 22, 41], [39, 21, 13, 17]]
[[41, 25, 16], [28, 4, 40], [36, 34, 29], [30, 8, 23], [13, 19, 35], [12, 14, 18], [22, 21, 39], [24, 38, 42], [5, 6, 33], [9, 0, 10], [3, 2, 1], [15, 27, 17], [7, 11, 20], [26, 32, 37, 31]]
[[20, 10, 13], [8, 34, 42], [32, 29, 5], [21, 27, 25], [2, 38, 16], [0, 11, 39], [35, 3, 23], [41, 4, 15], [18, 6, 24], [19, 22, 31], [12, 36, 40], [14, 9, 17], [33, 1, 30], [7, 26, 37, 28]]
[[25, 26, 42], [11, 0, 41], [37, 3, 33], [13, 12, 38], [14, 22, 30], [23, 17, 19], [39, 40, 7], [35, 31, 24], [8, 32, 6], [16, 10, 28], [1, 29, 2], [36, 15, 27], [34, 20, 4], [18, 5, 9, 21]]
[[23, 6, 42], [20, 10, 12], [18, 40, 0], [34, 26, 38], [27, 7, 24], [37, 36, 17], [11, 33, 13], [41, 1, 35], [9, 2, 15], [3, 22, 21], [19, 31, 32], [28, 16, 5], [29, 25, 4], [8, 14, 30, 39]]
[[37, 31, 42], [36, 29, 22], [30, 35, 40], [13, 23, 27], [7, 25, 4], [19, 24, 34], [6, 21, 5], [1, 41, 38], [28, 14, 33], [18, 39, 15], [20, 3, 11], [8, 26, 9], [2, 17, 10], [0, 16, 32, 12]]
[[18, 20, 4], [31, 40, 8], [42, 33, 6], [30, 35, 7], [0, 41, 39], [17, 14, 34], [24, 27, 15], [3, 1, 28], [37, 12, 23], [38, 10, 29], [19, 2, 13], [9, 36, 5], [22, 16, 26], [11, 32, 21, 25]]
[[23, 15, 35], [27, 11, 34], [7, 0, 20], [17, 10, 21], [24, 3, 22], [38, 16, 8], [4, 5, 42], [6, 32, 37], [40, 41, 30], [9, 29, 19], [25, 18, 12], [26, 13, 14], [1, 33, 2], [39, 31, 28, 36]]
[[27, 28, 23], [18, 19, 14], [39, 37, 36], [35, 26, 30], [16, 21, 38], [33, 11, 5], [4, 8, 31], [40, 13, 6], [15, 25, 9], [7, 34, 29], [42, 24, 20], [1, 2, 17], [41, 3, 10], [22, 32, 0, 12]]
[[10, 14, 19], [21, 35, 1], [3, 28, 31], [20, 5, 41], [0, 34, 6], [12, 4, 18], [8, 36, 30], [7, 38, 33], [24, 25, 16], [17, 26, 9], [39, 29, 42], [13, 11, 32], [2, 37, 40], [23, 22, 15, 27]]
[[5, 16, 10], [30, 39, 15], [19, 8, 27], [9, 0, 24], [14, 31, 2], [3, 38, 22], [11, 18, 36], [41, 1, 32], [21, 42, 7], [12, 37, 17], [33, 23, 4], [20, 6, 26], [13, 25, 40], [34, 28, 29, 35]]
[[11, 24, 23], [31, 6, 33], [15, 30, 36], [12, 18, 4], [3, 16, 27], [8, 17, 10], [22, 26, 7], [21, 25, 35], [2, 32, 37], [19, 34, 9], [20, 39, 41], [5, 29, 40], [13, 42, 28], [1, 0, 38, 14]]
[[28, 34, 39], [4, 10, 8], [41, 19, 13], [6, 12, 7], [24, 16, 30], [32, 35, 22], [42, 0, 3], [29, 37, 25], [20, 5, 15], [27, 31, 11], [1, 21, 38], [26, 23, 18], [9, 36, 17], [2, 33, 40, 14]]
[[17, 14, 25], [34, 31, 22], [23, 28, 35], [27, 37, 16], [36, 39, 26], [20, 24, 7], [8, 13, 42], [30, 40, 12], [41, 1, 19], [38, 21, 9], [11, 6, 15], [18, 33, 3], [5, 4, 0], [32, 10, 29, 2]]
[[37, 22, 4], [34, 40, 28], [33, 20, 17], [1, 7, 21], [8, 3, 23], [39, 42, 10], [5, 27, 2], [14, 6, 18], [9, 16, 15], [12, 25, 32], [35, 36, 26], [19, 13, 24], [38, 29, 31], [0, 41, 11, 30]]
[[27, 17, 12], [34, 24, 33], [5, 1, 30], [31, 2, 11], [7, 29, 8], [18, 21, 6], [3, 37, 9], [0, 26, 36], [41, 40, 20], [15, 10, 39], [32, 23, 13], [14, 22, 4], [42, 38, 35], [28, 25, 19, 16]]
[[41, 2, 15], [27, 17, 8], [32, 21, 40], [33, 42, 14], [31, 36, 10], [13, 12, 30], [34, 4, 6], [39, 28, 24], [1, 23, 18], [0, 3, 16], [25, 29, 20], [35, 11, 5], [38, 26, 22], [19, 7, 9, 37]]
[[39, 2, 12], [26, 3, 13], [6, 42, 35], [21, 4, 15], [1, 8, 27], [5, 22, 28], [19, 29, 20], [40, 32, 24], [37, 11, 23], [7, 31, 33], [9, 18, 34], [36, 41, 25], [14, 16, 0], [38, 17, 30, 10]]
[[13, 40, 4], [7, 25, 17], [37, 24, 12], [1, 26, 15], [2, 23, 20], [29, 30, 0], [35, 38, 21], [42, 18, 27], [10, 16, 9], [28, 11, 39], [14, 5, 3], [34, 32, 8], [22, 6, 33], [19, 41, 31, 36]]
[[15, 19, 28], [8, 40, 17], [9, 16, 33], [12, 34, 7], [11, 38, 3], [18, 32, 36], [5, 10, 30], [24, 1, 0], [13, 2, 25], [4, 27, 22], [29, 41, 39], [26, 6, 42], [35, 37, 31], [21, 20, 23, 14]]
[[9, 16, 19], [42, 35, 12], [13, 28, 24], [34, 39, 38], [20, 3, 29], [33, 15, 21], [8, 25, 27], [5, 11, 14], [10, 26, 18], [37, 0, 4], [40, 36, 31], [32, 7, 23], [1, 2, 6], [17, 22, 30, 41]]
[[9, 26, 30], [39, 25, 4], [34, 24, 31], [13, 18, 2], [23, 27, 6], [7, 16, 10], [42, 12, 3], [36, 15, 35], [20, 40, 8], [17, 22, 21], [28, 38, 11], [41, 19, 1], [5, 32, 0], [29, 37, 14, 33]]
[[6, 35, 19], [8, 15, 21], [1, 4, 12], [9, 41, 5], [38, 30, 32], [42, 11, 34], [28, 27, 18], [25, 10, 16], [22, 2, 17], [33, 23, 20], [7, 26, 39], [29, 14, 24], [3, 36, 40], [37, 0, 31, 13]]
[[28, 1, 3], [8, 41, 16], [23, 40, 34], [20, 0, 19], [6, 30, 13], [24, 4, 18], [37, 12, 38], [2, 21, 7], [27, 11, 35], [14, 22, 17], [36, 25, 15], [31, 9, 10], [5, 42, 33], [29, 32, 26, 39]]
[[0, 10, 38], [11, 14, 22], [26, 33, 16], [1, 6, 18], [28, 15, 4], [34, 5, 35], [8, 23, 13], [9, 37, 3], [36, 31, 7], [32, 29, 2], [39, 40, 25], [24, 12, 42], [30, 21, 19], [20, 41, 27, 17]]
[[4, 10, 25], [32, 28, 8], [38, 20, 0], [37, 41, 7], [30, 19, 14], [33, 35, 22], [1, 34, 29], [15, 23, 16], [26, 6, 31], [5, 17, 39], [40, 18, 11], [13, 12, 27], [42, 24, 36], [2, 3, 9, 21]]
[[14, 33, 22], [8, 40, 0], [6, 3, 36], [24, 16, 26], [21, 27, 29], [35, 19, 34], [41, 37, 32], [15, 38, 30], [20, 17, 5], [7, 31, 4], [18, 39, 10], [13, 42, 2], [25, 9, 11], [1, 12, 28, 23]]
[[37, 20, 5], [35, 12, 18], [3, 41, 9], [17, 27, 15], [2, 7, 31], [21, 30, 8], [10, 25, 14], [6, 40, 34], [38, 22, 36], [0, 23, 24], [28, 42, 32], [4, 1, 33], [11, 19, 16], [13, 39, 26, 29]]
[[16, 20, 1], [17, 28, 18], [27, 33, 41], [21, 37, 10], [31, 14, 9], [2, 34, 11], [39, 22, 8], [7, 26, 5], [0, 23, 12], [29, 32, 3], [38, 35, 36], [15, 42, 6], [25, 13, 24], [30, 40, 4, 19]]
[[13, 39, 18], [27, 9, 30], [22, 35, 38], [4, 16, 32], [40, 24, 6], [19, 42, 7], [33, 29, 20], [1, 37, 11], [34, 5, 21], [31, 14, 12], [0, 2, 28], [25, 8, 15], [36, 10, 3], [17, 26, 41, 23]]
[[0, 31, 28], [35, 24, 22], [23, 36, 6], [42, 21, 30], [20, 19, 17], [7, 29, 4], [1, 10, 9], [8, 39, 12], [33, 27, 3], [41, 16, 5], [18, 2, 38], [25, 15, 11], [14, 13, 37], [26, 34, 40, 32]]
