[[22, 26, 29], [10, 3, 5], [20, 40, 37], [23, 11, 18], [14, 0, 13], [39, 21, 16], [30, 17, 38], [34, 41, 15], [24, 36, 4], [43, 31, 42], [1, 33, 25], [9, 44, 27], [8, 19, 2], [6, 12, 35], [32, 28, 7]]
[[37, 10, 44], [16, 14, 20], [11, 7, 12], [22, 40, 3], [24, 15, 41], [9, 19, 21], [26, 36, 25], [13, 18, 42], [5, 27, 43], [32, 17, 28], [2, 6, 23], [4, 35, 31], [8, 39, 29], [30, 1, 34], [38, 33, 0]]
[[17, 35, 7], [34, 19, 31], [16, 13, 44], [40, 1, 42], [24, 36, 43], [4, 30, 5], [22, 14, 2], [28, 11, 37], [25, 38, 27], [8, 10, 26], [29, 41, 20], [3, 6, 9], [12, 15, 0], [23, 21, 18], [33, 39, 32]]
[[39, 12, 40], [26, 4, 17], [38, 5, 3], [7, 32, 28], [36, 42, 35], [44, 33, 14], [19, 41, 30], [20, 23, 43], [34, 22, 6], [16, 11, 37], [15, 9, 27], [18, 13, 2], [10, 21, 8], [29, 1, 25], [31, 24, 0]]
[[34, 26, 10], [5, 19, 18], [17, 7, 1], [44, 25, 36], [37, 38, 15], [21, 16, 11], [43, 29, 39], [40, 12, 13], [27, 42, 9], [2, 8, 32], [6, 23, 14], [3, 31, 30], [33, 24, 4], [35, 28, 20], [41, 22, 0]]
[[26, 1, 27], [24, 9, 2], [38, 10, 43], [17, 6, 37], [34, 44, 25], [32, 23, 3], [4, 40, 20], [29, 41, 30], [7, 22, 31], [5, 13, 18], [28, 15, 19], [35, 14, 8], [16, 33, 21], [0, 39, 11], [42, 12, 36]]
[[2, 4, 12], [19, 1, 24], [16, 37, 40], [15, 32, 6], [18, 23, 34], [17, 25, 43], [39, 38, 33], [28, 30, 11], [22, 20, 21], [27, 36, 44], [8, 5, 29], [26, 31, 0], [13, 14, 42], [7, 10, 9], [3, 35, 41]]
[[10, 33, 38], [8, 3, 40], [23, 26, 0], [11, 24, 13], [22, 4, 7], [19, 37, 21], [39, 2, 30], [27, 34, 1], [36, 25, 20], [32, 9, 16], [44, 29, 12], [31, 18, 42], [28, 15, 6], [5, 14, 43], [41, 35, 17]]
[[18, 14, 42], [36, 33, 9], [32, 7, 3], [4, 13, 12], [39, 17, 16], [40, 26, 11], [34, 29, 19], [35, 41, 15], [37, 8, 10], [1, 0, 23], [21, 20, 5], [44, 2, 6], [27, 28, 25], [22, 31, 43], [38, 24, 30]]
[[11, 2, 9], [31, 22, 36], [34, 38, 14], [44, 43, 10], [8, 5, 12], [0, 21, 39], [7, 24, 33], [16, 15, 1], [29, 18, 6], [19, 30, 23], [13, 27, 32], [37, 3, 17], [35, 42, 41], [20, 4, 40], [25, 28, 26]]
[[17, 11, 19], [9, 35, 29], [26, 4, 27], [5, 6, 42], [38, 44, 1], [40, 25, 10], [15, 14, 39], [23, 34, 31], [16, 8, 33], [37, 28, 41], [43, 24, 22], [20, 3, 12], [32, 36, 30], [0, 21, 2], [7, 18, 13]]
[[7, 30, 36], [13, 5, 16], [20, 0, 35], [25, 14, 44], [38, 24, 28], [11, 10, 22], [6, 18, 29], [3, 1, 39], [41, 19, 32], [8, 26, 33], [40, 15, 21], [12, 34, 31], [4, 42, 17], [43, 2, 27], [37, 9, 23]]
[[0, 41, 36], [37, 7, 4], [17, 20, 12], [18, 42, 13], [22, 11, 2], [16, 26, 14], [15, 39, 29], [21, 27, 23], [34, 3, 38], [1, 32, 25], [19, 8, 5], [35, 44, 28], [10, 31, 9], [30, 40, 43], [33, 24, 6]]
[[5, 11, 23], [21, 3, 24], [8, 42, 7], [38, 28, 31], [33, 19, 32], [1, 9, 29], [17, 6, 26], [43, 0, 10], [27, 16, 20], [44, 13, 12], [22, 15, 34], [39, 36, 25], [4, 30, 2], [18, 35, 37], [40, 41, 14]]
[[28, 44, 39], [0, 12, 36], [3, 13, 20], [25, 7, 18], [38, 19, 21], [6, 34, 43], [16, 5, 33], [23, 24, 41], [10, 9, 42], [31, 14, 30], [29, 15, 35], [22, 2, 26], [11, 37, 17], [8, 4, 27], [1, 32, 40]]
[[25, 30, 43], [4, 34, 19], [10, 22, 36], [2, 3, 5], [28, 0, 41], [18, 16, 17], [11, 6, 15], [26, 31, 13], [7, 14, 32], [9, 20, 23], [37, 38, 33], [8, 39, 40], [42, 12, 24], [1, 21, 29], [27, 44, 35]]
[[15, 7, 9], [17, 24, 37], [42, 40, 23], [3, 41, 20], [14, 8, 34], [4, 25, 32], [0, 11, 28], [1, 35, 2], [19, 10, 44], [16, 43, 13], [31, 22, 27], [18, 30, 39], [29, 6, 33], [38, 21, 36], [12, 5, 26]]
[[30, 10, 22], [0, 18, 1], [33, 13, 24], [35, 9, 12], [20, 41, 32], [39, 43, 16], [40, 19, 23], [31, 2, 7], [21, 15, 14], [26, 5, 37], [29, 4, 6], [34, 28, 11], [25, 17, 8], [38, 44, 36], [27, 3, 42]]
[[6, 1, 15], [36, 12, 18], [3, 4, 31], [32, 20, 35], [23, 37, 34], [39, 38, 8], [22, 43, 17], [16, 40, 10], [44, 14, 21], [9, 26, 5], [0, 28, 7], [19, 13, 42], [41, 24, 30], [27, 2, 11], [29, 25, 33]]
[[19, 26, 35], [20, 15, 28], [3, 27, 34], [13, 9, 11], [17, 33, 8], [16, 0, 10], [22, 18, 32], [39, 12, 4], [38, 31, 5], [44, 41, 40], [25, 2, 7], [14, 36, 30], [23, 24, 37], [29, 1, 43], [42, 6, 21]]
[[23, 40, 20], [44, 6, 21], [16, 2, 38], [11, 3, 32], [9, 25, 29], [5, 34, 8], [17, 1, 24], [7, 19, 15], [31, 33, 0], [10, 39, 4], [13, 27, 41], [36, 12, 35], [37, 28, 14], [22, 26, 30], [42, 18, 43]]
[[21, 2, 13], [11, 37, 38], [44, 22, 40], [23, 27, 17], [25, 15, 33], [16, 20, 28], [6, 30, 4], [12, 43, 10], [18, 8, 9], [5, 29, 26], [3, 1, 36], [34, 0, 24], [42, 31, 7], [19, 32, 14], [39, 41, 35]]
[[27, 43, 41], [31, 24, 17], [34, 2, 13], [33, 39, 42], [0, 14, 23], [1, 40, 15], [36, 21, 37], [30, 10, 9], [6, 20, 29], [8, 38, 5], [44, 25, 4], [12, 28, 35], [3, 26, 22], [16, 32, 7], [19, 11, 18]]
[[8, 24, 19], [43, 39, 9], [37, 38, 42], [10, 0, 15], [23, 35, 16], [26, 28, 13], [36, 1, 11], [44, 6, 5], [34, 7, 30], [3, 25, 41], [4, 18, 12], [40, 27, 31], [22, 14, 2], [21, 32, 17], [20, 33, 29]]
[[43, 30, 39], [15, 36, 13], [14, 0, 26], [44, 5, 38], [2, 3, 27], [29, 18, 34], [17, 22, 4], [33, 9, 20], [40, 41, 16], [21, 24, 23], [42, 35, 7], [11, 12, 10], [19, 32, 25], [31, 37, 6], [28, 1, 8]]
[[40, 43, 21], [36, 32, 34], [33, 6, 39], [12, 13, 1], [31, 10, 28], [26, 14, 19], [35, 41, 15], [3, 4, 20], [0, 11, 42], [16, 27, 9], [29, 2, 38], [17, 44, 25], [22, 18, 8], [30, 24, 23], [5, 37, 7]]
[[11, 25, 18], [12, 13, 17], [1, 37, 33], [5, 10, 7], [36, 20, 42], [22, 2, 39], [21, 6, 15], [0, 27, 40], [43, 8, 35], [34, 29, 44], [30, 23, 26], [3, 38, 32], [41, 19, 9], [4, 16, 28], [31, 24, 14]]
[[2, 22, 42], [1, 19, 32], [16, 38, 35], [41, 31, 14], [33, 8, 37], [40, 4, 20], [5, 12, 13], [7, 17, 21], [25, 29, 43], [10, 23, 44], [18, 15, 30], [0, 28, 39], [27, 9, 26], [36, 24, 34], [3, 6, 11]]
[[0, 5, 3], [16, 38, 14], [15, 41, 19], [8, 21, 27], [39, 30, 1], [43, 23, 24], [42, 44, 20], [25, 12, 29], [37, 11, 22], [7, 32, 34], [6, 33, 13], [31, 26, 17], [4, 35, 10], [18, 9, 28], [36, 40, 2]]
[[2, 9, 27], [26, 37, 29], [23, 8, 41], [44, 20, 6], [10, 40, 5], [32, 7, 1], [18, 33, 22], [4, 16, 19], [3, 25, 14], [42, 21, 24], [35, 36, 13], [38, 12, 0], [43, 11, 39], [31, 17, 30], [28, 15, 34]]
[[4, 10, 11], [13, 38, 5], [37, 34, 6], [40, 29, 0], [35, 22, 12], [27, 41, 17], [19, 7, 25], [43, 32, 20], [31, 23, 8], [44, 33, 24], [18, 26, 15], [39, 1, 2], [3, 16, 36], [28, 14, 21], [42, 30, 9]]
[[18, 8, 2], [9, 13, 38], [23, 39, 28], [33, 12, 44], [11, 32, 7], [22, 0, 34], [1, 37, 17], [20, 3, 6], [10, 42, 21], [26, 35, 27], [30, 4, 14], [19, 16, 43], [41, 25, 29], [15, 31, 24], [36, 40, 5]]
[[25, 24, 2], [16, 31, 11], [9, 27, 5], [0, 15, 12], [22, 41, 23], [13, 3, 21], [29, 17, 40], [7, 14, 19], [38, 32, 1], [18, 42, 33], [28, 20, 8], [37, 26, 30], [35, 44, 4], [10, 34, 6], [43, 36, 39]]
[[36, 21, 41], [6, 28, 24], [17, 0, 33], [10, 14, 32], [4, 9, 1], [25, 43, 38], [5, 26, 12], [20, 22, 39], [40, 35, 3], [19, 31, 2], [13, 18, 23], [15, 42, 44], [16, 34, 7], [8, 11, 29], [30, 37, 27]]
[[11, 18, 12], [15, 8, 41], [2, 36, 42], [28, 10, 31], [9, 6, 0], [20, 14, 13], [3, 40, 34], [21, 25, 22], [37, 27, 32], [4, 29, 43], [38, 44, 1], [26, 23, 5], [7, 30, 16], [19, 17, 24], [33, 39, 35]]
[[33, 26, 29], [41, 43, 0], [38, 37, 5], [7, 28, 19], [15, 40, 16], [4, 9, 27], [34, 25, 35], [31, 44, 3], [6, 18, 30], [17, 1, 39], [12, 8, 23], [21, 22, 14], [10, 20, 36], [2, 42, 32], [24, 13, 11]]
[[11, 6, 10], [43, 14, 20], [9, 30, 44], [37, 33, 28], [41, 25, 12], [17, 15, 40], [8, 23, 36], [31, 4, 5], [18, 7, 34], [39, 38, 19], [2, 26, 3], [0, 21, 42], [29, 13, 22], [32, 24, 35], [27, 1, 16]]
[[42, 12, 11], [18, 29, 2], [27, 4, 28], [25, 39, 13], [32, 0, 5], [36, 8, 37], [35, 21, 20], [3, 1, 10], [23, 24, 33], [38, 6, 30], [44, 43, 9], [16, 14, 19], [7, 41, 40], [22, 31, 17], [26, 34, 15]]
[[27, 6, 37], [23, 29, 41], [33, 35, 1], [31, 17, 21], [16, 43, 28], [3, 15, 39], [24, 26, 20], [44, 34, 0], [25, 36, 7], [30, 14, 10], [13, 4, 8], [19, 9, 42], [32, 5, 22], [11, 12, 2], [38, 18, 40]]
[[38, 9, 20], [31, 3, 10], [28, 18, 1], [13, 23, 0], [25, 5, 8], [43, 32, 26], [42, 16, 22], [37, 41, 29], [30, 21, 6], [39, 11, 24], [35, 12, 15], [40, 34, 44], [4, 36, 19], [17, 14, 33], [7, 2, 27]]
[[39, 35, 13], [14, 32, 9], [33, 0, 12], [17, 43, 6], [29, 20, 44], [1, 7, 36], [5, 15, 31], [40, 42, 22], [18, 27, 21], [16, 25, 26], [30, 38, 2], [28, 11, 19], [10, 23, 4], [37, 41, 34], [8, 3, 24]]
[[0, 25, 6], [17, 24, 13], [5, 39, 10], [36, 30, 27], [37, 1, 28], [14, 41, 32], [26, 38, 23], [40, 15, 34], [42, 12, 9], [44, 16, 20], [35, 29, 8], [3, 33, 4], [11, 18, 7], [19, 31, 22], [21, 43, 2]]
[[36, 11, 42], [44, 31, 33], [43, 5, 25], [18, 40, 26], [27, 3, 13], [24, 2, 35], [22, 7, 16], [4, 0, 12], [32, 8, 20], [1, 23, 38], [9, 10, 39], [30, 17, 28], [29, 34, 21], [15, 37, 41], [14, 19, 6]]
[[32, 29, 33], [0, 41, 10], [26, 9, 15], [44, 37, 17], [30, 13, 8], [14, 12, 1], [7, 27, 11], [19, 24, 5], [38, 39, 40], [3, 34, 31], [43, 36, 22], [35, 2, 6], [25, 21, 42], [20, 28, 16], [23, 18, 4]]
[[27, 22, 18], [8, 36, 20], [10, 24, 35], [5, 38, 29], [28, 40, 7], [44, 43, 15], [34, 25, 6], [26, 41, 14], [12, 37, 32], [30, 42, 2], [1, 17, 33], [11, 19, 16], [13, 23, 0], [4, 3, 9], [31, 39, 21]]
[[24, 31, 0], [30, 21, 12], [5, 4, 25], [9, 38, 10], [15, 37, 29], [1, 19, 8], [33, 6, 35], [23, 11, 2], [41, 43, 27], [42, 22, 26], [44, 13, 14], [39, 28, 20], [7, 3, 16], [18, 17, 32], [34, 36, 40]]
[[41, 37, 30], [16, 40, 14], [8, 0, 11], [25, 12, 29], [10, 31, 24], [44, 4, 17], [42, 20, 35], [5, 34, 36], [15, 21, 43], [28, 33, 7], [22, 3, 32], [6, 23, 2], [13, 19, 27], [26, 18, 39], [9, 38, 1]]
[[4, 31, 21], [25, 10, 6], [34, 22, 42], [38, 43, 2], [30, 29, 3], [1, 18, 7], [13, 24, 27], [20, 14, 35], [15, 39, 32], [16, 26, 0], [5, 36, 41], [8, 40, 44], [23, 9, 33], [11, 28, 12], [37, 19, 17]]
[[17, 0, 28], [39, 23, 13], [21, 40, 41], [14, 9, 2], [4, 18, 42], [37, 29, 30], [36, 26, 12], [35, 11, 31], [22, 3, 43], [34, 6, 10], [38, 5, 15], [32, 44, 1], [33, 8, 7], [24, 25, 19], [20, 16, 27]]
[[19, 2, 39], [1, 42, 18], [40, 24, 13], [16, 37, 26], [28, 35, 33], [6, 12, 41], [22, 34, 36], [17, 23, 21], [44, 7, 38], [14, 5, 25], [8, 3, 20], [11, 9, 43], [10, 4, 15], [32, 31, 29], [30, 27, 0]]
[[34, 38, 5], [37, 11, 20], [23, 35, 25], [32, 17, 7], [16, 29, 33], [15, 2, 43], [40, 31, 12], [41, 18, 4], [19, 39, 9], [42, 28, 26], [8, 24, 21], [27, 30, 3], [13, 1, 0], [36, 6, 22], [10, 14, 44]]
[[31, 8, 39], [9, 18, 26], [10, 42, 7], [43, 1, 36], [41, 15, 3], [17, 6, 20], [37, 19, 28], [34, 38, 2], [27, 21, 25], [29, 14, 0], [22, 16, 40], [32, 11, 13], [5, 4, 12], [24, 30, 23], [35, 33, 44]]
[[25, 4, 20], [27, 3, 15], [16, 36, 8], [42, 44, 14], [43, 7, 11], [23, 33, 30], [35, 5, 29], [31, 9, 10], [28, 26, 32], [39, 24, 22], [19, 38, 6], [0, 37, 18], [17, 12, 13], [34, 40, 2], [41, 21, 1]]
[[14, 38, 23], [43, 44, 6], [1, 10, 27], [9, 35, 33], [20, 32, 37], [15, 25, 26], [8, 31, 2], [40, 4, 16], [3, 34, 7], [21, 19, 0], [24, 41, 18], [30, 36, 13], [17, 11, 22], [39, 42, 28], [12, 5, 29]]
[[3, 22, 8], [31, 36, 10], [32, 12, 33], [37, 7, 41], [34, 9, 30], [6, 35, 4], [28, 20, 0], [5, 13, 40], [2, 26, 11], [39, 18, 44], [15, 19, 16], [43, 42, 29], [27, 38, 25], [1, 21, 23], [14, 24, 17]]
[[19, 27, 39], [10, 7, 18], [43, 24, 26], [44, 31, 2], [5, 42, 41], [34, 1, 22], [33, 40, 38], [16, 23, 13], [28, 35, 0], [20, 3, 8], [9, 37, 11], [12, 21, 14], [15, 6, 4], [25, 36, 29], [17, 30, 32]]
[[37, 2, 33], [27, 12, 14], [7, 16, 6], [24, 8, 9], [34, 39, 11], [23, 32, 44], [3, 41, 42], [15, 26, 31], [22, 40, 13], [28, 1, 10], [4, 20, 18], [0, 17, 38], [35, 19, 43], [5, 29, 21], [36, 25, 30]]
[[25, 32, 1], [29, 13, 33], [11, 4, 9], [37, 24, 23], [10, 6, 41], [34, 18, 28], [44, 26, 36], [39, 3, 42], [30, 20, 16], [40, 12, 38], [8, 15, 27], [7, 0, 17], [22, 21, 2], [35, 5, 31], [14, 19, 43]]
[[8, 2, 41], [33, 43, 19], [36, 25, 30], [32, 34, 24], [20, 18, 5], [15, 13, 9], [6, 14, 26], [0, 37, 38], [22, 10, 29], [23, 1, 31], [27, 39, 4], [17, 35, 42], [40, 7, 11], [44, 28, 3], [12, 21, 16]]
[[29, 0, 34], [43, 15, 20], [37, 24, 42], [44, 7, 14], [12, 26, 9], [33, 32, 10], [18, 39, 23], [6, 4, 21], [13, 28, 5], [17, 36, 11], [41, 8, 40], [30, 22, 1], [35, 38, 31], [3, 2, 25], [16, 27, 19]]
[[40, 26, 7], [12, 17, 19], [13, 2, 29], [25, 18, 16], [30, 3, 6], [14, 42, 34], [8, 0, 5], [37, 27, 38], [44, 43, 23], [41, 28, 22], [15, 4, 10], [24, 1, 39], [32, 20, 36], [11, 31, 21], [9, 35, 33]]
[[30, 44, 4], [21, 20, 17], [28, 1, 43], [25, 11, 12], [33, 10, 8], [5, 26, 36], [7, 2, 15], [34, 13, 6], [32, 27, 29], [14, 9, 23], [22, 3, 0], [37, 42, 35], [40, 38, 19], [24, 41, 18], [39, 16, 31]]
[[41, 15, 0], [19, 12, 33], [23, 18, 40], [35, 32, 13], [8, 1, 42], [21, 34, 5], [10, 36, 28], [14, 11, 6], [38, 39, 22], [43, 27, 20], [3, 4, 26], [30, 29, 31], [16, 24, 17], [44, 9, 7], [25, 2, 37]]
[[40, 35, 12], [18, 15, 16], [13, 31, 0], [2, 22, 28], [21, 44, 3], [37, 9, 39], [42, 19, 14], [36, 25, 4], [17, 33, 29], [6, 1, 43], [26, 11, 24], [34, 41, 27], [32, 10, 5], [23, 8, 38], [7, 20, 30]]
[[30, 37, 25], [3, 41, 23], [1, 43, 42], [19, 17, 10], [9, 26, 0], [24, 44, 12], [6, 22, 13], [33, 40, 8], [16, 7, 4], [39, 21, 14], [27, 38, 35], [36, 20, 18], [11, 34, 5], [31, 28, 29], [15, 32, 2]]
[[38, 25, 18], [33, 15, 11], [3, 19, 4], [29, 41, 21], [43, 17, 20], [2, 22, 35], [34, 24, 27], [42, 36, 8], [9, 16, 31], [39, 23, 26], [44, 6, 7], [14, 12, 40], [0, 32, 37], [28, 10, 30], [1, 13, 5]]
[[3, 33, 32], [7, 14, 0], [38, 41, 5], [17, 4, 18], [39, 12, 34], [15, 27, 29], [31, 26, 25], [35, 21, 44], [30, 24, 6], [11, 36, 40], [8, 9, 16], [19, 10, 22], [1, 42, 13], [43, 2, 28], [23, 37, 20]]
[[0, 30, 26], [19, 14, 24], [40, 3, 25], [10, 44, 11], [17, 36, 13], [4, 33, 43], [6, 37, 41], [18, 20, 39], [42, 28, 16], [15, 2, 38], [29, 35, 8], [23, 7, 9], [27, 32, 5], [31, 34, 21], [12, 22, 1]]
[[30, 28, 12], [11, 29, 2], [42, 6, 10], [26, 27, 34], [24, 41, 35], [4, 13, 0], [32, 16, 21], [39, 20, 15], [33, 23, 40], [43, 19, 38], [37, 31, 18], [1, 8, 7], [5, 9, 44], [17, 3, 25], [22, 14, 36]]
[[16, 29, 42], [2, 38, 35], [11, 22, 15], [24, 26, 32], [31, 43, 30], [13, 41, 28], [19, 17, 20], [3, 21, 37], [44, 39, 36], [10, 5, 23], [33, 25, 27], [18, 8, 0], [14, 1, 4], [34, 12, 6], [9, 40, 7]]
[[13, 31, 21], [25, 23, 16], [1, 22, 0], [18, 30, 19], [24, 10, 37], [44, 26, 27], [38, 39, 4], [14, 12, 42], [29, 40, 43], [35, 6, 36], [8, 20, 9], [17, 41, 5], [7, 3, 2], [33, 32, 34], [15, 28, 11]]
[[13, 15, 9], [26, 35, 8], [28, 2, 23], [30, 0, 20], [25, 3, 6], [27, 29, 40], [34, 14, 36], [19, 37, 31], [21, 38, 41], [16, 7, 39], [17, 24, 18], [12, 33, 10], [1, 43, 4], [11, 32, 5], [44, 22, 42]]
[[25, 19, 26], [41, 32, 40], [5, 24, 9], [35, 22, 18], [0, 20, 13], [23, 37, 31], [11, 16, 2], [15, 12, 4], [28, 34, 7], [33, 44, 39], [17, 36, 10], [6, 14, 38], [42, 27, 3], [30, 21, 43], [8, 1, 29]]
[[18, 0, 40], [1, 4, 39], [20, 29, 31], [2, 10, 33], [8, 11, 27], [7, 34, 32], [13, 12, 9], [5, 15, 35], [26, 28, 36], [41, 37, 14], [16, 22, 43], [21, 6, 17], [25, 38, 3], [23, 42, 24], [19, 44, 30]]
[[22, 23, 36], [5, 41, 3], [13, 30, 1], [35, 27, 18], [19, 17, 0], [16, 42, 25], [8, 33, 15], [39, 12, 14], [29, 7, 28], [38, 40, 26], [34, 11, 2], [24, 44, 21], [37, 20, 9], [43, 6, 10], [32, 31, 4]]
[[7, 8, 19], [33, 16, 3], [32, 29, 18], [6, 38, 22], [5, 35, 28], [23, 15, 24], [43, 34, 25], [9, 41, 13], [26, 2, 37], [17, 40, 21], [11, 20, 10], [39, 31, 1], [36, 44, 4], [12, 42, 30], [0, 27, 14]]
[[5, 1, 9], [19, 23, 43], [39, 33, 42], [41, 37, 34], [32, 21, 13], [35, 17, 26], [3, 11, 25], [40, 31, 36], [0, 4, 30], [8, 12, 10], [16, 2, 22], [6, 14, 20], [24, 28, 44], [38, 29, 7], [18, 27, 15]]
[[12, 17, 19], [0, 24, 35], [41, 40, 4], [21, 36, 23], [22, 39, 34], [11, 9, 43], [7, 8, 28], [26, 31, 2], [42, 18, 38], [33, 15, 5], [3, 29, 6], [37, 27, 32], [25, 10, 14], [20, 30, 13], [44, 16, 1]]
[[23, 44, 42], [39, 5, 9], [24, 21, 25], [26, 11, 35], [12, 18, 22], [43, 33, 36], [2, 32, 34], [4, 1, 29], [41, 6, 17], [16, 10, 20], [8, 30, 40], [31, 27, 28], [15, 14, 3], [19, 7, 0], [37, 13, 38]]
[[34, 24, 39], [42, 37, 4], [40, 9, 36], [14, 27, 0], [21, 19, 22], [17, 28, 29], [16, 25, 30], [33, 38, 23], [41, 18, 43], [11, 26, 15], [6, 13, 12], [2, 44, 32], [1, 8, 10], [35, 7, 5], [3, 31, 20]]
[[24, 43, 15], [19, 26, 41], [39, 23, 3], [25, 44, 38], [13, 11, 34], [29, 33, 12], [37, 42, 18], [30, 7, 5], [10, 4, 22], [36, 35, 40], [0, 32, 6], [27, 28, 1], [2, 17, 16], [21, 14, 31], [20, 9, 8]]
[[35, 33, 12], [34, 36, 13], [8, 30, 28], [24, 31, 4], [10, 40, 38], [14, 19, 6], [11, 41, 5], [44, 27, 7], [23, 29, 18], [39, 16, 37], [20, 26, 2], [32, 25, 15], [0, 1, 43], [17, 21, 3], [42, 9, 22]]
[[22, 11, 32], [19, 27, 41], [28, 34, 17], [44, 9, 42], [15, 7, 18], [36, 39, 3], [38, 40, 23], [35, 24, 37], [29, 43, 2], [1, 31, 20], [16, 33, 10], [21, 26, 6], [5, 8, 0], [14, 25, 12], [4, 13, 30]]
[[35, 7, 25], [16, 0, 28], [14, 15, 17], [44, 24, 6], [13, 27, 39], [37, 40, 1], [41, 31, 38], [18, 43, 8], [36, 19, 11], [42, 29, 33], [23, 10, 4], [21, 32, 22], [34, 9, 2], [30, 26, 3], [5, 12, 20]]
[[21, 40, 30], [7, 23, 13], [42, 38, 31], [41, 43, 20], [0, 44, 3], [28, 6, 32], [18, 11, 10], [14, 4, 16], [5, 33, 1], [19, 9, 34], [39, 27, 26], [17, 29, 2], [12, 36, 25], [37, 22, 15], [24, 35, 8]]
[[29, 40, 25], [26, 44, 8], [10, 15, 3], [0, 22, 1], [13, 34, 24], [21, 41, 11], [30, 14, 12], [36, 18, 20], [4, 38, 33], [27, 6, 23], [9, 19, 2], [28, 5, 39], [7, 17, 43], [31, 42, 32], [35, 37, 16]]
[[26, 13, 3], [14, 43, 30], [5, 16, 9], [7, 44, 32], [29, 10, 2], [23, 42, 33], [31, 11, 18], [41, 0, 40], [34, 24, 25], [8, 22, 39], [20, 38, 4], [36, 27, 12], [37, 19, 1], [6, 17, 15], [21, 35, 28]]
[[31, 41, 30], [25, 33, 21], [35, 22, 0], [34, 36, 20], [28, 2, 7], [5, 18, 40], [10, 24, 27], [6, 42, 38], [11, 9, 39], [14, 29, 43], [15, 19, 23], [16, 4, 8], [17, 37, 12], [13, 26, 3], [44, 32, 1]]
[[21, 22, 38], [33, 13, 40], [43, 36, 39], [14, 11, 10], [31, 17, 32], [28, 0, 23], [8, 35, 37], [44, 34, 25], [19, 2, 9], [24, 29, 20], [3, 27, 4], [5, 16, 41], [6, 30, 15], [1, 12, 18], [42, 7, 26]]
[[18, 12, 21], [31, 28, 4], [3, 5, 35], [27, 30, 14], [17, 16, 29], [11, 1, 6], [44, 23, 26], [13, 15, 34], [22, 33, 38], [10, 36, 41], [8, 42, 43], [37, 32, 19], [24, 25, 20], [40, 0, 2], [39, 9, 7]]
[[38, 31, 4], [39, 28, 14], [23, 43, 7], [29, 32, 17], [5, 0, 2], [3, 40, 10], [19, 24, 18], [20, 35, 9], [21, 36, 15], [41, 44, 26], [16, 8, 22], [12, 34, 25], [37, 11, 30], [6, 33, 13], [42, 1, 27]]
[[25, 34, 44], [2, 31, 21], [37, 35, 1], [0, 6, 41], [16, 3, 24], [8, 5, 18], [27, 38, 28], [10, 7, 36], [11, 32, 30], [14, 9, 40], [13, 20, 26], [23, 12, 17], [4, 29, 39], [33, 22, 42], [15, 19, 43]]
[[10, 21, 26], [12, 35, 3], [31, 11, 27], [4, 40, 7], [22, 30, 32], [0, 1, 37], [9, 17, 29], [2, 19, 14], [33, 38, 20], [18, 41, 34], [16, 28, 13], [24, 44, 6], [15, 25, 42], [39, 43, 8], [5, 36, 23]]
[[36, 41, 31], [13, 43, 3], [37, 18, 21], [9, 19, 4], [22, 16, 0], [34, 20, 27], [6, 23, 32], [24, 8, 40], [5, 26, 10], [33, 44, 28], [7, 2, 25], [14, 35, 30], [38, 29, 39], [15, 12, 1], [17, 11, 42]]
[[18, 37, 11], [34, 31, 3], [25, 16, 19], [40, 42, 0], [6, 14, 29], [1, 35, 23], [10, 32, 27], [22, 20, 44], [41, 30, 12], [4, 36, 5], [28, 38, 43], [17, 21, 7], [33, 24, 9], [13, 15, 39], [2, 26, 8]]
[[0, 30, 42], [21, 3, 26], [31, 28, 38], [27, 29, 12], [18, 15, 25], [8, 10, 19], [17, 11, 37], [2, 1, 20], [44, 33, 13], [35, 9, 7], [32, 16, 14], [5, 36, 34], [24, 4, 41], [40, 22, 39], [43, 23, 6]]
[[8, 17, 39], [20, 37, 42], [6, 21, 14], [30, 29, 11], [33, 36, 19], [7, 40, 35], [38, 5, 23], [2, 26, 24], [27, 41, 0], [9, 3, 43], [13, 25, 44], [16, 1, 32], [31, 34, 22], [4, 12, 18], [10, 28, 15]]
[[32, 38, 12], [30, 24, 18], [37, 0, 14], [9, 16, 4], [26, 2, 23], [8, 21, 33], [39, 28, 1], [25, 36, 19], [43, 31, 5], [42, 44, 10], [34, 15, 40], [35, 7, 13], [3, 6, 29], [22, 20, 41], [17, 11, 27]]
[[24, 31, 27], [9, 15, 33], [17, 5, 14], [1, 40, 22], [7, 4, 11], [43, 39, 36], [42, 2, 6], [25, 19, 10], [3, 28, 35], [12, 0, 8], [41, 21, 29], [32, 38, 30], [34, 37, 13], [23, 44, 20], [26, 16, 18]]
[[14, 1, 28], [39, 9, 41], [32, 34, 31], [15, 18, 0], [37, 22, 36], [42, 12, 13], [3, 38, 40], [33, 4, 43], [5, 44, 19], [2, 29, 25], [20, 16, 10], [21, 8, 7], [24, 35, 26], [23, 6, 11], [17, 30, 27]]
[[18, 11, 5], [10, 37, 21], [6, 12, 14], [32, 23, 42], [27, 13, 20], [28, 7, 30], [38, 29, 24], [39, 43, 26], [33, 25, 1], [41, 2, 40], [36, 9, 0], [34, 19, 35], [3, 15, 16], [44, 4, 31], [22, 17, 8]]
