[[37, 14, 13], [47, 4, 39], [24, 9, 17], [31, 32, 20], [36, 25, 45], [10, 21, 41], [28, 0, 3], [1, 19, 22], [16, 5, 33], [40, 34, 48], [6, 35, 38], [23, 29, 44], [2, 18, 26], [11, 12, 46], [8, 27, 30], [7, 43, 42, 15]]
[[13, 22, 32], [30, 42, 11], [2, 1, 18], [24, 3, 48], [0, 27, 37], [6, 46, 9], [21, 8, 20], [39, 25, 17], [10, 5, 29], [12, 23, 35], [28, 19, 16], [43, 41, 47], [44, 36, 33], [38, 40, 26], [7, 15, 45], [34, 4, 14, 31]]
[[35, 10, 17], [33, 31, 7], [43, 41, 1], [22, 32, 14], [28, 30, 4], [0, 29, 36], [16, 15, 25], [5, 19, 37], [2, 6, 20], [12, 45, 11], [34, 27, 23], [42, 38, 40], [9, 48, 44], [18, 21, 47], [46, 39, 8], [13, 3, 24, 26]]
[[22, 23, 19], [27, 38, 8], [39, 48, 10], [6, 46, 2], [29, 16, 5], [35, 9, 25], [13, 44, 40], [34, 41, 11], [7, 14, 43], [42, 33, 17], [20, 32, 4], [21, 36, 12], [24, 31, 3], [30, 45, 18], [28, 37, 15], [0, 1, 26, 47]]
[[17, 6, 5], [23, 45, 35], [16, 43, 7], [4, 46, 20], [26, 10, 29], [9, 48, 31], [12, 21, 42], [24, 2, 27], [1, 13, 39], [30, 34, 40], [38, 36, 15], [0, 33, 37], [18, 22, 44], [25, 41, 32], [28, 14, 3], [47, 11, 8, 19]]
[[7, 20, 13], [12, 48, 5], [24, 19, 39], [0, 17, 43], [35, 40, 34], [25, 11, 14], [38, 41, 45], [27, 15, 6], [47, 10, 8], [22, 4, 9], [29, 2, 18], [37, 32, 26], [46, 21, 33], [31, 3, 16], [44, 36, 23], [1, 30, 42, 28]]
[[13, 22, 25], [41, 3, 5], [45, 43, 37], [28, 7, 1], [48, 15, 24], [12, 19, 18], [14, 29, 46], [4, 16, 34], [35, 27, 31], [2, 8, 30], [42, 26, 9], [39, 20, 23], [33, 17, 11], [40, 6, 36], [44, 32, 10], [21, 38, 47, 0]]
[[29, 12, 33], [43, 44, 1], [18, 2, 10], [25, 35, 8], [19, 15, 13], [3, 0, 38], [21, 47, 46], [36, 22, 26], [42, 30, 20], [34, 41, 32], [23, 45, 4], [6, 40, 39], [5, 48, 37], [16, 24, 17], [7, 28, 9], [14, 27, 31, 11]]
[[20, 25, 9], [37, 21, 28], [40, 39, 14], [41, 34, 29], [32, 46, 33], [24, 11, 4], [47, 19, 1], [16, 23, 10], [44, 45, 18], [35, 42, 2], [15, 6, 3], [8, 27, 0], [7, 30, 38], [26, 13, 5], [17, 12, 31], [22, 36, 48, 43]]
[[40, 3, 33], [26, 29, 43], [41, 6, 27], [28, 32, 39], [8, 30, 21], [45, 19, 47], [2, 7, 37], [31, 0, 17], [38, 22, 24], [46, 44, 23], [48, 10, 35], [13, 9, 15], [4, 18, 36], [25, 20, 5], [42, 1, 14], [12, 34, 16, 11]]
[[41, 14, 16], [13, 30, 22], [23, 24, 4], [1, 6, 2], [46, 25, 20], [12, 40, 42], [36, 11, 48], [31, 0, 43], [3, 17, 33], [27, 39, 9], [45, 47, 8], [19, 7, 44], [26, 10, 5], [29, 18, 35], [32, 37, 28], [34, 15, 38, 21]]
[[34, 35, 16], [30, 41, 24], [13, 21, 17], [48, 5, 39], [31, 9, 27], [42, 6, 0], [14, 1, 20], [8, 33, 11], [46, 7, 40], [23, 44, 26], [29, 3, 22], [25, 37, 4], [38, 15, 12], [10, 2, 19], [32, 45, 28], [36, 47, 43, 18]]
[[44, 11, 6], [20, 5, 25], [21, 42, 8], [3, 9, 22], [18, 31, 10], [19, 29, 32], [0, 17, 13], [12, 41, 14], [16, 7, 46], [37, 26, 45], [24, 4, 15], [48, 35, 38], [40, 28, 2], [47, 36, 43], [1, 33, 39], [23, 27, 34, 30]]
[[23, 24, 33], [22, 27, 5], [12, 16, 4], [14, 34, 43], [25, 11, 29], [30, 6, 17], [42, 36, 39], [31, 45, 7], [1, 40, 0], [15, 8, 9], [48, 10, 37], [3, 19, 38], [44, 21, 47], [13, 35, 20], [46, 18, 28], [2, 32, 41, 26]]
[[38, 13, 29], [32, 7, 46], [42, 43, 30], [4, 36, 6], [33, 39, 40], [16, 24, 41], [11, 23, 15], [27, 35, 45], [1, 47, 14], [21, 26, 48], [34, 20, 12], [18, 3, 8], [44, 17, 2], [25, 5, 22], [28, 37, 31], [9, 19, 10, 0]]
[[32, 13, 15], [4, 46, 47], [42, 2, 10], [28, 7, 35], [18, 27, 17], [40, 37, 25], [30, 12, 5], [6, 29, 39], [23, 19, 0], [20, 45, 1], [48, 9, 14], [21, 22, 24], [33, 38, 41], [43, 31, 3], [11, 36, 26], [16, 8, 44, 34]]
[[14, 29, 10], [8, 45, 36], [47, 46, 28], [11, 17, 1], [23, 27, 32], [18, 33, 30], [2, 21, 0], [41, 16, 43], [24, 40, 39], [44, 3, 20], [25, 19, 26], [34, 31, 38], [5, 9, 7], [42, 6, 35], [15, 12, 13], [4, 37, 22, 48]]
[[31, 20, 8], [18, 32, 14], [21, 45, 17], [41, 39, 48], [34, 13, 3], [42, 27, 30], [6, 5, 47], [35, 33, 1], [7, 11, 29], [10, 25, 38], [19, 0, 15], [46, 24, 23], [40, 37, 22], [43, 2, 26], [12, 16, 4], [28, 44, 36, 9]]
[[1, 12, 15], [48, 46, 9], [3, 41, 24], [5, 39, 7], [25, 36, 43], [26, 13, 6], [2, 17, 28], [27, 38, 42], [11, 23, 20], [33, 47, 31], [29, 18, 8], [37, 35, 19], [40, 32, 45], [14, 0, 34], [21, 30, 10], [44, 16, 4, 22]]
[[15, 9, 19], [28, 43, 14], [11, 32, 34], [2, 30, 25], [23, 48, 39], [33, 7, 36], [47, 6, 13], [18, 45, 42], [17, 37, 8], [31, 12, 3], [10, 46, 26], [20, 29, 27], [22, 44, 40], [41, 5, 4], [35, 38, 1], [0, 16, 24, 21]]
[[21, 34, 41], [33, 26, 20], [19, 28, 48], [17, 1, 22], [39, 31, 3], [47, 16, 0], [24, 15, 42], [44, 30, 25], [13, 18, 32], [45, 9, 40], [4, 37, 7], [12, 2, 6], [27, 35, 43], [38, 8, 29], [46, 11, 10], [14, 5, 23, 36]]
[[33, 4, 24], [15, 10, 20], [37, 11, 48], [46, 13, 47], [8, 34, 7], [22, 21, 5], [14, 17, 0], [16, 32, 42], [23, 43, 12], [3, 19, 31], [36, 44, 39], [28, 30, 41], [35, 29, 25], [26, 38, 1], [18, 9, 2], [40, 6, 45, 27]]
[[28, 34, 41], [8, 29, 12], [14, 33, 43], [0, 37, 38], [27, 24, 46], [25, 45, 31], [20, 1, 48], [26, 17, 9], [7, 4, 40], [19, 39, 10], [36, 18, 21], [44, 13, 16], [15, 32, 47], [23, 35, 6], [11, 2, 3], [42, 30, 5, 22]]
[[41, 43, 47], [18, 13, 48], [9, 40, 44], [24, 33, 31], [38, 21, 39], [8, 27, 29], [28, 4, 23], [36, 26, 46], [15, 34, 6], [20, 5, 7], [16, 1, 30], [45, 42, 2], [14, 17, 35], [19, 22, 25], [10, 32, 11], [37, 12, 0, 3]]
[[34, 8, 48], [39, 10, 26], [15, 0, 9], [46, 44, 31], [14, 18, 35], [22, 19, 6], [40, 4, 36], [28, 42, 23], [45, 30, 3], [29, 37, 41], [38, 21, 24], [5, 2, 1], [13, 7, 16], [32, 27, 43], [47, 12, 11], [25, 20, 33, 17]]
[[18, 28, 33], [22, 15, 27], [6, 19, 4], [9, 38, 16], [13, 14, 30], [7, 25, 48], [8, 11, 42], [29, 47, 37], [39, 41, 2], [24, 5, 32], [43, 1, 0], [46, 10, 17], [21, 36, 34], [35, 44, 23], [45, 26, 31], [40, 12, 3, 20]]
[[36, 37, 25], [0, 5, 9], [8, 6, 7], [18, 39, 30], [32, 44, 40], [3, 22, 45], [31, 38, 13], [11, 21, 10], [1, 17, 48], [29, 42, 23], [12, 16, 26], [19, 4, 41], [14, 33, 34], [28, 35, 46], [27, 15, 20], [24, 43, 2, 47]]
[[23, 15, 18], [29, 5, 21], [35, 46, 11], [1, 38, 14], [25, 8, 6], [36, 44, 17], [33, 37, 2], [31, 20, 16], [26, 34, 45], [42, 13, 0], [28, 41, 12], [32, 19, 24], [30, 39, 7], [47, 22, 9], [43, 48, 40], [27, 3, 4, 10]]
[[8, 29, 25], [44, 11, 28], [40, 5, 26], [2, 14, 33], [6, 42, 23], [12, 17, 48], [1, 19, 34], [37, 27, 0], [43, 41, 3], [16, 21, 30], [9, 32, 20], [39, 45, 7], [22, 31, 35], [15, 13, 24], [18, 38, 36], [47, 10, 4, 46]]
[[9, 17, 5], [28, 14, 18], [11, 35, 22], [32, 33, 41], [23, 31, 13], [1, 26, 46], [25, 30, 48], [37, 8, 38], [44, 7, 27], [24, 6, 10], [39, 36, 20], [16, 15, 21], [45, 4, 2], [0, 29, 42], [12, 34, 43], [19, 3, 40, 47]]
[[46, 35, 0], [21, 6, 42], [47, 43, 31], [37, 8, 20], [17, 29, 45], [13, 26, 24], [5, 41, 2], [23, 32, 11], [16, 28, 15], [9, 36, 4], [44, 33, 14], [40, 12, 19], [27, 38, 30], [1, 18, 22], [34, 48, 7], [3, 10, 25, 39]]
[[16, 44, 48], [32, 28, 40], [7, 46, 27], [45, 47, 24], [11, 39, 36], [4, 41, 12], [19, 25, 13], [29, 23, 37], [14, 6, 34], [5, 9, 42], [10, 1, 22], [35, 38, 43], [21, 33, 30], [26, 2, 20], [8, 0, 3], [18, 31, 17, 15]]
[[32, 23, 39], [4, 33, 21], [24, 40, 44], [13, 3, 46], [10, 42, 9], [8, 27, 5], [29, 7, 12], [28, 41, 1], [16, 15, 17], [0, 2, 36], [14, 20, 47], [45, 19, 34], [48, 31, 18], [43, 26, 11], [22, 37, 38], [6, 35, 25, 30]]
[[3, 41, 38], [8, 35, 12], [22, 17, 40], [5, 2, 25], [36, 7, 26], [48, 30, 23], [45, 0, 28], [20, 11, 34], [42, 43, 19], [44, 14, 39], [18, 32, 21], [31, 10, 46], [47, 33, 24], [37, 29, 16], [9, 13, 27], [15, 4, 1, 6]]
[[38, 18, 26], [19, 15, 24], [30, 5, 21], [16, 9, 39], [3, 17, 4], [27, 20, 48], [6, 40, 1], [42, 7, 8], [10, 25, 13], [28, 33, 45], [46, 11, 47], [44, 2, 31], [34, 35, 41], [14, 32, 12], [0, 23, 22], [29, 37, 36, 43]]
[[22, 14, 13], [21, 11, 35], [27, 8, 23], [34, 4, 12], [45, 40, 26], [3, 5, 28], [24, 43, 19], [38, 10, 30], [31, 9, 0], [17, 15, 48], [39, 42, 18], [44, 7, 20], [25, 29, 37], [2, 41, 1], [32, 47, 6], [33, 16, 46, 36]]
[[15, 27, 44], [28, 2, 7], [31, 5, 45], [26, 4, 6], [0, 8, 35], [13, 14, 20], [46, 42, 43], [10, 16, 24], [48, 17, 1], [9, 33, 41], [36, 21, 32], [11, 12, 22], [34, 3, 39], [37, 29, 25], [18, 30, 19], [40, 47, 23, 38]]
[[33, 34, 45], [1, 13, 15], [9, 3, 37], [43, 2, 23], [8, 18, 6], [32, 36, 30], [22, 0, 41], [4, 48, 14], [28, 11, 42], [27, 31, 19], [10, 26, 29], [46, 21, 40], [7, 44, 35], [25, 5, 12], [20, 17, 38], [47, 24, 16, 39]]
[[30, 40, 15], [10, 27, 48], [29, 34, 8], [17, 46, 11], [22, 41, 18], [35, 32, 12], [23, 25, 0], [26, 9, 37], [24, 5, 21], [42, 2, 36], [43, 6, 47], [1, 38, 45], [3, 44, 39], [19, 33, 16], [28, 13, 14], [4, 7, 31, 20]]
[[5, 20, 6], [29, 16, 21], [35, 4, 11], [0, 23, 10], [17, 2, 7], [14, 39, 3], [12, 26, 48], [9, 31, 44], [45, 32, 13], [24, 19, 42], [33, 34, 28], [47, 41, 15], [30, 27, 40], [38, 46, 22], [37, 25, 36], [18, 1, 8, 43]]
[[26, 6, 13], [27, 30, 10], [37, 8, 20], [16, 19, 42], [48, 44, 9], [39, 18, 45], [31, 21, 24], [41, 5, 12], [2, 35, 11], [36, 4, 43], [22, 38, 15], [29, 3, 17], [46, 28, 47], [32, 14, 23], [33, 34, 7], [1, 40, 25, 0]]
[[12, 15, 45], [1, 28, 16], [8, 34, 29], [4, 42, 25], [44, 18, 17], [11, 33, 48], [7, 36, 21], [38, 0, 5], [3, 39, 47], [13, 35, 26], [30, 37, 22], [40, 19, 23], [41, 2, 9], [27, 10, 43], [24, 14, 32], [31, 6, 20, 46]]
[[28, 9, 37], [31, 0, 36], [32, 46, 45], [33, 35, 11], [5, 39, 40], [2, 4, 48], [44, 38, 12], [1, 26, 47], [15, 3, 18], [6, 14, 43], [23, 20, 30], [16, 13, 24], [21, 17, 8], [10, 42, 22], [25, 41, 34], [7, 29, 19, 27]]
[[5, 43, 35], [17, 2, 46], [24, 41, 18], [30, 25, 14], [28, 7, 11], [26, 16, 21], [33, 44, 32], [36, 19, 42], [10, 8, 48], [6, 4, 1], [29, 45, 20], [13, 31, 3], [9, 34, 15], [22, 12, 47], [39, 27, 40], [37, 38, 23, 0]]
[[30, 5, 9], [1, 20, 28], [46, 23, 40], [17, 14, 34], [47, 2, 22], [33, 37, 26], [41, 43, 42], [31, 24, 19], [15, 11, 39], [13, 38, 44], [7, 16, 10], [29, 3, 21], [36, 27, 0], [6, 12, 35], [45, 25, 8], [18, 32, 4, 48]]
[[21, 31, 17], [2, 3, 13], [44, 12, 32], [4, 6, 35], [18, 26, 0], [22, 43, 19], [9, 7, 42], [23, 14, 24], [47, 33, 30], [16, 15, 37], [29, 27, 36], [28, 20, 34], [45, 10, 39], [38, 46, 11], [25, 1, 40], [48, 41, 8, 5]]
[[6, 31, 42], [34, 45, 28], [41, 21, 13], [3, 15, 14], [46, 0, 29], [8, 7, 47], [25, 23, 48], [1, 26, 18], [38, 27, 33], [17, 19, 44], [12, 16, 40], [39, 30, 11], [35, 43, 4], [10, 32, 20], [2, 37, 22], [24, 36, 5, 9]]
[[34, 29, 21], [22, 37, 1], [0, 16, 43], [44, 19, 20], [12, 36, 45], [11, 14, 35], [24, 32, 7], [38, 46, 15], [26, 8, 4], [31, 23, 27], [41, 48, 3], [40, 13, 6], [17, 47, 5], [25, 10, 9], [33, 42, 28], [39, 2, 18, 30]]
[[22, 43, 27], [20, 12, 44], [47, 41, 11], [42, 32, 0], [15, 9, 2], [46, 7, 26], [18, 38, 45], [6, 39, 28], [13, 35, 29], [21, 10, 3], [48, 40, 1], [4, 5, 34], [25, 24, 33], [37, 31, 23], [30, 19, 17], [8, 14, 36, 16]]
[[21, 44, 30], [18, 38, 37], [15, 7, 29], [2, 16, 46], [32, 24, 12], [36, 28, 9], [23, 13, 27], [42, 3, 25], [22, 10, 26], [5, 34, 43], [45, 8, 35], [11, 4, 31], [0, 40, 14], [19, 1, 6], [20, 41, 39], [17, 33, 48, 47]]
[[27, 14, 9], [34, 23, 17], [42, 1, 30], [28, 44, 11], [24, 0, 25], [39, 20, 2], [26, 5, 29], [31, 38, 22], [16, 40, 43], [8, 37, 47], [32, 35, 33], [7, 13, 4], [45, 3, 10], [18, 46, 12], [36, 41, 15], [48, 19, 21, 6]]
[[39, 29, 15], [48, 41, 30], [32, 42, 35], [37, 33, 21], [4, 9, 31], [26, 36, 27], [22, 20, 25], [1, 11, 46], [38, 19, 5], [3, 45, 10], [16, 7, 23], [28, 14, 8], [17, 6, 12], [18, 24, 34], [44, 40, 2], [13, 47, 43, 0]]
[[47, 43, 19], [16, 30, 23], [26, 28, 34], [0, 5, 41], [18, 48, 13], [38, 46, 2], [33, 32, 36], [25, 37, 1], [45, 12, 6], [17, 29, 14], [31, 3, 10], [35, 4, 39], [44, 20, 42], [24, 21, 22], [9, 40, 8], [7, 15, 11, 27]]
[[45, 12, 0], [47, 31, 2], [22, 10, 23], [37, 18, 46], [16, 5, 41], [20, 43, 42], [3, 44, 24], [21, 35, 40], [8, 15, 11], [36, 14, 19], [34, 27, 17], [7, 38, 32], [9, 13, 48], [1, 28, 39], [6, 30, 33], [26, 29, 4, 25]]
[[3, 2, 37], [34, 41, 26], [21, 1, 38], [36, 17, 31], [4, 14, 22], [12, 9, 46], [42, 16, 40], [6, 39, 7], [10, 13, 24], [32, 27, 0], [23, 5, 30], [48, 8, 47], [25, 15, 33], [28, 44, 20], [29, 11, 35], [19, 18, 45, 43]]
[[4, 14, 20], [40, 39, 37], [0, 35, 22], [16, 5, 28], [44, 46, 48], [9, 31, 11], [42, 43, 41], [15, 25, 45], [18, 8, 27], [24, 32, 12], [21, 36, 10], [17, 30, 47], [3, 7, 13], [29, 19, 26], [23, 38, 33], [2, 34, 1, 6]]
[[42, 2, 14], [6, 36, 18], [10, 28, 12], [5, 24, 21], [33, 38, 37], [29, 11, 44], [9, 22, 27], [15, 25, 20], [32, 19, 13], [41, 4, 35], [0, 16, 31], [17, 45, 40], [30, 43, 26], [46, 39, 23], [8, 1, 47], [7, 48, 34, 3]]
[[27, 13, 1], [12, 10, 31], [9, 40, 21], [23, 39, 26], [46, 4, 28], [38, 15, 25], [18, 44, 22], [42, 5, 29], [0, 24, 35], [36, 8, 17], [11, 16, 14], [48, 6, 47], [34, 19, 33], [43, 20, 32], [30, 45, 41], [37, 2, 7, 3]]
[[11, 15, 29], [32, 8, 4], [31, 0, 38], [23, 26, 35], [18, 33, 12], [46, 48, 44], [34, 21, 17], [25, 45, 27], [19, 13, 42], [16, 10, 7], [20, 5, 22], [2, 37, 39], [36, 24, 47], [9, 6, 40], [14, 41, 30], [28, 43, 3, 1]]
[[13, 31, 5], [47, 48, 34], [23, 30, 44], [38, 25, 4], [37, 3, 2], [40, 14, 43], [21, 8, 33], [19, 42, 1], [22, 17, 46], [32, 39, 28], [12, 16, 26], [20, 36, 45], [35, 15, 11], [41, 18, 27], [7, 0, 6], [9, 10, 29, 24]]
[[19, 23, 22], [9, 40, 43], [13, 37, 10], [16, 8, 31], [14, 26, 34], [30, 36, 47], [28, 35, 25], [5, 33, 7], [6, 4, 15], [24, 42, 18], [21, 2, 17], [38, 45, 29], [44, 41, 20], [27, 0, 39], [12, 1, 11], [48, 46, 3, 32]]
[[28, 8, 3], [41, 30, 22], [34, 38, 39], [9, 20, 33], [37, 7, 2], [44, 42, 24], [48, 27, 35], [47, 4, 15], [26, 0, 13], [36, 12, 14], [32, 46, 45], [21, 10, 25], [18, 19, 31], [1, 43, 5], [29, 17, 11], [6, 40, 16, 23]]
[[10, 37, 31], [13, 46, 32], [16, 43, 4], [12, 6, 38], [41, 42, 8], [40, 45, 29], [22, 44, 0], [34, 23, 21], [20, 28, 26], [15, 5, 11], [39, 2, 48], [1, 19, 35], [25, 9, 30], [7, 33, 27], [36, 18, 17], [47, 24, 3, 14]]
[[10, 15, 6], [42, 30, 2], [35, 8, 3], [1, 20, 24], [31, 46, 36], [5, 21, 14], [37, 7, 28], [11, 19, 39], [0, 38, 18], [23, 40, 34], [43, 17, 26], [41, 47, 32], [48, 13, 27], [33, 44, 9], [12, 45, 16], [22, 25, 4, 29]]
[[2, 48, 27], [32, 17, 38], [5, 26, 43], [40, 44, 42], [18, 47, 39], [45, 24, 4], [46, 15, 33], [9, 25, 30], [7, 10, 19], [6, 13, 11], [21, 36, 31], [8, 35, 3], [14, 1, 16], [22, 37, 29], [0, 12, 23], [20, 28, 34, 41]]
[[16, 24, 29], [9, 1, 44], [34, 18, 2], [43, 36, 19], [3, 14, 35], [46, 22, 11], [38, 27, 10], [32, 0, 39], [48, 25, 37], [28, 8, 23], [5, 4, 12], [33, 45, 47], [20, 41, 6], [30, 15, 13], [7, 26, 21], [31, 40, 42, 17]]
[[12, 9, 1], [27, 26, 11], [41, 39, 7], [22, 30, 21], [15, 45, 24], [3, 38, 44], [32, 14, 29], [10, 19, 46], [28, 23, 13], [20, 40, 33], [2, 6, 48], [43, 4, 5], [31, 36, 37], [47, 25, 18], [8, 34, 16], [0, 17, 35, 42]]
[[1, 11, 28], [7, 16, 15], [4, 32, 41], [19, 6, 42], [39, 22, 3], [29, 5, 43], [21, 2, 26], [46, 8, 24], [45, 18, 37], [34, 30, 10], [40, 35, 38], [44, 17, 9], [13, 33, 48], [31, 0, 23], [27, 20, 14], [47, 12, 25, 36]]
[[1, 36, 24], [39, 29, 30], [35, 4, 37], [28, 27, 15], [10, 44, 38], [5, 23, 20], [43, 41, 2], [34, 40, 19], [45, 16, 21], [25, 26, 33], [13, 17, 3], [12, 46, 47], [22, 7, 31], [6, 42, 8], [32, 11, 48], [0, 9, 18, 14]]
[[35, 5, 22], [36, 34, 4], [9, 29, 24], [46, 45, 27], [40, 12, 39], [41, 25, 31], [2, 3, 17], [1, 28, 37], [26, 43, 21], [19, 18, 6], [8, 14, 7], [47, 13, 11], [23, 48, 38], [33, 16, 15], [42, 0, 32], [10, 44, 20, 30]]
[[3, 14, 16], [37, 48, 44], [0, 7, 38], [18, 15, 13], [41, 23, 12], [33, 11, 17], [21, 19, 46], [35, 39, 26], [29, 47, 8], [40, 4, 1], [31, 42, 43], [6, 10, 36], [45, 25, 28], [9, 2, 30], [20, 24, 5], [32, 34, 22, 27]]
[[44, 16, 25], [11, 29, 14], [42, 1, 12], [15, 48, 33], [22, 10, 35], [31, 6, 38], [17, 23, 7], [5, 18, 4], [40, 21, 3], [27, 0, 45], [47, 2, 37], [28, 9, 36], [24, 41, 19], [26, 34, 30], [13, 39, 32], [46, 8, 20, 43]]
[[11, 23, 24], [7, 26, 40], [25, 35, 1], [19, 44, 5], [31, 4, 46], [12, 18, 20], [45, 47, 6], [15, 29, 16], [2, 8, 3], [0, 10, 43], [14, 13, 39], [30, 22, 27], [37, 36, 17], [42, 38, 28], [32, 48, 33], [34, 41, 21, 9]]
[[32, 25, 45], [43, 26, 10], [41, 12, 14], [20, 46, 42], [11, 7, 15], [4, 22, 29], [24, 13, 23], [47, 27, 39], [18, 2, 16], [30, 40, 8], [44, 28, 3], [21, 6, 5], [9, 35, 0], [33, 34, 38], [17, 31, 37], [1, 36, 48, 19]]
[[9, 4, 8], [31, 45, 36], [40, 47, 48], [46, 3, 5], [41, 23, 14], [17, 21, 1], [30, 29, 38], [44, 33, 2], [7, 16, 24], [20, 6, 11], [19, 34, 13], [32, 18, 12], [37, 43, 22], [28, 0, 35], [26, 39, 10], [25, 27, 15, 42]]
[[15, 0, 30], [25, 9, 5], [41, 36, 18], [2, 19, 22], [14, 38, 43], [45, 6, 34], [32, 35, 4], [46, 20, 21], [24, 8, 42], [40, 44, 26], [27, 29, 39], [48, 28, 47], [37, 16, 3], [12, 33, 7], [17, 10, 31], [23, 1, 13, 11]]
[[13, 19, 42], [26, 18, 32], [12, 37, 36], [10, 22, 39], [29, 27, 30], [15, 0, 25], [9, 35, 43], [4, 40, 17], [1, 44, 21], [48, 45, 34], [6, 33, 14], [38, 28, 3], [11, 20, 31], [41, 23, 46], [24, 2, 16], [7, 8, 5, 47]]
[[47, 38, 0], [30, 45, 37], [7, 32, 22], [18, 44, 42], [39, 12, 41], [43, 29, 23], [46, 20, 19], [16, 17, 5], [2, 25, 31], [21, 33, 13], [26, 24, 15], [14, 34, 9], [4, 11, 48], [36, 27, 3], [6, 35, 28], [1, 40, 10, 8]]
[[1, 16, 3], [39, 23, 2], [13, 22, 14], [9, 21, 32], [42, 46, 35], [24, 19, 28], [8, 7, 44], [48, 18, 45], [4, 29, 31], [11, 43, 0], [20, 34, 26], [5, 33, 17], [10, 38, 41], [40, 36, 12], [25, 47, 15], [30, 37, 27, 6]]
[[26, 29, 1], [16, 41, 32], [38, 28, 40], [35, 5, 8], [42, 48, 27], [17, 13, 19], [18, 2, 7], [9, 23, 15], [11, 36, 4], [20, 24, 21], [3, 12, 10], [39, 34, 43], [25, 44, 14], [47, 45, 22], [33, 6, 31], [37, 0, 30, 46]]
[[15, 42, 24], [29, 44, 23], [25, 11, 7], [10, 34, 26], [43, 17, 14], [21, 0, 48], [1, 19, 30], [40, 47, 46], [37, 32, 27], [33, 5, 12], [41, 9, 35], [36, 38, 13], [2, 8, 3], [22, 18, 45], [28, 4, 31], [16, 6, 20, 39]]
[[48, 14, 36], [10, 40, 47], [11, 25, 0], [7, 13, 9], [3, 1, 18], [32, 16, 22], [35, 45, 6], [8, 17, 23], [39, 21, 31], [28, 46, 15], [20, 41, 33], [12, 5, 43], [44, 26, 37], [19, 2, 34], [38, 29, 27], [4, 24, 30, 42]]
[[6, 44, 31], [24, 0, 25], [7, 48, 22], [39, 38, 40], [4, 29, 12], [19, 13, 18], [3, 8, 15], [21, 2, 1], [34, 27, 35], [10, 20, 32], [42, 30, 36], [14, 9, 33], [37, 16, 11], [28, 5, 47], [45, 43, 41], [23, 17, 26, 46]]
[[31, 1, 3], [39, 23, 42], [30, 7, 15], [27, 33, 34], [25, 17, 32], [0, 36, 14], [35, 43, 24], [11, 47, 28], [45, 44, 6], [38, 13, 21], [4, 26, 18], [10, 48, 20], [16, 8, 40], [46, 29, 37], [5, 19, 9], [2, 12, 22, 41]]
[[47, 11, 30], [8, 29, 34], [12, 4, 22], [41, 44, 23], [5, 16, 46], [21, 27, 9], [43, 38, 36], [40, 10, 18], [20, 32, 48], [13, 6, 42], [39, 26, 45], [35, 0, 19], [15, 24, 14], [28, 37, 3], [2, 7, 31], [17, 33, 25, 1]]
[[5, 46, 43], [11, 29, 13], [17, 24, 18], [1, 2, 35], [40, 30, 44], [10, 21, 34], [7, 32, 36], [22, 16, 9], [39, 23, 47], [8, 25, 48], [42, 38, 20], [19, 41, 45], [12, 3, 28], [33, 14, 15], [6, 37, 27], [31, 0, 26, 4]]
[[9, 23, 48], [11, 37, 6], [12, 16, 46], [15, 22, 34], [32, 36, 27], [4, 38, 28], [3, 40, 13], [7, 30, 47], [45, 14, 2], [17, 39, 0], [25, 31, 19], [26, 35, 44], [29, 43, 1], [42, 33, 5], [20, 21, 10], [24, 41, 8, 18]]
[[41, 44, 8], [38, 33, 17], [31, 2, 23], [27, 36, 0], [45, 24, 4], [15, 18, 3], [21, 10, 7], [16, 13, 48], [9, 43, 47], [39, 29, 11], [28, 26, 19], [40, 1, 34], [46, 25, 6], [35, 14, 20], [37, 32, 42], [22, 30, 5, 12]]
[[15, 29, 6], [41, 2, 7], [39, 17, 43], [38, 31, 30], [24, 4, 28], [19, 1, 16], [12, 14, 20], [42, 32, 40], [11, 8, 35], [33, 44, 47], [13, 26, 36], [23, 45, 5], [10, 21, 3], [48, 9, 34], [22, 25, 37], [27, 46, 0, 18]]
[[29, 47, 13], [35, 9, 0], [44, 2, 7], [46, 4, 6], [42, 45, 31], [25, 37, 48], [43, 8, 12], [26, 3, 18], [32, 24, 20], [16, 33, 27], [11, 34, 41], [39, 21, 5], [17, 15, 40], [14, 1, 28], [10, 19, 22], [23, 30, 36, 38]]
[[2, 16, 35], [47, 0, 44], [30, 28, 19], [46, 1, 45], [13, 18, 40], [4, 21, 26], [29, 43, 41], [25, 7, 33], [32, 36, 17], [38, 37, 24], [10, 11, 23], [39, 3, 48], [15, 34, 9], [12, 14, 5], [22, 31, 42], [6, 27, 8, 20]]
[[7, 27, 29], [31, 23, 35], [13, 12, 37], [1, 36, 0], [43, 18, 3], [16, 47, 14], [30, 26, 42], [24, 32, 15], [5, 11, 8], [21, 48, 40], [39, 45, 17], [22, 28, 46], [34, 33, 9], [6, 19, 10], [20, 41, 2], [25, 44, 4, 38]]
[[17, 20, 15], [19, 32, 30], [12, 13, 22], [10, 38, 37], [6, 9, 42], [33, 2, 25], [36, 29, 47], [7, 39, 1], [41, 26, 4], [11, 8, 48], [31, 14, 45], [46, 35, 16], [21, 43, 27], [23, 44, 24], [40, 5, 3], [34, 0, 28, 18]]
