[[26, 35, 9], [43, 29, 24], [3, 11, 14], [32, 1, 23], [7, 42, 8], [36, 31, 22], [34, 10, 5], [37, 0, 44], [39, 46, 2], [33, 17, 40], [41, 12, 15], [19, 18, 6], [45, 21, 27], [13, 38, 25, 16], [20, 28, 4, 30]]
[[3, 9, 17], [26, 34, 38], [16, 22, 30], [25, 14, 28], [0, 20, 41], [12, 35, 11], [45, 24, 39], [33, 23, 27], [44, 43, 5], [21, 29, 31], [15, 42, 2], [6, 36, 19], [13, 40, 46], [10, 37, 4, 32], [8, 18, 7, 1]]
[[6, 16, 3], [28, 31, 23], [39, 2, 0], [46, 38, 43], [1, 11, 24], [26, 9, 21], [36, 18, 14], [27, 5, 41], [45, 30, 8], [10, 12, 37], [33, 44, 34], [29, 17, 7], [15, 22, 4], [42, 25, 13, 20], [40, 19, 35, 32]]
[[8, 34, 40], [1, 9, 25], [38, 15, 29], [4, 24, 22], [35, 14, 30], [18, 39, 3], [23, 7, 27], [19, 41, 11], [20, 31, 28], [32, 37, 36], [12, 33, 21], [13, 6, 45], [43, 10, 2], [17, 44, 5, 26], [0, 46, 42, 16]]
[[41, 31, 26], [11, 29, 39], [42, 9, 38], [34, 13, 43], [10, 45, 37], [46, 5, 21], [23, 25, 40], [2, 8, 12], [19, 35, 28], [1, 33, 4], [32, 16, 27], [7, 17, 3], [22, 14, 44], [36, 30, 20, 0], [6, 18, 15, 24]]
[[33, 18, 16], [35, 44, 38], [31, 46, 29], [36, 24, 10], [12, 19, 39], [2, 42, 40], [13, 3, 45], [20, 4, 28], [6, 30, 25], [8, 43, 15], [7, 21, 41], [22, 34, 1], [32, 9, 37], [0, 5, 14, 27], [17, 11, 26, 23]]
[[43, 32, 40], [42, 37, 41], [28, 31, 11], [0, 45, 1], [8, 27, 21], [22, 10, 7], [39, 15, 17], [9, 25, 26], [24, 29, 2], [19, 4, 30], [14, 16, 6], [5, 44, 3], [18, 35, 13], [33, 36, 34, 38], [12, 20, 46, 23]]
[[23, 16, 14], [7, 2, 1], [4, 20, 38], [30, 44, 35], [29, 32, 28], [24, 9, 31], [40, 42, 37], [12, 46, 22], [33, 8, 15], [34, 39, 25], [27, 19, 43], [10, 11, 21], [3, 36, 0], [45, 17, 41, 26], [18, 13, 6, 5]]
[[26, 37, 42], [20, 16, 18], [21, 43, 10], [12, 31, 11], [14, 7, 4], [2, 45, 1], [8, 40, 17], [28, 19, 3], [30, 23, 34], [25, 13, 32], [38, 24, 0], [5, 6, 39], [15, 9, 41], [36, 46, 29, 33], [22, 44, 35, 27]]
[[36, 18, 35], [16, 46, 3], [5, 32, 31], [45, 1, 22], [25, 14, 12], [41, 38, 29], [27, 17, 43], [26, 40, 10], [28, 19, 11], [39, 23, 2], [6, 7, 34], [4, 0, 15], [30, 33, 44], [24, 9, 37, 8], [13, 20, 42, 21]]
[[40, 36, 13], [4, 24, 15], [2, 30, 27], [29, 45, 3], [34, 37, 28], [35, 26, 42], [12, 44, 16], [46, 41, 9], [33, 32, 7], [38, 11, 31], [19, 18, 14], [17, 25, 22], [6, 0, 23], [20, 39, 21, 1], [8, 43, 10, 5]]
[[19, 6, 34], [24, 21, 17], [16, 40, 7], [2, 25, 22], [12, 20, 33], [43, 10, 11], [3, 8, 18], [45, 26, 4], [37, 41, 1], [23, 13, 30], [5, 31, 27], [39, 28, 36], [15, 46, 44], [32, 0, 42, 35], [14, 29, 9, 38]]
[[31, 41, 39], [28, 30, 22], [34, 7, 43], [13, 9, 23], [6, 25, 12], [19, 29, 24], [11, 40, 27], [32, 20, 15], [8, 44, 21], [46, 4, 45], [37, 17, 1], [33, 10, 16], [36, 26, 18], [3, 0, 2, 38], [42, 5, 35, 14]]
[[32, 27, 40], [31, 11, 16], [36, 41, 25], [6, 9, 5], [12, 45, 4], [13, 3, 30], [24, 38, 26], [1, 33, 23], [17, 37, 15], [8, 35, 21], [19, 44, 29], [42, 22, 28], [34, 46, 0], [43, 39, 14, 18], [7, 20, 10, 2]]
[[37, 14, 0], [5, 30, 13], [25, 46, 15], [1, 18, 40], [44, 27, 42], [4, 22, 11], [23, 39, 20], [17, 3, 29], [41, 38, 26], [36, 28, 43], [6, 19, 32], [8, 16, 2], [45, 34, 24], [7, 31, 9, 12], [21, 33, 35, 10]]
[[12, 19, 18], [23, 11, 32], [36, 9, 4], [22, 2, 37], [43, 20, 14], [26, 41, 21], [30, 45, 15], [7, 5, 46], [42, 1, 10], [8, 34, 29], [16, 3, 6], [0, 38, 40], [17, 28, 27], [24, 13, 33, 31], [39, 25, 44, 35]]
[[41, 34, 22], [40, 19, 33], [0, 3, 38], [5, 11, 44], [31, 14, 37], [43, 30, 28], [39, 45, 10], [9, 16, 42], [32, 20, 35], [17, 25, 46], [2, 6, 26], [4, 18, 15], [21, 36, 27], [1, 12, 13, 23], [29, 7, 24, 8]]
[[17, 22, 5], [31, 15, 26], [1, 34, 30], [37, 4, 29], [36, 41, 14], [10, 25, 3], [28, 45, 13], [19, 21, 8], [32, 18, 24], [6, 0, 16], [35, 12, 20], [23, 42, 46], [9, 38, 43], [27, 2, 40, 7], [11, 44, 39, 33]]
[[30, 14, 18], [25, 46, 40], [39, 12, 9], [43, 7, 11], [6, 3, 34], [17, 36, 26], [23, 10, 29], [0, 41, 28], [35, 24, 45], [13, 8, 20], [38, 4, 2], [44, 21, 1], [27, 5, 16], [19, 22, 33, 37], [42, 15, 32, 31]]
[[45, 40, 17], [2, 41, 42], [36, 4, 39], [11, 37, 9], [23, 8, 16], [24, 30, 21], [6, 38, 22], [12, 7, 13], [15, 28, 3], [33, 35, 20], [32, 43, 5], [46, 27, 26], [44, 34, 1], [31, 29, 0, 14], [18, 10, 25, 19]]
[[31, 20, 22], [24, 4, 21], [10, 18, 25], [2, 23, 19], [5, 15, 14], [41, 8, 27], [34, 36, 45], [39, 33, 32], [26, 46, 43], [9, 44, 28], [16, 38, 11], [42, 3, 30], [13, 29, 6], [1, 35, 12, 17], [7, 37, 40, 0]]
[[28, 23, 13], [16, 43, 20], [1, 7, 4], [5, 11, 33], [44, 24, 30], [29, 42, 6], [22, 35, 3], [19, 21, 36], [14, 34, 15], [18, 46, 40], [25, 39, 0], [26, 45, 38], [37, 32, 8], [31, 10, 2, 17], [12, 9, 41, 27]]
[[29, 11, 16], [13, 1, 6], [31, 46, 20], [25, 21, 14], [40, 41, 45], [22, 4, 15], [12, 17, 7], [18, 44, 42], [43, 33, 26], [35, 38, 39], [23, 27, 28], [24, 8, 9], [3, 5, 36], [30, 10, 2, 37], [19, 34, 0, 32]]
[[26, 42, 33], [10, 24, 37], [45, 28, 1], [40, 6, 8], [27, 20, 16], [3, 25, 38], [14, 15, 32], [11, 17, 9], [7, 4, 13], [19, 36, 18], [44, 12, 30], [35, 43, 22], [23, 31, 41], [5, 29, 21, 39], [34, 46, 2, 0]]
[[10, 37, 15], [42, 17, 12], [4, 11, 44], [21, 28, 43], [14, 13, 7], [23, 29, 0], [8, 34, 2], [22, 9, 19], [40, 20, 6], [18, 31, 35], [5, 33, 41], [45, 1, 16], [46, 39, 27], [36, 3, 24, 25], [32, 30, 26, 38]]
[[29, 26, 22], [1, 13, 40], [19, 30, 35], [7, 20, 12], [16, 32, 42], [36, 6, 11], [3, 8, 41], [21, 28, 9], [31, 14, 4], [23, 24, 38], [25, 39, 17], [34, 0, 45], [37, 44, 15], [2, 5, 43, 27], [10, 46, 33, 18]]
[[4, 17, 15], [30, 16, 6], [11, 43, 34], [5, 8, 13], [29, 40, 36], [24, 46, 27], [45, 10, 3], [21, 0, 33], [9, 42, 20], [44, 23, 37], [25, 31, 26], [19, 22, 41], [12, 32, 18], [35, 7, 2, 14], [1, 39, 38, 28]]
[[9, 16, 33], [25, 36, 24], [12, 20, 8], [7, 0, 29], [30, 1, 39], [45, 11, 10], [28, 44, 34], [23, 2, 26], [13, 32, 3], [19, 14, 4], [22, 27, 21], [17, 35, 31], [15, 6, 42], [37, 40, 41, 43], [38, 18, 5, 46]]
[[42, 38, 16], [22, 23, 31], [5, 33, 26], [6, 41, 24], [29, 11, 40], [3, 35, 45], [8, 21, 32], [43, 39, 25], [7, 36, 46], [18, 30, 2], [12, 44, 14], [37, 10, 34], [19, 20, 9], [15, 28, 27, 17], [0, 1, 13, 4]]
[[42, 6, 7], [21, 41, 25], [23, 39, 35], [30, 10, 4], [3, 9, 15], [40, 18, 11], [33, 0, 46], [1, 37, 14], [27, 44, 36], [45, 8, 13], [17, 2, 22], [38, 34, 29], [43, 16, 26], [5, 12, 32, 24], [20, 31, 19, 28]]
[[43, 25, 39], [17, 23, 46], [37, 29, 20], [5, 19, 35], [32, 3, 6], [0, 11, 4], [36, 26, 24], [28, 12, 16], [33, 34, 1], [21, 41, 40], [31, 30, 42], [38, 44, 15], [10, 7, 27], [22, 9, 14, 8], [13, 2, 45, 18]]
[[6, 0, 46], [7, 23, 43], [13, 25, 30], [1, 19, 35], [2, 17, 10], [31, 26, 36], [32, 38, 24], [34, 3, 14], [16, 18, 4], [22, 8, 12], [11, 39, 33], [27, 21, 45], [20, 42, 44], [28, 41, 37, 5], [40, 9, 15, 29]]
[[5, 35, 46], [45, 9, 15], [18, 16, 6], [20, 3, 34], [7, 10, 25], [17, 31, 30], [12, 24, 0], [23, 39, 42], [33, 8, 22], [2, 11, 37], [29, 40, 26], [43, 38, 36], [21, 27, 13], [4, 14, 28, 19], [44, 32, 1, 41]]
[[6, 36, 35], [39, 37, 4], [46, 32, 17], [29, 23, 19], [41, 20, 10], [1, 30, 34], [40, 27, 5], [12, 43, 9], [28, 18, 26], [11, 0, 42], [24, 44, 14], [33, 16, 25], [21, 22, 31], [15, 45, 3, 7], [38, 2, 8, 13]]
[[16, 17, 37], [36, 44, 42], [24, 40, 4], [19, 6, 7], [45, 12, 1], [30, 3, 0], [10, 34, 15], [20, 29, 11], [46, 18, 41], [23, 39, 13], [35, 38, 27], [8, 22, 31], [26, 32, 21], [14, 25, 43, 9], [2, 5, 33, 28]]
[[2, 9, 32], [12, 4, 13], [39, 7, 14], [0, 34, 5], [37, 11, 24], [26, 27, 30], [41, 22, 15], [20, 46, 42], [43, 38, 8], [1, 19, 23], [21, 40, 3], [35, 6, 44], [45, 17, 28], [16, 18, 33, 10], [29, 31, 25, 36]]
[[40, 32, 13], [38, 1, 10], [23, 11, 27], [20, 33, 16], [4, 22, 26], [14, 15, 46], [8, 31, 29], [17, 0, 44], [36, 43, 5], [35, 2, 19], [34, 24, 42], [45, 41, 12], [37, 28, 18], [39, 9, 7, 21], [3, 6, 30, 25]]
[[32, 27, 45], [37, 9, 12], [24, 21, 11], [16, 15, 13], [4, 14, 33], [1, 40, 5], [39, 10, 46], [35, 23, 28], [7, 3, 43], [0, 36, 41], [8, 26, 25], [31, 2, 17], [30, 29, 6], [20, 38, 34, 19], [42, 18, 22, 44]]
[[12, 20, 21], [4, 11, 9], [46, 36, 29], [43, 17, 15], [13, 31, 38], [42, 14, 25], [26, 16, 0], [6, 45, 1], [33, 28, 24], [30, 32, 34], [10, 18, 7], [22, 19, 23], [40, 44, 3], [8, 37, 39, 2], [27, 5, 41, 35]]
[[9, 14, 32], [26, 44, 16], [1, 25, 10], [18, 40, 43], [31, 33, 6], [22, 17, 35], [13, 3, 37], [34, 42, 8], [19, 11, 2], [36, 39, 28], [4, 27, 20], [41, 24, 46], [5, 30, 21], [45, 7, 12, 23], [0, 29, 15, 38]]
[[33, 30, 32], [23, 39, 46], [27, 35, 8], [40, 12, 14], [3, 9, 0], [21, 38, 1], [7, 19, 16], [26, 10, 4], [37, 17, 45], [6, 18, 43], [44, 20, 13], [2, 29, 42], [5, 36, 24], [31, 25, 34, 22], [11, 15, 28, 41]]
[[0, 20, 39], [45, 17, 40], [41, 22, 6], [16, 7, 29], [5, 32, 14], [46, 15, 27], [19, 33, 30], [3, 1, 4], [42, 35, 34], [37, 25, 31], [43, 24, 13], [11, 18, 28], [10, 9, 12], [38, 2, 23, 44], [26, 21, 36, 8]]
[[0, 30, 31], [44, 46, 18], [10, 33, 5], [23, 12, 43], [3, 11, 15], [34, 19, 26], [28, 16, 40], [42, 1, 25], [45, 4, 29], [13, 32, 20], [35, 14, 24], [21, 36, 8], [37, 2, 38], [17, 41, 39, 9], [7, 27, 6, 22]]
[[29, 31, 9], [17, 46, 39], [19, 3, 11], [0, 25, 21], [38, 26, 28], [44, 35, 23], [13, 40, 12], [16, 42, 4], [22, 41, 15], [2, 36, 43], [14, 5, 7], [37, 24, 10], [32, 45, 30], [33, 1, 8, 20], [27, 18, 34, 6]]
[[27, 39, 34], [6, 8, 29], [10, 22, 1], [18, 2, 35], [19, 30, 33], [44, 0, 20], [26, 15, 21], [45, 42, 5], [3, 36, 9], [32, 38, 14], [13, 46, 11], [25, 43, 4], [17, 23, 7], [28, 12, 40, 41], [37, 16, 24, 31]]
[[30, 43, 36], [18, 3, 28], [17, 27, 13], [39, 4, 40], [6, 20, 31], [5, 26, 7], [44, 11, 33], [22, 45, 42], [46, 35, 8], [34, 24, 37], [0, 14, 21], [29, 2, 23], [9, 15, 10], [32, 41, 38, 16], [19, 12, 1, 25]]
[[15, 9, 7], [25, 18, 41], [20, 17, 5], [31, 8, 13], [12, 21, 39], [19, 16, 45], [28, 46, 37], [14, 26, 40], [10, 35, 24], [30, 44, 3], [22, 2, 36], [29, 38, 4], [42, 11, 0], [1, 32, 23, 27], [43, 34, 33, 6]]
[[25, 22, 2], [0, 41, 40], [20, 5, 36], [3, 10, 24], [17, 31, 26], [4, 1, 23], [34, 37, 8], [46, 14, 38], [7, 16, 42], [6, 32, 11], [33, 39, 43], [13, 44, 19], [27, 35, 21], [9, 18, 30, 45], [15, 12, 28, 29]]
[[30, 29, 33], [26, 7, 10], [20, 19, 5], [13, 24, 34], [12, 45, 25], [39, 4, 1], [9, 17, 15], [43, 3, 36], [14, 16, 18], [41, 22, 23], [8, 21, 6], [32, 46, 38], [42, 31, 27], [40, 35, 44, 0], [28, 37, 2, 11]]
[[21, 6, 20], [27, 4, 5], [13, 14, 25], [30, 26, 16], [29, 3, 2], [24, 28, 11], [10, 39, 38], [35, 43, 44], [17, 0, 7], [46, 31, 15], [45, 41, 18], [42, 33, 37], [22, 23, 34], [19, 40, 1, 9], [36, 8, 32, 12]]
[[4, 17, 16], [39, 31, 14], [28, 12, 15], [46, 19, 9], [25, 36, 34], [30, 29, 11], [43, 6, 44], [21, 0, 13], [5, 22, 7], [10, 3, 27], [20, 24, 35], [2, 23, 40], [32, 8, 37], [1, 45, 41, 33], [38, 26, 42, 18]]
[[45, 21, 4], [38, 15, 13], [37, 24, 10], [33, 28, 36], [41, 43, 32], [19, 22, 39], [46, 11, 8], [44, 6, 27], [0, 2, 5], [16, 42, 34], [35, 3, 23], [18, 26, 9], [40, 1, 20], [30, 17, 14, 31], [29, 7, 12, 25]]
[[34, 29, 46], [6, 2, 31], [18, 10, 33], [7, 22, 3], [24, 37, 0], [36, 15, 40], [28, 16, 25], [9, 11, 5], [39, 42, 12], [1, 4, 23], [32, 19, 20], [27, 21, 13], [43, 38, 30], [26, 41, 45, 35], [14, 8, 44, 17]]
[[28, 20, 44], [11, 35, 41], [33, 10, 39], [22, 18, 12], [25, 1, 31], [36, 24, 7], [17, 27, 46], [37, 40, 2], [14, 26, 3], [43, 29, 38], [21, 6, 8], [0, 5, 9], [32, 30, 42], [19, 34, 16, 45], [23, 4, 13, 15]]
[[18, 19, 22], [40, 14, 45], [41, 11, 39], [21, 8, 27], [3, 34, 13], [20, 4, 5], [16, 25, 38], [6, 44, 1], [26, 9, 36], [28, 42, 10], [32, 24, 0], [29, 31, 15], [23, 43, 12], [35, 30, 2, 37], [7, 17, 33, 46]]
[[32, 40, 27], [14, 18, 13], [21, 11, 4], [9, 25, 29], [3, 10, 1], [30, 39, 23], [33, 17, 6], [12, 7, 26], [28, 16, 46], [35, 15, 44], [24, 38, 36], [20, 0, 31], [8, 45, 19], [2, 37, 42, 34], [22, 43, 5, 41]]
[[17, 2, 10], [37, 4, 12], [29, 30, 3], [9, 21, 31], [45, 43, 23], [20, 34, 39], [46, 6, 36], [33, 11, 35], [13, 18, 32], [15, 8, 0], [24, 25, 1], [40, 5, 27], [16, 14, 41], [7, 19, 26, 38], [44, 22, 28, 42]]
[[20, 27, 23], [21, 44, 45], [24, 22, 39], [38, 18, 5], [41, 35, 42], [8, 19, 1], [31, 17, 10], [43, 26, 3], [30, 37, 14], [34, 7, 33], [6, 13, 40], [32, 12, 29], [15, 25, 0], [11, 2, 4, 46], [16, 28, 36, 9]]
[[31, 11, 24], [46, 13, 29], [39, 14, 41], [0, 27, 45], [16, 4, 25], [1, 32, 15], [10, 34, 43], [33, 9, 42], [12, 44, 22], [3, 20, 35], [23, 8, 40], [19, 5, 28], [30, 2, 7], [37, 18, 26, 17], [38, 36, 6, 21]]
[[28, 17, 10], [36, 42, 27], [4, 26, 30], [14, 37, 35], [15, 25, 13], [1, 12, 24], [7, 5, 21], [45, 41, 11], [22, 38, 18], [33, 2, 8], [20, 3, 16], [31, 19, 39], [32, 46, 9], [43, 40, 0, 6], [44, 23, 29, 34]]
[[23, 37, 32], [4, 40, 15], [16, 44, 46], [41, 38, 11], [22, 18, 20], [34, 6, 39], [27, 45, 28], [43, 8, 35], [5, 14, 10], [2, 30, 1], [0, 29, 21], [9, 42, 33], [12, 19, 24], [36, 3, 26, 7], [25, 13, 31, 17]]
[[0, 34, 24], [18, 4, 28], [35, 46, 10], [17, 36, 31], [22, 2, 7], [43, 19, 33], [13, 41, 9], [21, 1, 8], [20, 27, 42], [23, 37, 3], [39, 6, 45], [30, 38, 40], [29, 25, 32], [15, 26, 44, 14], [5, 11, 12, 16]]
[[24, 36, 12], [42, 45, 35], [40, 18, 17], [6, 28, 20], [21, 32, 22], [11, 44, 13], [7, 5, 15], [19, 30, 43], [26, 33, 41], [4, 0, 8], [27, 1, 25], [9, 37, 31], [39, 16, 14], [46, 29, 23, 2], [3, 34, 38, 10]]
[[46, 14, 22], [30, 1, 40], [37, 21, 29], [19, 38, 18], [35, 3, 15], [27, 25, 28], [11, 33, 20], [24, 6, 42], [31, 2, 12], [7, 0, 45], [26, 43, 32], [16, 9, 41], [8, 23, 4], [5, 10, 34, 17], [39, 13, 36, 44]]
[[22, 24, 9], [13, 8, 38], [44, 27, 18], [6, 15, 21], [36, 43, 25], [32, 40, 11], [2, 42, 17], [41, 14, 0], [16, 45, 3], [35, 1, 7], [4, 28, 20], [34, 19, 5], [31, 23, 37], [33, 12, 39, 26], [10, 30, 29, 46]]
[[1, 3, 18], [19, 46, 16], [39, 7, 31], [35, 23, 25], [44, 5, 15], [29, 42, 33], [36, 32, 28], [37, 27, 12], [8, 45, 0], [22, 2, 13], [14, 4, 26], [17, 30, 9], [6, 24, 43], [41, 34, 21, 11], [10, 20, 40, 38]]
[[26, 42, 28], [30, 9, 21], [6, 22, 35], [41, 12, 38], [37, 13, 8], [27, 24, 10], [33, 1, 11], [20, 44, 15], [0, 2, 39], [16, 17, 23], [36, 32, 18], [34, 7, 45], [31, 43, 5], [19, 40, 46, 3], [14, 29, 4, 25]]
[[38, 32, 44], [16, 45, 26], [12, 1, 37], [28, 46, 42], [21, 14, 13], [41, 24, 20], [19, 36, 31], [7, 15, 39], [34, 43, 35], [4, 17, 29], [30, 23, 40], [22, 27, 6], [3, 8, 10], [9, 11, 5, 33], [0, 25, 18, 2]]
[[46, 9, 13], [24, 41, 42], [30, 28, 16], [19, 43, 40], [15, 32, 44], [23, 36, 25], [39, 20, 17], [21, 11, 0], [14, 4, 3], [18, 29, 31], [33, 35, 27], [22, 10, 1], [26, 37, 7], [34, 12, 5, 6], [45, 2, 8, 38]]
[[35, 4, 40], [37, 3, 17], [27, 29, 41], [15, 23, 25], [31, 45, 44], [16, 46, 11], [28, 6, 10], [32, 9, 20], [33, 39, 1], [26, 7, 12], [8, 34, 2], [0, 14, 5], [30, 21, 18], [19, 43, 42, 38], [22, 13, 24, 36]]
[[41, 31, 26], [5, 11, 17], [45, 10, 4], [7, 30, 43], [35, 14, 28], [23, 9, 2], [18, 27, 12], [24, 38, 36], [25, 21, 3], [8, 46, 19], [16, 29, 6], [44, 40, 37], [42, 15, 34], [20, 13, 0, 33], [32, 22, 1, 39]]
[[35, 13, 45], [14, 21, 19], [29, 46, 42], [11, 34, 27], [25, 20, 7], [36, 44, 8], [31, 39, 16], [5, 26, 41], [24, 23, 28], [15, 9, 30], [37, 10, 38], [4, 6, 12], [18, 3, 43], [40, 32, 33, 0], [22, 17, 2, 1]]
[[19, 5, 12], [35, 38, 8], [22, 44, 4], [24, 37, 32], [17, 39, 28], [36, 9, 42], [6, 1, 0], [40, 33, 27], [11, 16, 43], [2, 18, 30], [41, 10, 26], [15, 31, 23], [20, 25, 34], [46, 7, 21, 29], [14, 13, 3, 45]]
[[3, 11, 9], [23, 10, 30], [41, 46, 34], [27, 44, 32], [26, 37, 36], [31, 25, 35], [40, 17, 18], [39, 4, 33], [20, 38, 8], [45, 14, 12], [6, 19, 29], [43, 13, 0], [7, 42, 2], [15, 16, 22, 21], [28, 24, 5, 1]]
[[40, 38, 45], [1, 30, 33], [26, 23, 35], [37, 4, 25], [46, 18, 17], [7, 2, 16], [24, 28, 3], [13, 31, 29], [12, 8, 19], [34, 39, 27], [6, 42, 14], [41, 10, 9], [44, 43, 15], [20, 0, 21, 32], [11, 22, 36, 5]]
[[7, 19, 23], [45, 16, 34], [21, 37, 11], [1, 13, 27], [40, 6, 33], [17, 0, 29], [42, 43, 3], [24, 46, 26], [44, 5, 18], [30, 22, 32], [4, 8, 28], [41, 15, 38], [12, 20, 31], [10, 36, 2, 35], [39, 25, 14, 9]]
[[46, 14, 25], [30, 21, 11], [42, 40, 31], [44, 22, 36], [27, 26, 39], [20, 18, 0], [45, 19, 7], [3, 10, 38], [5, 17, 16], [2, 6, 1], [15, 29, 34], [23, 32, 9], [13, 24, 33], [8, 37, 35, 43], [28, 41, 4, 12]]
[[37, 3, 45], [17, 5, 30], [29, 27, 7], [39, 9, 21], [44, 35, 26], [8, 18, 31], [4, 2, 19], [13, 34, 33], [23, 12, 6], [24, 25, 16], [46, 40, 11], [20, 43, 1], [28, 0, 14], [32, 38, 36, 42], [22, 15, 10, 41]]
[[14, 38, 9], [12, 24, 31], [5, 30, 34], [6, 27, 26], [10, 1, 46], [20, 37, 2], [18, 25, 7], [13, 22, 28], [11, 19, 29], [0, 43, 23], [35, 33, 40], [39, 15, 45], [3, 32, 4], [42, 17, 44, 8], [41, 36, 16, 21]]
[[0, 1, 25], [27, 37, 7], [3, 14, 18], [30, 43, 12], [40, 9, 10], [31, 39, 33], [46, 28, 35], [6, 19, 20], [32, 22, 44], [13, 17, 36], [41, 26, 2], [29, 11, 42], [5, 34, 23], [38, 4, 21, 15], [45, 8, 24, 16]]
[[40, 22, 6], [23, 31, 0], [1, 39, 3], [36, 25, 45], [38, 18, 32], [41, 17, 43], [7, 19, 11], [15, 29, 10], [20, 42, 9], [44, 5, 27], [24, 16, 21], [2, 4, 12], [28, 33, 34], [13, 14, 35, 8], [30, 26, 37, 46]]
[[8, 13, 16], [4, 36, 23], [14, 0, 24], [11, 39, 21], [27, 9, 40], [12, 5, 6], [41, 32, 42], [20, 33, 1], [7, 18, 10], [29, 25, 43], [31, 22, 3], [15, 37, 34], [30, 17, 44], [19, 46, 28, 2], [38, 45, 26, 35]]
[[28, 43, 30], [46, 26, 1], [3, 40, 36], [9, 11, 6], [13, 0, 24], [25, 33, 42], [23, 21, 15], [45, 44, 12], [38, 27, 5], [29, 8, 41], [35, 17, 37], [32, 18, 34], [16, 22, 19], [7, 10, 4, 20], [31, 2, 39, 14]]
[[2, 46, 16], [1, 25, 18], [14, 30, 15], [43, 4, 6], [11, 36, 29], [13, 27, 21], [28, 23, 42], [37, 19, 26], [9, 22, 10], [44, 34, 8], [39, 41, 17], [20, 38, 40], [45, 33, 5], [31, 12, 35, 24], [3, 7, 0, 32]]
[[1, 20, 6], [43, 38, 15], [27, 13, 4], [39, 10, 25], [2, 11, 12], [45, 22, 34], [36, 23, 8], [14, 42, 31], [3, 29, 17], [9, 21, 37], [16, 46, 0], [35, 19, 7], [5, 26, 30], [18, 32, 41, 28], [44, 33, 24, 40]]
[[10, 20, 11], [18, 24, 39], [37, 45, 28], [19, 15, 0], [16, 30, 21], [8, 12, 3], [41, 9, 42], [22, 6, 23], [33, 5, 2], [13, 14, 27], [31, 25, 4], [43, 34, 26], [38, 44, 40], [7, 32, 29, 36], [1, 35, 46, 17]]
[[28, 18, 37], [31, 36, 21], [13, 34, 5], [6, 11, 41], [16, 17, 39], [44, 38, 1], [45, 25, 2], [29, 23, 20], [35, 40, 0], [32, 19, 3], [14, 15, 12], [7, 26, 46], [30, 4, 8], [42, 27, 10, 33], [22, 43, 9, 24]]
[[24, 2, 4], [45, 30, 12], [16, 28, 1], [18, 40, 10], [3, 35, 9], [31, 27, 38], [44, 0, 29], [23, 8, 37], [46, 7, 14], [34, 17, 41], [43, 39, 25], [11, 5, 42], [36, 19, 15], [26, 33, 32, 13], [21, 22, 20, 6]]
[[12, 40, 44], [45, 11, 32], [24, 42, 46], [10, 2, 29], [41, 8, 16], [6, 19, 39], [0, 30, 36], [37, 5, 31], [25, 9, 35], [21, 3, 4], [28, 14, 34], [38, 7, 20], [1, 33, 17], [18, 23, 22, 15], [43, 13, 26, 27]]
[[3, 44, 42], [40, 20, 31], [23, 18, 9], [4, 29, 36], [6, 21, 41], [39, 28, 2], [0, 45, 12], [30, 24, 8], [16, 34, 25], [26, 10, 11], [32, 14, 43], [13, 15, 1], [5, 38, 27], [46, 17, 33, 19], [37, 22, 7, 35]]
[[40, 38, 5], [6, 28, 26], [8, 11, 9], [46, 29, 3], [12, 10, 25], [1, 32, 23], [41, 0, 24], [45, 13, 39], [19, 21, 18], [37, 42, 43], [14, 4, 7], [2, 34, 30], [16, 22, 27], [15, 36, 31, 20], [33, 44, 35, 17]]
[[16, 19, 15], [8, 3, 1], [12, 40, 43], [38, 5, 11], [28, 7, 41], [18, 25, 17], [37, 14, 0], [31, 35, 29], [44, 46, 39], [33, 4, 10], [27, 24, 45], [6, 36, 26], [42, 13, 30], [2, 21, 23, 32], [20, 22, 9, 34]]
[[11, 9, 7], [34, 44, 12], [28, 39, 19], [25, 33, 26], [43, 29, 30], [38, 5, 15], [8, 16, 24], [35, 10, 32], [3, 6, 31], [40, 0, 45], [18, 41, 17], [42, 1, 20], [13, 36, 37], [22, 21, 14, 2], [46, 27, 23, 4]]
[[42, 26, 16], [37, 33, 0], [27, 46, 45], [15, 34, 4], [44, 29, 9], [13, 10, 43], [23, 11, 14], [20, 5, 30], [17, 21, 3], [40, 32, 28], [18, 1, 22], [35, 31, 6], [39, 8, 12], [24, 7, 19, 36], [38, 2, 25, 41]]
[[16, 42, 45], [36, 27, 0], [11, 17, 15], [14, 33, 39], [40, 24, 7], [23, 5, 25], [20, 41, 30], [28, 3, 38], [13, 12, 29], [35, 37, 46], [44, 26, 21], [1, 32, 8], [10, 34, 31], [43, 2, 4, 18], [22, 9, 6, 19]]
[[25, 19, 26], [17, 20, 2], [46, 5, 23], [10, 29, 37], [28, 31, 7], [41, 15, 24], [14, 36, 44], [21, 27, 12], [42, 13, 3], [40, 39, 9], [33, 45, 1], [30, 22, 43], [4, 0, 11], [16, 38, 6, 34], [8, 32, 18, 35]]
[[34, 40, 18], [21, 14, 35], [11, 23, 41], [15, 17, 26], [45, 16, 43], [4, 44, 8], [19, 5, 3], [39, 24, 12], [22, 29, 28], [2, 6, 0], [27, 9, 38], [33, 1, 46], [32, 37, 42], [25, 13, 7, 36], [30, 31, 10, 20]]
