[[30, 26, 19], [23, 25, 32], [1, 29, 31], [27, 22, 33], [39, 37, 28], [6, 8, 18], [17, 2, 14], [24, 16, 12], [38, 5, 34], [35, 0, 13], [4, 20, 11], [21, 3, 9], [7, 15, 10, 36]]
[[9, 36, 22], [10, 26, 33], [2, 4, 23], [38, 31, 5], [32, 17, 39], [34, 19, 14], [11, 24, 12], [27, 29, 1], [0, 21, 37], [6, 20, 7], [8, 35, 15], [28, 18, 16], [3, 30, 13, 25]]
[[7, 35, 29], [25, 6, 16], [22, 3, 2], [12, 0, 32], [21, 33, 1], [23, 28, 18], [8, 30, 36], [14, 15, 20], [4, 38, 5], [19, 24, 10], [11, 17, 26], [27, 37, 34], [9, 31, 13, 39]]
[[34, 18, 37], [7, 26, 29], [0, 21, 31], [2, 30, 13], [10, 25, 9], [24, 3, 28], [4, 27, 32], [8, 17, 5], [6, 1, 11], [19, 15, 12], [16, 36, 39], [38, 33, 14], [22, 35, 23, 20]]
[[4, 14, 18], [39, 2, 15], [25, 26, 1], [20, 31, 22], [3, 12, 6], [17, 38, 23], [0, 32, 11], [21, 19, 30], [13, 33, 27], [28, 34, 37], [16, 8, 35], [5, 10, 29], [7, 24, 36, 9]]
[[10, 20, 7], [30, 27, 35], [13, 21, 22], [14, 32, 37], [9, 6, 36], [25, 29, 26], [17, 39, 15], [2, 16, 11], [3, 33, 28], [1, 23, 5], [38, 24, 31], [19, 4, 18], [34, 12, 0, 8]]
[[21, 36, 2], [23, 38, 37], [10, 0, 13], [32, 5, 26], [17, 19, 15], [33, 9, 3], [4, 16, 25], [18, 14, 1], [22, 39, 35], [7, 20, 30], [28, 11, 24], [34, 31, 27], [29, 6, 12, 8]]
[[22, 0, 25], [10, 2, 15], [21, 37, 29], [36, 27, 19], [13, 20, 16], [7, 32, 38], [14, 17, 28], [6, 4, 12], [35, 31, 34], [3, 8, 9], [11, 18, 23], [24, 26, 33], [1, 5, 30, 39]]
[[23, 32, 9], [1, 12, 34], [18, 35, 31], [8, 28, 4], [29, 16, 15], [17, 7, 37], [24, 6, 3], [36, 30, 19], [10, 39, 20], [26, 38, 2], [33, 5, 21], [22, 11, 13], [0, 14, 25, 27]]
[[13, 32, 25], [34, 3, 2], [19, 18, 26], [5, 11, 14], [7, 31, 33], [20, 6, 36], [16, 12, 29], [1, 27, 21], [30, 23, 24], [39, 35, 9], [17, 10, 38], [28, 37, 8], [22, 15, 0, 4]]
[[18, 0, 9], [37, 20, 26], [2, 36, 25], [14, 29, 22], [7, 6, 16], [33, 24, 17], [8, 10, 5], [34, 3, 1], [4, 35, 23], [19, 32, 27], [13, 28, 21], [39, 12, 11], [15, 31, 38, 30]]
[[10, 20, 34], [14, 4, 36], [17, 5, 7], [27, 22, 1], [6, 2, 16], [35, 38, 31], [12, 24, 39], [23, 21, 33], [25, 0, 11], [3, 18, 8], [30, 28, 15], [9, 29, 37], [26, 13, 19, 32]]
[[18, 24, 2], [31, 36, 38], [25, 26, 15], [32, 3, 30], [27, 35, 12], [4, 13, 34], [0, 11, 39], [20, 19, 5], [1, 6, 7], [21, 14, 33], [16, 17, 28], [29, 8, 23], [9, 10, 22, 37]]
[[7, 33, 35], [34, 21, 8], [32, 13, 30], [15, 31, 29], [0, 28, 17], [19, 1, 37], [5, 36, 39], [12, 22, 4], [24, 25, 3], [9, 26, 20], [2, 10, 14], [11, 23, 27], [6, 38, 16, 18]]
[[3, 24, 8], [9, 16, 6], [33, 28, 17], [29, 35, 21], [34, 2, 26], [22, 27, 20], [32, 14, 38], [4, 13, 25], [31, 37, 11], [39, 5, 0], [1, 12, 36], [18, 30, 23], [7, 19, 15, 10]]
[[33, 2, 17], [22, 15, 21], [29, 34, 14], [31, 36, 0], [5, 37, 35], [23, 38, 4], [12, 3, 6], [26, 11, 7], [25, 13, 1], [32, 20, 10], [16, 19, 18], [39, 9, 28], [24, 27, 8, 30]]
[[2, 32, 1], [18, 11, 30], [16, 12, 29], [15, 34, 22], [25, 36, 31], [3, 17, 24], [13, 37, 35], [28, 9, 0], [38, 8, 7], [39, 33, 4], [20, 27, 23], [5, 6, 19], [26, 10, 21, 14]]
[[31, 28, 36], [20, 13, 16], [26, 30, 39], [12, 18, 27], [14, 35, 4], [11, 7, 37], [34, 1, 15], [2, 24, 19], [33, 8, 5], [10, 21, 6], [3, 23, 38], [17, 25, 32], [0, 22, 29, 9]]
[[37, 38, 13], [29, 19, 26], [3, 18, 1], [33, 17, 31], [23, 14, 7], [11, 8, 24], [25, 39, 0], [16, 4, 9], [35, 27, 5], [15, 34, 30], [2, 21, 22], [32, 12, 6], [28, 20, 10, 36]]
[[26, 18, 24], [2, 19, 7], [21, 35, 29], [38, 3, 37], [12, 20, 31], [8, 10, 6], [9, 25, 23], [28, 5, 16], [33, 11, 0], [39, 32, 22], [17, 4, 15], [13, 30, 14], [1, 36, 27, 34]]
[[24, 31, 5], [20, 23, 10], [19, 35, 13], [14, 1, 33], [22, 15, 38], [6, 30, 8], [37, 29, 27], [11, 39, 0], [21, 7, 16], [9, 3, 4], [26, 36, 25], [17, 18, 34], [2, 28, 32, 12]]
[[37, 5, 33], [21, 6, 36], [39, 16, 14], [17, 1, 28], [19, 25, 27], [30, 4, 31], [3, 9, 8], [11, 13, 23], [12, 18, 22], [10, 7, 32], [0, 34, 24], [26, 20, 2], [15, 29, 38, 35]]
[[38, 9, 36], [17, 23, 5], [31, 0, 2], [25, 18, 4], [33, 15, 37], [39, 35, 27], [30, 29, 32], [3, 14, 34], [1, 7, 19], [20, 6, 28], [13, 21, 10], [24, 12, 11], [22, 8, 26, 16]]
[[15, 3, 31], [39, 20, 0], [24, 6, 29], [26, 22, 27], [13, 35, 12], [10, 36, 21], [33, 4, 37], [1, 38, 28], [19, 5, 32], [7, 8, 11], [23, 9, 25], [14, 18, 30], [2, 16, 34, 17]]
[[3, 31, 26], [0, 24, 21], [18, 5, 20], [19, 10, 8], [17, 16, 7], [14, 33, 36], [22, 25, 1], [39, 23, 13], [12, 4, 2], [15, 9, 38], [35, 34, 32], [37, 30, 11], [27, 29, 6, 28]]
[[0, 37, 32], [9, 13, 20], [34, 36, 38], [3, 30, 22], [27, 18, 8], [28, 6, 23], [31, 39, 25], [4, 17, 11], [24, 29, 2], [19, 10, 26], [7, 12, 1], [14, 35, 5], [16, 33, 15, 21]]
[[26, 20, 0], [21, 22, 10], [5, 39, 34], [24, 27, 25], [8, 35, 23], [31, 9, 32], [30, 14, 1], [15, 12, 36], [28, 37, 16], [6, 11, 18], [38, 13, 4], [19, 17, 29], [3, 2, 33, 7]]
[[39, 3, 25], [28, 9, 0], [15, 2, 19], [12, 1, 22], [7, 30, 26], [20, 35, 13], [32, 11, 8], [10, 37, 18], [16, 36, 31], [27, 5, 34], [23, 17, 4], [6, 29, 33], [24, 14, 21, 38]]
[[37, 24, 10], [35, 34, 22], [39, 31, 16], [20, 23, 0], [11, 21, 30], [8, 33, 27], [5, 29, 9], [15, 19, 1], [7, 13, 38], [4, 17, 18], [2, 6, 14], [26, 12, 32], [25, 28, 3, 36]]
[[25, 12, 23], [39, 14, 0], [19, 35, 22], [32, 18, 38], [13, 3, 37], [9, 28, 11], [26, 31, 30], [17, 24, 10], [27, 34, 2], [33, 4, 7], [15, 21, 6], [8, 36, 5], [1, 29, 20, 16]]
[[21, 8, 27], [2, 19, 26], [30, 24, 1], [12, 22, 16], [31, 17, 3], [23, 29, 20], [37, 10, 15], [14, 28, 11], [9, 39, 5], [18, 34, 33], [36, 38, 35], [4, 25, 0], [13, 6, 7, 32]]
[[32, 21, 19], [18, 28, 22], [31, 1, 24], [16, 20, 7], [4, 29, 14], [37, 30, 9], [10, 0, 27], [36, 35, 2], [3, 15, 11], [6, 26, 33], [34, 17, 23], [25, 39, 8], [12, 38, 13, 5]]
[[4, 39, 20], [12, 36, 17], [28, 25, 30], [22, 35, 15], [26, 14, 6], [21, 10, 5], [1, 31, 19], [34, 33, 0], [16, 32, 24], [23, 2, 7], [3, 27, 37], [18, 8, 13], [38, 9, 11, 29]]
[[26, 35, 37], [25, 4, 39], [13, 30, 5], [21, 19, 7], [14, 16, 28], [34, 0, 33], [8, 29, 11], [31, 10, 6], [23, 22, 1], [27, 24, 36], [3, 9, 38], [2, 12, 18], [15, 20, 17, 32]]
[[38, 9, 34], [16, 14, 10], [28, 4, 21], [36, 12, 24], [3, 23, 11], [6, 22, 18], [0, 35, 20], [31, 29, 19], [1, 39, 5], [25, 7, 30], [26, 8, 17], [33, 32, 27], [37, 13, 2, 15]]
[[1, 24, 14], [32, 29, 30], [28, 3, 17], [6, 36, 13], [31, 7, 16], [23, 20, 39], [25, 10, 21], [0, 18, 2], [8, 34, 9], [5, 19, 27], [37, 38, 15], [4, 26, 35], [12, 11, 33, 22]]
[[26, 17, 29], [4, 12, 31], [36, 9, 30], [33, 15, 2], [6, 35, 13], [7, 34, 1], [27, 24, 16], [3, 20, 5], [10, 38, 25], [23, 22, 28], [39, 14, 21], [11, 19, 37], [0, 8, 18, 32]]
[[36, 31, 38], [23, 20, 21], [14, 8, 19], [4, 5, 24], [30, 6, 16], [37, 9, 15], [17, 7, 28], [32, 11, 26], [10, 3, 39], [13, 1, 35], [0, 18, 25], [12, 29, 2], [33, 34, 22, 27]]
[[32, 11, 1], [0, 6, 29], [4, 5, 13], [7, 27, 35], [24, 2, 14], [36, 3, 8], [31, 33, 15], [37, 23, 16], [20, 25, 38], [10, 34, 19], [28, 17, 9], [30, 18, 22], [39, 26, 21, 12]]
[[8, 35, 29], [13, 20, 14], [33, 22, 37], [1, 23, 24], [36, 9, 32], [10, 18, 4], [34, 12, 21], [25, 2, 27], [7, 3, 5], [26, 38, 17], [31, 30, 28], [15, 6, 39], [0, 16, 19, 11]]
[[26, 3, 5], [9, 35, 19], [10, 1, 24], [39, 21, 34], [13, 12, 18], [0, 17, 31], [33, 32, 7], [37, 6, 8], [2, 28, 23], [16, 25, 11], [20, 29, 4], [15, 22, 36], [27, 14, 38, 30]]
[[34, 28, 21], [12, 25, 5], [31, 16, 19], [33, 9, 13], [18, 35, 22], [4, 7, 27], [26, 15, 36], [39, 2, 11], [29, 14, 8], [17, 32, 24], [20, 37, 1], [6, 30, 23], [3, 10, 0, 38]]
[[14, 35, 11], [20, 37, 33], [21, 22, 4], [13, 34, 8], [36, 3, 2], [6, 12, 29], [9, 17, 19], [32, 39, 1], [25, 31, 28], [23, 10, 24], [30, 0, 15], [16, 18, 38], [7, 26, 5, 27]]
[[8, 38, 11], [16, 13, 37], [30, 26, 23], [28, 14, 3], [9, 25, 29], [1, 20, 35], [0, 22, 34], [36, 7, 32], [12, 19, 2], [4, 39, 24], [18, 5, 15], [10, 31, 17], [6, 33, 27, 21]]
[[1, 10, 9], [35, 3, 36], [0, 11, 28], [8, 17, 24], [7, 15, 34], [29, 19, 12], [39, 13, 25], [18, 38, 5], [22, 26, 14], [21, 27, 31], [4, 33, 32], [2, 16, 30], [20, 37, 23, 6]]
[[7, 19, 4], [38, 20, 1], [15, 22, 39], [0, 28, 23], [27, 24, 10], [12, 6, 37], [32, 9, 33], [29, 34, 18], [25, 11, 14], [31, 2, 30], [13, 5, 3], [21, 8, 26], [36, 35, 16, 17]]
[[31, 30, 3], [12, 26, 22], [35, 19, 2], [17, 9, 21], [36, 4, 1], [16, 20, 33], [6, 34, 7], [32, 5, 25], [14, 38, 29], [37, 39, 24], [11, 13, 0], [23, 27, 15], [18, 28, 10, 8]]
[[32, 4, 34], [11, 30, 8], [9, 36, 35], [19, 38, 17], [16, 37, 0], [6, 21, 2], [26, 20, 25], [22, 14, 27], [31, 39, 5], [1, 29, 15], [10, 23, 18], [3, 24, 13], [33, 7, 12, 28]]
[[14, 0, 18], [15, 37, 5], [25, 21, 20], [36, 13, 4], [26, 29, 11], [19, 39, 17], [22, 10, 6], [34, 32, 3], [8, 35, 31], [23, 30, 16], [28, 38, 33], [9, 7, 1], [12, 24, 2, 27]]
[[21, 28, 38], [5, 15, 37], [17, 3, 24], [7, 4, 34], [12, 29, 6], [8, 35, 31], [0, 20, 13], [36, 9, 32], [10, 26, 30], [1, 16, 14], [25, 33, 39], [2, 23, 18], [19, 27, 22, 11]]
[[31, 22, 15], [6, 21, 23], [30, 35, 11], [18, 7, 12], [34, 24, 1], [17, 5, 27], [4, 26, 16], [8, 14, 19], [29, 13, 0], [3, 28, 36], [10, 32, 37], [39, 38, 25], [2, 9, 20, 33]]
[[27, 15, 10], [11, 28, 20], [34, 29, 13], [9, 35, 32], [38, 2, 31], [14, 6, 16], [18, 24, 1], [3, 26, 7], [33, 19, 36], [8, 12, 37], [39, 23, 22], [30, 0, 5], [17, 21, 4, 25]]
[[30, 35, 4], [39, 24, 0], [20, 23, 21], [10, 1, 2], [29, 34, 37], [18, 16, 9], [13, 11, 14], [25, 28, 12], [8, 38, 27], [26, 3, 22], [17, 6, 5], [31, 33, 15], [7, 32, 36, 19]]
[[22, 28, 16], [10, 12, 26], [14, 2, 33], [5, 13, 36], [30, 4, 21], [29, 32, 1], [6, 38, 34], [7, 9, 11], [3, 35, 25], [23, 0, 27], [17, 15, 31], [37, 18, 8], [24, 39, 19, 20]]
[[14, 27, 33], [12, 23, 10], [25, 16, 0], [19, 20, 26], [34, 21, 39], [17, 4, 3], [11, 18, 30], [5, 36, 29], [8, 1, 15], [32, 38, 6], [31, 37, 24], [28, 35, 2], [9, 22, 13, 7]]
[[8, 34, 10], [33, 19, 3], [29, 4, 27], [15, 5, 39], [22, 26, 12], [6, 32, 18], [21, 11, 13], [17, 31, 37], [30, 23, 1], [28, 7, 9], [25, 2, 0], [20, 35, 16], [36, 24, 38, 14]]
[[27, 19, 3], [9, 26, 16], [14, 33, 39], [7, 18, 6], [4, 5, 32], [0, 24, 11], [30, 10, 34], [12, 20, 23], [35, 31, 25], [13, 38, 21], [1, 15, 17], [37, 28, 29], [36, 8, 2, 22]]
[[17, 16, 35], [26, 33, 30], [18, 22, 34], [9, 19, 20], [10, 2, 5], [1, 39, 4], [8, 32, 6], [15, 11, 36], [37, 12, 31], [23, 38, 14], [7, 24, 21], [25, 3, 13], [0, 28, 29, 27]]
[[5, 39, 37], [3, 18, 28], [20, 33, 4], [27, 13, 10], [7, 23, 22], [14, 21, 29], [6, 0, 25], [24, 34, 16], [30, 11, 35], [12, 19, 17], [15, 32, 31], [1, 8, 36], [26, 2, 38, 9]]
[[2, 12, 31], [24, 9, 3], [34, 37, 38], [8, 5, 39], [23, 6, 14], [28, 22, 30], [29, 21, 26], [18, 17, 19], [36, 27, 7], [35, 16, 1], [32, 10, 0], [25, 15, 13], [4, 20, 11, 33]]
[[27, 19, 36], [20, 1, 3], [17, 30, 25], [0, 32, 4], [14, 35, 29], [39, 23, 6], [9, 7, 18], [24, 12, 13], [16, 11, 31], [10, 8, 33], [34, 28, 2], [26, 21, 22], [38, 15, 37, 5]]
[[22, 5, 26], [37, 4, 2], [15, 1, 38], [23, 39, 7], [3, 0, 35], [18, 20, 11], [12, 32, 17], [30, 13, 36], [16, 29, 33], [14, 10, 9], [8, 19, 24], [6, 34, 31], [25, 21, 27, 28]]
[[0, 3, 37], [21, 4, 2], [9, 30, 28], [31, 5, 8], [18, 32, 14], [7, 10, 38], [22, 20, 13], [12, 26, 17], [1, 29, 23], [39, 6, 36], [25, 24, 16], [19, 35, 34], [11, 27, 33, 15]]
[[15, 20, 3], [14, 35, 5], [31, 32, 17], [26, 24, 39], [10, 7, 0], [18, 21, 33], [6, 28, 11], [12, 34, 23], [30, 27, 19], [29, 1, 38], [22, 9, 16], [2, 25, 37], [8, 13, 4, 36]]
[[36, 35, 10], [19, 2, 33], [11, 0, 32], [4, 3, 28], [24, 20, 16], [29, 23, 1], [39, 25, 38], [27, 21, 30], [15, 26, 12], [18, 9, 6], [8, 5, 13], [34, 14, 17], [22, 31, 37, 7]]
[[36, 19, 10], [0, 28, 13], [20, 33, 29], [9, 16, 24], [17, 1, 11], [12, 22, 38], [8, 18, 15], [32, 4, 6], [23, 31, 2], [26, 27, 5], [34, 21, 37], [3, 39, 30], [7, 25, 14, 35]]
[[21, 9, 20], [3, 17, 32], [15, 12, 33], [29, 30, 4], [13, 27, 5], [39, 16, 34], [19, 28, 2], [8, 18, 10], [14, 35, 11], [36, 1, 37], [26, 22, 23], [38, 7, 6], [24, 0, 25, 31]]
[[19, 26, 21], [6, 1, 23], [18, 24, 2], [9, 14, 37], [29, 13, 11], [31, 33, 0], [17, 38, 15], [35, 32, 36], [12, 39, 25], [8, 5, 27], [22, 34, 4], [16, 3, 20], [10, 7, 28, 30]]
[[35, 14, 18], [31, 30, 19], [24, 23, 26], [32, 20, 7], [13, 36, 3], [27, 29, 37], [34, 17, 33], [25, 22, 12], [38, 1, 16], [15, 39, 4], [8, 5, 9], [21, 0, 2], [6, 28, 10, 11]]
[[8, 13, 18], [12, 9, 23], [20, 11, 3], [21, 39, 2], [22, 4, 14], [31, 37, 16], [30, 38, 19], [24, 36, 17], [10, 29, 33], [35, 26, 15], [28, 7, 27], [5, 32, 25], [34, 6, 0, 1]]
[[27, 23, 29], [38, 13, 4], [17, 1, 35], [20, 8, 26], [12, 24, 10], [19, 39, 18], [37, 6, 9], [5, 11, 21], [15, 28, 34], [32, 25, 30], [2, 7, 14], [16, 22, 3], [33, 36, 0, 31]]
[[3, 32, 20], [9, 34, 17], [23, 31, 16], [27, 12, 22], [0, 26, 19], [10, 33, 25], [28, 18, 39], [2, 4, 24], [5, 30, 14], [15, 8, 21], [1, 11, 38], [36, 37, 35], [29, 6, 13, 7]]
[[1, 21, 19], [38, 37, 28], [12, 29, 10], [9, 5, 36], [34, 2, 8], [20, 18, 13], [17, 4, 26], [35, 11, 0], [27, 24, 33], [22, 25, 7], [6, 15, 3], [39, 31, 23], [14, 30, 32, 16]]
[[39, 15, 38], [26, 8, 30], [19, 33, 5], [11, 16, 1], [0, 35, 32], [3, 36, 7], [17, 25, 18], [27, 31, 6], [4, 12, 37], [20, 2, 29], [23, 21, 13], [9, 24, 14], [22, 34, 28, 10]]
[[24, 10, 0], [30, 36, 37], [23, 22, 12], [13, 2, 5], [16, 20, 15], [35, 38, 4], [39, 29, 1], [33, 34, 9], [11, 3, 21], [6, 28, 32], [25, 8, 31], [26, 17, 7], [18, 19, 14, 27]]
[[24, 38, 12], [10, 17, 7], [19, 25, 32], [18, 9, 29], [39, 26, 31], [3, 8, 14], [5, 27, 1], [37, 6, 23], [2, 4, 30], [33, 21, 15], [11, 0, 28], [22, 20, 16], [36, 13, 35, 34]]
[[32, 15, 10], [30, 38, 39], [4, 8, 35], [22, 2, 25], [17, 7, 5], [0, 19, 31], [29, 16, 34], [26, 6, 9], [24, 37, 1], [23, 12, 21], [14, 18, 3], [36, 11, 20], [28, 33, 27, 13]]
[[8, 13, 9], [5, 14, 7], [18, 24, 23], [36, 1, 29], [16, 20, 37], [32, 31, 15], [38, 4, 10], [34, 6, 19], [28, 21, 3], [26, 12, 17], [39, 2, 30], [35, 33, 22], [25, 27, 0, 11]]
[[12, 36, 37], [17, 3, 31], [13, 27, 39], [30, 24, 6], [1, 32, 21], [34, 5, 38], [9, 35, 33], [25, 0, 11], [19, 20, 10], [26, 22, 18], [29, 4, 14], [23, 7, 16], [15, 28, 8, 2]]
[[38, 30, 1], [7, 2, 39], [0, 22, 10], [33, 17, 8], [15, 23, 34], [18, 3, 11], [28, 27, 13], [9, 6, 5], [26, 12, 37], [31, 16, 35], [24, 29, 14], [25, 21, 20], [32, 19, 36, 4]]
[[17, 33, 35], [23, 11, 12], [14, 34, 5], [24, 28, 30], [10, 18, 0], [22, 15, 9], [32, 7, 27], [3, 38, 21], [2, 39, 16], [20, 6, 26], [4, 37, 8], [36, 29, 31], [19, 25, 1, 13]]
[[12, 13, 23], [8, 27, 26], [9, 18, 14], [3, 32, 35], [10, 34, 30], [21, 20, 17], [36, 28, 15], [6, 31, 37], [25, 1, 7], [38, 29, 5], [22, 0, 2], [11, 24, 19], [39, 33, 16, 4]]
[[39, 10, 24], [4, 19, 13], [6, 28, 20], [11, 12, 15], [32, 29, 30], [25, 23, 22], [18, 17, 34], [7, 1, 2], [21, 0, 36], [33, 31, 27], [37, 16, 38], [9, 14, 3], [35, 5, 8, 26]]
[[22, 13, 27], [32, 23, 25], [0, 21, 4], [35, 38, 10], [37, 12, 18], [39, 15, 8], [28, 31, 5], [6, 19, 36], [33, 9, 34], [26, 30, 2], [3, 14, 16], [17, 29, 24], [20, 11, 1, 7]]
[[20, 3, 0], [9, 5, 8], [21, 31, 32], [12, 29, 1], [4, 6, 16], [33, 22, 39], [36, 19, 30], [38, 7, 10], [34, 26, 37], [35, 24, 25], [11, 23, 28], [14, 15, 27], [18, 13, 17, 2]]
[[16, 37, 38], [11, 5, 34], [2, 4, 12], [24, 14, 10], [7, 39, 32], [19, 33, 0], [13, 27, 15], [3, 1, 30], [28, 31, 36], [22, 21, 23], [17, 8, 6], [18, 25, 29], [26, 20, 9, 35]]
[[36, 13, 17], [12, 18, 2], [19, 8, 32], [15, 0, 6], [37, 26, 33], [30, 4, 1], [28, 7, 25], [31, 24, 35], [9, 27, 39], [21, 3, 38], [22, 5, 11], [29, 20, 16], [14, 23, 34, 10]]
[[2, 23, 14], [8, 27, 38], [33, 36, 0], [25, 22, 1], [37, 29, 9], [32, 28, 15], [7, 30, 17], [13, 26, 39], [19, 21, 31], [34, 6, 35], [12, 16, 3], [18, 20, 24], [10, 11, 5, 4]]
[[18, 35, 29], [5, 25, 34], [32, 0, 26], [8, 37, 36], [24, 23, 19], [1, 28, 13], [33, 11, 31], [22, 2, 39], [17, 12, 7], [21, 15, 6], [10, 27, 30], [20, 16, 38], [4, 3, 9, 14]]
[[10, 2, 32], [29, 34, 33], [24, 9, 7], [8, 14, 18], [16, 1, 25], [0, 39, 20], [21, 30, 28], [27, 17, 35], [6, 13, 22], [12, 38, 31], [36, 5, 26], [37, 23, 19], [3, 15, 4, 11]]
[[19, 35, 12], [7, 36, 33], [28, 3, 18], [4, 8, 9], [25, 39, 17], [15, 2, 6], [0, 31, 5], [21, 1, 32], [23, 27, 24], [30, 13, 10], [29, 37, 38], [14, 16, 20], [22, 26, 34, 11]]
[[24, 9, 7], [33, 6, 34], [19, 26, 16], [29, 22, 37], [20, 36, 18], [31, 30, 4], [17, 15, 25], [8, 3, 0], [2, 39, 32], [12, 11, 13], [21, 27, 23], [10, 1, 35], [38, 5, 14, 28]]
[[16, 39, 31], [26, 9, 10], [4, 23, 27], [34, 36, 37], [15, 33, 3], [8, 5, 6], [18, 13, 17], [11, 20, 1], [30, 7, 32], [28, 0, 12], [21, 35, 29], [38, 2, 25], [24, 22, 14, 19]]
[[10, 36, 7], [6, 19, 37], [31, 2, 4], [1, 32, 34], [11, 39, 14], [26, 28, 38], [21, 30, 23], [16, 9, 5], [22, 24, 29], [13, 8, 20], [18, 27, 15], [12, 3, 35], [25, 0, 33, 17]]
[[20, 16, 4], [9, 3, 37], [27, 11, 19], [6, 13, 32], [0, 8, 2], [18, 30, 36], [15, 14, 29], [23, 5, 25], [7, 33, 10], [24, 28, 1], [17, 35, 21], [22, 34, 39], [38, 31, 26, 12]]
[[15, 10, 28], [29, 2, 37], [5, 19, 32], [7, 38, 9], [14, 18, 22], [23, 13, 0], [31, 20, 21], [35, 39, 25], [4, 24, 17], [1, 33, 34], [12, 27, 30], [26, 8, 11], [6, 16, 36, 3]]
[[9, 27, 23], [31, 35, 16], [37, 39, 4], [8, 28, 30], [5, 1, 24], [19, 34, 3], [0, 36, 22], [32, 20, 18], [21, 26, 11], [33, 7, 14], [38, 10, 25], [29, 2, 12], [6, 13, 17, 15]]
[[4, 0, 27], [1, 26, 31], [23, 28, 12], [20, 21, 13], [3, 32, 37], [15, 33, 30], [39, 22, 35], [9, 18, 14], [6, 8, 38], [5, 19, 24], [17, 25, 10], [11, 16, 36], [7, 34, 29, 2]]
[[23, 22, 13], [3, 7, 4], [25, 0, 11], [6, 30, 35], [28, 34, 39], [5, 36, 20], [9, 1, 14], [32, 27, 18], [24, 8, 38], [2, 17, 29], [12, 16, 37], [26, 31, 33], [19, 10, 15, 21]]
[[15, 30, 0], [23, 4, 39], [33, 37, 29], [10, 22, 24], [25, 21, 6], [19, 8, 3], [32, 31, 28], [5, 26, 11], [17, 7, 16], [20, 1, 9], [12, 14, 2], [35, 38, 18], [36, 34, 13, 27]]
[[34, 36, 26], [7, 24, 11], [9, 21, 18], [17, 10, 20], [19, 12, 1], [14, 35, 27], [33, 6, 25], [13, 30, 4], [32, 29, 23], [39, 8, 31], [5, 22, 38], [2, 37, 3], [15, 0, 16, 28]]
[[12, 28, 20], [37, 34, 21], [2, 29, 14], [6, 32, 27], [26, 15, 3], [5, 30, 10], [17, 39, 19], [9, 24, 4], [18, 35, 7], [22, 31, 0], [1, 13, 38], [11, 25, 16], [36, 8, 33, 23]]
[[7, 39, 33], [12, 19, 17], [29, 25, 2], [3, 22, 11], [37, 5, 31], [13, 0, 21], [20, 28, 24], [6, 36, 38], [16, 34, 14], [9, 35, 1], [18, 32, 4], [26, 27, 30], [8, 23, 10, 15]]
[[22, 14, 17], [20, 5, 26], [21, 24, 6], [12, 18, 29], [34, 30, 7], [8, 15, 37], [23, 3, 33], [1, 31, 28], [39, 36, 25], [35, 27, 4], [10, 16, 38], [19, 32, 2], [9, 13, 0, 11]]
[[31, 17, 30], [16, 23, 12], [37, 28, 27], [39, 21, 6], [14, 7, 2], [11, 4, 32], [18, 29, 36], [8, 35, 34], [22, 33, 25], [13, 5, 20], [1, 38, 26], [24, 3, 9], [10, 19, 15, 0]]
[[34, 8, 27], [9, 6, 19], [22, 18, 7], [14, 12, 28], [11, 16, 17], [1, 33, 0], [5, 35, 23], [24, 10, 3], [37, 31, 30], [36, 4, 13], [39, 38, 21], [25, 32, 29], [15, 26, 2, 20]]
[[30, 0, 26], [27, 37, 6], [11, 18, 3], [19, 20, 16], [12, 8, 24], [32, 15, 34], [10, 38, 1], [23, 9, 4], [7, 13, 35], [17, 31, 14], [33, 25, 21], [22, 28, 2], [29, 39, 5, 36]]
[[14, 31, 8], [24, 39, 29], [19, 16, 35], [28, 1, 33], [3, 30, 38], [22, 6, 15], [2, 37, 4], [27, 36, 9], [7, 20, 32], [11, 34, 25], [23, 17, 21], [10, 0, 5], [26, 12, 13, 18]]
[[33, 7, 19], [34, 10, 11], [5, 28, 26], [38, 4, 30], [27, 17, 21], [15, 32, 3], [25, 14, 0], [20, 24, 6], [18, 13, 31], [16, 39, 36], [8, 37, 1], [2, 23, 35], [12, 9, 29, 22]]
[[22, 16, 20], [5, 6, 25], [13, 4, 27], [39, 29, 15], [0, 7, 12], [34, 11, 3], [33, 30, 2], [24, 14, 31], [21, 28, 19], [1, 17, 10], [37, 36, 32], [38, 35, 26], [18, 23, 8, 9]]
[[23, 1, 26], [11, 38, 4], [3, 32, 27], [24, 16, 5], [15, 30, 7], [0, 21, 17], [33, 28, 31], [6, 35, 12], [22, 25, 20], [37, 18, 8], [9, 39, 36], [34, 19, 2], [14, 13, 29, 10]]
[[18, 21, 37], [28, 3, 0], [36, 33, 26], [4, 13, 23], [11, 32, 31], [38, 29, 7], [35, 9, 2], [17, 1, 24], [15, 27, 30], [22, 12, 10], [25, 19, 5], [34, 6, 16], [8, 20, 39, 14]]
[[1, 30, 27], [2, 15, 13], [7, 32, 22], [28, 17, 9], [37, 25, 16], [21, 19, 38], [3, 12, 14], [23, 24, 31], [10, 20, 36], [34, 5, 4], [35, 11, 8], [26, 29, 6], [0, 39, 33, 18]]
