[[29, 30, 9], [6, 26, 4], [24, 14, 32], [25, 1, 17], [20, 2, 0], [28, 12, 8], [22, 21, 19], [5, 31, 23], [7, 16, 27], [11, 10, 15], [13, 3, 18]]
[[5, 6, 31], [21, 3, 23], [11, 27, 16], [7, 8, 4], [15, 32, 13], [10, 30, 28], [29, 9, 0], [12, 24, 22], [17, 19, 18], [26, 20, 1], [25, 14, 2]]
[[1, 23, 30], [10, 26, 17], [25, 5, 0], [18, 31, 7], [9, 29, 22], [3, 2, 16], [11, 13, 32], [15, 12, 27], [6, 4, 14], [8, 19, 21], [24, 28, 20]]
[[16, 29, 11], [19, 8, 20], [2, 28, 4], [31, 30, 14], [0, 21, 12], [23, 22, 1], [18, 10, 26], [27, 5, 9], [17, 32, 24], [15, 7, 25], [3, 6, 13]]
[[25, 2, 4], [17, 29, 27], [6, 22, 14], [23, 32, 19], [5, 11, 20], [0, 30, 1], [3, 18, 12], [26, 16, 21], [8, 7, 15], [31, 10, 28], [24, 9, 13]]
[[6, 29, 23], [32, 2, 14], [10, 0, 27], [15, 18, 26], [25, 13, 20], [5, 24, 19], [4, 3, 31], [30, 1, 16], [21, 17, 22], [8, 11, 12], [7, 28, 9]]
[[5, 32, 14], [19, 18, 25], [23, 4, 20], [12, 15, 22], [0, 26, 24], [16, 6, 7], [1, 3, 21], [31, 27, 28], [13, 8, 2], [10, 9, 17], [29, 11, 30]]
[[23, 31, 22], [7, 24, 32], [12, 13, 4], [8, 5, 3], [19, 25, 11], [1, 30, 29], [28, 26, 2], [14, 18, 6], [15, 20, 9], [16, 21, 17], [27, 10, 0]]
[[21, 18, 4], [3, 22, 31], [8, 13, 32], [29, 20, 1], [23, 25, 19], [28, 30, 10], [7, 5, 26], [15, 27, 24], [0, 12, 6], [16, 9, 2], [14, 17, 11]]
[[1, 11, 21], [12, 19, 22], [16, 24, 0], [28, 13, 8], [32, 10, 30], [2, 3, 9], [25, 6, 27], [7, 31, 26], [29, 4, 15], [20, 23, 14], [17, 18, 5]]
[[30, 5, 25], [8, 9, 10], [11, 23, 24], [15, 6, 18], [28, 2, 26], [0, 20, 14], [22, 7, 27], [1, 13, 32], [12, 16, 4], [31, 3, 19], [21, 29, 17]]
[[0, 25, 27], [4, 22, 32], [24, 9, 21], [20, 14, 11], [17, 28, 18], [19, 3, 31], [13, 23, 7], [15, 29, 26], [16, 10, 2], [5, 1, 6], [12, 8, 30]]
[[11, 21, 7], [3, 4, 23], [0, 27, 6], [1, 31, 15], [2, 26, 20], [19, 18, 17], [12, 16, 5], [14, 8, 25], [13, 9, 30], [28, 32, 24], [10, 22, 29]]
[[23, 28, 8], [6, 5, 30], [19, 20, 9], [18, 16, 15], [31, 0, 29], [1, 12, 32], [14, 26, 27], [21, 2, 7], [11, 22, 3], [13, 25, 17], [24, 10, 4]]
[[1, 3, 28], [26, 19, 18], [30, 7, 32], [29, 20, 31], [24, 4, 12], [0, 22, 6], [10, 25, 5], [8, 14, 17], [21, 16, 13], [2, 15, 23], [9, 11, 27]]
[[11, 6, 12], [21, 23, 13], [2, 27, 18], [30, 0, 32], [8, 24, 15], [28, 16, 3], [25, 9, 7], [1, 5, 29], [4, 22, 19], [20, 10, 14], [26, 17, 31]]
[[28, 27, 31], [24, 9, 15], [18, 17, 8], [21, 32, 3], [14, 16, 6], [0, 4, 2], [25, 7, 13], [30, 10, 5], [19, 1, 26], [22, 29, 11], [20, 23, 12]]
[[6, 28, 7], [32, 2, 15], [9, 20, 11], [23, 19, 13], [22, 30, 17], [31, 18, 3], [25, 4, 8], [0, 14, 12], [29, 26, 1], [21, 27, 24], [10, 5, 16]]
[[3, 25, 8], [22, 4, 14], [31, 10, 7], [23, 6, 15], [12, 13, 28], [27, 9, 16], [11, 24, 1], [30, 19, 21], [32, 0, 5], [26, 17, 20], [18, 2, 29]]
[[24, 28, 27], [16, 23, 8], [20, 30, 13], [17, 31, 3], [14, 29, 18], [26, 11, 22], [21, 9, 4], [15, 19, 7], [1, 0, 5], [12, 2, 32], [25, 10, 6]]
[[6, 31, 11], [0, 30, 20], [22, 9, 12], [13, 21, 5], [19, 29, 1], [24, 23, 14], [10, 7, 3], [2, 25, 8], [4, 15, 32], [27, 17, 28], [18, 26, 16]]
[[23, 15, 27], [28, 3, 29], [24, 17, 21], [11, 19, 0], [6, 18, 16], [7, 8, 5], [22, 10, 30], [9, 1, 2], [25, 4, 13], [31, 32, 12], [20, 26, 14]]
[[1, 29, 4], [12, 13, 15], [21, 20, 28], [27, 6, 25], [8, 24, 18], [23, 26, 5], [32, 17, 2], [11, 7, 22], [19, 9, 0], [14, 3, 16], [31, 30, 10]]
[[32, 31, 8], [23, 15, 3], [16, 4, 24], [11, 18, 2], [26, 20, 25], [13, 29, 30], [12, 0, 10], [5, 21, 28], [19, 17, 9], [1, 7, 14], [27, 22, 6]]
[[7, 29, 2], [20, 8, 11], [10, 13, 22], [23, 28, 6], [17, 0, 26], [1, 5, 15], [4, 25, 21], [31, 16, 19], [12, 18, 3], [27, 32, 14], [24, 30, 9]]
[[16, 13, 10], [5, 8, 19], [27, 6, 7], [26, 25, 29], [20, 24, 30], [1, 9, 21], [11, 2, 32], [18, 15, 0], [12, 4, 28], [3, 23, 14], [22, 31, 17]]
[[13, 14, 32], [15, 23, 25], [29, 10, 21], [8, 24, 18], [20, 27, 4], [31, 3, 2], [17, 11, 28], [5, 7, 12], [16, 26, 1], [6, 9, 19], [0, 30, 22]]
[[3, 28, 12], [27, 25, 15], [18, 26, 19], [17, 24, 13], [6, 22, 5], [32, 9, 0], [8, 29, 10], [23, 14, 7], [30, 20, 2], [4, 1, 16], [11, 21, 31]]
[[9, 30, 1], [5, 0, 23], [4, 31, 6], [7, 13, 17], [12, 16, 25], [10, 22, 3], [27, 19, 21], [2, 29, 11], [18, 14, 24], [20, 15, 26], [32, 28, 8]]
[[21, 12, 16], [30, 6, 32], [18, 5, 1], [24, 17, 19], [28, 9, 3], [13, 22, 11], [2, 20, 0], [27, 7, 10], [26, 31, 8], [4, 25, 23], [14, 29, 15]]
[[6, 21, 3], [17, 8, 19], [4, 12, 29], [0, 20, 13], [25, 28, 31], [10, 23, 30], [7, 18, 14], [26, 27, 9], [24, 5, 11], [32, 1, 15], [2, 16, 22]]
[[14, 31, 1], [18, 11, 22], [19, 16, 29], [12, 27, 8], [2, 15, 6], [28, 3, 24], [13, 25, 0], [17, 23, 9], [7, 20, 4], [5, 21, 32], [30, 26, 10]]
[[22, 11, 16], [25, 17, 8], [5, 30, 1], [12, 21, 0], [27, 20, 7], [19, 18, 31], [24, 9, 3], [15, 32, 26], [2, 23, 13], [6, 29, 14], [4, 28, 10]]
[[20, 13, 7], [22, 16, 21], [30, 8, 15], [32, 14, 25], [24, 1, 11], [29, 27, 9], [12, 17, 19], [23, 18, 0], [26, 28, 10], [2, 31, 3], [6, 5, 4]]
[[28, 10, 21], [12, 25, 32], [5, 27, 22], [6, 7, 23], [0, 13, 31], [8, 20, 15], [2, 29, 18], [1, 3, 30], [17, 9, 16], [19, 4, 14], [26, 11, 24]]
[[14, 11, 13], [6, 9, 30], [19, 20, 32], [2, 28, 0], [3, 17, 29], [27, 23, 7], [16, 4, 1], [21, 25, 18], [24, 8, 31], [10, 5, 22], [12, 26, 15]]
[[26, 21, 25], [23, 29, 18], [27, 14, 13], [1, 7, 20], [4, 12, 24], [28, 5, 2], [30, 11, 0], [6, 9, 8], [17, 3, 10], [16, 32, 15], [19, 31, 22]]
[[17, 8, 26], [25, 23, 13], [32, 30, 10], [27, 7, 11], [20, 12, 29], [15, 31, 28], [24, 21, 16], [0, 14, 2], [1, 9, 5], [22, 3, 4], [6, 19, 18]]
[[24, 21, 14], [1, 12, 16], [2, 27, 6], [32, 31, 17], [19, 0, 28], [5, 29, 20], [7, 9, 11], [4, 30, 18], [13, 23, 15], [26, 10, 3], [22, 25, 8]]
[[28, 6, 22], [16, 11, 30], [18, 12, 0], [13, 20, 26], [25, 7, 1], [19, 21, 31], [3, 2, 23], [15, 29, 10], [27, 17, 4], [32, 24, 9], [5, 8, 14]]
[[24, 8, 12], [18, 30, 14], [23, 5, 21], [3, 29, 17], [0, 7, 11], [25, 6, 15], [10, 22, 1], [9, 26, 28], [4, 16, 31], [27, 2, 20], [19, 13, 32]]
[[1, 27, 17], [28, 10, 16], [29, 18, 8], [5, 2, 31], [3, 30, 19], [4, 20, 15], [14, 0, 12], [13, 11, 32], [22, 9, 23], [25, 24, 7], [6, 21, 26]]
[[2, 7, 24], [6, 21, 22], [12, 13, 14], [19, 28, 23], [0, 8, 29], [25, 16, 4], [30, 32, 1], [5, 10, 27], [17, 20, 15], [3, 18, 9], [11, 31, 26]]
[[31, 18, 24], [20, 10, 17], [16, 22, 23], [3, 4, 8], [0, 28, 15], [32, 29, 5], [9, 11, 25], [27, 19, 2], [7, 21, 30], [12, 6, 14], [13, 1, 26]]
[[21, 12, 2], [22, 0, 13], [18, 31, 15], [30, 26, 19], [32, 8, 3], [6, 7, 10], [28, 29, 4], [14, 9, 20], [17, 5, 23], [11, 27, 16], [24, 25, 1]]
[[25, 2, 19], [11, 21, 9], [32, 22, 28], [31, 27, 7], [12, 26, 10], [3, 20, 1], [23, 30, 18], [24, 4, 13], [17, 6, 5], [0, 8, 16], [15, 29, 14]]
[[15, 18, 12], [4, 0, 11], [13, 29, 14], [7, 23, 20], [9, 19, 8], [25, 32, 16], [22, 17, 24], [26, 28, 5], [31, 27, 10], [21, 6, 2], [3, 30, 1]]
[[10, 8, 7], [21, 9, 15], [20, 31, 1], [24, 17, 0], [2, 25, 6], [22, 23, 4], [13, 16, 29], [11, 27, 18], [3, 32, 19], [28, 26, 30], [14, 5, 12]]
[[17, 11, 24], [13, 12, 9], [25, 26, 28], [2, 30, 4], [32, 10, 16], [21, 6, 5], [18, 14, 0], [29, 19, 7], [20, 31, 3], [22, 8, 27], [15, 23, 1]]
[[19, 1, 20], [27, 32, 8], [17, 21, 2], [0, 9, 29], [30, 5, 7], [16, 10, 23], [15, 12, 6], [14, 22, 18], [3, 28, 13], [26, 31, 24], [25, 11, 4]]
[[12, 17, 22], [19, 15, 21], [16, 9, 25], [23, 24, 2], [3, 13, 8], [10, 1, 28], [32, 14, 6], [20, 5, 30], [29, 11, 26], [4, 27, 0], [31, 18, 7]]
[[14, 32, 13], [22, 17, 8], [25, 29, 0], [27, 12, 30], [19, 4, 23], [18, 5, 9], [10, 20, 16], [6, 11, 28], [31, 21, 15], [2, 7, 24], [1, 3, 26]]
[[27, 26, 21], [5, 15, 16], [18, 1, 32], [7, 30, 25], [6, 20, 11], [2, 17, 24], [14, 29, 8], [12, 31, 13], [23, 0, 10], [28, 19, 9], [3, 22, 4]]
[[19, 16, 10], [7, 28, 5], [17, 15, 9], [23, 27, 30], [0, 22, 29], [20, 21, 1], [6, 8, 2], [13, 11, 12], [24, 26, 25], [14, 31, 32], [4, 18, 3]]
[[4, 16, 5], [12, 2, 32], [19, 6, 9], [7, 27, 22], [20, 17, 11], [8, 0, 31], [29, 26, 15], [28, 25, 21], [30, 13, 10], [23, 24, 1], [14, 18, 3]]
[[14, 26, 32], [2, 20, 7], [25, 12, 10], [4, 21, 23], [22, 8, 11], [19, 17, 5], [1, 18, 3], [9, 27, 16], [13, 0, 24], [31, 30, 6], [15, 28, 29]]
[[13, 22, 25], [29, 5, 23], [27, 15, 24], [4, 16, 2], [28, 9, 12], [3, 11, 6], [0, 1, 17], [14, 21, 8], [32, 19, 20], [26, 30, 31], [10, 18, 7]]
[[13, 29, 2], [18, 8, 30], [3, 27, 21], [28, 25, 7], [15, 19, 20], [14, 17, 16], [4, 12, 10], [24, 11, 1], [0, 32, 22], [6, 31, 26], [5, 23, 9]]
[[20, 11, 32], [1, 29, 24], [13, 16, 5], [4, 14, 7], [2, 21, 15], [28, 22, 9], [17, 6, 30], [23, 31, 8], [3, 12, 25], [18, 10, 19], [26, 27, 0]]
[[6, 4, 9], [16, 13, 29], [30, 24, 5], [25, 11, 15], [22, 12, 23], [19, 8, 27], [18, 32, 31], [10, 20, 14], [28, 2, 21], [0, 7, 17], [26, 1, 3]]
[[12, 13, 6], [11, 31, 9], [17, 18, 25], [30, 27, 2], [14, 24, 20], [1, 3, 32], [26, 0, 16], [5, 21, 10], [22, 7, 4], [28, 19, 8], [29, 23, 15]]
[[28, 8, 21], [1, 19, 17], [4, 13, 22], [11, 25, 32], [5, 29, 7], [10, 6, 31], [9, 30, 23], [14, 18, 0], [27, 26, 20], [16, 12, 3], [2, 15, 24]]
[[18, 6, 11], [25, 12, 7], [28, 2, 20], [3, 13, 5], [1, 31, 10], [29, 0, 14], [8, 32, 16], [15, 23, 24], [19, 26, 21], [30, 4, 9], [22, 17, 27]]
[[23, 6, 17], [9, 12, 14], [3, 26, 29], [31, 25, 8], [21, 32, 0], [27, 18, 7], [20, 5, 10], [24, 2, 15], [1, 19, 28], [4, 30, 22], [11, 13, 16]]
[[32, 15, 25], [12, 27, 16], [14, 4, 24], [26, 3, 1], [20, 11, 21], [30, 2, 8], [23, 31, 9], [7, 22, 28], [10, 17, 19], [0, 6, 5], [13, 18, 29]]
[[8, 4, 25], [2, 29, 21], [23, 7, 1], [17, 12, 30], [6, 10, 0], [27, 32, 18], [28, 9, 26], [20, 31, 5], [13, 19, 15], [14, 24, 3], [16, 11, 22]]
[[7, 29, 22], [6, 1, 4], [14, 28, 31], [13, 25, 17], [3, 27, 23], [30, 12, 20], [18, 26, 2], [0, 5, 11], [21, 16, 9], [32, 19, 10], [15, 24, 8]]
[[5, 19, 6], [32, 20, 30], [4, 11, 8], [22, 3, 9], [16, 31, 18], [10, 7, 15], [14, 17, 13], [24, 2, 1], [29, 25, 21], [12, 28, 27], [0, 23, 26]]
[[24, 1, 30], [22, 13, 4], [18, 12, 7], [26, 15, 20], [14, 27, 29], [25, 23, 9], [17, 28, 3], [11, 6, 32], [16, 5, 8], [2, 31, 19], [0, 10, 21]]
[[11, 8, 0], [14, 17, 28], [7, 4, 22], [3, 32, 12], [16, 19, 9], [2, 5, 27], [30, 26, 1], [21, 24, 10], [31, 29, 25], [18, 23, 13], [20, 6, 15]]
[[24, 15, 5], [8, 7, 32], [27, 6, 25], [9, 18, 0], [4, 31, 30], [2, 1, 19], [16, 22, 20], [17, 14, 10], [23, 13, 3], [12, 26, 21], [28, 29, 11]]
[[1, 25, 32], [3, 21, 8], [11, 29, 13], [23, 0, 28], [22, 12, 16], [9, 31, 30], [5, 17, 20], [27, 6, 10], [4, 14, 18], [19, 15, 26], [2, 24, 7]]
[[12, 16, 24], [22, 4, 29], [15, 19, 20], [17, 27, 8], [31, 21, 13], [3, 0, 23], [26, 1, 18], [28, 14, 32], [11, 30, 2], [6, 9, 5], [7, 10, 25]]
[[20, 22, 19], [13, 6, 14], [15, 17, 25], [10, 30, 11], [28, 32, 4], [27, 2, 12], [0, 1, 5], [24, 21, 8], [29, 9, 16], [18, 31, 23], [26, 3, 7]]
[[30, 3, 24], [2, 17, 18], [4, 1, 20], [11, 27, 0], [19, 13, 10], [8, 5, 23], [28, 21, 9], [31, 25, 15], [29, 14, 26], [6, 32, 16], [7, 22, 12]]
[[14, 25, 24], [6, 7, 15], [13, 29, 0], [8, 31, 21], [17, 18, 4], [32, 2, 23], [12, 20, 19], [30, 16, 1], [3, 10, 26], [28, 11, 9], [5, 27, 22]]
[[6, 21, 3], [26, 29, 8], [11, 31, 0], [17, 9, 7], [20, 23, 30], [1, 22, 12], [27, 32, 14], [2, 15, 4], [16, 24, 5], [18, 19, 28], [10, 13, 25]]
[[28, 3, 31], [0, 21, 11], [14, 22, 26], [1, 7, 20], [30, 29, 9], [15, 18, 2], [17, 25, 13], [19, 5, 10], [6, 16, 4], [23, 27, 8], [24, 32, 12]]
[[27, 1, 32], [21, 5, 2], [19, 11, 28], [31, 16, 29], [22, 4, 12], [23, 6, 9], [18, 7, 30], [20, 0, 13], [17, 8, 10], [3, 25, 24], [15, 26, 14]]
[[28, 21, 11], [18, 17, 27], [6, 14, 13], [24, 12, 3], [25, 32, 7], [31, 15, 19], [20, 23, 10], [2, 26, 8], [5, 30, 4], [9, 0, 16], [22, 1, 29]]
[[22, 25, 8], [11, 4, 28], [21, 6, 5], [31, 0, 20], [12, 26, 16], [19, 15, 10], [13, 2, 17], [1, 29, 23], [24, 30, 32], [7, 9, 14], [27, 18, 3]]
[[16, 8, 15], [25, 28, 27], [3, 21, 9], [5, 32, 30], [12, 20, 24], [26, 29, 31], [6, 14, 1], [2, 23, 22], [11, 7, 13], [4, 19, 18], [10, 17, 0]]
[[4, 3, 23], [9, 15, 28], [1, 13, 26], [24, 31, 0], [21, 32, 16], [2, 14, 8], [25, 22, 11], [10, 20, 27], [19, 6, 17], [12, 18, 5], [7, 30, 29]]
[[25, 1, 12], [9, 30, 15], [4, 17, 7], [27, 10, 16], [2, 23, 18], [31, 28, 0], [20, 3, 24], [29, 14, 32], [19, 22, 26], [11, 5, 21], [6, 13, 8]]
[[22, 24, 32], [23, 16, 19], [10, 30, 11], [9, 27, 21], [25, 15, 4], [31, 17, 20], [14, 0, 29], [1, 12, 18], [3, 26, 6], [7, 28, 5], [8, 13, 2]]
[[23, 17, 28], [30, 25, 14], [0, 12, 11], [32, 27, 22], [24, 29, 9], [3, 2, 7], [21, 31, 4], [20, 26, 1], [5, 18, 15], [6, 13, 8], [10, 19, 16]]
[[26, 6, 4], [19, 9, 17], [30, 18, 25], [21, 3, 12], [2, 29, 20], [32, 28, 10], [24, 15, 0], [13, 22, 31], [7, 16, 14], [8, 1, 23], [27, 5, 11]]
[[27, 12, 8], [18, 28, 24], [13, 11, 19], [1, 2, 7], [0, 21, 31], [14, 26, 6], [10, 25, 15], [5, 17, 30], [23, 32, 20], [3, 9, 4], [29, 16, 22]]
[[31, 32, 29], [5, 17, 8], [26, 3, 10], [20, 9, 30], [11, 28, 23], [0, 4, 25], [7, 24, 1], [22, 15, 13], [19, 21, 6], [2, 27, 18], [16, 12, 14]]
[[5, 6, 3], [13, 11, 21], [10, 31, 20], [26, 7, 9], [14, 18, 15], [2, 19, 1], [30, 32, 12], [23, 4, 28], [22, 16, 25], [8, 24, 27], [0, 29, 17]]
[[14, 23, 21], [22, 7, 10], [26, 25, 16], [30, 24, 0], [5, 19, 11], [20, 18, 32], [31, 28, 4], [2, 27, 3], [13, 17, 15], [1, 6, 12], [8, 29, 9]]
[[30, 0, 6], [31, 21, 19], [1, 4, 14], [20, 8, 17], [9, 2, 28], [12, 7, 24], [18, 22, 13], [11, 32, 3], [16, 25, 23], [10, 26, 5], [15, 29, 27]]
[[10, 23, 29], [2, 12, 4], [32, 3, 24], [15, 8, 7], [27, 22, 16], [18, 31, 1], [25, 17, 5], [20, 0, 19], [30, 26, 9], [6, 21, 14], [13, 28, 11]]
[[32, 15, 14], [7, 29, 12], [13, 24, 8], [19, 2, 30], [26, 28, 3], [18, 31, 25], [10, 21, 16], [5, 6, 4], [23, 27, 9], [1, 20, 22], [17, 0, 11]]
[[2, 13, 25], [15, 16, 26], [8, 19, 5], [30, 29, 1], [24, 11, 3], [17, 7, 10], [6, 9, 22], [27, 23, 14], [18, 31, 21], [4, 32, 20], [0, 12, 28]]
[[15, 7, 30], [29, 22, 19], [9, 12, 28], [16, 6, 32], [11, 18, 14], [10, 23, 26], [27, 17, 0], [1, 3, 4], [25, 20, 24], [8, 13, 31], [5, 21, 2]]
[[29, 20, 6], [17, 22, 30], [27, 7, 8], [15, 24, 21], [3, 28, 4], [18, 32, 5], [9, 16, 1], [25, 19, 10], [31, 23, 11], [14, 26, 12], [2, 0, 13]]
[[5, 28, 3], [1, 13, 10], [12, 31, 24], [14, 32, 7], [20, 22, 30], [29, 23, 21], [6, 11, 0], [18, 8, 26], [15, 4, 25], [17, 27, 9], [2, 16, 19]]
[[7, 21, 19], [9, 18, 30], [15, 1, 32], [20, 31, 22], [10, 24, 25], [28, 12, 13], [6, 14, 8], [17, 4, 26], [23, 11, 27], [16, 29, 3], [2, 0, 5]]
[[2, 29, 8], [27, 20, 23], [5, 4, 21], [7, 28, 24], [19, 25, 16], [1, 9, 11], [6, 30, 3], [26, 13, 15], [10, 32, 18], [17, 0, 14], [22, 31, 12]]
[[14, 4, 19], [8, 21, 27], [24, 15, 13], [3, 29, 18], [10, 7, 17], [25, 9, 0], [32, 20, 31], [1, 2, 16], [23, 12, 6], [11, 26, 22], [30, 28, 5]]
[[11, 25, 1], [3, 22, 26], [15, 14, 29], [20, 23, 24], [18, 2, 17], [8, 12, 5], [7, 28, 31], [13, 30, 16], [10, 21, 27], [4, 9, 0], [6, 32, 19]]
[[12, 25, 16], [17, 4, 14], [8, 9, 13], [7, 27, 23], [29, 5, 10], [31, 1, 19], [3, 21, 0], [26, 28, 20], [30, 11, 24], [2, 32, 15], [22, 18, 6]]
[[24, 10, 26], [19, 8, 14], [1, 28, 7], [15, 11, 20], [18, 31, 25], [2, 0, 32], [22, 12, 16], [9, 13, 4], [17, 3, 6], [29, 21, 30], [5, 27, 23]]
[[16, 20, 10], [9, 23, 21], [7, 31, 0], [6, 1, 25], [4, 11, 5], [26, 14, 30], [8, 15, 22], [13, 27, 24], [3, 12, 2], [28, 29, 18], [32, 17, 19]]
[[30, 29, 9], [23, 3, 12], [27, 7, 4], [2, 18, 32], [25, 6, 19], [22, 11, 14], [15, 17, 31], [24, 20, 21], [1, 5, 16], [10, 26, 13], [0, 28, 8]]
[[21, 14, 19], [17, 6, 0], [2, 13, 15], [32, 9, 8], [24, 29, 1], [20, 23, 3], [25, 4, 18], [31, 7, 28], [10, 5, 30], [16, 27, 11], [26, 12, 22]]
[[14, 2, 31], [23, 28, 10], [3, 21, 1], [26, 17, 30], [5, 4, 24], [13, 6, 18], [11, 7, 22], [9, 32, 25], [16, 0, 15], [19, 27, 29], [12, 20, 8]]
[[26, 27, 17], [20, 16, 22], [3, 24, 32], [14, 5, 10], [6, 4, 7], [12, 31, 23], [9, 13, 29], [8, 25, 1], [0, 15, 21], [28, 30, 19], [2, 11, 18]]
[[9, 30, 14], [22, 13, 23], [11, 6, 8], [20, 2, 19], [15, 10, 4], [7, 21, 29], [16, 27, 18], [3, 12, 24], [32, 5, 0], [17, 28, 1], [31, 25, 26]]
[[16, 6, 21], [20, 0, 15], [5, 8, 23], [17, 11, 10], [4, 31, 14], [12, 3, 32], [7, 26, 25], [27, 13, 28], [30, 24, 19], [1, 22, 9], [2, 18, 29]]
[[16, 29, 9], [12, 5, 13], [30, 19, 6], [11, 7, 25], [1, 14, 20], [23, 10, 0], [27, 3, 32], [2, 21, 17], [31, 15, 28], [26, 8, 24], [18, 4, 22]]
[[31, 30, 26], [1, 23, 13], [15, 8, 2], [32, 6, 5], [19, 7, 11], [28, 29, 10], [0, 24, 12], [16, 21, 3], [4, 25, 22], [20, 14, 17], [27, 18, 9]]
[[11, 23, 25], [3, 18, 10], [15, 13, 17], [29, 2, 12], [31, 30, 27], [8, 5, 0], [28, 16, 26], [24, 14, 32], [1, 21, 9], [22, 4, 6], [19, 7, 20]]
[[4, 14, 10], [24, 2, 0], [12, 31, 19], [30, 26, 22], [13, 7, 27], [3, 8, 23], [6, 32, 16], [18, 1, 25], [21, 5, 20], [29, 15, 28], [9, 17, 11]]
[[1, 31, 12], [18, 27, 20], [14, 30, 28], [24, 9, 2], [22, 8, 29], [6, 15, 25], [16, 21, 0], [32, 19, 4], [13, 11, 7], [23, 26, 17], [10, 3, 5]]
[[15, 23, 19], [8, 28, 3], [25, 1, 13], [7, 17, 32], [4, 16, 18], [30, 22, 2], [26, 27, 5], [29, 12, 31], [21, 0, 24], [10, 9, 6], [14, 11, 20]]
[[23, 30, 6], [1, 0, 11], [29, 27, 21], [22, 24, 25], [32, 5, 9], [4, 18, 16], [13, 31, 26], [17, 28, 12], [8, 2, 14], [15, 19, 7], [3, 20, 10]]
[[31, 1, 9], [16, 12, 0], [17, 19, 18], [21, 27, 11], [20, 4, 13], [30, 22, 14], [2, 15, 23], [24, 26, 25], [6, 32, 3], [5, 29, 7], [10, 8, 28]]
[[18, 10, 15], [21, 25, 12], [3, 1, 14], [2, 20, 0], [24, 27, 28], [30, 13, 22], [16, 9, 19], [11, 7, 6], [4, 23, 5], [32, 29, 8], [31, 17, 26]]
[[26, 29, 12], [28, 14, 18], [20, 8, 0], [2, 27, 21], [24, 23, 9], [17, 15, 32], [7, 13, 22], [3, 30, 11], [4, 31, 16], [10, 25, 1], [6, 19, 5]]
[[3, 7, 17], [10, 11, 12], [8, 20, 27], [29, 19, 23], [13, 5, 31], [25, 32, 0], [2, 4, 18], [28, 21, 9], [14, 15, 26], [22, 6, 1], [30, 24, 16]]
[[31, 7, 18], [5, 1, 6], [9, 24, 23], [14, 8, 29], [26, 25, 20], [27, 13, 30], [3, 17, 4], [0, 2, 21], [22, 15, 10], [32, 19, 11], [28, 16, 12]]
[[24, 3, 11], [6, 32, 1], [12, 17, 10], [26, 9, 5], [14, 0, 30], [20, 27, 7], [18, 28, 4], [25, 2, 13], [31, 16, 8], [22, 23, 21], [29, 19, 15]]
[[15, 19, 29], [5, 9, 27], [7, 24, 30], [22, 14, 12], [10, 25, 3], [26, 11, 17], [8, 31, 21], [4, 13, 0], [28, 32, 20], [6, 16, 1], [2, 18, 23]]
[[25, 29, 13], [11, 30, 15], [23, 27, 16], [14, 32, 0], [24, 22, 31], [17, 9, 21], [2, 3, 7], [18, 5, 20], [8, 4, 6], [28, 19, 10], [1, 26, 12]]
[[19, 14, 25], [21, 32, 27], [4, 16, 23], [15, 12, 5], [29, 3, 26], [2, 10, 0], [7, 8, 18], [17, 30, 28], [22, 1, 9], [11, 24, 6], [20, 13, 31]]
[[15, 29, 22], [12, 2, 26], [28, 3, 5], [19, 31, 25], [27, 1, 18], [23, 4, 13], [9, 17, 21], [14, 7, 8], [6, 30, 24], [32, 20, 10], [11, 16, 0]]
[[24, 25, 31], [28, 26, 23], [9, 21, 14], [8, 22, 29], [20, 32, 30], [3, 6, 13], [19, 17, 10], [15, 12, 11], [0, 2, 7], [5, 27, 4], [18, 1, 16]]
[[5, 0, 7], [14, 17, 28], [21, 8, 4], [19, 29, 12], [18, 16, 15], [10, 26, 22], [13, 31, 1], [11, 30, 9], [2, 27, 32], [25, 23, 6], [3, 20, 24]]
[[28, 31, 32], [9, 16, 26], [5, 14, 17], [2, 20, 6], [24, 15, 7], [25, 23, 10], [11, 22, 27], [21, 8, 3], [1, 13, 4], [18, 29, 12], [30, 19, 0]]
[[21, 19, 25], [24, 0, 26], [6, 17, 7], [20, 32, 28], [10, 22, 18], [12, 29, 15], [13, 23, 31], [30, 1, 3], [4, 11, 8], [2, 16, 9], [27, 14, 5]]
[[11, 1, 15], [30, 12, 7], [22, 10, 24], [21, 26, 9], [14, 4, 29], [2, 6, 5], [19, 16, 18], [8, 17, 0], [3, 13, 25], [28, 31, 27], [32, 20, 23]]
[[20, 29, 1], [10, 4, 30], [17, 18, 6], [21, 5, 15], [12, 25, 13], [31, 14, 19], [9, 27, 3], [23, 2, 11], [28, 0, 7], [26, 22, 16], [8, 32, 24]]
[[15, 30, 25], [13, 14, 12], [4, 27, 6], [26, 31, 19], [3, 1, 18], [32, 24, 23], [9, 17, 28], [20, 8, 10], [21, 29, 11], [22, 7, 16], [2, 5, 0]]
[[30, 24, 10], [25, 0, 13], [26, 5, 14], [4, 16, 28], [29, 32, 23], [7, 6, 27], [1, 2, 20], [31, 11, 19], [21, 17, 8], [9, 12, 22], [15, 18, 3]]
[[7, 19, 1], [26, 27, 13], [4, 22, 12], [25, 11, 28], [31, 16, 20], [8, 29, 17], [32, 23, 15], [9, 21, 18], [24, 6, 2], [30, 3, 5], [0, 10, 14]]
