[[43, 0, 41], [36, 24, 34], [8, 35, 29], [22, 19, 33], [2, 16, 15], [42, 38, 25], [31, 12, 3], [11, 21, 32], [23, 30, 40], [26, 13, 7], [27, 17, 4], [14, 39, 5], [37, 28, 10, 1], [6, 18, 9, 20]]
[[1, 25, 24], [9, 43, 17], [5, 21, 4], [0, 14, 36], [15, 23, 11], [7, 29, 31], [37, 19, 18], [32, 8, 16], [42, 40, 34], [10, 26, 28], [13, 2, 20], [38, 33, 35], [41, 12, 30, 22], [39, 3, 6, 27]]
[[15, 41, 5], [19, 8, 35], [24, 36, 39], [25, 18, 2], [34, 13, 38], [29, 27, 32], [0, 3, 7], [37, 4, 22], [42, 28, 16], [14, 21, 40], [10, 30, 1], [23, 43, 17], [31, 20, 26, 9], [33, 11, 12, 6]]
[[31, 38, 28], [24, 0, 11], [18, 23, 2], [42, 19, 25], [32, 33, 40], [35, 36, 7], [20, 21, 17], [27, 15, 30], [39, 5, 43], [13, 9, 14], [1, 4, 29], [12, 37, 41], [3, 6, 8, 16], [34, 10, 22, 26]]
[[1, 43, 12], [22, 4, 10], [34, 35, 31], [15, 0, 18], [11, 21, 25], [17, 33, 16], [24, 41, 6], [30, 20, 26], [23, 29, 32], [36, 13, 42], [8, 14, 27], [40, 39, 2], [9, 5, 37, 28], [3, 38, 7, 19]]
[[28, 34, 32], [31, 37, 0], [14, 18, 29], [24, 12, 16], [23, 4, 33], [15, 9, 25], [6, 19, 39], [1, 3, 10], [7, 5, 22], [41, 43, 11], [27, 42, 13], [8, 38, 40], [30, 17, 36, 21], [2, 35, 20, 26]]
[[9, 10, 16], [36, 40, 33], [30, 26, 42], [22, 11, 43], [0, 2, 12], [8, 21, 34], [32, 19, 38], [13, 23, 17], [7, 35, 4], [41, 24, 31], [3, 1, 14], [15, 28, 29], [6, 27, 39, 20], [25, 37, 5, 18]]
[[27, 39, 1], [22, 8, 6], [12, 35, 33], [7, 9, 5], [2, 31, 32], [38, 21, 16], [43, 26, 29], [41, 14, 37], [11, 40, 28], [13, 36, 17], [10, 4, 25], [15, 0, 34], [20, 24, 23, 18], [19, 30, 42, 3]]
[[5, 0, 24], [30, 18, 40], [35, 36, 21], [32, 11, 34], [25, 9, 41], [26, 7, 15], [33, 17, 19], [1, 6, 22], [3, 27, 37], [28, 31, 38], [23, 14, 39], [10, 43, 16], [12, 2, 8, 4], [20, 13, 29, 42]]
[[39, 1, 3], [43, 16, 24], [28, 8, 17], [34, 29, 6], [19, 4, 9], [32, 7, 33], [23, 14, 35], [30, 36, 38], [0, 26, 42], [12, 11, 25], [15, 40, 13], [37, 27, 2], [22, 5, 18, 10], [21, 31, 20, 41]]
[[5, 37, 27], [28, 41, 40], [2, 22, 34], [12, 29, 1], [35, 38, 17], [15, 42, 9], [23, 39, 8], [4, 20, 18], [21, 10, 31], [6, 32, 7], [13, 3, 16], [33, 26, 25], [19, 11, 0, 43], [24, 30, 14, 36]]
[[11, 7, 41], [30, 27, 32], [23, 20, 40], [0, 43, 22], [24, 36, 2], [14, 42, 10], [33, 5, 18], [1, 3, 26], [15, 8, 13], [28, 37, 35], [38, 9, 16], [17, 19, 34], [39, 6, 21, 31], [25, 29, 4, 12]]
[[7, 20, 27], [34, 3, 5], [1, 43, 33], [23, 4, 16], [30, 2, 37], [10, 9, 39], [13, 38, 0], [17, 15, 14], [35, 41, 32], [19, 8, 18], [26, 11, 24], [31, 36, 40], [12, 22, 25, 29], [42, 6, 28, 21]]
[[6, 7, 3], [25, 24, 1], [42, 34, 37], [41, 4, 0], [5, 35, 27], [31, 39, 26], [2, 43, 15], [29, 33, 10], [40, 8, 12], [21, 20, 14], [18, 9, 19], [28, 22, 32], [17, 23, 30, 36], [38, 13, 16, 11]]
[[18, 27, 42], [22, 37, 16], [14, 5, 32], [3, 15, 34], [13, 33, 39], [1, 2, 4], [26, 40, 35], [12, 38, 24], [11, 43, 21], [8, 30, 6], [23, 41, 36], [7, 10, 25], [0, 29, 9, 19], [20, 17, 28, 31]]
[[42, 14, 23], [20, 12, 26], [9, 4, 34], [39, 37, 32], [8, 13, 7], [5, 36, 38], [31, 2, 1], [11, 30, 21], [16, 10, 41], [29, 15, 27], [43, 25, 17], [6, 35, 33], [0, 40, 19, 28], [22, 18, 3, 24]]
[[28, 8, 36], [2, 3, 13], [38, 5, 4], [22, 27, 1], [37, 32, 0], [20, 18, 16], [6, 31, 9], [25, 11, 41], [33, 21, 42], [7, 29, 14], [17, 35, 12], [10, 26, 43], [23, 19, 15, 39], [24, 30, 40, 34]]
[[1, 34, 20], [43, 3, 18], [8, 17, 39], [9, 13, 28], [12, 35, 5], [24, 25, 2], [22, 16, 38], [32, 26, 27], [23, 15, 4], [41, 11, 42], [33, 21, 6], [37, 36, 29], [14, 40, 30, 19], [31, 7, 10, 0]]
[[33, 6, 8], [37, 9, 11], [40, 1, 27], [28, 32, 10], [3, 19, 31], [41, 16, 14], [20, 42, 39], [38, 0, 18], [2, 17, 4], [25, 15, 21], [7, 36, 43], [24, 23, 34], [35, 30, 29, 22], [13, 5, 12, 26]]
[[0, 26, 29], [36, 35, 28], [20, 9, 40], [17, 27, 7], [23, 18, 3], [24, 42, 39], [33, 10, 1], [15, 30, 19], [16, 43, 38], [5, 37, 2], [4, 21, 12], [32, 14, 22], [34, 6, 13, 8], [31, 11, 41, 25]]
[[18, 39, 31], [9, 23, 37], [0, 24, 36], [25, 13, 10], [19, 29, 16], [15, 26, 3], [28, 20, 12], [38, 6, 33], [17, 14, 30], [21, 41, 34], [4, 11, 35], [40, 22, 32], [1, 2, 7, 43], [27, 8, 5, 42]]
[[4, 6, 24], [38, 28, 19], [25, 20, 15], [30, 1, 40], [41, 2, 17], [39, 11, 29], [21, 34, 42], [32, 22, 26], [14, 37, 36], [33, 5, 18], [3, 43, 31], [7, 0, 35], [23, 27, 8, 12], [16, 13, 10, 9]]
[[14, 17, 3], [16, 6, 30], [20, 28, 38], [37, 22, 25], [35, 23, 19], [12, 9, 4], [18, 29, 40], [41, 0, 33], [39, 21, 10], [42, 27, 31], [43, 11, 2], [13, 34, 8], [15, 36, 24, 7], [1, 32, 26, 5]]
[[14, 3, 1], [25, 27, 15], [5, 37, 21], [7, 43, 6], [40, 17, 33], [11, 30, 0], [39, 18, 19], [2, 35, 23], [9, 31, 38], [16, 20, 32], [41, 4, 12], [10, 13, 8], [22, 42, 36, 24], [28, 26, 34, 29]]
[[16, 5, 1], [21, 25, 0], [3, 24, 32], [8, 33, 30], [37, 7, 10], [28, 13, 42], [29, 12, 2], [40, 26, 43], [22, 14, 36], [38, 27, 9], [18, 34, 23], [20, 31, 35], [19, 17, 41, 15], [11, 39, 4, 6]]
[[1, 24, 29], [42, 3, 14], [23, 18, 36], [25, 40, 11], [41, 4, 13], [39, 43, 27], [20, 22, 7], [16, 34, 31], [12, 8, 26], [9, 19, 32], [6, 17, 33], [30, 5, 2], [15, 10, 28, 21], [0, 35, 37, 38]]
[[39, 14, 34], [21, 10, 26], [12, 11, 43], [3, 24, 19], [28, 32, 29], [1, 9, 37], [40, 16, 33], [41, 4, 23], [35, 0, 38], [42, 31, 15], [6, 18, 5], [2, 30, 36], [22, 20, 27, 17], [25, 7, 8, 13]]
[[43, 24, 4], [10, 7, 40], [16, 6, 33], [28, 32, 25], [39, 3, 20], [22, 12, 36], [8, 17, 34], [2, 1, 29], [18, 26, 14], [21, 38, 31], [9, 13, 5], [42, 15, 37], [27, 23, 0, 11], [35, 41, 30, 19]]
[[0, 9, 12], [39, 37, 1], [11, 3, 20], [25, 33, 14], [22, 30, 13], [6, 4, 24], [7, 36, 35], [43, 42, 19], [18, 8, 40], [15, 26, 27], [38, 2, 28], [17, 5, 10], [23, 34, 21, 41], [32, 16, 29, 31]]
[[28, 36, 6], [29, 37, 1], [15, 35, 33], [13, 40, 0], [16, 9, 31], [32, 22, 43], [34, 38, 8], [24, 26, 12], [39, 5, 3], [11, 27, 14], [20, 19, 7], [42, 23, 17], [18, 21, 10, 4], [41, 30, 2, 25]]
[[12, 15, 11], [19, 30, 0], [36, 27, 43], [40, 4, 26], [13, 37, 2], [6, 39, 35], [28, 8, 5], [7, 3, 21], [32, 10, 17], [29, 18, 14], [33, 41, 24], [1, 23, 9], [42, 22, 16, 25], [31, 20, 38, 34]]
[[34, 11, 29], [32, 37, 38], [20, 14, 23], [16, 15, 28], [35, 17, 10], [33, 41, 6], [4, 25, 40], [3, 43, 5], [7, 19, 8], [42, 36, 1], [31, 39, 9], [12, 27, 30], [24, 2, 22, 0], [21, 18, 13, 26]]
[[21, 37, 40], [25, 38, 35], [1, 20, 13], [4, 2, 36], [43, 17, 0], [28, 16, 27], [31, 33, 5], [29, 34, 30], [39, 12, 18], [41, 26, 14], [10, 11, 7], [42, 19, 23], [9, 32, 3, 8], [15, 24, 22, 6]]
[[22, 11, 28], [41, 23, 16], [40, 39, 10], [1, 33, 38], [35, 7, 4], [30, 13, 27], [17, 12, 25], [15, 6, 32], [43, 29, 14], [34, 26, 31], [3, 36, 21], [24, 37, 2], [5, 18, 19, 0], [9, 42, 8, 20]]
[[32, 30, 9], [4, 31, 11], [28, 42, 20], [0, 6, 21], [7, 37, 16], [22, 27, 8], [18, 12, 40], [29, 17, 10], [39, 14, 13], [24, 33, 23], [43, 5, 2], [15, 41, 25], [36, 26, 1, 38], [3, 35, 34, 19]]
[[26, 28, 12], [29, 8, 31], [36, 27, 38], [1, 25, 7], [21, 30, 24], [40, 37, 9], [42, 39, 19], [23, 13, 17], [3, 33, 41], [32, 15, 35], [43, 22, 16], [4, 5, 18], [2, 6, 11, 14], [10, 0, 20, 34]]
[[41, 0, 8], [19, 30, 1], [13, 20, 32], [26, 43, 23], [38, 5, 10], [3, 39, 7], [18, 21, 12], [9, 37, 28], [25, 4, 11], [36, 2, 29], [22, 17, 35], [33, 14, 42], [34, 27, 16, 15], [6, 31, 24, 40]]
[[16, 13, 40], [22, 8, 1], [21, 25, 37], [17, 35, 23], [24, 39, 42], [32, 38, 20], [3, 19, 2], [34, 29, 9], [15, 33, 31], [11, 30, 18], [7, 5, 0], [14, 10, 28], [4, 26, 36, 27], [41, 6, 12, 43]]
[[22, 26, 10], [15, 0, 7], [41, 37, 5], [29, 33, 24], [35, 1, 18], [20, 42, 32], [14, 11, 23], [43, 4, 28], [39, 2, 38], [30, 27, 21], [40, 17, 31], [3, 19, 8], [9, 6, 12, 16], [25, 13, 34, 36]]
[[6, 13, 36], [27, 4, 17], [24, 19, 0], [31, 42, 2], [37, 35, 12], [15, 23, 14], [22, 33, 16], [10, 21, 26], [3, 29, 18], [8, 41, 11], [25, 40, 5], [30, 20, 7], [34, 9, 38, 32], [28, 39, 1, 43]]
[[34, 10, 20], [41, 16, 7], [35, 8, 4], [31, 15, 40], [14, 17, 2], [36, 19, 42], [13, 1, 3], [30, 12, 9], [22, 43, 23], [37, 26, 27], [28, 5, 0], [29, 21, 24], [6, 18, 32, 33], [25, 39, 38, 11]]
[[9, 36, 39], [30, 17, 29], [32, 15, 2], [20, 28, 42], [8, 43, 4], [16, 41, 25], [38, 10, 7], [26, 34, 37], [21, 0, 18], [19, 13, 14], [24, 31, 35], [23, 1, 22], [3, 5, 27, 33], [11, 12, 6, 40]]
[[39, 17, 3], [37, 43, 23], [2, 18, 41], [35, 6, 22], [9, 16, 12], [8, 19, 0], [29, 24, 31], [40, 32, 34], [21, 26, 1], [14, 38, 10], [42, 15, 27], [20, 30, 25], [11, 7, 28, 5], [33, 36, 4, 13]]
[[37, 15, 24], [1, 14, 11], [27, 31, 9], [39, 23, 29], [19, 21, 4], [10, 42, 6], [8, 33, 35], [36, 25, 12], [2, 16, 26], [13, 20, 30], [43, 41, 32], [5, 7, 18], [17, 38, 34, 22], [28, 0, 40, 3]]
[[38, 0, 13], [2, 31, 11], [17, 19, 10], [22, 42, 3], [1, 6, 34], [7, 25, 4], [33, 32, 36], [20, 37, 28], [27, 30, 43], [9, 24, 14], [8, 29, 26], [23, 41, 16], [12, 18, 39, 5], [40, 21, 15, 35]]
[[31, 43, 2], [41, 11, 36], [6, 17, 10], [42, 27, 3], [0, 40, 16], [9, 28, 38], [33, 8, 18], [21, 32, 14], [7, 5, 39], [26, 1, 35], [25, 37, 19], [4, 15, 20], [34, 30, 12, 29], [22, 23, 24, 13]]
[[2, 41, 20], [7, 24, 43], [16, 0, 36], [34, 42, 26], [23, 6, 13], [22, 12, 29], [39, 40, 17], [19, 30, 18], [1, 35, 3], [15, 5, 32], [10, 14, 37], [11, 4, 33], [25, 21, 28, 9], [27, 38, 8, 31]]
[[25, 32, 40], [43, 29, 6], [27, 28, 21], [26, 19, 4], [36, 16, 38], [30, 5, 17], [41, 37, 7], [20, 14, 9], [18, 3, 42], [13, 2, 22], [15, 35, 34], [0, 24, 12], [8, 33, 23, 39], [11, 10, 31, 1]]
[[20, 4, 7], [24, 41, 17], [42, 15, 12], [14, 40, 21], [1, 34, 9], [22, 19, 43], [3, 33, 27], [2, 13, 6], [38, 23, 35], [28, 32, 18], [30, 39, 16], [36, 11, 8], [31, 5, 25, 0], [29, 10, 26, 37]]
[[14, 35, 13], [10, 3, 30], [26, 12, 33], [21, 37, 7], [0, 23, 22], [4, 34, 5], [36, 31, 32], [40, 16, 28], [17, 8, 11], [29, 9, 43], [15, 25, 42], [38, 2, 39], [24, 18, 1, 6], [20, 19, 27, 41]]
[[2, 19, 4], [0, 22, 23], [3, 41, 12], [24, 34, 29], [33, 18, 20], [39, 25, 42], [32, 7, 28], [38, 35, 21], [16, 9, 11], [5, 6, 40], [31, 1, 14], [13, 43, 10], [8, 15, 30, 37], [36, 26, 27, 17]]
[[3, 23, 18], [27, 5, 0], [16, 19, 4], [37, 26, 28], [11, 13, 1], [14, 32, 8], [33, 35, 41], [30, 17, 10], [22, 40, 29], [38, 20, 31], [6, 15, 7], [21, 39, 43], [24, 34, 42, 2], [12, 36, 9, 25]]
[[42, 24, 27], [21, 6, 43], [39, 18, 29], [26, 4, 5], [32, 19, 15], [0, 25, 40], [20, 28, 9], [11, 31, 33], [17, 2, 34], [12, 38, 41], [16, 3, 14], [7, 23, 1], [10, 8, 13, 22], [37, 35, 36, 30]]
[[39, 13, 30], [2, 32, 28], [31, 6, 22], [34, 20, 9], [7, 8, 14], [26, 21, 36], [15, 18, 4], [35, 33, 25], [16, 12, 43], [37, 24, 5], [3, 29, 40], [23, 19, 1], [10, 11, 0, 41], [42, 38, 27, 17]]
[[13, 14, 40], [24, 34, 36], [8, 2, 6], [10, 31, 0], [21, 3, 9], [30, 7, 15], [4, 39, 19], [32, 23, 11], [22, 35, 28], [37, 29, 17], [20, 16, 38], [5, 41, 43], [12, 27, 42, 26], [1, 18, 25, 33]]
[[16, 8, 43], [2, 18, 33], [22, 38, 39], [19, 7, 31], [9, 26, 10], [36, 5, 15], [27, 1, 20], [12, 35, 41], [14, 21, 4], [13, 32, 28], [29, 34, 37], [17, 0, 30], [42, 40, 3, 6], [25, 11, 23, 24]]
[[29, 17, 13], [27, 23, 35], [19, 39, 21], [11, 25, 32], [41, 40, 0], [31, 1, 28], [15, 36, 42], [2, 10, 37], [38, 18, 16], [33, 4, 20], [43, 34, 5], [7, 3, 24], [30, 22, 26, 9], [8, 14, 12, 6]]
[[16, 0, 25], [14, 17, 15], [37, 28, 10], [12, 26, 40], [8, 6, 39], [20, 22, 9], [19, 32, 35], [5, 4, 18], [13, 24, 1], [33, 11, 23], [2, 31, 36], [42, 3, 21], [34, 41, 43, 38], [7, 29, 27, 30]]
[[13, 21, 20], [25, 22, 9], [30, 17, 26], [7, 18, 36], [32, 5, 8], [40, 4, 0], [14, 39, 29], [16, 12, 6], [23, 2, 10], [43, 28, 38], [19, 1, 37], [27, 31, 3], [33, 41, 34, 24], [15, 35, 11, 42]]
[[8, 42, 20], [43, 21, 35], [5, 15, 41], [25, 9, 13], [27, 1, 16], [30, 23, 18], [0, 4, 33], [24, 36, 40], [14, 38, 29], [34, 7, 11], [26, 12, 3], [22, 17, 10], [19, 39, 2, 28], [6, 31, 32, 37]]
[[14, 43, 33], [7, 37, 22], [39, 23, 15], [32, 26, 29], [6, 41, 11], [19, 4, 5], [28, 18, 30], [38, 31, 17], [12, 9, 13], [10, 21, 42], [16, 27, 1], [3, 24, 35], [0, 25, 34, 2], [8, 40, 36, 20]]
[[36, 30, 18], [22, 16, 26], [24, 32, 9], [5, 37, 28], [25, 41, 39], [20, 2, 43], [4, 13, 6], [21, 35, 19], [17, 10, 1], [31, 7, 38], [34, 8, 3], [15, 29, 12], [40, 33, 0, 23], [27, 11, 42, 14]]
[[0, 4, 2], [14, 22, 36], [39, 1, 21], [29, 18, 9], [27, 16, 34], [38, 31, 35], [23, 19, 5], [25, 15, 17], [40, 30, 7], [20, 13, 42], [37, 3, 43], [26, 6, 33], [41, 28, 32, 12], [8, 10, 24, 11]]
[[0, 14, 22], [23, 6, 33], [34, 2, 7], [20, 1, 30], [27, 26, 36], [13, 12, 21], [8, 15, 42], [17, 9, 19], [16, 5, 3], [37, 25, 11], [29, 38, 32], [10, 28, 39], [41, 35, 18, 24], [4, 40, 31, 43]]
[[3, 10, 28], [12, 36, 42], [30, 43, 33], [37, 1, 18], [31, 13, 32], [19, 25, 40], [34, 27, 4], [16, 14, 29], [35, 23, 22], [21, 26, 17], [38, 11, 7], [6, 15, 39], [2, 9, 5, 24], [8, 20, 41, 0]]
[[39, 26, 40], [25, 13, 27], [30, 9, 28], [0, 43, 5], [1, 33, 22], [21, 19, 16], [18, 42, 32], [7, 24, 38], [8, 11, 15], [41, 14, 29], [23, 35, 37], [17, 34, 12], [4, 36, 2, 3], [20, 10, 6, 31]]
[[21, 43, 25], [39, 32, 11], [5, 13, 23], [18, 3, 27], [28, 24, 34], [10, 12, 29], [26, 2, 42], [20, 7, 4], [33, 1, 31], [30, 22, 40], [35, 36, 9], [37, 14, 15], [0, 6, 19, 8], [16, 17, 41, 38]]
[[33, 19, 1], [26, 21, 34], [38, 25, 7], [14, 8, 41], [35, 5, 32], [30, 39, 28], [15, 13, 2], [11, 22, 3], [36, 24, 18], [43, 23, 40], [17, 29, 9], [31, 37, 4], [27, 20, 6, 0], [12, 42, 10, 16]]
[[18, 43, 35], [2, 4, 9], [7, 34, 17], [33, 36, 29], [32, 38, 19], [26, 16, 12], [25, 22, 13], [27, 39, 23], [41, 1, 6], [31, 42, 20], [40, 10, 37], [3, 30, 15], [5, 11, 21, 14], [8, 0, 28, 24]]
[[27, 23, 37], [30, 15, 29], [31, 1, 5], [19, 33, 40], [24, 18, 36], [6, 12, 21], [16, 41, 34], [35, 17, 39], [11, 8, 42], [10, 9, 32], [43, 7, 28], [0, 22, 25], [26, 20, 14, 13], [2, 38, 3, 4]]
[[28, 19, 3], [6, 15, 23], [1, 36, 34], [5, 39, 24], [33, 4, 38], [27, 13, 14], [18, 12, 17], [31, 9, 40], [42, 32, 16], [30, 2, 41], [35, 7, 0], [20, 10, 21], [25, 11, 22, 8], [37, 26, 29, 43]]
[[34, 5, 29], [39, 6, 24], [14, 41, 11], [17, 18, 37], [12, 38, 43], [8, 7, 20], [13, 33, 27], [10, 9, 2], [32, 22, 19], [0, 42, 25], [35, 26, 31], [4, 30, 40], [15, 21, 23, 36], [1, 28, 3, 16]]
[[11, 5, 32], [25, 2, 8], [21, 4, 1], [28, 43, 0], [19, 42, 9], [39, 27, 29], [17, 40, 35], [24, 12, 13], [20, 41, 33], [31, 7, 16], [10, 36, 38], [37, 14, 34], [26, 3, 18, 23], [6, 15, 30, 22]]
[[21, 12, 39], [42, 15, 32], [13, 19, 0], [4, 35, 23], [20, 40, 33], [37, 16, 41], [2, 38, 27], [11, 9, 36], [25, 8, 1], [22, 18, 3], [29, 24, 26], [17, 7, 30], [6, 31, 34, 5], [43, 14, 10, 28]]
[[22, 39, 34], [1, 2, 40], [43, 36, 42], [33, 8, 23], [38, 14, 9], [4, 7, 12], [35, 27, 11], [28, 37, 26], [29, 31, 15], [24, 6, 0], [3, 25, 18], [17, 32, 20], [5, 30, 16, 10], [19, 41, 21, 13]]
[[14, 11, 24], [0, 38, 19], [40, 31, 42], [4, 7, 29], [17, 13, 18], [25, 2, 5], [1, 6, 12], [15, 36, 27], [35, 43, 10], [9, 30, 41], [3, 23, 26], [34, 16, 37], [28, 20, 21, 39], [32, 8, 33, 22]]
[[2, 34, 38], [41, 21, 24], [35, 17, 0], [15, 28, 42], [39, 30, 1], [20, 8, 4], [29, 6, 11], [7, 22, 3], [26, 19, 18], [32, 14, 31], [37, 13, 16], [12, 43, 23], [36, 33, 9, 40], [10, 5, 27, 25]]
[[35, 33, 42], [24, 38, 17], [12, 39, 15], [18, 21, 19], [7, 2, 16], [23, 26, 25], [9, 5, 28], [1, 0, 34], [14, 8, 37], [27, 6, 43], [31, 29, 22], [36, 41, 32], [3, 13, 40, 30], [4, 20, 10, 11]]
[[12, 13, 43], [20, 36, 24], [41, 19, 8], [39, 2, 31], [28, 26, 5], [25, 3, 10], [17, 14, 37], [40, 23, 33], [7, 38, 30], [35, 0, 42], [1, 18, 22], [27, 9, 15], [32, 4, 21, 34], [16, 6, 11, 29]]
[[26, 29, 4], [14, 8, 18], [20, 34, 15], [12, 10, 19], [22, 31, 43], [42, 38, 40], [37, 13, 6], [25, 24, 11], [27, 5, 33], [17, 1, 35], [3, 16, 28], [36, 0, 9], [39, 23, 30, 41], [21, 7, 32, 2]]
[[26, 29, 43], [32, 42, 13], [27, 37, 36], [18, 12, 41], [4, 10, 39], [40, 25, 38], [0, 7, 33], [9, 31, 14], [23, 3, 34], [16, 21, 1], [30, 24, 5], [35, 19, 15], [11, 8, 20, 2], [28, 6, 22, 17]]
[[41, 23, 1], [42, 29, 38], [40, 2, 9], [16, 19, 14], [30, 39, 17], [0, 12, 20], [25, 37, 10], [33, 35, 3], [32, 28, 36], [4, 24, 27], [7, 18, 5], [22, 6, 13], [8, 34, 31, 43], [26, 15, 21, 11]]
[[14, 42, 33], [29, 38, 2], [25, 1, 11], [26, 40, 30], [31, 7, 39], [12, 22, 4], [41, 28, 9], [6, 18, 13], [16, 23, 36], [15, 34, 0], [43, 20, 8], [37, 19, 3], [5, 27, 32, 24], [21, 10, 35, 17]]
[[35, 8, 2], [16, 30, 4], [9, 34, 41], [40, 14, 5], [11, 10, 33], [37, 24, 25], [31, 27, 21], [29, 20, 19], [43, 26, 6], [23, 1, 0], [32, 12, 36], [38, 42, 15], [22, 28, 18, 3], [17, 7, 13, 39]]
[[12, 15, 7], [13, 10, 36], [41, 35, 9], [32, 18, 17], [4, 40, 20], [24, 43, 8], [14, 29, 16], [37, 19, 1], [0, 31, 34], [27, 21, 23], [39, 30, 22], [28, 33, 6], [25, 3, 38, 42], [11, 26, 2, 5]]
[[4, 42, 0], [40, 1, 32], [43, 20, 31], [37, 35, 39], [12, 22, 41], [10, 2, 15], [19, 18, 17], [16, 5, 3], [30, 36, 14], [7, 9, 24], [34, 25, 8], [23, 26, 21], [27, 33, 6, 38], [29, 28, 11, 13]]
[[8, 34, 11], [40, 22, 36], [35, 38, 16], [18, 17, 14], [42, 10, 4], [33, 15, 20], [43, 26, 39], [27, 7, 32], [25, 0, 5], [13, 1, 30], [24, 37, 12], [9, 21, 41], [2, 3, 23, 31], [29, 6, 28, 19]]
[[12, 27, 5], [1, 10, 37], [33, 21, 34], [0, 6, 32], [24, 17, 39], [30, 25, 38], [23, 8, 40], [19, 9, 22], [31, 15, 28], [36, 18, 4], [29, 3, 41], [26, 43, 11], [20, 42, 2, 35], [7, 13, 14, 16]]
[[22, 27, 34], [29, 6, 7], [15, 24, 35], [1, 3, 21], [4, 38, 40], [19, 10, 42], [32, 12, 0], [28, 39, 11], [8, 25, 41], [26, 30, 16], [2, 14, 17], [18, 20, 13], [9, 23, 36, 37], [31, 33, 43, 5]]
[[36, 27, 10], [11, 24, 43], [1, 28, 2], [38, 6, 15], [31, 14, 30], [22, 0, 17], [37, 16, 34], [21, 8, 20], [9, 7, 23], [4, 42, 41], [29, 35, 5], [12, 18, 25], [32, 39, 33, 3], [13, 40, 26, 19]]
[[1, 12, 37], [24, 22, 8], [10, 26, 21], [5, 6, 11], [23, 29, 38], [35, 43, 14], [25, 19, 34], [28, 33, 2], [0, 27, 20], [7, 17, 13], [31, 39, 41], [36, 16, 30], [15, 4, 32, 9], [3, 18, 40, 42]]
[[40, 31, 22], [20, 4, 34], [42, 28, 13], [9, 15, 19], [43, 1, 25], [5, 37, 6], [18, 27, 8], [16, 26, 14], [17, 32, 0], [23, 35, 41], [7, 38, 30], [10, 12, 3], [21, 36, 11, 2], [33, 39, 29, 24]]
[[8, 6, 30], [4, 29, 21], [13, 18, 2], [16, 43, 9], [3, 20, 26], [41, 23, 36], [35, 0, 40], [1, 28, 17], [25, 33, 22], [31, 7, 39], [37, 34, 32], [24, 15, 27], [38, 14, 19, 5], [10, 11, 42, 12]]
[[30, 6, 32], [36, 13, 16], [35, 18, 21], [27, 10, 15], [24, 19, 8], [42, 11, 34], [17, 31, 39], [28, 43, 40], [0, 1, 12], [26, 22, 29], [41, 37, 4], [38, 20, 33], [9, 23, 25, 5], [14, 3, 7, 2]]
[[14, 17, 8], [10, 41, 28], [11, 15, 13], [36, 43, 7], [35, 2, 16], [22, 25, 21], [24, 32, 5], [39, 38, 0], [34, 18, 42], [1, 33, 31], [19, 3, 29], [40, 12, 30], [37, 27, 20, 4], [9, 6, 23, 26]]
[[36, 41, 2], [24, 31, 37], [15, 38, 0], [35, 4, 12], [21, 25, 9], [27, 19, 29], [1, 22, 42], [32, 40, 39], [18, 34, 14], [16, 3, 10], [43, 7, 30], [28, 11, 5], [13, 20, 6, 26], [33, 23, 17, 8]]
[[24, 34, 19], [10, 20, 15], [5, 35, 2], [33, 29, 17], [12, 30, 3], [43, 7, 40], [42, 1, 18], [16, 14, 41], [9, 28, 23], [36, 0, 38], [22, 26, 31], [8, 21, 27], [32, 37, 6, 39], [4, 13, 11, 25]]
[[12, 25, 0], [33, 27, 37], [18, 7, 3], [39, 13, 4], [26, 24, 16], [30, 8, 22], [19, 2, 11], [42, 36, 41], [1, 20, 10], [32, 21, 43], [5, 35, 40], [38, 29, 6], [14, 28, 34, 15], [23, 9, 17, 31]]
[[41, 40, 31], [14, 42, 30], [29, 21, 23], [22, 6, 13], [0, 5, 2], [8, 24, 19], [37, 17, 27], [33, 35, 20], [26, 25, 38], [9, 39, 36], [12, 1, 34], [18, 32, 28], [43, 10, 7, 15], [11, 4, 16, 3]]
[[12, 27, 17], [21, 42, 7], [33, 28, 38], [22, 23, 5], [35, 29, 11], [18, 43, 8], [34, 25, 32], [20, 24, 30], [19, 13, 31], [15, 37, 1], [0, 26, 14], [41, 6, 16], [2, 4, 36, 40], [10, 3, 39, 9]]
[[25, 1, 13], [36, 9, 14], [8, 34, 20], [43, 27, 32], [28, 21, 42], [3, 31, 38], [4, 18, 23], [29, 11, 2], [12, 39, 33], [19, 7, 6], [15, 0, 37], [24, 22, 41], [40, 17, 30, 10], [5, 16, 26, 35]]
[[37, 14, 23], [10, 5, 12], [0, 43, 34], [4, 8, 31], [42, 33, 21], [16, 3, 30], [38, 36, 11], [28, 19, 7], [17, 40, 25], [2, 32, 22], [15, 1, 27], [29, 9, 6], [35, 13, 24, 20], [39, 18, 26, 41]]
[[4, 22, 40], [13, 25, 12], [20, 36, 24], [29, 39, 21], [5, 16, 26], [7, 37, 41], [35, 9, 18], [15, 30, 27], [8, 23, 14], [3, 19, 33], [2, 31, 32], [34, 10, 42], [11, 28, 38, 43], [17, 6, 0, 1]]
