[[11, 7, 30], [5, 42, 29], [13, 2, 22], [12, 3, 31], [44, 14, 40], [33, 34, 35], [15, 39, 21], [0, 4, 1], [25, 10, 20], [41, 38, 6], [37, 18, 26], [8, 36, 45], [28, 17, 19], [9, 16, 43], [27, 23, 24, 32]]
[[25, 16, 11], [4, 32, 13], [34, 31, 3], [6, 37, 33], [24, 7, 39], [45, 26, 1], [5, 21, 22], [35, 28, 17], [29, 0, 30], [10, 43, 14], [18, 19, 27], [38, 41, 12], [2, 15, 42], [9, 8, 20], [44, 23, 36, 40]]
[[39, 5, 16], [30, 43, 37], [35, 22, 13], [27, 44, 21], [28, 33, 31], [6, 2, 1], [24, 12, 41], [32, 17, 19], [29, 25, 4], [36, 7, 18], [15, 45, 3], [9, 23, 34], [42, 8, 20], [14, 0, 26], [10, 40, 38, 11]]
[[6, 31, 38], [7, 18, 40], [43, 39, 14], [25, 16, 34], [45, 29, 13], [32, 37, 21], [0, 10, 26], [9, 12, 33], [22, 19, 1], [42, 4, 36], [15, 44, 27], [3, 30, 23], [35, 28, 8], [5, 11, 20], [41, 2, 24, 17]]
[[7, 14, 15], [17, 4, 12], [1, 30, 26], [43, 2, 16], [23, 20, 39], [5, 24, 11], [13, 44, 37], [6, 40, 36], [9, 42, 22], [29, 31, 19], [33, 0, 10], [38, 28, 3], [34, 27, 41], [18, 45, 32], [35, 8, 25, 21]]
[[45, 0, 25], [17, 35, 8], [43, 40, 34], [1, 15, 12], [14, 19, 21], [33, 23, 39], [20, 4, 37], [28, 3, 32], [7, 2, 42], [5, 38, 18], [27, 11, 6], [16, 36, 22], [13, 29, 10], [44, 31, 30], [41, 26, 9, 24]]
[[32, 37, 5], [39, 20, 3], [40, 14, 22], [38, 25, 2], [6, 36, 33], [44, 29, 16], [15, 43, 24], [30, 34, 13], [31, 12, 21], [18, 19, 28], [26, 10, 45], [11, 4, 17], [1, 23, 42], [7, 41, 9], [27, 0, 35, 8]]
[[28, 33, 35], [39, 37, 11], [23, 3, 31], [38, 13, 41], [24, 36, 44], [6, 34, 5], [15, 45, 22], [9, 16, 8], [7, 12, 25], [30, 32, 27], [40, 2, 14], [29, 19, 18], [42, 10, 20], [17, 0, 1], [43, 4, 21, 26]]
[[12, 8, 40], [1, 29, 13], [30, 9, 21], [37, 38, 44], [23, 11, 42], [39, 36, 45], [7, 15, 5], [34, 41, 32], [0, 4, 3], [16, 27, 22], [35, 18, 6], [25, 17, 2], [31, 43, 10], [28, 14, 26], [24, 20, 19, 33]]
[[44, 6, 13], [21, 20, 24], [23, 34, 40], [12, 2, 35], [7, 29, 33], [9, 19, 30], [22, 8, 15], [1, 25, 28], [10, 38, 42], [45, 32, 27], [5, 31, 43], [39, 37, 4], [0, 3, 26], [36, 17, 14], [16, 18, 11, 41]]
[[42, 20, 13], [9, 43, 29], [40, 21, 27], [3, 19, 28], [26, 10, 24], [39, 25, 45], [30, 4, 37], [2, 35, 23], [6, 38, 18], [12, 33, 15], [11, 5, 44], [16, 32, 7], [8, 36, 41], [34, 22, 31], [14, 1, 17, 0]]
[[25, 4, 5], [31, 42, 11], [36, 45, 9], [41, 35, 39], [1, 21, 30], [2, 29, 32], [18, 40, 22], [16, 28, 26], [23, 13, 6], [43, 7, 8], [19, 37, 44], [24, 12, 15], [10, 14, 27], [38, 33, 17], [0, 3, 20, 34]]
[[27, 21, 24], [43, 28, 8], [39, 33, 10], [26, 37, 14], [11, 12, 22], [35, 7, 44], [42, 41, 16], [31, 3, 6], [25, 9, 30], [38, 2, 45], [5, 29, 13], [40, 18, 19], [17, 34, 15], [36, 32, 4], [23, 20, 1, 0]]
[[12, 42, 37], [7, 0, 45], [36, 11, 10], [40, 22, 35], [15, 16, 24], [29, 19, 43], [25, 31, 13], [32, 9, 30], [18, 41, 17], [28, 1, 33], [20, 14, 4], [26, 27, 5], [3, 8, 2], [38, 21, 39], [6, 44, 23, 34]]
[[3, 21, 19], [11, 36, 34], [24, 9, 16], [45, 38, 26], [40, 41, 0], [31, 15, 8], [7, 37, 1], [22, 13, 35], [28, 10, 14], [30, 44, 42], [27, 4, 23], [29, 32, 25], [5, 18, 20], [6, 17, 33], [43, 2, 12, 39]]
[[4, 32, 35], [21, 12, 18], [6, 1, 37], [20, 10, 0], [5, 36, 43], [16, 2, 39], [15, 17, 41], [23, 28, 24], [31, 27, 11], [13, 14, 9], [3, 26, 33], [29, 25, 8], [40, 19, 30], [38, 42, 44], [45, 7, 34, 22]]
[[44, 43, 0], [5, 25, 11], [1, 4, 30], [23, 17, 7], [27, 41, 26], [3, 24, 37], [18, 39, 9], [36, 35, 28], [45, 21, 20], [31, 15, 16], [34, 2, 22], [10, 19, 14], [38, 6, 8], [33, 42, 12], [32, 29, 13, 40]]
[[6, 45, 40], [35, 20, 25], [31, 32, 0], [26, 44, 37], [36, 1, 21], [18, 22, 19], [27, 16, 2], [39, 34, 41], [42, 10, 17], [24, 30, 3], [9, 4, 5], [13, 14, 38], [23, 11, 7], [33, 15, 43], [8, 12, 28, 29]]
[[17, 34, 1], [45, 21, 14], [31, 37, 7], [16, 32, 28], [4, 43, 10], [44, 13, 25], [41, 36, 30], [2, 26, 29], [27, 22, 38], [9, 8, 33], [42, 12, 18], [40, 23, 0], [35, 5, 39], [20, 24, 6], [19, 11, 15, 3]]
[[41, 0, 14], [11, 16, 45], [9, 18, 44], [4, 29, 40], [6, 20, 38], [25, 28, 3], [2, 7, 17], [34, 36, 26], [35, 1, 15], [43, 23, 13], [31, 27, 5], [33, 10, 21], [42, 12, 32], [8, 30, 19], [22, 37, 39, 24]]
[[39, 9, 10], [24, 5, 26], [16, 6, 3], [2, 15, 19], [20, 40, 14], [42, 38, 22], [41, 21, 17], [29, 28, 23], [12, 0, 33], [1, 25, 35], [43, 32, 37], [34, 4, 31], [8, 30, 7], [45, 11, 18], [27, 36, 44, 13]]
[[43, 9, 28], [16, 26, 21], [33, 42, 25], [45, 35, 30], [4, 22, 3], [5, 11, 27], [10, 13, 32], [15, 7, 34], [31, 24, 12], [37, 8, 40], [23, 0, 17], [18, 29, 6], [14, 2, 41], [44, 20, 36], [19, 39, 38, 1]]
[[13, 1, 32], [4, 29, 22], [5, 33, 17], [16, 18, 24], [3, 38, 15], [8, 37, 35], [12, 6, 7], [36, 0, 10], [41, 31, 34], [45, 43, 2], [25, 14, 21], [11, 9, 40], [44, 30, 28], [27, 26, 19], [20, 42, 23, 39]]
[[28, 22, 4], [36, 2, 31], [15, 25, 27], [37, 40, 34], [5, 23, 6], [33, 11, 20], [35, 21, 0], [8, 12, 30], [44, 38, 9], [13, 41, 3], [17, 45, 42], [10, 26, 19], [1, 18, 29], [39, 43, 14], [24, 16, 7, 32]]
[[7, 11, 40], [10, 34, 21], [23, 8, 37], [13, 18, 41], [35, 36, 16], [28, 25, 26], [4, 1, 6], [32, 20, 15], [17, 22, 29], [24, 0, 3], [45, 30, 42], [2, 31, 43], [12, 44, 9], [19, 27, 39], [5, 38, 33, 14]]
[[12, 13, 1], [39, 36, 14], [45, 22, 23], [37, 28, 41], [21, 8, 19], [11, 24, 26], [30, 42, 3], [6, 35, 44], [17, 15, 38], [16, 29, 18], [2, 31, 0], [32, 20, 7], [5, 9, 4], [40, 34, 27], [43, 10, 25, 33]]
[[17, 38, 21], [5, 11, 0], [45, 22, 44], [19, 20, 37], [16, 26, 42], [7, 27, 41], [43, 34, 40], [28, 23, 31], [8, 24, 33], [1, 32, 18], [30, 35, 15], [3, 6, 9], [10, 12, 36], [39, 14, 4], [25, 2, 29, 13]]
[[5, 35, 33], [29, 2, 0], [1, 4, 34], [19, 38, 25], [11, 3, 12], [20, 30, 18], [44, 36, 39], [22, 43, 37], [9, 27, 7], [32, 16, 13], [40, 17, 28], [31, 45, 42], [14, 8, 21], [15, 6, 23], [41, 24, 10, 26]]
[[24, 35, 29], [22, 0, 23], [17, 36, 3], [21, 12, 45], [11, 14, 13], [18, 20, 5], [9, 38, 6], [1, 41, 8], [42, 37, 43], [30, 15, 44], [40, 31, 19], [25, 33, 34], [28, 10, 32], [4, 26, 2], [39, 16, 27, 7]]
[[11, 26, 19], [23, 45, 42], [3, 18, 39], [9, 22, 24], [10, 27, 17], [25, 44, 29], [40, 4, 6], [21, 7, 13], [15, 41, 20], [5, 36, 31], [30, 37, 38], [35, 12, 33], [2, 16, 34], [14, 8, 32], [0, 1, 28, 43]]
[[18, 29, 8], [40, 27, 34], [25, 39, 14], [2, 23, 19], [42, 31, 44], [9, 3, 38], [13, 17, 30], [1, 4, 26], [28, 22, 11], [37, 15, 36], [16, 5, 33], [21, 24, 20], [10, 12, 0], [32, 7, 43], [6, 45, 41, 35]]
[[34, 13, 8], [0, 36, 44], [15, 9, 42], [27, 40, 2], [43, 19, 4], [37, 28, 12], [10, 39, 21], [30, 6, 32], [5, 1, 35], [45, 33, 26], [38, 25, 16], [7, 24, 31], [41, 23, 29], [22, 17, 14], [20, 3, 18, 11]]
[[17, 35, 11], [13, 18, 15], [6, 12, 3], [0, 10, 34], [4, 28, 32], [5, 36, 22], [21, 19, 45], [39, 26, 27], [42, 1, 33], [8, 29, 40], [31, 41, 37], [43, 24, 16], [30, 2, 14], [20, 9, 38], [44, 7, 25, 23]]
[[41, 33, 23], [36, 25, 29], [5, 20, 37], [34, 13, 19], [35, 43, 11], [31, 32, 28], [7, 9, 14], [17, 6, 1], [16, 3, 44], [45, 2, 39], [4, 24, 40], [42, 15, 27], [22, 18, 10], [26, 12, 21], [8, 38, 30, 0]]
[[26, 30, 15], [4, 23, 24], [16, 6, 25], [31, 9, 32], [3, 8, 33], [40, 41, 21], [20, 17, 29], [19, 36, 27], [44, 34, 7], [35, 11, 39], [2, 14, 0], [28, 37, 38], [22, 13, 42], [45, 10, 12], [43, 5, 1, 18]]
[[29, 40, 44], [38, 3, 42], [17, 45, 25], [5, 24, 2], [35, 12, 19], [41, 18, 16], [32, 15, 7], [20, 0, 6], [8, 1, 26], [39, 11, 23], [27, 33, 22], [34, 13, 10], [14, 9, 37], [4, 21, 36], [31, 43, 30, 28]]
[[2, 21, 45], [17, 42, 13], [3, 12, 27], [10, 40, 4], [33, 1, 24], [28, 44, 7], [18, 36, 38], [5, 6, 0], [43, 8, 35], [14, 16, 26], [34, 25, 29], [37, 31, 11], [39, 41, 19], [20, 15, 23], [9, 22, 30, 32]]
[[31, 2, 20], [5, 21, 36], [13, 6, 23], [28, 17, 12], [39, 25, 3], [4, 18, 14], [44, 15, 9], [32, 24, 19], [30, 16, 45], [7, 0, 33], [27, 11, 41], [10, 26, 40], [34, 38, 37], [8, 43, 35], [1, 29, 42, 22]]
[[43, 40, 42], [5, 38, 23], [26, 10, 8], [3, 17, 21], [2, 37, 1], [16, 29, 13], [15, 14, 44], [31, 22, 4], [28, 27, 9], [36, 18, 39], [12, 24, 30], [34, 0, 25], [7, 20, 6], [19, 11, 35], [41, 45, 32, 33]]
[[4, 37, 24], [30, 12, 31], [3, 20, 42], [2, 22, 36], [0, 8, 15], [35, 23, 38], [33, 7, 16], [6, 26, 9], [11, 19, 34], [1, 28, 18], [32, 45, 17], [13, 29, 14], [43, 44, 10], [40, 21, 27], [41, 25, 39, 5]]
[[18, 0, 22], [28, 11, 35], [6, 12, 33], [30, 16, 38], [29, 24, 17], [31, 27, 26], [44, 23, 25], [34, 2, 7], [3, 13, 41], [1, 21, 42], [5, 9, 20], [39, 32, 45], [37, 14, 36], [4, 15, 19], [10, 8, 43, 40]]
[[37, 16, 32], [11, 13, 27], [23, 7, 43], [33, 44, 8], [26, 35, 38], [25, 30, 28], [1, 10, 9], [21, 0, 14], [29, 15, 39], [20, 24, 22], [5, 42, 3], [41, 4, 34], [31, 36, 45], [17, 19, 2], [18, 6, 40, 12]]
[[43, 30, 32], [16, 27, 38], [17, 1, 26], [41, 35, 40], [24, 25, 44], [29, 34, 39], [6, 42, 7], [3, 18, 31], [23, 33, 9], [13, 11, 45], [22, 10, 20], [14, 15, 0], [4, 5, 8], [36, 21, 37], [12, 28, 2, 19]]
[[8, 19, 31], [26, 18, 22], [23, 40, 44], [14, 6, 30], [10, 9, 15], [41, 0, 1], [4, 33, 7], [24, 20, 37], [11, 35, 13], [25, 39, 34], [3, 43, 21], [27, 38, 2], [36, 16, 45], [12, 28, 5], [29, 32, 17, 42]]
[[30, 34, 13], [7, 11, 18], [17, 35, 21], [40, 22, 37], [29, 28, 19], [15, 9, 1], [8, 2, 32], [25, 31, 10], [23, 24, 43], [44, 6, 41], [45, 27, 38], [12, 4, 5], [39, 26, 3], [16, 20, 36], [14, 0, 42, 33]]
[[13, 11, 14], [24, 10, 23], [12, 17, 41], [15, 7, 37], [45, 18, 36], [32, 42, 4], [3, 28, 22], [35, 6, 26], [0, 34, 25], [5, 19, 27], [8, 33, 16], [1, 44, 40], [43, 20, 30], [38, 2, 31], [21, 9, 39, 29]]
[[41, 42, 13], [21, 35, 33], [30, 7, 14], [34, 38, 6], [10, 0, 37], [36, 3, 9], [39, 43, 45], [25, 28, 11], [27, 44, 15], [8, 22, 23], [32, 18, 2], [31, 5, 40], [19, 12, 16], [24, 4, 20], [29, 17, 26, 1]]
[[45, 32, 12], [23, 44, 11], [14, 24, 13], [26, 25, 35], [30, 43, 9], [37, 15, 3], [22, 5, 29], [10, 16, 8], [34, 36, 19], [20, 40, 18], [28, 42, 2], [31, 17, 38], [21, 6, 4], [33, 27, 41], [1, 7, 0, 39]]
[[31, 7, 36], [34, 6, 18], [3, 16, 8], [30, 23, 40], [20, 19, 9], [39, 43, 38], [41, 37, 13], [25, 35, 12], [44, 11, 1], [22, 15, 2], [5, 24, 0], [29, 4, 32], [27, 26, 14], [42, 28, 17], [45, 33, 10, 21]]
[[21, 26, 5], [32, 36, 37], [18, 11, 25], [2, 44, 7], [8, 24, 9], [4, 35, 0], [16, 19, 43], [14, 3, 12], [30, 27, 42], [1, 17, 38], [6, 41, 31], [45, 33, 20], [28, 39, 29], [23, 22, 34], [40, 13, 10, 15]]
[[16, 7, 4], [30, 26, 44], [39, 38, 21], [15, 23, 40], [17, 5, 6], [1, 32, 36], [18, 34, 11], [37, 20, 12], [41, 0, 9], [43, 25, 3], [2, 22, 42], [14, 8, 24], [28, 10, 35], [19, 29, 45], [27, 31, 33, 13]]
[[4, 29, 40], [44, 7, 28], [1, 16, 42], [9, 45, 10], [22, 12, 21], [15, 30, 36], [25, 39, 27], [2, 37, 3], [35, 11, 43], [34, 38, 17], [31, 5, 6], [26, 18, 32], [19, 8, 33], [0, 14, 13], [41, 24, 20, 23]]
[[36, 39, 1], [15, 14, 24], [5, 22, 4], [18, 33, 11], [3, 38, 40], [25, 19, 28], [42, 12, 29], [45, 6, 27], [43, 20, 9], [17, 7, 23], [41, 44, 16], [37, 21, 10], [13, 30, 0], [31, 34, 8], [35, 32, 2, 26]]
[[44, 21, 22], [6, 35, 19], [39, 3, 23], [33, 20, 1], [5, 10, 8], [37, 43, 25], [2, 7, 14], [31, 11, 27], [41, 17, 30], [16, 0, 4], [38, 18, 15], [12, 40, 45], [29, 32, 34], [24, 42, 28], [26, 9, 13, 36]]
[[6, 29, 23], [33, 41, 7], [18, 31, 38], [2, 10, 1], [20, 15, 13], [39, 22, 28], [42, 34, 35], [43, 44, 0], [40, 5, 14], [27, 25, 24], [4, 3, 19], [26, 37, 16], [8, 32, 21], [36, 45, 12], [30, 17, 11, 9]]
[[34, 30, 19], [35, 25, 0], [43, 44, 6], [13, 26, 18], [28, 22, 42], [8, 10, 33], [4, 17, 41], [39, 27, 40], [24, 9, 11], [16, 7, 1], [3, 36, 12], [21, 2, 5], [45, 38, 20], [15, 14, 29], [37, 23, 31, 32]]
[[6, 31, 42], [7, 40, 35], [22, 32, 16], [36, 34, 43], [0, 18, 28], [10, 41, 30], [29, 8, 2], [14, 39, 17], [23, 45, 3], [4, 1, 27], [15, 44, 21], [13, 20, 38], [19, 9, 26], [25, 11, 33], [5, 24, 12, 37]]
[[34, 42, 22], [23, 33, 8], [36, 14, 35], [28, 19, 20], [32, 0, 30], [12, 17, 6], [10, 1, 15], [18, 38, 29], [21, 2, 13], [5, 16, 45], [3, 41, 25], [7, 39, 43], [40, 31, 26], [44, 24, 37], [4, 27, 11, 9]]
[[12, 25, 29], [16, 38, 2], [28, 19, 34], [32, 9, 4], [30, 24, 18], [39, 14, 5], [1, 36, 43], [44, 8, 35], [0, 3, 13], [37, 15, 22], [40, 42, 26], [45, 31, 20], [10, 33, 27], [41, 17, 21], [6, 23, 11, 7]]
[[10, 11, 22], [32, 7, 4], [26, 12, 1], [37, 21, 17], [25, 23, 40], [28, 30, 14], [44, 16, 2], [5, 31, 20], [41, 45, 6], [24, 38, 13], [19, 15, 35], [9, 8, 33], [39, 27, 0], [43, 34, 36], [18, 29, 3, 42]]
[[5, 20, 2], [17, 7, 3], [15, 26, 41], [9, 43, 31], [11, 12, 21], [18, 38, 28], [32, 29, 33], [25, 14, 4], [39, 6, 37], [0, 13, 16], [24, 30, 40], [34, 42, 27], [10, 1, 36], [45, 44, 23], [22, 19, 8, 35]]
[[43, 9, 11], [2, 25, 42], [24, 33, 44], [8, 26, 3], [38, 45, 29], [30, 35, 15], [28, 41, 6], [7, 21, 16], [4, 5, 10], [39, 31, 36], [0, 23, 37], [19, 17, 14], [18, 20, 1], [32, 34, 22], [40, 13, 12, 27]]
[[9, 19, 0], [45, 25, 40], [16, 24, 6], [43, 20, 22], [10, 18, 38], [13, 39, 21], [11, 30, 29], [35, 31, 32], [5, 7, 37], [44, 23, 34], [3, 2, 28], [12, 15, 17], [27, 1, 41], [4, 8, 26], [36, 14, 33, 42]]
[[9, 10, 18], [42, 35, 8], [21, 27, 15], [25, 33, 12], [11, 0, 41], [44, 7, 5], [13, 26, 1], [31, 28, 29], [37, 24, 45], [19, 36, 22], [2, 20, 6], [30, 40, 39], [34, 3, 14], [16, 43, 32], [23, 17, 38, 4]]
[[9, 28, 12], [2, 23, 0], [33, 41, 22], [32, 7, 4], [21, 43, 30], [29, 31, 27], [3, 16, 45], [13, 34, 35], [39, 5, 44], [1, 6, 11], [19, 36, 15], [14, 40, 24], [38, 17, 25], [20, 37, 10], [26, 8, 42, 18]]
[[31, 26, 41], [35, 29, 27], [43, 10, 20], [16, 17, 22], [14, 2, 7], [25, 8, 33], [23, 44, 9], [12, 1, 13], [0, 42, 18], [6, 24, 19], [32, 40, 39], [3, 5, 37], [15, 30, 28], [21, 34, 11], [45, 38, 36, 4]]
[[26, 28, 2], [43, 27, 35], [12, 10, 9], [16, 25, 8], [1, 42, 36], [5, 23, 22], [40, 18, 39], [45, 33, 11], [38, 41, 20], [29, 19, 21], [34, 32, 17], [7, 24, 44], [4, 30, 37], [15, 14, 31], [3, 13, 0, 6]]
[[28, 36, 31], [7, 16, 32], [2, 37, 5], [21, 8, 40], [33, 4, 45], [27, 34, 38], [10, 15, 0], [20, 13, 6], [29, 26, 1], [14, 39, 24], [11, 23, 18], [22, 25, 9], [35, 30, 41], [19, 42, 3], [12, 44, 17, 43]]
[[14, 6, 13], [25, 27, 10], [18, 45, 11], [32, 19, 44], [0, 5, 15], [43, 36, 23], [12, 22, 30], [20, 31, 7], [35, 28, 42], [1, 24, 34], [8, 39, 4], [37, 21, 40], [3, 41, 2], [38, 33, 29], [16, 26, 9, 17]]
[[28, 36, 3], [5, 22, 26], [38, 23, 1], [15, 32, 40], [45, 13, 12], [11, 33, 17], [34, 10, 7], [14, 0, 35], [2, 9, 4], [16, 20, 44], [43, 25, 6], [30, 18, 42], [39, 41, 31], [19, 27, 21], [8, 29, 37, 24]]
[[0, 17, 20], [16, 28, 41], [3, 1, 11], [40, 34, 31], [37, 13, 7], [33, 9, 36], [23, 30, 27], [45, 5, 43], [19, 8, 12], [25, 18, 4], [39, 22, 10], [26, 32, 42], [35, 14, 2], [6, 29, 24], [44, 38, 21, 15]]
[[28, 44, 9], [21, 16, 27], [4, 45, 19], [26, 11, 17], [12, 6, 22], [41, 10, 3], [33, 8, 24], [20, 18, 30], [35, 38, 31], [25, 1, 5], [32, 29, 36], [42, 2, 13], [23, 34, 0], [40, 37, 15], [39, 7, 14, 43]]
[[26, 23, 19], [45, 3, 34], [6, 33, 27], [24, 0, 38], [4, 15, 22], [30, 40, 37], [21, 18, 39], [17, 13, 31], [7, 28, 12], [16, 8, 1], [2, 20, 36], [11, 41, 25], [29, 14, 44], [10, 5, 42], [35, 32, 43, 9]]
[[23, 28, 36], [27, 45, 40], [25, 41, 19], [16, 29, 35], [12, 42, 8], [10, 14, 32], [7, 24, 34], [30, 13, 38], [6, 5, 21], [43, 11, 22], [26, 44, 20], [2, 1, 3], [33, 0, 4], [39, 17, 37], [31, 9, 18, 15]]
[[10, 17, 42], [9, 35, 25], [6, 1, 12], [31, 18, 15], [29, 0, 45], [27, 34, 28], [3, 14, 41], [37, 38, 4], [20, 44, 13], [24, 36, 43], [5, 21, 7], [33, 8, 23], [11, 2, 39], [22, 19, 32], [40, 26, 30, 16]]
[[1, 13, 40], [25, 36, 2], [10, 26, 20], [28, 39, 37], [5, 4, 16], [45, 27, 6], [19, 7, 22], [12, 3, 35], [34, 33, 9], [31, 18, 44], [14, 42, 15], [43, 29, 8], [23, 41, 17], [11, 30, 32], [24, 38, 21, 0]]
[[33, 40, 29], [25, 42, 6], [2, 3, 24], [41, 16, 11], [0, 8, 26], [17, 36, 21], [45, 35, 15], [10, 7, 38], [22, 32, 9], [39, 44, 19], [20, 4, 1], [5, 34, 12], [31, 37, 13], [18, 27, 14], [43, 28, 30, 23]]
[[26, 15, 20], [19, 34, 18], [9, 31, 44], [14, 10, 11], [8, 29, 6], [27, 37, 32], [23, 42, 21], [1, 45, 24], [17, 5, 30], [43, 28, 40], [13, 35, 2], [12, 3, 39], [7, 38, 41], [16, 36, 22], [33, 0, 25, 4]]
[[45, 44, 20], [41, 9, 14], [8, 13, 18], [35, 6, 32], [34, 43, 23], [42, 0, 25], [33, 22, 39], [36, 5, 4], [3, 29, 11], [30, 40, 2], [7, 27, 38], [1, 37, 12], [15, 10, 24], [17, 19, 21], [28, 31, 26, 16]]
[[31, 41, 39], [38, 11, 1], [34, 36, 33], [15, 19, 2], [35, 32, 7], [24, 14, 43], [10, 37, 13], [20, 0, 3], [28, 25, 8], [42, 16, 23], [29, 22, 45], [21, 12, 44], [18, 4, 26], [40, 6, 30], [9, 17, 5, 27]]
[[29, 21, 5], [1, 38, 28], [43, 39, 45], [34, 9, 20], [17, 7, 37], [10, 44, 30], [35, 31, 36], [6, 18, 11], [26, 4, 0], [22, 8, 41], [32, 42, 2], [3, 15, 14], [27, 33, 24], [40, 19, 12], [25, 16, 23, 13]]
[[6, 14, 26], [25, 16, 42], [31, 22, 5], [17, 21, 3], [12, 28, 10], [13, 44, 0], [11, 2, 32], [24, 41, 9], [20, 40, 8], [18, 38, 45], [35, 37, 15], [33, 43, 34], [19, 4, 7], [27, 29, 23], [36, 30, 39, 1]]
[[27, 15, 37], [10, 34, 40], [19, 26, 43], [12, 31, 0], [16, 1, 5], [45, 13, 3], [9, 2, 30], [17, 36, 21], [6, 28, 29], [44, 33, 22], [25, 35, 39], [41, 32, 18], [4, 24, 11], [20, 8, 7], [14, 23, 38, 42]]
[[29, 19, 22], [28, 40, 34], [10, 3, 17], [2, 39, 31], [0, 1, 14], [23, 30, 25], [44, 4, 24], [5, 41, 11], [37, 42, 32], [9, 36, 43], [20, 38, 27], [12, 8, 15], [16, 33, 13], [7, 6, 45], [21, 26, 35, 18]]
[[44, 13, 3], [19, 16, 26], [40, 7, 23], [5, 45, 21], [12, 18, 9], [11, 2, 20], [34, 0, 37], [32, 38, 39], [17, 30, 25], [22, 6, 14], [28, 36, 4], [10, 41, 43], [29, 8, 31], [24, 1, 15], [33, 35, 27, 42]]
[[43, 39, 13], [16, 7, 10], [35, 27, 32], [22, 15, 5], [36, 44, 37], [34, 2, 1], [23, 4, 40], [45, 14, 28], [9, 0, 17], [29, 20, 42], [21, 19, 3], [11, 25, 12], [18, 6, 31], [33, 38, 30], [26, 24, 8, 41]]
[[38, 42, 25], [34, 6, 4], [21, 13, 23], [20, 7, 44], [26, 33, 35], [12, 22, 28], [39, 36, 17], [19, 29, 27], [41, 11, 9], [24, 5, 45], [1, 14, 0], [32, 16, 40], [31, 30, 8], [2, 37, 18], [10, 3, 43, 15]]
[[12, 25, 8], [18, 6, 1], [13, 14, 2], [9, 33, 42], [32, 40, 22], [19, 45, 5], [0, 7, 28], [39, 26, 24], [21, 37, 29], [30, 44, 23], [10, 43, 41], [20, 4, 35], [17, 31, 36], [3, 15, 11], [27, 16, 34, 38]]
[[0, 16, 11], [4, 17, 43], [38, 5, 41], [3, 19, 2], [25, 1, 33], [7, 22, 34], [26, 44, 9], [29, 31, 8], [23, 28, 37], [36, 24, 13], [20, 14, 32], [45, 39, 6], [35, 42, 30], [21, 12, 18], [40, 27, 15, 10]]
[[16, 44, 0], [10, 28, 38], [11, 27, 26], [17, 32, 7], [36, 29, 35], [39, 31, 33], [42, 15, 12], [20, 22, 43], [41, 3, 40], [23, 30, 14], [21, 45, 34], [6, 8, 25], [5, 4, 9], [37, 2, 13], [18, 19, 1, 24]]
[[32, 33, 1], [37, 28, 45], [21, 25, 13], [29, 4, 8], [30, 11, 36], [23, 0, 39], [31, 17, 44], [15, 14, 22], [5, 3, 10], [27, 42, 9], [41, 2, 7], [19, 40, 16], [38, 26, 20], [34, 18, 35], [6, 43, 12, 24]]
[[20, 28, 30], [17, 19, 13], [8, 22, 14], [29, 36, 40], [43, 21, 15], [7, 31, 11], [27, 16, 2], [39, 4, 45], [33, 32, 6], [26, 25, 0], [1, 24, 37], [3, 9, 5], [35, 38, 34], [44, 42, 18], [12, 10, 23, 41]]
[[4, 18, 19], [5, 40, 24], [29, 33, 32], [15, 38, 41], [13, 25, 34], [10, 22, 3], [37, 36, 1], [8, 26, 45], [35, 12, 44], [42, 43, 28], [39, 23, 21], [9, 20, 27], [0, 11, 17], [16, 31, 2], [7, 14, 30, 6]]
[[12, 34, 43], [6, 17, 11], [3, 4, 39], [7, 42, 40], [20, 16, 29], [38, 28, 1], [41, 27, 31], [30, 23, 10], [13, 22, 5], [36, 0, 2], [19, 33, 9], [14, 37, 45], [26, 25, 18], [32, 8, 21], [24, 44, 15, 35]]
[[24, 38, 12], [40, 18, 41], [20, 23, 17], [31, 30, 27], [7, 15, 33], [29, 37, 39], [21, 16, 44], [32, 14, 0], [1, 19, 3], [11, 43, 8], [9, 22, 42], [35, 4, 6], [13, 10, 36], [45, 34, 28], [26, 25, 5, 2]]
[[8, 45, 19], [2, 0, 25], [44, 18, 31], [26, 7, 23], [37, 22, 16], [35, 13, 33], [17, 29, 4], [12, 15, 28], [24, 42, 20], [30, 21, 1], [34, 36, 27], [14, 3, 9], [10, 39, 6], [40, 5, 38], [32, 41, 11, 43]]
[[37, 22, 0], [25, 24, 20], [38, 13, 33], [32, 29, 1], [18, 34, 27], [12, 40, 42], [19, 30, 36], [9, 17, 7], [45, 26, 5], [4, 11, 6], [43, 2, 16], [14, 39, 8], [10, 3, 15], [23, 31, 41], [44, 21, 35, 28]]
[[44, 6, 10], [39, 28, 35], [11, 21, 24], [2, 13, 31], [40, 34, 3], [41, 0, 4], [12, 38, 18], [14, 19, 1], [17, 27, 36], [32, 30, 20], [37, 23, 42], [15, 45, 33], [26, 16, 43], [5, 7, 29], [25, 8, 22, 9]]
[[17, 43, 9], [4, 44, 19], [1, 24, 5], [14, 15, 33], [38, 2, 13], [6, 35, 22], [39, 3, 27], [21, 0, 8], [28, 10, 26], [20, 12, 30], [42, 37, 16], [40, 18, 34], [7, 32, 11], [25, 31, 45], [36, 23, 41, 29]]
