[[7, 14, 27], [18, 33, 2], [34, 40, 31], [25, 11, 38], [17, 12, 19], [47, 35, 46], [30, 26, 24], [0, 41, 37], [15, 23, 20], [48, 39, 49], [1, 28, 3], [10, 4, 36], [45, 29, 44], [16, 43, 6], [22, 13, 21, 42], [9, 32, 8, 5]]
[[10, 22, 39], [12, 36, 32], [13, 30, 6], [43, 23, 5], [26, 15, 3], [47, 20, 19], [14, 49, 27], [37, 0, 18], [9, 29, 1], [34, 40, 46], [42, 33, 31], [45, 11, 35], [48, 2, 44], [25, 17, 41], [7, 28, 8, 24], [21, 4, 16, 38]]
[[27, 8, 20], [47, 34, 40], [48, 7, 32], [10, 28, 17], [44, 42, 25], [5, 39, 37], [12, 19, 6], [38, 2, 16], [13, 0, 26], [33, 46, 43], [31, 4, 14], [15, 23, 9], [49, 18, 22], [3, 1, 45], [36, 35, 29, 21], [41, 30, 24, 11]]
[[43, 48, 49], [13, 47, 28], [18, 4, 16], [26, 17, 39], [21, 27, 15], [23, 1, 12], [31, 9, 2], [11, 14, 7], [25, 38, 32], [40, 34, 24], [19, 36, 5], [22, 20, 10], [45, 33, 37], [0, 35, 46], [41, 44, 29, 6], [42, 3, 30, 8]]
[[26, 34, 27], [42, 33, 37], [39, 21, 22], [40, 19, 35], [4, 5, 11], [10, 9, 44], [20, 13, 23], [49, 2, 31], [12, 48, 18], [47, 16, 15], [14, 28, 41], [32, 30, 7], [3, 46, 8], [29, 24, 0], [45, 25, 36, 38], [6, 17, 1, 43]]
[[11, 43, 17], [41, 9, 15], [38, 3, 33], [44, 49, 40], [19, 45, 42], [30, 6, 39], [7, 22, 36], [24, 37, 23], [26, 46, 48], [20, 47, 1], [8, 14, 25], [16, 31, 2], [29, 32, 12], [10, 18, 34], [21, 0, 28, 13], [4, 35, 27, 5]]
[[49, 26, 38], [32, 6, 7], [39, 9, 43], [29, 31, 10], [36, 18, 41], [4, 34, 33], [44, 23, 30], [15, 24, 27], [12, 21, 45], [22, 5, 42], [20, 2, 46], [17, 16, 37], [35, 19, 47], [0, 40, 48], [28, 11, 25, 3], [13, 1, 8, 14]]
[[22, 42, 32], [25, 39, 9], [48, 0, 26], [14, 18, 16], [8, 10, 34], [24, 15, 6], [11, 4, 19], [44, 5, 20], [12, 49, 2], [47, 17, 37], [36, 7, 35], [21, 43, 38], [13, 41, 1], [29, 46, 3], [31, 45, 40, 30], [23, 28, 33, 27]]
[[45, 34, 42], [3, 19, 12], [13, 2, 5], [39, 33, 10], [47, 15, 46], [43, 49, 38], [17, 40, 24], [35, 37, 1], [23, 30, 11], [48, 16, 26], [29, 21, 7], [31, 27, 22], [41, 6, 9], [0, 28, 25], [32, 20, 8, 36], [44, 14, 18, 4]]
[[47, 22, 1], [45, 12, 14], [33, 35, 29], [37, 7, 13], [18, 23, 25], [26, 2, 31], [17, 40, 44], [32, 38, 28], [5, 8, 15], [10, 42, 39], [19, 16, 49], [27, 43, 30], [48, 21, 24], [34, 20, 3], [9, 46, 11, 0], [6, 41, 4, 36]]
[[27, 45, 2], [16, 15, 29], [13, 44, 8], [36, 37, 23], [22, 46, 26], [10, 43, 48], [6, 38, 30], [11, 9, 31], [21, 3, 4], [25, 34, 1], [40, 0, 41], [5, 42, 47], [7, 28, 35], [17, 12, 18], [14, 32, 39, 24], [20, 49, 33, 19]]
[[45, 26, 25], [35, 32, 41], [44, 21, 46], [14, 5, 15], [23, 10, 27], [19, 0, 24], [47, 43, 16], [42, 22, 30], [20, 49, 33], [34, 2, 48], [8, 13, 40], [3, 38, 11], [39, 1, 29], [18, 12, 17], [7, 31, 37, 4], [36, 9, 6, 28]]
[[27, 18, 14], [23, 39, 1], [33, 10, 49], [37, 11, 44], [36, 29, 28], [8, 6, 46], [12, 16, 13], [32, 17, 3], [9, 35, 2], [22, 21, 20], [0, 31, 5], [41, 45, 26], [25, 30, 4], [42, 47, 7], [19, 34, 43, 38], [48, 40, 15, 24]]
[[36, 11, 34], [19, 31, 14], [37, 21, 3], [41, 8, 0], [23, 49, 12], [20, 5, 18], [25, 10, 26], [32, 42, 2], [27, 40, 9], [29, 35, 28], [13, 15, 38], [47, 4, 24], [17, 44, 46], [30, 48, 45], [16, 1, 39, 22], [33, 43, 7, 6]]
[[27, 7, 22], [31, 6, 28], [20, 5, 18], [9, 0, 24], [41, 19, 29], [12, 33, 8], [46, 47, 4], [23, 11, 48], [16, 10, 3], [30, 44, 2], [21, 17, 49], [26, 25, 38], [43, 40, 39], [37, 34, 42], [45, 14, 15, 1], [35, 13, 36, 32]]
[[14, 31, 49], [24, 16, 18], [29, 0, 1], [17, 26, 7], [13, 11, 39], [38, 15, 48], [10, 23, 45], [40, 9, 28], [32, 34, 5], [12, 2, 19], [46, 41, 47], [22, 6, 36], [43, 30, 42], [35, 20, 3], [4, 8, 21, 25], [33, 44, 27, 37]]
[[39, 33, 47], [26, 0, 27], [37, 31, 48], [9, 15, 18], [28, 11, 29], [19, 42, 21], [10, 2, 4], [40, 17, 41], [43, 23, 46], [1, 38, 45], [34, 3, 12], [24, 8, 14], [36, 22, 6], [30, 35, 7], [5, 32, 25, 16], [49, 20, 44, 13]]
[[49, 48, 38], [22, 25, 45], [43, 24, 37], [29, 9, 33], [23, 46, 32], [30, 10, 14], [40, 12, 11], [28, 27, 13], [19, 39, 41], [7, 5, 26], [31, 42, 16], [3, 34, 2], [20, 6, 44], [17, 47, 18], [15, 1, 36, 0], [35, 21, 4, 8]]
[[28, 39, 24], [38, 29, 34], [32, 40, 2], [9, 26, 49], [21, 4, 20], [45, 48, 3], [13, 31, 41], [42, 23, 17], [37, 35, 18], [19, 16, 25], [8, 44, 6], [14, 11, 33], [22, 43, 5], [12, 36, 0], [30, 27, 10, 15], [47, 46, 7, 1]]
[[16, 18, 39], [35, 49, 31], [43, 19, 29], [34, 13, 36], [26, 15, 5], [23, 38, 44], [0, 30, 10], [41, 11, 32], [27, 12, 1], [7, 42, 28], [9, 4, 3], [45, 47, 33], [21, 2, 48], [22, 20, 14], [8, 25, 6, 40], [17, 46, 37, 24]]
[[6, 7, 23], [39, 47, 12], [3, 37, 24], [2, 38, 42], [9, 49, 35], [29, 11, 44], [30, 36, 25], [26, 45, 10], [8, 0, 16], [41, 28, 22], [43, 18, 19], [21, 15, 33], [17, 32, 40], [1, 27, 5], [20, 14, 13, 4], [31, 46, 34, 48]]
[[11, 45, 34], [18, 42, 13], [25, 28, 1], [16, 2, 24], [0, 22, 33], [48, 40, 26], [43, 49, 30], [17, 41, 36], [35, 10, 32], [38, 5, 3], [8, 20, 6], [46, 19, 39], [37, 23, 7], [12, 14, 47], [4, 15, 31, 9], [44, 21, 29, 27]]
[[20, 29, 21], [27, 44, 30], [48, 42, 6], [33, 4, 7], [23, 8, 40], [46, 28, 14], [2, 17, 34], [5, 43, 22], [36, 45, 24], [18, 39, 26], [11, 49, 10], [31, 38, 35], [1, 9, 41], [25, 0, 37], [13, 16, 15, 12], [19, 47, 3, 32]]
[[40, 47, 24], [49, 41, 38], [18, 13, 0], [35, 32, 26], [25, 21, 34], [6, 31, 46], [15, 22, 5], [45, 39, 9], [2, 33, 14], [12, 1, 8], [29, 37, 48], [17, 16, 43], [30, 44, 20], [3, 42, 11], [28, 23, 4, 19], [36, 27, 7, 10]]
[[43, 32, 30], [9, 6, 16], [46, 29, 0], [44, 25, 2], [35, 4, 28], [19, 14, 27], [15, 34, 1], [36, 48, 11], [20, 5, 38], [26, 41, 42], [39, 22, 23], [45, 37, 17], [31, 49, 24], [18, 47, 3], [33, 7, 40, 8], [13, 10, 12, 21]]
[[36, 24, 31], [15, 1, 2], [40, 49, 18], [16, 30, 25], [20, 29, 38], [17, 8, 10], [5, 37, 26], [46, 33, 34], [11, 7, 21], [4, 12, 28], [14, 32, 41], [47, 45, 0], [13, 42, 23], [9, 6, 27], [43, 39, 44, 19], [35, 22, 48, 3]]
[[15, 41, 37], [12, 18, 4], [26, 23, 22], [42, 3, 2], [29, 17, 16], [7, 46, 47], [36, 40, 27], [39, 19, 14], [24, 21, 32], [44, 25, 5], [31, 28, 45], [8, 10, 11], [35, 0, 1], [34, 6, 13], [33, 48, 9, 20], [49, 30, 38, 43]]
[[13, 31, 48], [34, 2, 14], [37, 17, 20], [5, 26, 33], [12, 6, 9], [49, 25, 21], [3, 4, 47], [16, 27, 41], [43, 8, 38], [23, 18, 11], [30, 32, 36], [22, 42, 24], [35, 19, 46], [1, 10, 7], [28, 45, 44, 15], [0, 29, 39, 40]]
[[28, 27, 7], [18, 2, 17], [40, 49, 36], [41, 13, 33], [1, 5, 45], [48, 14, 22], [29, 32, 37], [12, 4, 16], [26, 15, 20], [35, 46, 47], [3, 10, 42], [38, 0, 43], [21, 8, 31], [19, 23, 25], [24, 9, 34, 6], [44, 30, 11, 39]]
[[6, 5, 46], [4, 25, 39], [7, 29, 38], [16, 8, 17], [11, 36, 9], [13, 44, 21], [49, 43, 15], [45, 14, 47], [22, 10, 23], [18, 24, 48], [34, 2, 37], [1, 31, 3], [0, 26, 30], [33, 32, 28], [19, 41, 35, 27], [12, 42, 20, 40]]
[[28, 25, 44], [33, 20, 12], [8, 3, 0], [39, 2, 1], [42, 27, 17], [6, 21, 45], [9, 5, 15], [40, 34, 38], [7, 36, 16], [43, 47, 29], [30, 10, 13], [4, 49, 32], [46, 31, 35], [14, 18, 37], [11, 23, 41, 24], [26, 19, 22, 48]]
[[27, 47, 8], [24, 37, 45], [17, 36, 18], [42, 44, 7], [29, 0, 34], [12, 46, 11], [15, 35, 25], [40, 23, 28], [3, 2, 6], [1, 14, 5], [49, 4, 19], [41, 16, 38], [39, 48, 32], [22, 26, 31], [21, 20, 13, 43], [9, 10, 30, 33]]
[[20, 16, 25], [15, 43, 48], [0, 21, 22], [26, 37, 28], [6, 12, 39], [41, 13, 1], [3, 36, 45], [44, 47, 42], [14, 34, 35], [18, 2, 40], [10, 33, 27], [29, 11, 9], [32, 5, 24], [17, 4, 19], [7, 30, 38, 8], [23, 31, 49, 46]]
[[7, 6, 35], [36, 40, 27], [2, 17, 22], [15, 8, 42], [45, 43, 4], [31, 33, 9], [18, 19, 0], [28, 38, 16], [11, 1, 32], [34, 5, 39], [13, 41, 30], [49, 21, 3], [20, 46, 29], [44, 37, 23], [25, 48, 47, 24], [12, 14, 26, 10]]
[[45, 36, 25], [3, 28, 35], [4, 6, 40], [14, 44, 13], [1, 30, 21], [9, 20, 8], [18, 39, 17], [46, 34, 16], [42, 7, 11], [48, 29, 23], [41, 27, 47], [31, 5, 33], [19, 12, 37], [0, 43, 24], [10, 38, 26, 32], [15, 22, 49, 2]]
[[16, 2, 44], [7, 34, 23], [41, 37, 42], [29, 0, 3], [46, 47, 30], [31, 4, 38], [36, 25, 49], [33, 21, 40], [17, 5, 35], [24, 18, 26], [43, 15, 27], [12, 48, 28], [13, 9, 19], [6, 14, 22], [39, 11, 32, 8], [20, 45, 10, 1]]
[[39, 27, 29], [3, 10, 42], [2, 30, 32], [47, 25, 48], [13, 22, 7], [34, 4, 46], [28, 1, 41], [45, 36, 20], [14, 17, 23], [11, 44, 38], [24, 26, 19], [37, 35, 16], [12, 15, 6], [33, 18, 21], [49, 31, 43, 5], [40, 8, 9, 0]]
[[18, 28, 45], [19, 36, 6], [47, 34, 20], [15, 22, 46], [40, 3, 42], [7, 4, 0], [21, 44, 1], [14, 30, 39], [35, 16, 5], [27, 33, 13], [11, 48, 25], [29, 9, 41], [23, 8, 43], [49, 12, 31], [17, 10, 26, 32], [24, 37, 2, 38]]
[[29, 25, 9], [11, 46, 0], [32, 42, 27], [45, 36, 4], [31, 30, 33], [37, 38, 35], [22, 43, 48], [16, 17, 23], [8, 41, 1], [2, 13, 3], [15, 14, 20], [19, 26, 49], [47, 40, 34], [12, 6, 5], [10, 28, 21, 44], [24, 39, 18, 7]]
[[5, 21, 25], [31, 4, 32], [26, 29, 40], [39, 36, 43], [10, 19, 30], [27, 16, 23], [45, 14, 37], [13, 34, 20], [7, 18, 8], [2, 1, 46], [3, 28, 33], [15, 48, 17], [38, 24, 44], [6, 12, 42], [35, 0, 22, 47], [9, 49, 41, 11]]
[[27, 26, 25], [19, 2, 43], [31, 16, 12], [13, 15, 35], [30, 49, 0], [7, 47, 10], [23, 28, 48], [24, 42, 34], [6, 39, 11], [33, 44, 18], [38, 1, 22], [36, 37, 40], [20, 41, 9], [21, 5, 14], [32, 17, 45, 46], [8, 29, 4, 3]]
[[36, 8, 26], [44, 43, 11], [37, 40, 34], [19, 18, 24], [4, 25, 20], [28, 21, 16], [6, 29, 38], [49, 33, 39], [45, 5, 14], [31, 10, 1], [47, 13, 42], [9, 23, 46], [15, 48, 3], [12, 32, 2], [27, 41, 30, 22], [0, 7, 17, 35]]
[[0, 40, 11], [29, 8, 24], [48, 22, 19], [28, 7, 4], [33, 12, 32], [13, 38, 6], [39, 35, 31], [21, 15, 1], [45, 43, 37], [16, 5, 36], [20, 27, 30], [41, 18, 49], [26, 2, 3], [42, 10, 23], [47, 17, 44, 9], [14, 25, 34, 46]]
[[46, 29, 32], [48, 37, 31], [30, 28, 27], [5, 23, 33], [35, 22, 41], [3, 20, 10], [43, 34, 6], [0, 7, 42], [9, 13, 45], [4, 11, 15], [14, 39, 24], [47, 40, 21], [16, 44, 26], [36, 17, 12], [1, 25, 38, 8], [49, 18, 2, 19]]
[[41, 7, 29], [5, 28, 31], [2, 22, 25], [42, 17, 23], [0, 21, 39], [6, 14, 20], [34, 43, 36], [35, 19, 4], [24, 33, 1], [47, 8, 49], [16, 26, 18], [32, 12, 40], [27, 38, 10], [37, 48, 45], [3, 15, 11, 30], [46, 9, 13, 44]]
[[31, 16, 18], [14, 33, 35], [42, 4, 12], [45, 34, 5], [10, 29, 9], [15, 47, 28], [22, 2, 36], [19, 11, 26], [44, 3, 43], [38, 23, 20], [41, 7, 48], [13, 25, 21], [30, 8, 32], [0, 17, 6], [46, 37, 24, 49], [1, 40, 27, 39]]
[[46, 43, 27], [7, 17, 18], [8, 1, 33], [12, 25, 30], [3, 19, 26], [5, 42, 34], [4, 38, 22], [31, 0, 44], [6, 47, 45], [14, 20, 23], [9, 35, 2], [29, 16, 10], [49, 37, 13], [39, 21, 11], [48, 15, 36, 24], [40, 41, 28, 32]]
[[43, 0, 31], [27, 4, 47], [35, 46, 32], [1, 10, 40], [41, 30, 42], [7, 20, 37], [16, 19, 2], [23, 15, 33], [14, 36, 8], [3, 25, 26], [17, 28, 29], [39, 21, 13], [12, 6, 11], [24, 38, 18], [34, 5, 9, 22], [44, 48, 45, 49]]
[[5, 48, 1], [13, 35, 14], [39, 27, 43], [29, 12, 34], [26, 30, 28], [22, 49, 36], [2, 9, 15], [16, 8, 47], [25, 18, 42], [23, 20, 6], [17, 24, 41], [32, 45, 19], [44, 31, 0], [4, 38, 7], [21, 10, 37, 33], [3, 40, 11, 46]]
[[38, 34, 30], [27, 6, 24], [8, 32, 28], [0, 43, 18], [1, 4, 33], [47, 37, 25], [23, 14, 3], [31, 40, 44], [17, 45, 12], [2, 29, 49], [16, 7, 11], [21, 48, 13], [20, 10, 46], [5, 9, 42], [26, 39, 22, 15], [36, 41, 19, 35]]
[[19, 14, 30], [42, 49, 23], [22, 39, 10], [17, 45, 48], [26, 16, 4], [40, 33, 27], [28, 21, 43], [7, 24, 12], [41, 46, 0], [1, 36, 34], [31, 9, 5], [25, 20, 44], [11, 47, 2], [32, 29, 3], [38, 6, 13, 8], [15, 35, 37, 18]]
[[1, 17, 47], [27, 39, 23], [28, 22, 43], [20, 45, 14], [49, 35, 24], [41, 44, 10], [11, 31, 37], [38, 21, 12], [3, 29, 7], [48, 46, 19], [26, 25, 18], [4, 36, 15], [42, 5, 34], [30, 16, 6], [32, 33, 8, 0], [2, 13, 9, 40]]
[[38, 34, 40], [26, 48, 7], [24, 25, 20], [5, 17, 36], [39, 49, 3], [0, 13, 11], [23, 35, 8], [4, 44, 33], [6, 22, 41], [46, 29, 30], [21, 16, 32], [12, 31, 43], [18, 2, 9], [10, 15, 37], [19, 27, 28, 42], [14, 47, 1, 45]]
[[32, 0, 7], [23, 33, 16], [36, 14, 12], [24, 34, 11], [31, 9, 26], [17, 4, 41], [44, 5, 42], [29, 21, 22], [40, 8, 3], [45, 49, 28], [6, 47, 48], [2, 35, 18], [43, 30, 19], [1, 20, 38], [39, 15, 37, 46], [13, 10, 27, 25]]
[[5, 40, 43], [44, 35, 20], [29, 39, 15], [45, 7, 6], [14, 47, 17], [37, 4, 23], [11, 2, 27], [24, 12, 25], [22, 48, 3], [18, 28, 38], [33, 49, 21], [30, 32, 19], [34, 0, 9], [16, 13, 41], [36, 1, 10, 46], [8, 42, 26, 31]]
[[13, 12, 5], [39, 3, 41], [40, 27, 33], [8, 15, 29], [31, 2, 22], [20, 16, 43], [49, 18, 14], [45, 25, 32], [9, 48, 19], [26, 24, 1], [21, 17, 7], [10, 35, 36], [46, 30, 42], [0, 28, 34], [6, 37, 47, 23], [44, 38, 11, 4]]
[[40, 2, 11], [10, 45, 29], [8, 5, 38], [26, 46, 20], [14, 48, 37], [32, 17, 24], [43, 1, 13], [3, 19, 42], [0, 22, 31], [12, 15, 36], [4, 49, 21], [33, 39, 34], [23, 28, 27], [16, 41, 30], [18, 9, 35, 25], [44, 6, 7, 47]]
[[29, 40, 45], [1, 32, 26], [41, 12, 13], [38, 23, 27], [35, 43, 8], [47, 18, 3], [48, 20, 37], [16, 31, 42], [9, 44, 24], [28, 17, 46], [15, 39, 10], [36, 0, 7], [30, 25, 11], [21, 33, 14], [34, 6, 4, 49], [5, 22, 2, 19]]
[[34, 41, 16], [2, 0, 31], [28, 4, 46], [33, 23, 24], [7, 39, 49], [8, 19, 48], [6, 20, 45], [47, 11, 14], [12, 30, 27], [37, 25, 18], [9, 38, 10], [21, 43, 44], [22, 17, 5], [13, 26, 15], [29, 1, 3, 35], [36, 40, 42, 32]]
[[8, 49, 40], [9, 38, 33], [17, 16, 29], [7, 46, 44], [48, 12, 45], [18, 24, 30], [15, 42, 32], [22, 26, 19], [34, 4, 14], [43, 27, 35], [37, 28, 6], [5, 25, 21], [23, 36, 31], [13, 0, 20], [3, 10, 11, 1], [2, 47, 39, 41]]
[[19, 22, 11], [42, 14, 23], [4, 6, 35], [13, 44, 30], [37, 18, 25], [34, 46, 39], [31, 3, 49], [27, 32, 47], [40, 15, 12], [43, 16, 38], [9, 24, 7], [41, 8, 21], [28, 1, 48], [0, 2, 5], [29, 36, 33, 10], [20, 26, 45, 17]]
[[5, 30, 19], [48, 18, 34], [16, 22, 45], [7, 24, 9], [26, 10, 28], [0, 2, 32], [4, 41, 20], [17, 40, 23], [38, 3, 42], [15, 29, 25], [8, 6, 36], [13, 21, 11], [35, 43, 12], [47, 27, 37], [31, 14, 39, 49], [44, 46, 1, 33]]
[[29, 36, 3], [20, 40, 46], [4, 11, 12], [5, 44, 14], [27, 2, 15], [42, 33, 21], [26, 45, 25], [8, 0, 1], [22, 6, 18], [16, 35, 39], [13, 17, 34], [48, 49, 23], [24, 10, 43], [38, 41, 19], [7, 37, 47, 32], [9, 30, 28, 31]]
[[20, 38, 19], [8, 30, 10], [36, 34, 27], [49, 4, 14], [37, 31, 42], [48, 32, 0], [3, 47, 5], [43, 24, 7], [6, 46, 44], [1, 22, 39], [12, 29, 17], [33, 28, 13], [25, 15, 11], [35, 41, 21], [23, 18, 16, 2], [45, 9, 26, 40]]
[[40, 43, 15], [12, 48, 1], [33, 41, 21], [23, 8, 37], [3, 9, 49], [31, 16, 18], [28, 19, 20], [4, 2, 22], [14, 34, 32], [24, 42, 36], [46, 25, 6], [10, 26, 39], [7, 0, 47], [44, 11, 13], [35, 27, 38, 29], [30, 5, 17, 45]]
[[14, 44, 39], [43, 41, 24], [47, 7, 25], [28, 11, 40], [5, 49, 23], [4, 1, 38], [8, 22, 27], [2, 18, 3], [42, 31, 33], [46, 9, 21], [37, 10, 35], [45, 17, 34], [12, 30, 0], [36, 16, 20], [15, 32, 29, 26], [13, 19, 6, 48]]
[[18, 31, 21], [48, 26, 2], [6, 38, 15], [8, 39, 19], [33, 47, 16], [35, 7, 1], [40, 36, 49], [17, 10, 28], [32, 3, 25], [41, 5, 20], [4, 9, 0], [12, 42, 24], [43, 11, 14], [45, 23, 27], [44, 34, 29, 13], [46, 30, 22, 37]]
[[3, 39, 28], [7, 34, 23], [36, 47, 2], [13, 41, 15], [14, 18, 48], [32, 26, 0], [27, 16, 21], [42, 38, 11], [45, 17, 22], [9, 24, 33], [10, 31, 29], [12, 5, 25], [6, 40, 1], [49, 20, 46], [43, 37, 4, 30], [35, 8, 19, 44]]
[[6, 30, 42], [41, 8, 27], [10, 49, 29], [46, 37, 43], [34, 25, 5], [7, 44, 15], [40, 18, 47], [9, 19, 21], [1, 16, 4], [2, 33, 36], [38, 26, 32], [24, 48, 39], [11, 17, 28], [45, 23, 20], [13, 35, 3, 14], [31, 12, 22, 0]]
[[17, 8, 33], [16, 6, 23], [47, 19, 12], [5, 25, 30], [29, 11, 38], [43, 24, 32], [28, 39, 3], [45, 21, 9], [34, 18, 7], [40, 42, 26], [48, 31, 36], [13, 20, 10], [0, 1, 46], [22, 49, 41], [35, 44, 4, 27], [2, 14, 15, 37]]
[[8, 34, 26], [31, 35, 13], [6, 42, 20], [49, 38, 41], [11, 37, 5], [2, 28, 25], [21, 18, 22], [29, 39, 40], [9, 47, 30], [43, 46, 3], [19, 1, 32], [27, 10, 48], [12, 33, 14], [44, 15, 36], [4, 23, 0, 16], [17, 7, 24, 45]]
[[22, 20, 34], [47, 39, 14], [28, 9, 31], [38, 17, 48], [4, 13, 1], [12, 40, 15], [35, 8, 37], [10, 30, 43], [26, 49, 21], [0, 5, 23], [45, 25, 16], [41, 27, 11], [19, 29, 33], [24, 44, 32], [46, 18, 2, 42], [3, 7, 6, 36]]
[[5, 35, 2], [33, 32, 9], [31, 20, 41], [44, 40, 16], [24, 3, 1], [12, 26, 48], [49, 0, 47], [27, 22, 13], [15, 38, 21], [30, 34, 36], [28, 45, 4], [7, 11, 37], [25, 19, 29], [8, 42, 18], [46, 23, 17, 43], [39, 6, 14, 10]]
[[17, 45, 28], [46, 22, 1], [5, 4, 49], [27, 13, 31], [42, 29, 12], [36, 20, 37], [14, 30, 0], [3, 35, 25], [8, 24, 32], [11, 16, 34], [44, 23, 48], [26, 2, 33], [40, 15, 19], [38, 47, 10], [9, 21, 18, 41], [43, 39, 6, 7]]
[[12, 38, 33], [11, 9, 36], [0, 19, 18], [32, 3, 14], [46, 34, 42], [23, 30, 31], [47, 48, 45], [17, 26, 13], [2, 4, 15], [39, 7, 27], [35, 49, 29], [22, 40, 6], [44, 20, 43], [1, 25, 8], [16, 37, 10, 28], [21, 5, 41, 24]]
[[3, 0, 24], [18, 37, 1], [39, 31, 19], [36, 5, 44], [13, 7, 14], [21, 22, 38], [15, 46, 49], [29, 4, 28], [34, 9, 6], [30, 43, 48], [12, 33, 41], [42, 11, 17], [2, 26, 47], [25, 32, 40], [35, 23, 8, 27], [10, 16, 45, 20]]
[[28, 36, 16], [17, 8, 46], [40, 3, 19], [21, 14, 47], [44, 12, 9], [11, 35, 15], [27, 7, 39], [49, 48, 25], [1, 43, 33], [4, 32, 13], [42, 38, 31], [34, 10, 26], [6, 29, 24], [20, 30, 45], [0, 5, 2, 23], [22, 18, 37, 41]]
[[35, 3, 18], [45, 16, 4], [21, 25, 15], [38, 20, 42], [11, 44, 5], [1, 17, 26], [48, 40, 29], [8, 13, 43], [2, 10, 37], [46, 6, 28], [49, 9, 23], [41, 22, 24], [39, 34, 30], [27, 12, 0], [47, 14, 32, 19], [31, 36, 33, 7]]
[[22, 47, 32], [15, 43, 37], [36, 12, 27], [42, 30, 45], [46, 14, 7], [35, 9, 13], [40, 48, 44], [16, 29, 4], [19, 11, 0], [34, 2, 1], [8, 17, 49], [33, 28, 31], [24, 39, 18], [3, 23, 10], [5, 21, 41, 25], [20, 38, 6, 26]]
[[19, 5, 8], [23, 26, 45], [0, 40, 12], [24, 47, 2], [18, 30, 13], [27, 16, 14], [38, 42, 25], [39, 21, 7], [35, 37, 1], [33, 20, 31], [11, 9, 28], [34, 15, 3], [43, 4, 17], [46, 6, 32], [41, 10, 48, 44], [36, 49, 22, 29]]
[[31, 15, 28], [26, 17, 23], [0, 41, 18], [2, 38, 42], [40, 49, 6], [48, 5, 4], [13, 44, 22], [35, 47, 11], [1, 25, 16], [12, 43, 37], [32, 19, 21], [9, 36, 29], [33, 46, 20], [34, 24, 3], [14, 8, 10, 39], [7, 45, 27, 30]]
[[4, 15, 1], [32, 36, 10], [16, 8, 41], [13, 45, 12], [22, 2, 47], [21, 14, 30], [44, 23, 9], [35, 48, 46], [0, 6, 33], [17, 18, 27], [39, 40, 5], [19, 37, 31], [29, 26, 7], [25, 34, 49], [11, 38, 42, 24], [28, 3, 20, 43]]
[[21, 43, 12], [9, 20, 42], [24, 22, 17], [27, 46, 34], [32, 4, 15], [36, 41, 48], [2, 14, 7], [19, 44, 0], [5, 30, 49], [10, 33, 23], [39, 16, 1], [11, 40, 35], [45, 29, 47], [26, 3, 37], [18, 31, 13, 6], [38, 25, 28, 8]]
[[42, 43, 36], [1, 37, 40], [49, 25, 11], [33, 12, 20], [30, 18, 7], [8, 26, 6], [48, 3, 41], [32, 35, 21], [23, 28, 19], [34, 47, 44], [45, 31, 22], [10, 38, 46], [2, 27, 13], [14, 16, 15], [5, 17, 24, 4], [29, 9, 39, 0]]
[[40, 29, 26], [42, 20, 12], [46, 47, 18], [37, 32, 8], [24, 36, 41], [16, 1, 31], [28, 4, 13], [9, 48, 30], [3, 0, 21], [38, 6, 45], [34, 43, 19], [14, 10, 44], [7, 25, 15], [35, 39, 27], [33, 5, 17, 49], [23, 11, 22, 2]]
[[28, 15, 32], [21, 6, 12], [9, 25, 1], [18, 42, 11], [47, 38, 16], [29, 43, 5], [36, 45, 24], [46, 40, 41], [31, 0, 3], [8, 30, 20], [22, 26, 13], [33, 14, 48], [35, 23, 4], [39, 49, 44], [7, 2, 17, 34], [27, 37, 10, 19]]
[[41, 26, 10], [47, 35, 34], [18, 3, 15], [30, 8, 43], [33, 28, 44], [42, 13, 7], [9, 23, 27], [6, 5, 17], [37, 20, 38], [24, 40, 25], [49, 14, 11], [21, 39, 31], [19, 32, 12], [2, 46, 4], [48, 29, 36, 1], [16, 22, 0, 45]]
[[26, 31, 48], [0, 21, 43], [20, 39, 11], [30, 1, 32], [38, 36, 4], [16, 40, 18], [49, 41, 13], [35, 46, 23], [28, 37, 7], [14, 2, 24], [45, 9, 15], [25, 27, 44], [34, 17, 3], [33, 8, 29], [22, 19, 6, 10], [42, 47, 12, 5]]
[[20, 31, 11], [16, 3, 30], [43, 14, 21], [25, 9, 23], [7, 28, 12], [45, 17, 13], [29, 4, 19], [47, 48, 33], [42, 35, 39], [34, 49, 24], [32, 18, 26], [10, 5, 0], [44, 37, 8], [15, 1, 2], [36, 41, 6, 46], [22, 38, 27, 40]]
[[9, 24, 21], [31, 18, 35], [34, 36, 43], [42, 7, 45], [41, 19, 33], [29, 28, 23], [1, 37, 27], [47, 46, 26], [20, 11, 6], [0, 48, 4], [10, 14, 17], [49, 38, 25], [30, 12, 2], [16, 40, 32], [39, 3, 13, 8], [15, 5, 44, 22]]
[[22, 7, 9], [37, 47, 14], [1, 35, 11], [10, 39, 28], [15, 4, 18], [27, 21, 6], [33, 20, 3], [0, 34, 32], [19, 17, 38], [16, 8, 13], [25, 48, 36], [30, 2, 29], [46, 5, 42], [43, 49, 44], [12, 40, 23, 31], [24, 41, 45, 26]]
