[[17, 19, 3], [9, 30, 31], [27, 28, 23], [1, 37, 15], [39, 4, 35], [16, 10, 25], [13, 38, 12], [24, 21, 14], [0, 29, 8], [18, 5, 22], [32, 34, 20], [6, 7, 33], [36, 26, 2, 11]]
[[11, 15, 19], [31, 27, 4], [0, 37, 12], [39, 36, 35], [2, 38, 3], [23, 13, 28], [24, 34, 22], [9, 1, 20], [8, 18, 7], [26, 16, 30], [10, 29, 33], [32, 14, 6], [5, 21, 25, 17]]
[[37, 34, 17], [3, 20, 6], [11, 14, 9], [7, 2, 0], [30, 15, 36], [18, 24, 16], [8, 32, 5], [26, 38, 29], [12, 28, 23], [25, 19, 35], [10, 27, 22], [4, 39, 1], [13, 21, 33, 31]]
[[30, 24, 35], [37, 16, 0], [26, 34, 18], [7, 10, 19], [20, 1, 14], [5, 11, 39], [9, 4, 27], [21, 38, 33], [2, 17, 28], [6, 29, 15], [12, 36, 31], [3, 8, 22], [25, 32, 23, 13]]
[[25, 14, 33], [36, 26, 9], [39, 13, 16], [18, 34, 35], [19, 2, 4], [38, 21, 15], [23, 11, 1], [7, 3, 22], [6, 8, 17], [28, 32, 31], [30, 0, 5], [12, 24, 10], [27, 37, 29, 20]]
[[5, 34, 14], [27, 22, 32], [1, 24, 10], [20, 3, 8], [19, 26, 13], [0, 33, 6], [37, 4, 7], [12, 29, 23], [30, 38, 28], [11, 17, 2], [21, 18, 25], [35, 9, 15], [39, 36, 16, 31]]
[[9, 1, 36], [30, 16, 12], [4, 25, 14], [33, 10, 24], [20, 8, 35], [26, 17, 5], [31, 37, 0], [6, 22, 29], [18, 13, 21], [27, 2, 39], [34, 7, 23], [3, 38, 19], [28, 32, 11, 15]]
[[23, 9, 35], [10, 36, 28], [15, 16, 38], [6, 3, 32], [37, 0, 14], [17, 26, 31], [8, 25, 20], [1, 39, 2], [13, 21, 18], [34, 24, 27], [30, 5, 29], [11, 12, 33], [4, 22, 7, 19]]
[[16, 31, 8], [34, 2, 11], [26, 30, 13], [36, 24, 32], [27, 14, 10], [5, 37, 15], [21, 38, 35], [17, 19, 4], [18, 0, 39], [3, 20, 23], [28, 33, 29], [12, 25, 6], [22, 7, 1, 9]]
[[36, 3, 13], [7, 22, 38], [4, 21, 31], [12, 35, 16], [5, 27, 10], [30, 37, 28], [14, 19, 8], [15, 34, 2], [11, 33, 29], [20, 25, 0], [32, 17, 39], [24, 9, 1], [26, 6, 18, 23]]
[[16, 38, 19], [3, 25, 23], [0, 32, 36], [29, 6, 34], [12, 20, 26], [10, 15, 2], [22, 33, 37], [7, 4, 39], [30, 27, 1], [24, 8, 35], [14, 17, 11], [9, 18, 31], [13, 5, 28, 21]]
[[37, 4, 22], [6, 13, 27], [35, 3, 33], [15, 19, 1], [24, 5, 30], [14, 7, 25], [12, 28, 31], [11, 9, 21], [20, 26, 23], [38, 39, 34], [2, 0, 18], [36, 10, 32], [29, 8, 17, 16]]
[[11, 30, 34], [26, 20, 38], [17, 8, 3], [7, 0, 33], [18, 10, 39], [28, 9, 6], [24, 16, 36], [4, 25, 13], [22, 27, 23], [29, 15, 12], [19, 32, 2], [1, 21, 37], [5, 31, 14, 35]]
[[36, 4, 25], [14, 23, 31], [7, 19, 26], [3, 32, 22], [33, 8, 20], [34, 24, 11], [13, 12, 1], [18, 15, 17], [37, 9, 5], [39, 28, 0], [38, 10, 16], [21, 35, 6], [2, 27, 30, 29]]
[[37, 36, 20], [9, 31, 21], [0, 33, 18], [8, 26, 10], [39, 1, 29], [23, 4, 34], [15, 17, 12], [7, 19, 32], [2, 38, 11], [22, 28, 6], [16, 14, 25], [13, 30, 24], [3, 27, 35, 5]]
[[6, 30, 1], [17, 9, 34], [14, 21, 36], [25, 8, 10], [19, 31, 27], [3, 23, 38], [29, 18, 16], [0, 15, 35], [26, 39, 33], [4, 32, 2], [5, 37, 12], [22, 28, 13], [24, 20, 7, 11]]
[[20, 35, 13], [26, 37, 39], [15, 2, 6], [16, 33, 8], [19, 29, 7], [23, 38, 14], [0, 27, 22], [12, 3, 30], [21, 5, 10], [31, 24, 18], [25, 28, 4], [1, 9, 17], [11, 34, 32, 36]]
[[17, 16, 6], [29, 26, 10], [0, 21, 7], [20, 34, 33], [2, 8, 37], [30, 19, 32], [3, 31, 23], [38, 9, 39], [15, 28, 18], [27, 12, 35], [5, 22, 11], [24, 4, 36], [14, 25, 13, 1]]
[[13, 16, 7], [25, 26, 12], [18, 33, 5], [17, 4, 21], [37, 29, 10], [3, 19, 6], [27, 31, 35], [23, 24, 20], [38, 0, 36], [8, 1, 34], [39, 2, 11], [32, 9, 15], [28, 30, 22, 14]]
[[27, 1, 2], [36, 39, 23], [19, 6, 28], [8, 12, 34], [35, 17, 5], [18, 10, 9], [32, 25, 33], [14, 11, 22], [37, 15, 3], [4, 7, 31], [38, 24, 0], [30, 21, 20], [13, 29, 26, 16]]
[[31, 30, 35], [24, 5, 19], [14, 6, 38], [8, 16, 13], [17, 28, 33], [2, 1, 22], [39, 26, 9], [36, 12, 32], [3, 27, 34], [7, 21, 10], [29, 18, 0], [23, 20, 15], [11, 37, 4, 25]]
[[20, 13, 9], [37, 32, 35], [22, 10, 27], [6, 39, 8], [11, 15, 4], [17, 19, 33], [2, 36, 7], [31, 0, 14], [26, 21, 18], [3, 16, 34], [29, 25, 28], [12, 24, 5], [38, 23, 30, 1]]
[[20, 12, 14], [39, 0, 11], [38, 24, 21], [33, 36, 10], [7, 37, 34], [13, 22, 9], [27, 6, 17], [25, 5, 30], [16, 35, 19], [18, 26, 4], [15, 3, 28], [31, 1, 8], [23, 2, 29, 32]]
[[0, 16, 33], [13, 15, 27], [17, 9, 11], [4, 8, 31], [38, 21, 6], [35, 14, 34], [39, 30, 37], [25, 32, 26], [2, 3, 22], [20, 1, 29], [19, 18, 12], [23, 10, 5], [7, 28, 36, 24]]
[[19, 1, 7], [12, 11, 26], [14, 3, 39], [24, 37, 18], [28, 23, 32], [29, 31, 34], [38, 0, 35], [17, 21, 10], [27, 5, 30], [4, 25, 36], [6, 8, 2], [15, 33, 16], [20, 22, 9, 13]]
[[1, 20, 18], [16, 21, 0], [24, 7, 19], [26, 4, 11], [32, 14, 23], [31, 38, 33], [36, 13, 6], [3, 39, 27], [25, 5, 12], [2, 17, 22], [35, 30, 34], [37, 8, 29], [10, 28, 9, 15]]
[[17, 37, 5], [25, 36, 29], [3, 14, 38], [28, 35, 7], [22, 32, 2], [20, 13, 4], [15, 16, 26], [31, 23, 21], [18, 9, 0], [6, 39, 27], [10, 19, 33], [30, 12, 1], [11, 34, 8, 24]]
[[18, 9, 39], [6, 2, 37], [36, 16, 34], [14, 10, 31], [32, 4, 23], [17, 22, 24], [25, 38, 26], [5, 20, 3], [12, 1, 35], [0, 27, 8], [7, 30, 13], [11, 15, 28], [19, 21, 33, 29]]
[[5, 11, 3], [17, 31, 36], [25, 18, 35], [1, 14, 33], [23, 13, 26], [22, 10, 15], [6, 28, 20], [29, 39, 12], [7, 2, 9], [4, 34, 24], [16, 19, 8], [30, 32, 0], [37, 21, 27, 38]]
[[24, 31, 10], [21, 17, 1], [39, 3, 14], [30, 23, 13], [5, 35, 12], [20, 16, 36], [4, 29, 0], [26, 19, 32], [25, 34, 15], [6, 33, 27], [22, 28, 8], [9, 18, 38], [11, 7, 2, 37]]
[[1, 10, 21], [25, 17, 2], [19, 3, 7], [28, 35, 26], [36, 0, 12], [31, 33, 11], [30, 39, 37], [22, 27, 4], [20, 24, 32], [14, 13, 16], [9, 38, 29], [6, 5, 15], [8, 34, 23, 18]]
[[12, 6, 31], [34, 33, 30], [23, 27, 7], [24, 1, 16], [25, 26, 32], [0, 22, 13], [36, 8, 18], [9, 5, 37], [10, 35, 15], [17, 2, 4], [19, 39, 11], [28, 38, 20], [3, 21, 14, 29]]
[[19, 12, 11], [25, 15, 18], [27, 28, 20], [31, 13, 1], [21, 30, 4], [10, 8, 22], [38, 34, 6], [14, 7, 26], [33, 32, 0], [24, 17, 35], [2, 29, 23], [39, 5, 3], [16, 37, 9, 36]]
[[15, 23, 21], [7, 25, 20], [34, 39, 36], [0, 10, 6], [4, 8, 1], [38, 12, 28], [14, 31, 18], [19, 2, 5], [30, 17, 16], [32, 27, 11], [29, 24, 13], [9, 22, 37], [3, 26, 33, 35]]
[[3, 7, 35], [1, 16, 13], [11, 0, 36], [6, 24, 17], [5, 14, 31], [39, 9, 12], [28, 21, 23], [22, 30, 15], [19, 33, 27], [37, 34, 4], [29, 18, 38], [20, 8, 10], [25, 2, 32, 26]]
[[19, 11, 6], [5, 8, 10], [39, 35, 26], [32, 14, 1], [24, 27, 21], [4, 22, 17], [23, 28, 18], [33, 13, 7], [31, 3, 20], [12, 15, 29], [37, 30, 9], [2, 34, 38], [0, 25, 36, 16]]
[[11, 3, 37], [23, 13, 36], [14, 15, 28], [31, 0, 39], [32, 38, 30], [2, 19, 25], [9, 7, 35], [10, 24, 4], [27, 16, 21], [22, 5, 34], [29, 26, 6], [33, 12, 18], [20, 17, 8, 1]]
[[10, 6, 11], [39, 36, 8], [27, 34, 18], [33, 17, 23], [31, 30, 21], [35, 29, 26], [24, 1, 3], [28, 7, 19], [32, 16, 15], [2, 38, 14], [25, 20, 5], [13, 22, 12], [9, 4, 37, 0]]
[[37, 6, 13], [36, 17, 27], [19, 5, 0], [4, 31, 35], [2, 20, 28], [33, 8, 23], [21, 7, 24], [29, 26, 3], [10, 11, 1], [18, 9, 38], [34, 14, 12], [16, 32, 15], [30, 39, 22, 25]]
[[9, 33, 29], [22, 37, 24], [25, 39, 14], [23, 8, 18], [30, 20, 17], [21, 36, 12], [3, 1, 34], [2, 7, 31], [38, 0, 35], [10, 6, 4], [28, 5, 26], [11, 27, 13], [15, 32, 16, 19]]
[[7, 23, 39], [19, 34, 16], [37, 1, 25], [3, 8, 36], [28, 17, 6], [33, 31, 5], [11, 2, 14], [29, 15, 12], [22, 0, 20], [38, 21, 35], [30, 4, 18], [32, 27, 13], [10, 26, 9, 24]]
[[17, 24, 38], [27, 19, 26], [20, 36, 11], [23, 39, 10], [30, 32, 15], [21, 25, 12], [3, 37, 6], [31, 4, 28], [5, 29, 35], [34, 16, 2], [13, 33, 22], [1, 8, 14], [18, 0, 7, 9]]
[[10, 25, 37], [6, 0, 23], [18, 13, 28], [24, 12, 31], [35, 36, 9], [15, 7, 39], [21, 17, 16], [32, 14, 1], [11, 26, 33], [2, 38, 29], [20, 34, 30], [8, 4, 27], [3, 19, 5, 22]]
[[25, 16, 27], [33, 12, 29], [15, 20, 24], [17, 22, 6], [37, 21, 38], [14, 3, 18], [39, 34, 30], [31, 35, 2], [0, 36, 5], [32, 8, 1], [9, 13, 23], [28, 11, 19], [10, 7, 4, 26]]
[[9, 5, 8], [19, 23, 22], [39, 16, 32], [1, 24, 4], [15, 35, 11], [17, 28, 30], [34, 37, 3], [29, 26, 21], [38, 7, 13], [18, 36, 6], [2, 31, 27], [0, 25, 20], [33, 10, 14, 12]]
[[1, 31, 14], [3, 28, 11], [12, 39, 29], [18, 26, 30], [0, 17, 35], [8, 15, 32], [13, 5, 2], [19, 20, 33], [27, 23, 36], [34, 21, 22], [4, 6, 9], [25, 38, 10], [16, 37, 24, 7]]
[[39, 21, 34], [16, 17, 22], [1, 30, 15], [23, 31, 35], [36, 19, 13], [0, 4, 26], [6, 10, 8], [29, 2, 25], [20, 24, 18], [37, 9, 32], [28, 11, 3], [12, 33, 14], [5, 7, 38, 27]]
[[30, 8, 22], [26, 2, 21], [3, 7, 4], [38, 18, 32], [0, 33, 34], [27, 17, 31], [24, 23, 15], [29, 28, 16], [13, 11, 1], [14, 20, 5], [10, 6, 9], [39, 25, 12], [36, 37, 35, 19]]
[[17, 6, 39], [27, 32, 4], [7, 13, 28], [36, 22, 9], [30, 10, 31], [5, 35, 14], [0, 24, 1], [20, 23, 19], [26, 37, 38], [18, 8, 34], [3, 2, 15], [11, 21, 29], [25, 33, 16, 12]]
[[3, 12, 33], [29, 7, 39], [16, 37, 10], [27, 23, 17], [9, 18, 14], [0, 20, 21], [5, 25, 2], [11, 22, 19], [35, 1, 38], [4, 30, 8], [34, 24, 31], [6, 32, 36], [15, 13, 28, 26]]
[[20, 11, 10], [36, 28, 29], [17, 14, 9], [23, 33, 32], [13, 26, 38], [37, 19, 27], [2, 12, 7], [16, 5, 4], [0, 3, 39], [15, 18, 21], [34, 35, 22], [24, 8, 6], [25, 31, 30, 1]]
[[30, 21, 37], [9, 26, 31], [6, 33, 5], [14, 18, 38], [12, 27, 32], [13, 20, 35], [0, 36, 34], [19, 15, 24], [8, 39, 16], [2, 29, 25], [28, 4, 23], [17, 7, 3], [22, 11, 1, 10]]
[[33, 0, 30], [2, 39, 7], [22, 23, 36], [24, 10, 31], [19, 27, 4], [35, 13, 11], [6, 20, 32], [5, 34, 28], [21, 38, 16], [29, 15, 12], [17, 9, 3], [14, 26, 37], [25, 1, 18, 8]]
[[24, 21, 10], [33, 2, 11], [18, 20, 13], [37, 6, 22], [4, 8, 12], [23, 9, 29], [35, 30, 7], [15, 25, 39], [17, 27, 38], [28, 34, 5], [1, 32, 31], [16, 26, 36], [3, 14, 19, 0]]
[[12, 1, 21], [35, 34, 33], [19, 3, 32], [2, 38, 22], [18, 14, 17], [29, 9, 7], [39, 26, 27], [30, 28, 13], [8, 36, 6], [4, 37, 15], [10, 5, 16], [11, 0, 25], [24, 20, 31, 23]]
[[31, 11, 36], [17, 15, 13], [28, 0, 5], [6, 29, 32], [9, 23, 25], [21, 7, 3], [24, 20, 33], [39, 8, 14], [12, 4, 1], [10, 37, 16], [2, 35, 38], [26, 34, 22], [27, 30, 18, 19]]
[[12, 39, 6], [21, 33, 2], [4, 27, 24], [23, 35, 22], [28, 26, 3], [30, 32, 38], [13, 34, 15], [10, 7, 8], [11, 20, 18], [16, 9, 5], [37, 25, 17], [19, 36, 31], [0, 1, 29, 14]]
[[13, 22, 4], [35, 12, 0], [18, 5, 32], [28, 33, 29], [3, 16, 20], [36, 10, 23], [30, 39, 27], [37, 14, 2], [31, 26, 17], [38, 25, 6], [34, 7, 19], [11, 9, 15], [24, 8, 21, 1]]
[[24, 17, 31], [5, 6, 27], [34, 8, 28], [10, 15, 38], [22, 19, 3], [33, 13, 2], [39, 29, 9], [37, 18, 12], [25, 1, 14], [7, 4, 16], [23, 21, 0], [32, 11, 20], [36, 35, 30, 26]]
[[38, 16, 9], [28, 31, 26], [10, 17, 5], [27, 29, 20], [21, 19, 3], [11, 32, 6], [36, 22, 39], [34, 35, 8], [14, 18, 12], [24, 30, 15], [37, 4, 13], [23, 1, 33], [2, 25, 0, 7]]
[[0, 37, 34], [27, 15, 33], [22, 24, 19], [23, 10, 17], [21, 4, 20], [36, 18, 1], [5, 31, 29], [30, 2, 3], [16, 14, 9], [6, 13, 39], [7, 11, 35], [8, 12, 25], [26, 32, 38, 28]]
[[17, 25, 4], [27, 18, 24], [1, 16, 19], [15, 32, 26], [5, 23, 11], [35, 9, 39], [33, 36, 20], [6, 10, 22], [28, 12, 14], [38, 34, 37], [0, 21, 31], [29, 8, 2], [30, 13, 3, 7]]
[[12, 26, 11], [14, 35, 39], [33, 17, 30], [16, 1, 21], [37, 0, 8], [31, 22, 13], [15, 2, 3], [34, 20, 24], [38, 9, 25], [6, 28, 10], [29, 4, 23], [18, 32, 7], [27, 36, 5, 19]]
[[27, 25, 26], [13, 1, 31], [29, 36, 4], [6, 28, 0], [33, 22, 14], [18, 12, 30], [39, 23, 15], [2, 35, 32], [11, 24, 10], [37, 34, 19], [38, 21, 9], [5, 8, 7], [20, 16, 17, 3]]
[[6, 30, 1], [11, 38, 29], [7, 39, 8], [36, 12, 2], [17, 3, 15], [21, 37, 31], [24, 14, 26], [0, 27, 5], [33, 32, 20], [10, 34, 35], [25, 9, 16], [28, 18, 22], [4, 13, 19, 23]]
[[20, 14, 33], [23, 39, 0], [19, 4, 29], [2, 21, 13], [26, 10, 25], [31, 35, 6], [34, 18, 11], [28, 9, 16], [32, 17, 3], [15, 1, 22], [24, 5, 27], [12, 36, 30], [37, 7, 8, 38]]
[[9, 0, 30], [8, 35, 20], [2, 17, 31], [12, 37, 24], [32, 27, 33], [23, 19, 38], [15, 21, 14], [11, 26, 7], [25, 1, 13], [4, 34, 6], [36, 29, 5], [22, 18, 3], [28, 39, 10, 16]]
[[18, 30, 36], [38, 34, 19], [27, 10, 31], [35, 39, 3], [22, 23, 11], [13, 1, 14], [21, 7, 32], [2, 9, 17], [26, 12, 28], [0, 25, 37], [24, 8, 15], [16, 6, 4], [5, 20, 33, 29]]
[[4, 2, 37], [38, 10, 25], [13, 20, 29], [7, 33, 16], [34, 12, 0], [5, 3, 6], [36, 39, 22], [24, 31, 27], [23, 8, 32], [14, 9, 19], [28, 17, 18], [30, 35, 15], [11, 21, 26, 1]]
[[2, 30, 15], [37, 21, 26], [38, 12, 23], [31, 0, 8], [39, 33, 19], [14, 25, 27], [35, 29, 32], [7, 24, 9], [11, 3, 1], [22, 34, 10], [4, 6, 13], [18, 16, 28], [36, 20, 5, 17]]
[[4, 11, 31], [39, 1, 24], [22, 18, 27], [12, 2, 16], [5, 30, 14], [36, 6, 29], [3, 7, 19], [17, 20, 13], [38, 10, 25], [32, 28, 9], [26, 0, 15], [37, 8, 35], [23, 33, 34, 21]]
[[16, 0, 19], [28, 12, 18], [10, 17, 22], [9, 21, 30], [25, 3, 20], [38, 23, 5], [35, 37, 27], [34, 31, 4], [14, 32, 6], [7, 29, 13], [39, 24, 1], [26, 8, 33], [11, 2, 15, 36]]
[[27, 13, 25], [10, 28, 19], [35, 37, 36], [12, 21, 20], [18, 8, 31], [29, 9, 16], [3, 30, 5], [11, 34, 6], [0, 1, 39], [15, 23, 24], [4, 38, 22], [32, 2, 7], [17, 14, 33, 26]]
[[19, 5, 18], [8, 39, 6], [23, 16, 30], [13, 29, 21], [4, 25, 32], [7, 2, 20], [9, 28, 36], [17, 24, 15], [34, 31, 11], [26, 35, 10], [3, 22, 27], [38, 1, 37], [33, 14, 0, 12]]
[[31, 4, 28], [14, 10, 6], [39, 29, 20], [34, 2, 21], [27, 11, 30], [24, 8, 32], [19, 7, 26], [25, 18, 5], [9, 37, 16], [35, 12, 23], [36, 33, 0], [1, 3, 17], [13, 15, 22, 38]]
[[14, 32, 4], [29, 12, 30], [18, 17, 0], [38, 28, 11], [23, 15, 13], [31, 8, 6], [35, 19, 1], [9, 25, 7], [21, 24, 10], [26, 36, 34], [37, 2, 27], [3, 16, 20], [33, 39, 5, 22]]
[[38, 0, 5], [30, 34, 35], [9, 19, 4], [22, 7, 27], [36, 26, 17], [16, 18, 32], [8, 33, 39], [31, 29, 24], [14, 13, 28], [1, 21, 15], [23, 20, 6], [37, 11, 10], [3, 2, 12, 25]]
[[32, 0, 13], [4, 19, 24], [37, 11, 21], [34, 10, 17], [1, 3, 7], [30, 29, 12], [28, 38, 6], [8, 35, 31], [18, 26, 39], [5, 16, 25], [14, 2, 15], [23, 9, 36], [20, 27, 22, 33]]
[[30, 33, 4], [35, 0, 9], [19, 3, 25], [22, 7, 21], [18, 2, 39], [26, 38, 14], [12, 13, 1], [10, 34, 31], [27, 16, 8], [24, 29, 36], [15, 17, 6], [5, 20, 37], [11, 32, 28, 23]]
[[31, 16, 20], [26, 23, 33], [32, 27, 13], [30, 19, 29], [3, 24, 14], [2, 6, 17], [12, 10, 34], [7, 38, 36], [15, 39, 8], [22, 37, 4], [25, 21, 9], [1, 28, 18], [5, 0, 35, 11]]
[[24, 34, 36], [16, 2, 18], [31, 9, 28], [7, 26, 8], [10, 13, 38], [0, 11, 4], [32, 33, 25], [27, 35, 37], [21, 17, 29], [15, 39, 12], [19, 22, 30], [5, 14, 3], [23, 20, 1, 6]]
[[12, 11, 29], [36, 16, 7], [32, 28, 22], [38, 18, 31], [6, 26, 35], [34, 19, 24], [20, 21, 37], [14, 30, 8], [27, 0, 23], [3, 5, 33], [39, 15, 1], [2, 25, 9], [4, 10, 13, 17]]
[[30, 29, 21], [12, 32, 20], [34, 19, 37], [22, 24, 25], [35, 18, 9], [28, 6, 27], [39, 33, 38], [31, 36, 8], [5, 13, 15], [14, 17, 1], [26, 23, 7], [2, 16, 0], [11, 3, 4, 10]]
[[13, 8, 31], [36, 16, 19], [25, 7, 28], [34, 5, 29], [32, 39, 21], [11, 1, 38], [27, 23, 26], [37, 24, 10], [30, 14, 12], [22, 33, 35], [3, 6, 2], [4, 17, 15], [9, 0, 20, 18]]
[[2, 36, 11], [0, 22, 3], [8, 32, 20], [5, 27, 35], [7, 15, 30], [28, 19, 12], [4, 17, 24], [39, 25, 13], [6, 29, 18], [38, 10, 37], [34, 1, 14], [21, 33, 26], [16, 9, 23, 31]]
[[25, 37, 9], [15, 2, 18], [8, 30, 12], [23, 1, 39], [5, 28, 19], [13, 24, 22], [26, 36, 31], [6, 4, 38], [32, 14, 20], [35, 29, 27], [0, 34, 21], [7, 16, 17], [10, 3, 11, 33]]
[[38, 13, 17], [3, 29, 15], [24, 20, 31], [22, 6, 8], [4, 25, 0], [5, 16, 2], [32, 19, 37], [26, 9, 28], [21, 36, 10], [33, 39, 34], [27, 1, 18], [12, 14, 23], [30, 7, 35, 11]]
[[1, 27, 30], [16, 11, 20], [36, 33, 18], [26, 6, 14], [34, 9, 25], [8, 3, 39], [15, 2, 23], [12, 24, 19], [22, 32, 17], [29, 4, 13], [37, 10, 21], [7, 5, 38], [35, 28, 0, 31]]
[[27, 4, 17], [14, 18, 0], [19, 34, 39], [7, 26, 1], [10, 22, 35], [2, 15, 12], [36, 3, 23], [5, 13, 29], [32, 38, 31], [25, 20, 33], [11, 37, 21], [30, 28, 24], [8, 6, 16, 9]]
[[5, 28, 32], [9, 10, 0], [22, 2, 36], [18, 24, 13], [35, 4, 31], [27, 25, 34], [37, 16, 26], [19, 15, 17], [6, 12, 23], [39, 1, 14], [3, 38, 8], [20, 29, 7], [33, 21, 30, 11]]
[[16, 15, 33], [11, 27, 18], [13, 1, 24], [26, 31, 9], [23, 8, 0], [38, 7, 36], [17, 22, 14], [25, 21, 5], [12, 37, 39], [6, 29, 30], [19, 10, 34], [4, 20, 3], [32, 2, 35, 28]]
[[8, 10, 23], [34, 24, 39], [2, 36, 12], [7, 27, 25], [11, 0, 29], [31, 16, 22], [21, 15, 37], [19, 3, 30], [28, 13, 38], [6, 32, 4], [1, 14, 18], [26, 9, 17], [20, 35, 5, 33]]
[[14, 31, 10], [11, 3, 34], [27, 33, 7], [22, 17, 15], [6, 28, 36], [38, 37, 13], [30, 25, 5], [0, 26, 23], [12, 29, 19], [1, 18, 8], [9, 35, 4], [16, 24, 20], [21, 39, 32, 2]]
[[2, 21, 33], [13, 11, 23], [30, 37, 0], [4, 9, 39], [19, 10, 8], [3, 28, 5], [12, 17, 35], [29, 14, 20], [16, 18, 34], [6, 22, 15], [31, 27, 25], [7, 26, 38], [32, 24, 36, 1]]
[[6, 23, 26], [13, 21, 38], [1, 24, 5], [15, 2, 9], [36, 28, 17], [33, 35, 34], [20, 19, 22], [3, 8, 0], [30, 14, 12], [31, 18, 32], [27, 37, 10], [16, 29, 4], [25, 11, 39, 7]]
[[37, 38, 35], [19, 26, 0], [21, 30, 3], [31, 10, 1], [8, 7, 20], [28, 33, 2], [16, 6, 32], [24, 18, 27], [4, 12, 14], [25, 23, 15], [13, 11, 22], [39, 34, 5], [9, 36, 17, 29]]
[[39, 17, 29], [18, 14, 25], [36, 9, 24], [37, 1, 10], [15, 34, 35], [31, 22, 0], [11, 32, 4], [3, 23, 8], [28, 6, 20], [5, 2, 33], [26, 27, 7], [21, 38, 13], [12, 30, 19, 16]]
[[5, 4, 6], [30, 2, 32], [22, 15, 9], [20, 3, 13], [34, 25, 26], [19, 0, 12], [36, 1, 8], [16, 33, 23], [39, 38, 21], [27, 17, 7], [18, 11, 29], [10, 35, 37], [28, 14, 31, 24]]
[[24, 9, 14], [8, 12, 5], [35, 25, 20], [38, 6, 31], [2, 16, 1], [4, 15, 36], [37, 27, 11], [10, 7, 17], [30, 28, 3], [0, 21, 39], [23, 18, 19], [33, 22, 29], [26, 13, 32, 34]]
[[24, 27, 13], [28, 11, 7], [20, 0, 18], [26, 21, 5], [23, 17, 25], [37, 16, 12], [39, 38, 2], [15, 33, 22], [14, 31, 32], [29, 6, 9], [10, 4, 34], [30, 36, 3], [8, 35, 1, 19]]
[[12, 3, 16], [27, 7, 17], [26, 23, 25], [33, 24, 9], [13, 5, 36], [14, 15, 34], [19, 22, 18], [6, 29, 28], [38, 4, 35], [31, 11, 0], [10, 32, 2], [39, 37, 1], [20, 8, 21, 30]]
[[20, 28, 4], [7, 8, 15], [26, 16, 38], [31, 37, 5], [3, 19, 11], [0, 24, 34], [25, 32, 30], [1, 13, 6], [12, 23, 21], [17, 18, 14], [9, 2, 36], [27, 33, 35], [39, 22, 10, 29]]
[[21, 11, 33], [25, 35, 30], [4, 36, 27], [34, 9, 26], [0, 37, 2], [38, 10, 7], [24, 5, 16], [39, 13, 8], [18, 32, 20], [28, 29, 14], [23, 3, 1], [17, 19, 31], [22, 12, 15, 6]]
[[2, 26, 9], [7, 4, 20], [30, 5, 23], [22, 10, 35], [16, 31, 13], [36, 32, 34], [17, 3, 19], [25, 0, 38], [21, 12, 33], [27, 28, 39], [14, 29, 15], [24, 37, 18], [11, 6, 8, 1]]
[[10, 4, 8], [29, 20, 6], [7, 32, 37], [18, 14, 21], [39, 34, 36], [31, 17, 38], [2, 30, 16], [26, 28, 35], [27, 11, 12], [5, 15, 9], [24, 13, 23], [3, 22, 25], [19, 0, 1, 33]]
[[39, 30, 19], [14, 5, 37], [13, 24, 11], [36, 27, 2], [28, 17, 29], [9, 15, 25], [22, 4, 6], [16, 8, 38], [21, 31, 34], [35, 7, 23], [12, 33, 20], [26, 10, 32], [18, 1, 0, 3]]
[[3, 12, 17], [36, 15, 26], [6, 33, 23], [16, 27, 0], [18, 25, 30], [1, 38, 31], [21, 35, 7], [14, 8, 5], [37, 19, 20], [9, 22, 39], [29, 10, 2], [11, 32, 13], [24, 28, 34, 4]]
[[29, 31, 15], [4, 32, 12], [28, 36, 37], [5, 3, 0], [25, 35, 6], [19, 23, 30], [20, 18, 13], [16, 33, 11], [14, 22, 2], [39, 24, 38], [8, 17, 1], [10, 21, 7], [26, 9, 27, 34]]
[[22, 39, 34], [38, 11, 35], [33, 9, 20], [3, 7, 32], [26, 27, 4], [19, 5, 18], [25, 24, 29], [16, 30, 12], [14, 23, 17], [10, 15, 6], [0, 1, 21], [13, 36, 31], [28, 8, 37, 2]]
[[7, 17, 26], [22, 19, 27], [11, 25, 31], [0, 35, 20], [9, 18, 16], [37, 12, 39], [29, 34, 13], [38, 10, 36], [8, 23, 15], [4, 28, 6], [3, 32, 1], [5, 33, 2], [24, 14, 30, 21]]
[[32, 19, 7], [39, 21, 18], [5, 23, 31], [14, 28, 2], [38, 1, 30], [16, 0, 8], [11, 13, 27], [3, 9, 29], [15, 20, 12], [4, 22, 33], [25, 24, 34], [35, 10, 26], [6, 37, 17, 36]]
[[16, 34, 8], [32, 6, 19], [15, 7, 36], [14, 3, 29], [20, 2, 12], [31, 17, 18], [33, 24, 10], [0, 25, 22], [11, 30, 21], [4, 28, 35], [23, 26, 9], [39, 1, 13], [27, 38, 37, 5]]
[[34, 22, 9], [24, 32, 30], [0, 17, 5], [39, 35, 29], [7, 2, 8], [1, 15, 10], [36, 26, 19], [31, 14, 13], [4, 33, 27], [21, 37, 11], [38, 18, 20], [12, 28, 25], [16, 6, 23, 3]]
