[[28, 38, 31], [15, 42, 41], [27, 8, 21], [26, 39, 9], [18, 23, 40], [7, 4, 13], [6, 34, 19], [17, 16, 29], [14, 1, 32], [10, 36, 37], [44, 33, 22], [2, 0, 35], [24, 25, 12], [5, 43, 11], [30, 3, 20]]
[[39, 32, 4], [8, 27, 31], [6, 37, 10], [7, 42, 18], [41, 36, 14], [40, 15, 35], [1, 29, 22], [3, 33, 16], [11, 0, 25], [19, 12, 30], [20, 44, 9], [21, 5, 43], [28, 34, 17], [13, 26, 2], [38, 24, 23]]
[[9, 14, 10], [38, 22, 4], [26, 44, 0], [27, 23, 15], [13, 5, 1], [30, 17, 28], [29, 40, 20], [31, 41, 12], [7, 18, 36], [25, 37, 11], [21, 42, 32], [24, 19, 33], [3, 39, 34], [6, 43, 2], [35, 16, 8]]
[[38, 28, 9], [21, 43, 44], [13, 42, 40], [4, 6, 15], [34, 20, 24], [3, 5, 36], [22, 35, 12], [27, 25, 11], [23, 14, 18], [17, 8, 19], [32, 31, 1], [41, 39, 7], [30, 26, 10], [33, 2, 29], [16, 37, 0]]
[[3, 30, 4], [29, 22, 37], [26, 21, 9], [33, 17, 18], [35, 15, 25], [0, 20, 8], [42, 24, 32], [41, 12, 40], [16, 14, 36], [39, 7, 44], [2, 13, 5], [38, 11, 10], [19, 43, 27], [1, 23, 34], [31, 6, 28]]
[[13, 38, 18], [4, 27, 21], [7, 10, 29], [1, 33, 22], [39, 41, 37], [16, 6, 35], [19, 20, 3], [12, 24, 34], [32, 28, 40], [44, 25, 0], [31, 26, 8], [43, 2, 11], [5, 17, 30], [9, 42, 36], [15, 14, 23]]
[[29, 43, 0], [22, 36, 6], [26, 40, 13], [21, 23, 7], [4, 24, 5], [37, 30, 11], [44, 17, 20], [32, 19, 8], [2, 16, 28], [39, 3, 38], [35, 10, 12], [18, 33, 27], [25, 9, 42], [34, 1, 14], [41, 15, 31]]
[[10, 26, 3], [14, 4, 35], [21, 0, 25], [19, 7, 39], [42, 11, 29], [6, 1, 23], [31, 15, 43], [13, 18, 12], [20, 44, 33], [32, 22, 28], [36, 16, 37], [2, 40, 8], [27, 17, 24], [9, 5, 38], [34, 30, 41]]
[[2, 30, 6], [12, 37, 38], [25, 36, 8], [35, 21, 11], [4, 19, 5], [40, 22, 0], [10, 34, 41], [33, 26, 29], [13, 14, 1], [31, 9, 39], [44, 23, 20], [7, 17, 24], [3, 15, 43], [27, 28, 18], [42, 32, 16]]
[[21, 27, 38], [30, 15, 44], [12, 31, 41], [37, 2, 22], [28, 11, 0], [39, 1, 25], [26, 43, 35], [32, 23, 16], [13, 17, 34], [24, 8, 10], [7, 19, 42], [6, 4, 40], [3, 9, 14], [36, 18, 5], [29, 33, 20]]
[[7, 32, 20], [16, 17, 36], [14, 22, 9], [30, 28, 40], [35, 5, 41], [6, 37, 38], [34, 44, 39], [19, 25, 21], [24, 31, 42], [0, 15, 1], [13, 26, 3], [23, 2, 11], [10, 29, 8], [43, 27, 12], [33, 4, 18]]
[[37, 4, 12], [18, 44, 16], [11, 25, 42], [41, 29, 24], [8, 17, 7], [26, 14, 1], [15, 40, 31], [20, 0, 23], [36, 30, 33], [35, 2, 3], [10, 22, 43], [27, 9, 19], [32, 39, 5], [6, 21, 38], [28, 13, 34]]
[[10, 31, 16], [5, 35, 1], [6, 20, 12], [17, 22, 43], [26, 4, 24], [29, 13, 9], [30, 32, 42], [28, 3, 39], [41, 21, 15], [14, 38, 36], [0, 11, 23], [37, 27, 44], [19, 2, 40], [8, 34, 33], [18, 7, 25]]
[[42, 31, 12], [32, 36, 3], [39, 7, 24], [13, 44, 0], [30, 18, 27], [22, 35, 1], [8, 11, 10], [9, 16, 14], [4, 40, 25], [6, 34, 19], [26, 37, 33], [2, 38, 5], [17, 28, 23], [20, 43, 21], [41, 15, 29]]
[[9, 18, 43], [42, 29, 32], [44, 40, 3], [13, 38, 28], [33, 34, 10], [36, 8, 23], [37, 1, 35], [15, 19, 7], [39, 25, 2], [31, 0, 12], [14, 11, 21], [30, 4, 16], [22, 20, 27], [17, 26, 6], [5, 41, 24]]
[[23, 31, 28], [11, 30, 3], [5, 41, 37], [1, 18, 42], [26, 21, 27], [32, 15, 24], [20, 0, 16], [34, 39, 22], [25, 40, 4], [38, 17, 43], [14, 35, 12], [8, 36, 6], [19, 10, 7], [13, 2, 33], [9, 29, 44]]
[[6, 23, 13], [1, 27, 24], [22, 28, 36], [43, 37, 25], [16, 41, 7], [14, 30, 0], [39, 44, 4], [15, 21, 29], [18, 5, 42], [2, 11, 35], [9, 20, 40], [17, 19, 26], [3, 8, 10], [12, 33, 32], [34, 38, 31]]
[[40, 16, 4], [43, 8, 17], [12, 39, 35], [27, 18, 24], [33, 42, 20], [19, 7, 13], [3, 36, 15], [2, 1, 29], [37, 22, 34], [9, 32, 14], [25, 6, 44], [31, 38, 0], [23, 26, 10], [5, 28, 21], [41, 11, 30]]
[[43, 5, 38], [25, 3, 6], [32, 15, 14], [18, 42, 13], [17, 35, 36], [37, 27, 30], [12, 9, 8], [24, 39, 2], [20, 28, 21], [10, 41, 40], [1, 7, 26], [16, 22, 19], [11, 4, 44], [34, 31, 23], [29, 33, 0]]
[[20, 28, 40], [39, 1, 19], [36, 3, 43], [25, 10, 35], [41, 7, 38], [44, 15, 21], [2, 31, 11], [22, 30, 9], [23, 29, 13], [26, 34, 27], [12, 5, 8], [17, 0, 32], [4, 24, 37], [42, 33, 16], [6, 14, 18]]
[[34, 25, 4], [12, 14, 5], [31, 37, 27], [16, 24, 23], [0, 17, 41], [40, 20, 42], [8, 10, 29], [43, 15, 22], [6, 36, 32], [26, 19, 18], [44, 7, 9], [28, 11, 33], [2, 30, 13], [39, 21, 3], [35, 1, 38]]
[[37, 39, 5], [24, 31, 8], [20, 32, 4], [27, 1, 2], [18, 43, 7], [10, 21, 41], [16, 30, 15], [35, 25, 36], [40, 19, 3], [42, 38, 9], [12, 14, 6], [29, 28, 34], [44, 26, 33], [17, 0, 11], [22, 13, 23]]
[[4, 24, 12], [25, 22, 20], [36, 43, 29], [23, 8, 9], [26, 21, 40], [34, 35, 18], [39, 27, 10], [44, 3, 32], [7, 31, 13], [0, 6, 37], [42, 33, 15], [30, 14, 41], [11, 28, 38], [17, 2, 16], [1, 5, 19]]
[[2, 5, 15], [29, 3, 9], [42, 41, 39], [1, 37, 12], [28, 19, 24], [30, 44, 4], [31, 32, 6], [27, 40, 14], [21, 13, 33], [35, 11, 23], [36, 38, 20], [22, 0, 10], [17, 7, 8], [43, 34, 16], [25, 26, 18]]
[[42, 39, 17], [1, 40, 38], [0, 2, 35], [7, 23, 37], [8, 20, 44], [11, 41, 32], [33, 21, 3], [24, 16, 10], [6, 27, 29], [5, 30, 22], [18, 26, 25], [9, 13, 15], [28, 31, 19], [43, 14, 36], [34, 12, 4]]
[[29, 16, 20], [8, 25, 1], [38, 19, 30], [22, 0, 13], [27, 35, 40], [36, 7, 32], [15, 14, 5], [12, 34, 18], [26, 2, 9], [4, 44, 39], [43, 24, 42], [3, 11, 31], [23, 17, 10], [28, 37, 33], [21, 41, 6]]
[[23, 11, 31], [21, 32, 33], [15, 24, 26], [10, 2, 1], [44, 22, 19], [28, 4, 16], [37, 29, 36], [41, 5, 42], [39, 8, 20], [13, 9, 0], [18, 43, 12], [34, 27, 25], [7, 6, 30], [38, 17, 3], [14, 40, 35]]
[[34, 0, 38], [21, 11, 8], [1, 31, 20], [22, 14, 35], [4, 24, 15], [6, 5, 2], [41, 26, 25], [27, 12, 23], [29, 42, 32], [9, 33, 37], [30, 10, 3], [17, 40, 18], [44, 7, 39], [36, 13, 43], [16, 19, 28]]
[[1, 16, 11], [33, 8, 23], [39, 20, 38], [10, 21, 29], [17, 24, 15], [2, 30, 5], [22, 42, 27], [13, 4, 35], [3, 28, 14], [44, 36, 25], [34, 6, 12], [9, 26, 0], [7, 41, 37], [31, 32, 40], [18, 19, 43]]
[[39, 15, 1], [10, 40, 22], [7, 4, 6], [30, 2, 9], [34, 32, 28], [24, 29, 42], [21, 5, 13], [33, 23, 0], [18, 37, 17], [14, 41, 27], [36, 31, 20], [16, 19, 3], [38, 43, 8], [35, 25, 11], [12, 44, 26]]
[[35, 18, 22], [33, 15, 37], [39, 4, 30], [11, 12, 23], [27, 2, 14], [16, 31, 9], [8, 5, 24], [28, 17, 25], [0, 32, 40], [1, 36, 34], [43, 42, 6], [7, 44, 20], [29, 21, 38], [26, 3, 19], [10, 13, 41]]
[[4, 42, 41], [7, 40, 25], [5, 35, 9], [28, 34, 29], [39, 19, 21], [14, 20, 12], [2, 31, 15], [30, 37, 33], [22, 8, 17], [44, 10, 26], [18, 38, 32], [0, 3, 16], [43, 1, 36], [27, 13, 6], [24, 23, 11]]
[[40, 36, 6], [3, 17, 20], [24, 8, 43], [18, 27, 13], [4, 2, 11], [44, 35, 19], [37, 41, 32], [22, 28, 16], [33, 1, 7], [0, 21, 5], [23, 12, 30], [15, 34, 38], [14, 31, 39], [9, 26, 10], [42, 29, 25]]
[[5, 43, 9], [15, 17, 11], [20, 18, 33], [37, 24, 8], [23, 41, 7], [6, 14, 13], [28, 10, 38], [34, 19, 21], [1, 4, 29], [31, 12, 35], [2, 0, 30], [40, 36, 44], [42, 27, 26], [39, 32, 3], [25, 22, 16]]
[[14, 29, 24], [0, 30, 36], [19, 39, 18], [21, 3, 23], [16, 28, 1], [27, 44, 31], [20, 17, 42], [41, 32, 6], [25, 15, 12], [35, 5, 9], [26, 13, 34], [40, 7, 8], [37, 43, 10], [38, 33, 22], [4, 2, 11]]
[[29, 17, 0], [28, 39, 15], [5, 30, 19], [6, 12, 22], [23, 3, 33], [40, 36, 2], [26, 10, 18], [34, 27, 14], [13, 31, 8], [25, 20, 43], [7, 9, 21], [44, 41, 32], [35, 24, 37], [11, 42, 4], [1, 38, 16]]
[[8, 5, 29], [9, 22, 16], [38, 13, 24], [36, 37, 6], [35, 1, 14], [39, 0, 31], [11, 28, 27], [33, 15, 25], [42, 34, 4], [7, 2, 43], [18, 10, 21], [44, 23, 19], [32, 40, 26], [12, 3, 41], [17, 30, 20]]
[[30, 15, 7], [23, 2, 39], [1, 14, 44], [8, 40, 17], [24, 36, 32], [37, 38, 35], [16, 21, 18], [28, 42, 3], [12, 10, 13], [41, 20, 43], [19, 9, 31], [29, 22, 5], [4, 34, 33], [6, 11, 27], [0, 25, 26]]
[[13, 8, 10], [33, 25, 5], [38, 0, 20], [2, 22, 18], [12, 37, 1], [11, 17, 26], [32, 21, 4], [41, 24, 7], [42, 31, 6], [35, 43, 27], [3, 40, 9], [34, 14, 29], [39, 36, 28], [30, 16, 23], [44, 15, 19]]
[[31, 34, 43], [3, 10, 20], [23, 12, 25], [2, 14, 42], [44, 6, 35], [16, 32, 11], [27, 33, 29], [19, 5, 7], [15, 40, 18], [8, 9, 13], [30, 37, 0], [39, 41, 4], [1, 22, 38], [21, 24, 36], [26, 17, 28]]
[[1, 43, 22], [29, 9, 7], [11, 25, 3], [4, 18, 31], [20, 32, 16], [27, 5, 33], [13, 37, 0], [39, 36, 14], [35, 21, 28], [10, 15, 2], [44, 40, 38], [19, 12, 17], [41, 23, 26], [30, 24, 42], [8, 6, 34]]
[[24, 23, 25], [9, 27, 1], [37, 42, 30], [39, 4, 17], [26, 5, 35], [11, 18, 14], [29, 20, 33], [15, 38, 0], [28, 13, 16], [10, 40, 31], [44, 22, 21], [7, 32, 3], [36, 34, 43], [6, 8, 2], [12, 41, 19]]
[[22, 21, 34], [1, 2, 31], [24, 3, 20], [30, 44, 41], [17, 8, 5], [9, 11, 15], [29, 13, 43], [10, 28, 32], [18, 40, 25], [27, 42, 6], [7, 12, 37], [0, 38, 23], [4, 35, 26], [39, 36, 33], [14, 19, 16]]
[[26, 1, 29], [30, 39, 6], [43, 5, 33], [18, 14, 10], [8, 44, 37], [42, 19, 31], [9, 22, 41], [25, 35, 38], [21, 4, 15], [0, 11, 34], [16, 28, 12], [2, 3, 24], [23, 7, 27], [17, 40, 20], [32, 13, 36]]
[[6, 4, 37], [19, 3, 7], [11, 16, 31], [2, 17, 21], [13, 38, 9], [30, 20, 32], [0, 18, 39], [10, 36, 43], [42, 34, 35], [1, 24, 44], [26, 5, 40], [15, 28, 33], [29, 23, 14], [27, 25, 12], [22, 41, 8]]
[[8, 28, 24], [9, 19, 3], [12, 13, 29], [27, 16, 4], [40, 0, 11], [25, 33, 39], [2, 42, 21], [10, 7, 26], [32, 34, 18], [35, 30, 37], [22, 36, 14], [41, 6, 1], [23, 31, 43], [17, 5, 15], [44, 38, 20]]
[[25, 4, 10], [14, 37, 15], [39, 22, 1], [40, 38, 31], [24, 21, 5], [0, 30, 42], [23, 8, 29], [36, 3, 35], [7, 17, 19], [27, 34, 11], [44, 18, 28], [26, 20, 41], [32, 6, 13], [16, 33, 9], [43, 12, 2]]
[[39, 16, 44], [31, 0, 37], [35, 6, 10], [28, 33, 30], [3, 19, 7], [18, 4, 34], [27, 9, 24], [40, 15, 26], [38, 42, 5], [43, 11, 32], [1, 29, 25], [8, 20, 36], [14, 23, 17], [22, 21, 41], [2, 12, 13]]
[[6, 23, 35], [10, 12, 0], [9, 28, 24], [25, 22, 2], [42, 13, 43], [19, 26, 21], [44, 16, 8], [34, 37, 36], [38, 7, 20], [29, 39, 40], [41, 4, 31], [18, 27, 30], [5, 1, 11], [33, 15, 32], [3, 17, 14]]
[[8, 21, 30], [41, 31, 43], [40, 15, 10], [1, 37, 25], [17, 2, 5], [14, 18, 7], [4, 26, 34], [9, 24, 22], [19, 16, 0], [33, 12, 32], [36, 39, 11], [3, 23, 42], [38, 27, 13], [20, 29, 6], [35, 28, 44]]
[[8, 13, 28], [36, 34, 29], [15, 21, 20], [41, 32, 24], [18, 7, 38], [40, 25, 9], [37, 12, 3], [31, 0, 39], [33, 1, 43], [2, 26, 11], [6, 19, 22], [5, 27, 23], [16, 4, 10], [14, 44, 17], [30, 35, 42]]
[[41, 22, 3], [7, 36, 19], [20, 17, 11], [23, 27, 10], [14, 9, 42], [6, 2, 26], [21, 33, 8], [38, 18, 40], [34, 30, 32], [5, 43, 35], [12, 28, 24], [0, 29, 16], [37, 44, 31], [39, 25, 1], [4, 13, 15]]
[[26, 21, 9], [4, 10, 2], [29, 11, 8], [24, 31, 19], [36, 43, 17], [27, 7, 30], [0, 18, 3], [40, 32, 13], [22, 16, 38], [25, 37, 14], [41, 44, 39], [42, 35, 28], [5, 34, 1], [33, 12, 6], [15, 20, 23]]
[[44, 16, 43], [5, 7, 27], [0, 1, 19], [25, 29, 23], [6, 9, 42], [22, 15, 21], [39, 8, 35], [31, 40, 10], [34, 37, 17], [11, 41, 14], [2, 24, 4], [26, 33, 12], [18, 28, 20], [3, 38, 30], [36, 13, 32]]
[[39, 22, 24], [18, 0, 1], [23, 31, 40], [12, 36, 20], [2, 42, 19], [6, 34, 9], [8, 29, 5], [43, 26, 38], [11, 10, 17], [15, 7, 37], [25, 4, 44], [33, 3, 32], [28, 16, 35], [27, 21, 13], [41, 14, 30]]
[[34, 40, 2], [42, 29, 21], [4, 24, 20], [16, 41, 8], [9, 22, 37], [32, 36, 3], [11, 6, 12], [25, 44, 35], [33, 30, 19], [17, 23, 31], [15, 0, 27], [5, 43, 14], [18, 10, 38], [39, 7, 13], [26, 1, 28]]
[[2, 25, 37], [33, 29, 0], [40, 13, 4], [21, 19, 36], [44, 8, 32], [22, 34, 12], [26, 17, 43], [15, 31, 10], [6, 28, 1], [14, 9, 20], [35, 24, 11], [16, 30, 7], [23, 39, 3], [18, 5, 41], [42, 38, 27]]
[[22, 39, 37], [13, 28, 41], [24, 16, 25], [2, 30, 31], [20, 43, 21], [14, 10, 34], [19, 29, 15], [23, 18, 40], [32, 42, 4], [36, 8, 3], [0, 38, 11], [12, 17, 5], [6, 7, 26], [27, 1, 9], [33, 44, 35]]
[[37, 13, 33], [25, 42, 28], [41, 7, 24], [9, 12, 0], [1, 23, 43], [40, 20, 6], [34, 36, 5], [32, 38, 30], [44, 16, 15], [21, 2, 8], [14, 29, 17], [10, 26, 4], [22, 35, 27], [18, 11, 31], [3, 39, 19]]
[[20, 13, 43], [22, 42, 24], [4, 23, 14], [41, 38, 15], [17, 29, 10], [9, 33, 27], [32, 0, 2], [34, 8, 16], [36, 5, 26], [12, 40, 21], [7, 30, 37], [19, 39, 6], [44, 11, 28], [25, 3, 1], [31, 35, 18]]
[[25, 33, 12], [13, 19, 39], [23, 43, 37], [16, 8, 29], [0, 27, 31], [1, 20, 38], [34, 28, 42], [30, 41, 11], [7, 40, 3], [22, 35, 6], [21, 32, 15], [9, 26, 14], [36, 17, 10], [44, 24, 2], [5, 4, 18]]
[[27, 12, 7], [44, 32, 23], [37, 28, 16], [36, 8, 19], [20, 11, 1], [18, 6, 21], [10, 25, 41], [26, 24, 5], [15, 38, 2], [17, 33, 22], [4, 31, 13], [35, 14, 39], [9, 34, 30], [42, 0, 40], [29, 43, 3]]
[[42, 35, 44], [16, 31, 3], [26, 18, 11], [10, 27, 32], [2, 33, 7], [6, 5, 24], [28, 23, 17], [0, 20, 39], [40, 8, 30], [25, 12, 13], [21, 29, 34], [14, 15, 36], [37, 19, 9], [41, 4, 22], [1, 38, 43]]
[[21, 42, 23], [44, 25, 1], [2, 5, 38], [16, 15, 13], [29, 41, 43], [31, 40, 26], [10, 14, 0], [9, 7, 30], [37, 6, 17], [33, 8, 18], [3, 36, 19], [34, 11, 22], [32, 20, 39], [24, 35, 28], [12, 27, 4]]
[[42, 35, 10], [33, 4, 30], [40, 3, 36], [28, 14, 31], [20, 2, 41], [32, 27, 8], [25, 11, 6], [23, 43, 7], [21, 18, 22], [12, 19, 0], [39, 16, 13], [1, 37, 17], [34, 9, 26], [44, 5, 24], [38, 29, 15]]
[[41, 4, 23], [21, 3, 26], [34, 36, 33], [27, 25, 0], [15, 12, 5], [40, 42, 32], [2, 29, 6], [39, 31, 7], [16, 44, 35], [8, 18, 28], [11, 17, 10], [1, 43, 19], [30, 37, 20], [9, 14, 38], [13, 24, 22]]
[[35, 24, 42], [28, 15, 8], [40, 14, 30], [41, 31, 16], [29, 9, 23], [20, 10, 33], [21, 44, 1], [26, 37, 17], [18, 19, 12], [36, 32, 27], [38, 5, 0], [11, 6, 13], [43, 3, 34], [25, 22, 2], [39, 7, 4]]
[[42, 40, 30], [39, 9, 37], [2, 8, 21], [14, 41, 12], [17, 23, 11], [20, 44, 6], [22, 15, 28], [33, 3, 38], [13, 4, 16], [31, 24, 26], [29, 34, 1], [27, 10, 7], [5, 19, 32], [35, 43, 36], [18, 25, 0]]
[[34, 44, 9], [38, 37, 11], [13, 20, 4], [33, 24, 19], [25, 5, 8], [43, 41, 12], [16, 42, 39], [32, 28, 31], [35, 17, 18], [0, 27, 21], [1, 3, 14], [2, 30, 7], [10, 15, 29], [40, 22, 23], [6, 26, 36]]
[[37, 21, 2], [31, 32, 14], [8, 33, 38], [15, 10, 3], [41, 13, 24], [11, 6, 40], [29, 25, 27], [17, 36, 23], [43, 34, 16], [35, 30, 42], [26, 22, 5], [1, 4, 0], [20, 18, 44], [7, 28, 9], [12, 19, 39]]
[[23, 33, 17], [30, 28, 43], [37, 9, 16], [15, 35, 39], [21, 27, 44], [4, 36, 13], [29, 26, 32], [0, 19, 31], [6, 42, 41], [2, 18, 8], [14, 5, 11], [20, 3, 22], [24, 38, 12], [10, 34, 40], [7, 25, 1]]
[[5, 22, 34], [36, 33, 40], [10, 28, 29], [14, 7, 13], [27, 2, 8], [6, 38, 11], [16, 44, 18], [21, 17, 35], [20, 15, 19], [4, 32, 42], [37, 25, 30], [12, 23, 26], [3, 41, 1], [0, 24, 39], [31, 9, 43]]
[[18, 26, 0], [35, 28, 20], [4, 24, 12], [8, 27, 42], [13, 3, 41], [1, 19, 22], [40, 33, 37], [32, 21, 10], [5, 38, 31], [7, 9, 34], [43, 17, 16], [2, 39, 23], [44, 29, 14], [6, 36, 30], [25, 11, 15]]
[[4, 16, 23], [36, 2, 27], [37, 9, 42], [7, 10, 19], [26, 25, 6], [30, 33, 18], [35, 32, 44], [39, 40, 14], [24, 8, 3], [21, 17, 29], [0, 41, 31], [12, 43, 1], [22, 15, 28], [38, 5, 11], [20, 13, 34]]
[[44, 20, 31], [21, 12, 10], [28, 33, 6], [1, 25, 27], [22, 30, 41], [15, 39, 8], [16, 35, 23], [26, 38, 32], [34, 11, 37], [5, 4, 43], [17, 18, 40], [29, 14, 2], [9, 19, 0], [3, 13, 36], [24, 7, 42]]
[[44, 3, 24], [10, 30, 28], [37, 42, 34], [8, 31, 19], [0, 6, 41], [18, 36, 7], [23, 5, 20], [26, 35, 4], [22, 12, 21], [33, 38, 16], [43, 40, 14], [27, 17, 11], [1, 39, 2], [9, 13, 25], [32, 15, 29]]
[[30, 3, 29], [16, 15, 12], [34, 20, 33], [6, 37, 35], [10, 36, 41], [21, 4, 44], [39, 13, 2], [23, 25, 24], [0, 18, 40], [8, 19, 43], [27, 26, 31], [38, 28, 5], [7, 11, 17], [42, 22, 32], [1, 14, 9]]
[[43, 14, 9], [27, 42, 36], [31, 30, 32], [44, 13, 4], [7, 15, 40], [18, 12, 19], [34, 38, 8], [25, 23, 3], [21, 17, 0], [5, 11, 10], [24, 33, 1], [20, 37, 28], [29, 41, 2], [16, 35, 22], [6, 39, 26]]
[[22, 30, 14], [7, 13, 25], [8, 36, 18], [10, 2, 43], [16, 15, 26], [29, 33, 21], [11, 39, 44], [32, 38, 20], [19, 40, 31], [28, 42, 5], [12, 23, 37], [27, 0, 17], [1, 9, 35], [41, 3, 4], [34, 24, 6]]
[[3, 37, 24], [15, 33, 32], [39, 31, 8], [23, 19, 10], [16, 25, 40], [0, 12, 38], [18, 20, 42], [1, 27, 22], [36, 5, 29], [2, 44, 13], [35, 26, 6], [21, 17, 14], [43, 28, 34], [7, 9, 30], [4, 11, 41]]
[[22, 39, 10], [14, 8, 19], [4, 16, 37], [33, 25, 3], [12, 40, 36], [21, 24, 28], [42, 11, 29], [15, 0, 20], [27, 23, 43], [17, 41, 1], [18, 34, 26], [31, 2, 32], [7, 13, 5], [9, 30, 35], [6, 38, 44]]
[[5, 24, 9], [23, 44, 43], [27, 39, 1], [25, 26, 36], [2, 28, 29], [42, 0, 32], [11, 16, 19], [30, 37, 3], [15, 13, 20], [6, 18, 7], [4, 10, 34], [35, 21, 40], [31, 17, 12], [22, 14, 38], [33, 41, 8]]
[[36, 23, 9], [22, 8, 16], [3, 18, 15], [12, 29, 10], [5, 27, 43], [25, 26, 33], [41, 17, 42], [40, 11, 31], [24, 38, 30], [6, 14, 1], [13, 4, 44], [20, 28, 32], [21, 19, 39], [35, 0, 7], [37, 2, 34]]
[[5, 32, 3], [34, 16, 12], [20, 39, 27], [26, 9, 28], [41, 4, 43], [31, 22, 37], [38, 13, 29], [36, 24, 23], [14, 1, 44], [35, 15, 17], [42, 18, 6], [7, 25, 8], [21, 40, 19], [10, 2, 11], [33, 0, 30]]
[[24, 25, 36], [23, 34, 4], [28, 18, 44], [20, 7, 29], [26, 33, 19], [17, 12, 1], [38, 39, 41], [32, 3, 35], [16, 40, 11], [37, 6, 10], [22, 9, 31], [13, 2, 15], [14, 5, 30], [21, 43, 27], [0, 42, 8]]
[[10, 13, 7], [16, 18, 28], [32, 17, 29], [39, 11, 8], [25, 37, 20], [42, 4, 27], [3, 12, 41], [15, 31, 23], [40, 9, 44], [34, 1, 26], [43, 24, 6], [19, 2, 33], [36, 22, 21], [0, 14, 35], [5, 38, 30]]
[[10, 35, 30], [37, 25, 19], [28, 17, 38], [6, 1, 14], [27, 23, 33], [16, 2, 44], [3, 42, 4], [24, 7, 26], [13, 22, 36], [43, 20, 41], [21, 15, 12], [39, 29, 40], [32, 8, 5], [11, 0, 31], [9, 18, 34]]
[[3, 13, 16], [7, 4, 9], [22, 0, 20], [37, 36, 23], [2, 39, 30], [34, 33, 44], [26, 21, 32], [35, 5, 43], [17, 6, 42], [27, 11, 1], [14, 29, 18], [8, 40, 31], [12, 19, 25], [28, 41, 10], [24, 38, 15]]
[[22, 3, 37], [6, 16, 11], [2, 12, 5], [38, 7, 44], [42, 32, 0], [23, 34, 21], [19, 10, 40], [20, 4, 33], [30, 28, 1], [41, 35, 27], [18, 36, 26], [9, 39, 15], [8, 31, 25], [13, 17, 14], [29, 24, 43]]
[[8, 14, 34], [0, 29, 5], [15, 41, 28], [7, 40, 1], [6, 11, 4], [24, 30, 43], [42, 23, 39], [22, 27, 18], [16, 20, 19], [37, 38, 36], [13, 33, 32], [44, 10, 9], [35, 12, 3], [21, 26, 31], [2, 25, 17]]
[[20, 3, 41], [19, 37, 27], [39, 40, 1], [4, 43, 24], [32, 12, 23], [13, 22, 0], [30, 28, 10], [5, 33, 6], [26, 8, 25], [42, 17, 35], [2, 14, 16], [21, 11, 34], [18, 44, 29], [7, 31, 36], [15, 9, 38]]
[[22, 16, 15], [23, 24, 32], [4, 7, 39], [2, 41, 17], [37, 14, 0], [35, 44, 11], [36, 43, 8], [38, 28, 5], [27, 18, 33], [34, 40, 29], [26, 20, 13], [19, 10, 1], [6, 3, 12], [42, 31, 9], [30, 25, 21]]
[[20, 18, 21], [42, 36, 34], [7, 33, 9], [30, 35, 24], [11, 6, 37], [41, 19, 23], [13, 26, 8], [5, 14, 43], [32, 29, 38], [39, 15, 17], [40, 28, 25], [27, 31, 3], [10, 16, 44], [0, 1, 22], [4, 2, 12]]
[[11, 4, 25], [18, 33, 0], [7, 22, 15], [16, 24, 5], [13, 3, 21], [36, 2, 34], [43, 27, 8], [9, 38, 17], [44, 1, 19], [29, 31, 10], [35, 28, 37], [32, 26, 6], [30, 12, 42], [23, 14, 41], [39, 40, 20]]
[[9, 32, 43], [5, 11, 41], [12, 27, 16], [8, 25, 0], [4, 13, 44], [6, 30, 23], [26, 37, 18], [33, 3, 29], [20, 28, 35], [24, 19, 15], [40, 22, 21], [10, 42, 7], [2, 14, 31], [39, 17, 38], [34, 1, 36]]
[[17, 8, 28], [33, 2, 19], [32, 14, 29], [7, 38, 16], [22, 13, 23], [5, 44, 40], [24, 11, 0], [6, 27, 10], [34, 41, 42], [30, 37, 18], [31, 3, 4], [26, 36, 25], [35, 20, 39], [15, 43, 9], [1, 21, 12]]
[[15, 22, 41], [24, 1, 5], [16, 23, 20], [29, 43, 21], [7, 39, 8], [4, 30, 35], [25, 3, 6], [27, 11, 26], [32, 38, 31], [12, 34, 0], [33, 18, 17], [44, 19, 10], [36, 37, 14], [2, 40, 9], [28, 42, 13]]
[[1, 30, 17], [43, 24, 34], [38, 19, 18], [7, 20, 42], [40, 12, 2], [32, 36, 27], [37, 35, 44], [14, 31, 4], [41, 0, 5], [3, 25, 22], [23, 28, 9], [10, 21, 8], [13, 15, 33], [16, 6, 26], [39, 29, 11]]
[[42, 41, 9], [22, 13, 25], [16, 6, 26], [40, 37, 3], [31, 39, 8], [34, 5, 35], [28, 11, 44], [36, 1, 4], [24, 30, 20], [10, 7, 12], [17, 27, 32], [43, 19, 33], [15, 2, 0], [14, 29, 18], [38, 23, 21]]
[[17, 38, 41], [3, 11, 26], [9, 25, 4], [32, 19, 7], [15, 42, 23], [36, 10, 16], [44, 33, 2], [13, 34, 24], [35, 0, 20], [39, 1, 5], [12, 37, 27], [22, 8, 6], [14, 40, 18], [21, 31, 29], [28, 30, 43]]
[[24, 5, 33], [34, 38, 42], [13, 39, 17], [0, 10, 25], [31, 2, 1], [8, 16, 30], [43, 29, 23], [7, 12, 14], [40, 35, 21], [28, 20, 22], [18, 26, 15], [44, 41, 19], [3, 11, 37], [32, 27, 6], [4, 36, 9]]
