[[2, 29, 8], [9, 23, 4], [32, 16, 25], [35, 37, 31], [42, 40, 1], [27, 20, 13], [0, 46, 34], [26, 15, 19], [7, 17, 10], [24, 45, 44], [39, 12, 22], [41, 30, 36], [3, 21, 43], [6, 11, 18], [28, 47, 33], [14, 38, 5]]
[[16, 15, 44], [30, 1, 40], [36, 9, 25], [45, 13, 8], [6, 4, 23], [11, 37, 42], [20, 5, 35], [19, 34, 47], [29, 26, 12], [7, 0, 32], [2, 31, 10], [3, 43, 46], [21, 33, 39], [17, 22, 41], [24, 28, 18], [27, 14, 38]]
[[8, 26, 30], [5, 1, 17], [11, 7, 32], [22, 47, 25], [6, 43, 19], [36, 40, 41], [37, 24, 15], [46, 34, 29], [4, 12, 13], [23, 9, 16], [0, 33, 2], [39, 35, 45], [18, 14, 42], [20, 44, 3], [31, 21, 10], [28, 38, 27]]
[[18, 46, 38], [20, 28, 8], [35, 32, 19], [26, 12, 15], [37, 24, 6], [34, 44, 31], [47, 3, 17], [16, 1, 9], [7, 36, 33], [45, 0, 10], [43, 11, 22], [13, 4, 21], [27, 23, 42], [5, 25, 40], [30, 39, 41], [29, 2, 14]]
[[45, 28, 1], [30, 27, 43], [5, 24, 4], [41, 39, 21], [7, 35, 37], [17, 29, 40], [15, 6, 13], [19, 25, 32], [33, 42, 14], [34, 47, 31], [16, 10, 3], [12, 2, 18], [46, 22, 11], [44, 20, 38], [8, 36, 9], [0, 26, 23]]
[[39, 17, 26], [15, 30, 28], [29, 40, 13], [2, 14, 1], [4, 36, 5], [7, 22, 3], [25, 12, 42], [44, 10, 21], [34, 11, 24], [6, 16, 9], [45, 27, 23], [37, 33, 32], [19, 46, 47], [31, 35, 41], [8, 43, 20], [38, 18, 0]]
[[47, 13, 35], [6, 9, 22], [20, 29, 19], [12, 0, 18], [33, 24, 34], [11, 27, 5], [17, 26, 41], [37, 46, 1], [40, 38, 44], [28, 3, 23], [7, 39, 21], [32, 16, 4], [14, 31, 10], [42, 30, 43], [25, 36, 45], [8, 2, 15]]
[[1, 40, 8], [30, 17, 26], [4, 3, 6], [5, 29, 38], [14, 0, 23], [27, 33, 37], [35, 18, 44], [10, 41, 31], [15, 45, 43], [32, 13, 16], [9, 12, 21], [47, 22, 42], [36, 7, 24], [28, 34, 11], [19, 39, 20], [46, 25, 2]]
[[37, 41, 14], [28, 21, 0], [39, 7, 26], [11, 17, 23], [13, 25, 5], [45, 9, 4], [29, 8, 27], [35, 43, 40], [34, 20, 47], [2, 46, 6], [19, 3, 42], [33, 18, 32], [24, 38, 30], [22, 12, 1], [15, 16, 10], [36, 44, 31]]
[[42, 39, 6], [26, 28, 4], [1, 45, 9], [37, 7, 27], [32, 8, 33], [29, 22, 15], [14, 16, 46], [21, 30, 18], [13, 20, 34], [17, 47, 19], [25, 24, 41], [0, 3, 31], [40, 36, 2], [10, 5, 11], [12, 44, 43], [38, 23, 35]]
[[36, 16, 25], [41, 35, 33], [12, 45, 1], [28, 24, 37], [4, 17, 7], [46, 22, 0], [31, 14, 44], [3, 39, 47], [10, 27, 32], [20, 30, 6], [13, 5, 42], [38, 43, 9], [40, 23, 19], [26, 34, 18], [11, 8, 15], [2, 29, 21]]
[[29, 37, 11], [6, 26, 38], [20, 45, 3], [13, 15, 31], [43, 23, 2], [7, 12, 46], [21, 5, 14], [35, 0, 10], [16, 36, 40], [44, 17, 19], [39, 8, 27], [18, 4, 25], [32, 41, 24], [42, 34, 22], [1, 9, 33], [47, 30, 28]]
[[29, 14, 13], [23, 5, 1], [0, 37, 46], [6, 2, 28], [16, 11, 38], [33, 12, 8], [40, 10, 20], [43, 3, 24], [34, 36, 15], [19, 31, 45], [18, 30, 27], [17, 4, 47], [25, 42, 44], [32, 7, 26], [39, 9, 41], [35, 21, 22]]
[[32, 28, 3], [7, 15, 8], [25, 22, 9], [45, 23, 17], [5, 12, 44], [39, 24, 26], [16, 6, 36], [20, 40, 29], [14, 30, 31], [42, 2, 0], [37, 41, 35], [13, 34, 46], [11, 38, 47], [10, 18, 21], [33, 1, 43], [19, 27, 4]]
[[36, 12, 40], [39, 43, 42], [31, 28, 32], [1, 34, 21], [24, 29, 14], [0, 25, 44], [8, 30, 3], [7, 45, 27], [33, 4, 10], [16, 23, 2], [18, 47, 22], [38, 17, 41], [5, 35, 11], [6, 20, 9], [26, 15, 13], [19, 46, 37]]
[[12, 28, 38], [5, 23, 45], [35, 42, 27], [46, 41, 34], [2, 30, 15], [29, 21, 13], [10, 8, 0], [17, 14, 43], [24, 19, 47], [39, 9, 22], [11, 3, 16], [1, 36, 4], [40, 31, 26], [7, 33, 32], [44, 6, 20], [25, 18, 37]]
[[4, 26, 18], [1, 45, 6], [28, 14, 34], [36, 12, 5], [24, 27, 10], [40, 11, 41], [46, 17, 13], [8, 32, 42], [47, 30, 3], [7, 21, 2], [44, 37, 19], [0, 9, 20], [15, 35, 25], [43, 16, 38], [39, 29, 31], [22, 23, 33]]
[[17, 9, 20], [5, 31, 14], [24, 11, 42], [43, 29, 25], [10, 37, 47], [19, 40, 34], [44, 16, 18], [45, 22, 28], [26, 15, 13], [35, 21, 1], [0, 8, 6], [36, 41, 30], [7, 39, 33], [27, 38, 2], [12, 46, 23], [32, 3, 4]]
[[4, 1, 5], [25, 24, 2], [34, 3, 16], [46, 26, 23], [15, 37, 10], [29, 21, 18], [17, 9, 40], [28, 6, 45], [19, 39, 14], [20, 43, 47], [36, 38, 11], [31, 41, 33], [35, 27, 30], [0, 44, 13], [22, 8, 42], [32, 12, 7]]
[[35, 33, 19], [45, 7, 36], [14, 28, 32], [40, 21, 27], [8, 15, 25], [16, 20, 13], [41, 10, 9], [38, 46, 12], [23, 18, 42], [29, 47, 30], [39, 17, 26], [34, 3, 22], [37, 5, 11], [44, 24, 6], [2, 1, 31], [0, 43, 4]]
[[37, 9, 28], [22, 41, 15], [7, 10, 17], [6, 21, 47], [3, 13, 29], [39, 25, 0], [26, 1, 20], [24, 5, 23], [18, 11, 35], [45, 16, 43], [30, 42, 32], [2, 36, 40], [31, 46, 19], [4, 14, 27], [34, 38, 44], [8, 12, 33]]
[[3, 5, 30], [17, 32, 4], [22, 29, 13], [34, 42, 36], [23, 45, 21], [11, 24, 27], [46, 15, 33], [41, 25, 8], [39, 40, 10], [7, 35, 2], [31, 43, 38], [12, 9, 1], [37, 0, 14], [16, 18, 6], [19, 28, 44], [26, 20, 47]]
[[6, 5, 22], [46, 36, 26], [34, 41, 10], [33, 37, 19], [27, 30, 47], [40, 45, 21], [44, 2, 20], [3, 11, 42], [14, 24, 39], [38, 18, 43], [15, 16, 13], [35, 9, 1], [4, 17, 23], [32, 0, 7], [12, 8, 31], [25, 29, 28]]
[[6, 43, 45], [35, 44, 36], [2, 33, 41], [42, 5, 31], [27, 39, 34], [25, 22, 11], [16, 40, 0], [21, 1, 4], [13, 29, 47], [8, 3, 14], [17, 12, 32], [24, 20, 26], [18, 37, 28], [9, 15, 46], [30, 10, 23], [38, 7, 19]]
[[32, 27, 38], [6, 43, 22], [2, 36, 31], [14, 45, 39], [26, 4, 8], [40, 30, 17], [37, 24, 33], [34, 10, 15], [9, 12, 44], [13, 18, 41], [42, 5, 23], [35, 29, 25], [20, 19, 1], [16, 28, 21], [7, 47, 11], [3, 46, 0]]
[[39, 29, 27], [9, 6, 18], [20, 17, 36], [10, 2, 41], [8, 38, 30], [28, 15, 11], [4, 24, 22], [14, 34, 37], [47, 5, 0], [23, 7, 42], [44, 19, 46], [12, 26, 1], [43, 45, 33], [31, 13, 3], [32, 40, 35], [25, 16, 21]]
[[17, 37, 30], [7, 3, 29], [2, 38, 27], [1, 40, 12], [8, 47, 0], [21, 14, 36], [39, 23, 10], [16, 35, 34], [19, 6, 13], [26, 44, 31], [11, 45, 5], [20, 25, 32], [18, 28, 41], [42, 15, 22], [33, 9, 46], [24, 43, 4]]
[[28, 41, 14], [12, 17, 44], [34, 11, 39], [24, 22, 38], [20, 4, 9], [5, 37, 16], [18, 46, 3], [43, 27, 47], [23, 25, 45], [8, 15, 7], [0, 32, 2], [36, 10, 6], [19, 1, 33], [26, 21, 29], [35, 40, 31], [42, 30, 13]]
[[37, 42, 33], [29, 4, 3], [19, 12, 43], [14, 26, 27], [30, 15, 7], [41, 44, 24], [39, 17, 28], [31, 13, 35], [2, 9, 36], [45, 22, 10], [5, 11, 38], [21, 32, 20], [40, 34, 6], [25, 23, 46], [1, 8, 47], [0, 18, 16]]
[[39, 3, 24], [32, 23, 18], [21, 35, 9], [1, 13, 15], [17, 29, 36], [8, 42, 20], [11, 4, 19], [25, 47, 44], [34, 33, 43], [14, 40, 5], [22, 46, 37], [7, 27, 0], [38, 31, 28], [45, 30, 2], [6, 12, 41], [26, 10, 16]]
[[9, 43, 37], [10, 21, 24], [14, 15, 35], [44, 34, 19], [5, 2, 20], [36, 41, 16], [29, 22, 42], [7, 8, 12], [17, 0, 33], [28, 32, 31], [11, 6, 27], [45, 13, 46], [40, 47, 30], [39, 23, 26], [38, 25, 4], [1, 3, 18]]
[[35, 36, 29], [45, 8, 33], [7, 38, 4], [1, 31, 30], [17, 15, 27], [43, 22, 2], [46, 34, 42], [6, 13, 44], [37, 3, 5], [26, 11, 10], [40, 18, 47], [0, 20, 32], [23, 39, 41], [14, 16, 28], [19, 21, 12], [25, 9, 24]]
[[3, 45, 43], [23, 16, 35], [5, 12, 38], [30, 37, 27], [4, 10, 9], [28, 11, 47], [20, 31, 25], [44, 1, 7], [13, 24, 36], [8, 6, 42], [17, 22, 2], [15, 21, 26], [0, 32, 14], [39, 18, 33], [34, 46, 40], [19, 41, 29]]
[[5, 11, 35], [13, 47, 15], [0, 21, 3], [27, 44, 38], [40, 12, 16], [42, 25, 30], [41, 39, 43], [36, 19, 33], [7, 45, 14], [4, 37, 46], [23, 8, 18], [10, 1, 6], [9, 2, 26], [17, 29, 20], [32, 22, 28], [31, 24, 34]]
[[26, 12, 11], [23, 43, 4], [39, 6, 28], [5, 33, 19], [30, 35, 37], [41, 20, 9], [47, 14, 34], [24, 1, 29], [42, 32, 45], [13, 22, 8], [38, 7, 21], [0, 15, 31], [25, 10, 18], [36, 46, 3], [17, 16, 44], [2, 27, 40]]
[[28, 41, 14], [24, 35, 15], [13, 46, 29], [34, 38, 33], [39, 36, 47], [6, 20, 3], [21, 17, 19], [44, 0, 9], [16, 37, 25], [32, 31, 8], [12, 42, 4], [30, 11, 40], [43, 45, 26], [5, 18, 10], [27, 7, 1], [2, 22, 23]]
[[41, 33, 2], [4, 24, 30], [34, 38, 17], [18, 40, 39], [8, 28, 35], [19, 0, 23], [16, 37, 21], [9, 42, 31], [14, 1, 44], [22, 46, 27], [15, 47, 43], [32, 13, 11], [45, 12, 36], [5, 7, 26], [6, 29, 25], [3, 20, 10]]
[[40, 41, 42], [1, 19, 39], [26, 7, 17], [16, 18, 24], [34, 3, 6], [13, 32, 27], [45, 31, 36], [43, 35, 44], [38, 0, 47], [20, 4, 46], [10, 8, 9], [11, 15, 12], [2, 30, 33], [29, 21, 22], [14, 37, 5], [28, 23, 25]]
[[33, 29, 25], [41, 40, 43], [27, 35, 21], [15, 3, 10], [18, 22, 20], [17, 19, 4], [47, 7, 24], [31, 0, 32], [36, 16, 5], [44, 2, 39], [6, 13, 1], [42, 30, 46], [26, 34, 28], [11, 45, 23], [12, 9, 37], [38, 14, 8]]
[[45, 37, 7], [21, 35, 39], [5, 46, 15], [8, 11, 31], [4, 18, 36], [13, 14, 12], [42, 6, 22], [20, 26, 19], [30, 16, 17], [3, 25, 44], [32, 10, 0], [27, 1, 33], [41, 47, 2], [43, 34, 38], [9, 40, 24], [28, 29, 23]]
[[13, 38, 8], [26, 15, 32], [6, 31, 30], [39, 37, 19], [14, 28, 10], [23, 17, 7], [18, 40, 35], [3, 41, 42], [12, 27, 29], [1, 34, 33], [11, 22, 45], [4, 24, 25], [20, 43, 36], [46, 44, 2], [5, 9, 0], [16, 47, 21]]
[[34, 27, 24], [5, 28, 17], [23, 20, 16], [0, 43, 46], [45, 21, 25], [32, 12, 19], [31, 1, 15], [18, 42, 40], [41, 9, 44], [39, 3, 8], [47, 37, 2], [7, 36, 29], [6, 4, 14], [13, 30, 22], [38, 11, 26], [35, 10, 33]]
[[28, 33, 19], [42, 20, 12], [2, 9, 43], [0, 1, 4], [26, 37, 32], [15, 14, 23], [6, 24, 36], [7, 40, 5], [17, 47, 3], [18, 44, 16], [30, 8, 45], [35, 21, 22], [27, 13, 41], [10, 31, 29], [25, 39, 38], [34, 46, 11]]
[[28, 9, 35], [6, 38, 29], [15, 47, 36], [42, 14, 25], [43, 7, 46], [20, 0, 19], [2, 40, 39], [4, 27, 12], [17, 3, 13], [8, 34, 31], [11, 22, 37], [18, 24, 44], [32, 16, 10], [5, 45, 41], [26, 23, 33], [30, 21, 1]]
[[42, 7, 4], [9, 24, 18], [6, 11, 46], [19, 14, 1], [0, 43, 31], [22, 35, 28], [45, 3, 47], [25, 29, 15], [32, 37, 23], [12, 5, 40], [41, 8, 20], [10, 26, 21], [16, 17, 39], [38, 27, 13], [44, 30, 33], [2, 36, 34]]
[[9, 39, 37], [17, 41, 3], [15, 47, 16], [14, 20, 30], [28, 12, 5], [44, 10, 31], [26, 23, 32], [22, 18, 11], [7, 34, 35], [2, 0, 46], [42, 8, 13], [6, 38, 24], [36, 19, 29], [21, 1, 27], [40, 45, 33], [43, 4, 25]]
[[37, 19, 23], [11, 33, 31], [30, 16, 41], [42, 22, 24], [27, 25, 38], [44, 40, 20], [9, 3, 10], [17, 18, 34], [1, 8, 13], [15, 7, 12], [28, 39, 45], [43, 21, 29], [35, 14, 46], [26, 5, 47], [4, 0, 36], [6, 2, 32]]
[[41, 13, 16], [40, 28, 2], [46, 25, 33], [34, 24, 17], [31, 38, 32], [30, 5, 10], [18, 15, 14], [23, 37, 39], [0, 26, 3], [35, 7, 27], [12, 45, 44], [29, 6, 11], [42, 8, 1], [20, 4, 47], [21, 43, 36], [22, 9, 19]]
[[8, 22, 33], [26, 12, 23], [15, 21, 43], [44, 19, 17], [27, 38, 18], [1, 7, 39], [37, 25, 34], [47, 14, 29], [16, 5, 35], [2, 4, 6], [40, 46, 28], [24, 10, 13], [0, 20, 3], [36, 31, 9], [41, 42, 45], [30, 32, 11]]
[[5, 21, 15], [9, 7, 4], [16, 19, 47], [25, 17, 42], [24, 33, 37], [46, 1, 38], [43, 29, 10], [13, 11, 45], [20, 27, 0], [18, 41, 14], [31, 23, 28], [26, 32, 30], [34, 12, 44], [39, 22, 36], [6, 3, 35], [2, 8, 40]]
[[43, 19, 46], [41, 22, 9], [42, 26, 16], [17, 30, 35], [3, 40, 25], [34, 6, 0], [12, 36, 28], [33, 10, 18], [14, 2, 37], [32, 7, 38], [4, 47, 20], [29, 11, 1], [21, 8, 27], [39, 44, 13], [31, 24, 23], [45, 5, 15]]
[[34, 20, 45], [13, 12, 43], [30, 27, 36], [28, 5, 33], [35, 40, 7], [11, 16, 24], [31, 39, 0], [26, 23, 1], [15, 21, 22], [41, 42, 32], [37, 29, 3], [2, 46, 25], [4, 19, 44], [47, 9, 6], [10, 14, 8], [38, 18, 17]]
[[9, 36, 40], [5, 47, 35], [28, 42, 7], [31, 16, 21], [29, 11, 2], [0, 22, 33], [8, 1, 38], [19, 26, 39], [3, 27, 46], [12, 15, 14], [4, 44, 45], [30, 41, 37], [32, 17, 34], [25, 24, 43], [13, 10, 20], [6, 23, 18]]
[[29, 15, 36], [23, 16, 35], [41, 22, 24], [43, 28, 44], [21, 42, 4], [12, 20, 38], [30, 32, 25], [40, 17, 47], [5, 9, 7], [19, 33, 1], [11, 2, 45], [18, 8, 13], [14, 3, 34], [10, 0, 46], [31, 26, 39], [37, 6, 27]]
[[25, 33, 44], [20, 36, 31], [27, 32, 3], [47, 21, 11], [23, 16, 28], [22, 1, 39], [34, 8, 10], [7, 15, 29], [18, 45, 26], [41, 37, 9], [0, 5, 43], [13, 46, 24], [17, 2, 38], [4, 12, 6], [42, 14, 30], [35, 40, 19]]
[[38, 4, 11], [47, 28, 34], [25, 7, 41], [39, 19, 33], [24, 32, 16], [13, 9, 36], [35, 44, 3], [6, 43, 40], [0, 12, 22], [26, 27, 10], [20, 17, 29], [14, 18, 2], [31, 15, 42], [23, 30, 46], [5, 8, 1], [21, 45, 37]]
[[32, 39, 40], [37, 29, 30], [1, 47, 11], [38, 7, 24], [27, 22, 5], [9, 21, 31], [20, 13, 8], [41, 12, 2], [14, 4, 0], [23, 10, 17], [35, 33, 28], [19, 42, 6], [16, 18, 3], [15, 34, 44], [26, 45, 25], [46, 36, 43]]
[[2, 28, 23], [6, 5, 19], [15, 35, 42], [32, 45, 26], [0, 40, 11], [8, 41, 38], [43, 13, 33], [30, 16, 7], [21, 22, 10], [9, 46, 37], [39, 36, 12], [18, 17, 47], [27, 34, 20], [24, 14, 25], [31, 29, 4], [3, 1, 44]]
[[22, 41, 35], [3, 42, 40], [11, 24, 18], [12, 46, 14], [16, 43, 34], [5, 17, 36], [6, 13, 8], [2, 45, 15], [37, 30, 32], [29, 44, 7], [25, 23, 39], [21, 31, 38], [33, 9, 0], [1, 20, 27], [28, 10, 47], [4, 26, 19]]
[[27, 10, 35], [20, 43, 26], [37, 24, 28], [14, 30, 23], [45, 36, 29], [42, 8, 38], [39, 7, 12], [4, 1, 19], [21, 40, 33], [13, 6, 22], [3, 11, 44], [17, 31, 41], [0, 15, 32], [25, 47, 5], [34, 18, 16], [46, 2, 9]]
[[42, 23, 43], [26, 22, 4], [30, 31, 27], [13, 45, 34], [47, 28, 2], [11, 32, 12], [14, 29, 33], [37, 21, 0], [7, 18, 9], [41, 36, 25], [8, 24, 10], [3, 38, 1], [20, 35, 5], [6, 16, 15], [40, 44, 39], [19, 17, 46]]
[[0, 1, 43], [42, 28, 34], [15, 11, 33], [25, 40, 24], [46, 7, 35], [2, 19, 26], [17, 10, 14], [38, 9, 23], [27, 44, 8], [30, 21, 31], [18, 4, 16], [3, 29, 45], [22, 36, 41], [6, 37, 20], [12, 13, 32], [5, 39, 47]]
[[15, 5, 10], [9, 46, 23], [6, 1, 27], [24, 8, 34], [11, 16, 29], [45, 12, 42], [26, 20, 4], [3, 41, 21], [0, 32, 40], [37, 44, 39], [47, 7, 2], [25, 43, 28], [19, 36, 38], [33, 30, 13], [31, 17, 14], [35, 18, 22]]
[[33, 41, 4], [26, 19, 27], [40, 28, 23], [39, 30, 20], [9, 0, 44], [7, 15, 1], [11, 32, 10], [12, 43, 3], [16, 35, 42], [21, 2, 47], [45, 25, 14], [34, 8, 36], [37, 17, 18], [31, 6, 29], [38, 5, 13], [46, 22, 24]]
[[1, 34, 29], [0, 46, 3], [38, 25, 35], [31, 5, 28], [44, 27, 6], [42, 17, 47], [41, 2, 4], [26, 15, 18], [19, 16, 9], [32, 37, 21], [11, 13, 7], [12, 45, 24], [22, 43, 14], [8, 30, 39], [10, 20, 23], [33, 40, 36]]
[[16, 9, 19], [23, 29, 46], [4, 43, 30], [45, 36, 3], [35, 33, 32], [12, 27, 40], [2, 17, 20], [5, 44, 21], [28, 8, 41], [42, 47, 0], [26, 25, 38], [37, 22, 13], [11, 7, 1], [39, 34, 24], [15, 14, 6], [10, 18, 31]]
[[3, 13, 39], [45, 28, 12], [41, 7, 23], [26, 42, 2], [15, 4, 40], [5, 34, 10], [8, 44, 47], [32, 21, 29], [27, 17, 19], [37, 24, 1], [16, 31, 18], [38, 25, 36], [20, 22, 0], [14, 11, 33], [30, 35, 9], [43, 46, 6]]
[[1, 27, 7], [8, 17, 6], [21, 45, 13], [14, 11, 5], [47, 12, 24], [32, 10, 36], [30, 20, 31], [19, 37, 26], [42, 18, 38], [4, 39, 25], [23, 46, 34], [9, 43, 44], [40, 41, 3], [35, 22, 2], [28, 29, 16], [15, 33, 0]]
[[3, 17, 11], [47, 9, 8], [28, 43, 16], [31, 21, 27], [10, 6, 46], [18, 40, 1], [22, 36, 20], [33, 14, 42], [44, 24, 7], [35, 2, 25], [38, 41, 39], [13, 45, 32], [26, 23, 0], [37, 12, 15], [29, 5, 4], [30, 19, 34]]
[[15, 11, 46], [5, 31, 17], [26, 18, 19], [13, 10, 2], [6, 22, 27], [9, 28, 32], [7, 14, 1], [25, 39, 47], [21, 24, 33], [4, 41, 35], [45, 8, 16], [37, 42, 38], [12, 30, 23], [20, 3, 40], [29, 36, 0], [43, 34, 44]]
[[35, 2, 22], [32, 45, 10], [21, 3, 17], [6, 25, 29], [7, 1, 30], [38, 5, 41], [19, 14, 11], [34, 0, 4], [26, 33, 27], [44, 43, 16], [24, 39, 36], [31, 20, 46], [13, 12, 23], [28, 9, 47], [18, 8, 40], [15, 37, 42]]
[[21, 6, 19], [5, 40, 7], [0, 24, 42], [47, 18, 10], [8, 33, 23], [29, 27, 34], [44, 31, 12], [41, 32, 1], [30, 28, 20], [3, 2, 46], [39, 9, 16], [45, 15, 36], [14, 25, 37], [17, 38, 11], [22, 43, 13], [35, 4, 26]]
[[4, 47, 26], [15, 39, 34], [21, 3, 23], [11, 7, 16], [24, 12, 40], [44, 10, 19], [33, 6, 38], [42, 13, 18], [35, 14, 1], [17, 29, 45], [31, 5, 43], [37, 25, 41], [46, 32, 22], [27, 9, 36], [30, 0, 28], [2, 20, 8]]
[[7, 44, 11], [20, 8, 31], [26, 38, 46], [21, 25, 45], [14, 16, 23], [3, 22, 4], [6, 19, 36], [37, 9, 30], [18, 13, 41], [24, 35, 40], [17, 10, 33], [15, 28, 27], [1, 39, 5], [12, 34, 29], [2, 43, 42], [0, 47, 32]]
[[41, 23, 20], [32, 27, 17], [46, 38, 6], [12, 24, 29], [40, 34, 30], [15, 43, 7], [47, 3, 19], [42, 44, 11], [13, 39, 16], [2, 18, 8], [22, 31, 14], [45, 9, 21], [33, 37, 35], [10, 4, 36], [26, 0, 5], [1, 25, 28]]
[[34, 29, 38], [18, 12, 46], [1, 23, 22], [45, 37, 15], [16, 24, 35], [47, 4, 13], [43, 2, 10], [20, 7, 30], [17, 21, 44], [14, 36, 6], [0, 11, 33], [5, 26, 41], [31, 40, 9], [8, 32, 19], [25, 42, 28], [39, 3, 27]]
[[6, 33, 43], [25, 22, 40], [14, 28, 21], [18, 0, 12], [15, 13, 5], [36, 3, 35], [16, 2, 32], [29, 9, 7], [31, 8, 34], [26, 42, 19], [20, 37, 17], [1, 30, 44], [45, 39, 47], [46, 24, 23], [10, 38, 11], [27, 4, 41]]
[[31, 9, 27], [40, 11, 2], [0, 45, 20], [46, 35, 26], [28, 15, 7], [8, 24, 47], [12, 16, 38], [41, 1, 6], [43, 29, 37], [34, 19, 4], [22, 18, 21], [25, 23, 5], [10, 14, 33], [30, 32, 36], [39, 44, 13], [42, 3, 17]]
[[13, 31, 25], [36, 37, 21], [29, 0, 42], [3, 27, 28], [7, 41, 26], [39, 40, 20], [17, 12, 1], [10, 33, 8], [30, 23, 11], [35, 16, 4], [15, 47, 44], [45, 19, 24], [32, 6, 43], [9, 34, 18], [14, 46, 38], [5, 22, 2]]
[[33, 14, 37], [24, 16, 22], [5, 28, 19], [32, 35, 11], [1, 27, 17], [18, 43, 34], [44, 30, 4], [3, 21, 20], [7, 26, 31], [41, 8, 45], [2, 36, 39], [10, 0, 46], [38, 40, 47], [6, 23, 42], [12, 25, 13], [29, 9, 15]]
[[7, 8, 37], [31, 11, 30], [29, 27, 17], [9, 10, 38], [2, 22, 40], [18, 5, 45], [33, 6, 15], [28, 43, 35], [19, 4, 42], [47, 34, 44], [21, 23, 12], [14, 26, 16], [41, 20, 13], [36, 46, 25], [32, 24, 0], [39, 1, 3]]
[[20, 30, 14], [2, 35, 24], [34, 16, 33], [0, 31, 6], [21, 4, 13], [37, 23, 12], [47, 7, 44], [40, 42, 17], [25, 10, 45], [26, 43, 18], [5, 46, 27], [28, 41, 22], [39, 15, 32], [38, 36, 9], [3, 11, 19], [29, 8, 1]]
[[13, 16, 12], [0, 25, 44], [30, 2, 20], [40, 47, 6], [31, 22, 28], [43, 37, 11], [26, 46, 8], [19, 45, 32], [27, 36, 39], [5, 21, 38], [18, 3, 35], [41, 9, 14], [42, 23, 10], [34, 4, 24], [29, 15, 33], [17, 1, 7]]
[[37, 42, 10], [40, 2, 12], [39, 24, 21], [45, 34, 31], [3, 17, 30], [11, 15, 7], [0, 20, 13], [26, 18, 47], [29, 43, 6], [14, 32, 4], [22, 23, 19], [46, 9, 35], [33, 5, 44], [8, 16, 1], [36, 25, 28], [38, 27, 41]]
[[45, 7, 27], [2, 3, 16], [28, 9, 1], [26, 17, 42], [6, 43, 35], [10, 19, 8], [15, 22, 23], [30, 11, 47], [0, 32, 37], [33, 5, 24], [29, 41, 25], [39, 44, 4], [36, 13, 20], [46, 12, 38], [40, 31, 18], [34, 14, 21]]
[[14, 8, 21], [47, 34, 13], [4, 38, 36], [39, 37, 35], [46, 28, 3], [42, 18, 26], [2, 25, 44], [33, 32, 15], [45, 19, 31], [0, 9, 7], [29, 16, 24], [27, 6, 20], [1, 41, 11], [23, 30, 40], [43, 10, 5], [17, 22, 12]]
[[8, 38, 22], [29, 12, 25], [9, 47, 0], [4, 5, 35], [20, 33, 32], [24, 21, 42], [3, 43, 46], [1, 44, 11], [7, 2, 10], [16, 37, 14], [28, 45, 17], [19, 31, 39], [23, 15, 36], [30, 40, 6], [18, 27, 41], [26, 34, 13]]
[[9, 39, 7], [27, 33, 29], [45, 1, 8], [40, 23, 14], [37, 22, 44], [0, 24, 20], [15, 5, 6], [41, 46, 13], [47, 31, 30], [28, 34, 2], [10, 3, 36], [25, 42, 26], [12, 32, 11], [17, 35, 21], [38, 18, 43], [19, 4, 16]]
[[19, 44, 37], [10, 9, 13], [33, 39, 27], [5, 17, 28], [46, 18, 24], [32, 14, 1], [47, 36, 21], [0, 2, 31], [22, 15, 29], [6, 16, 45], [42, 38, 30], [43, 8, 26], [4, 41, 35], [11, 25, 20], [7, 34, 23], [12, 3, 40]]
[[10, 18, 47], [37, 31, 5], [43, 32, 7], [15, 45, 17], [8, 16, 2], [27, 3, 0], [29, 35, 34], [39, 14, 40], [38, 12, 28], [24, 13, 20], [11, 19, 22], [33, 6, 26], [1, 41, 25], [23, 44, 36], [9, 42, 21], [46, 30, 4]]
[[32, 25, 46], [14, 1, 37], [0, 3, 29], [16, 15, 24], [35, 45, 36], [33, 20, 34], [41, 18, 23], [28, 22, 5], [21, 12, 39], [40, 47, 7], [44, 30, 6], [9, 4, 26], [11, 19, 42], [27, 31, 13], [2, 10, 38], [8, 17, 43]]
[[23, 47, 36], [25, 35, 19], [1, 46, 37], [24, 39, 21], [31, 11, 29], [12, 17, 34], [13, 27, 16], [5, 45, 42], [9, 20, 4], [0, 14, 7], [41, 2, 26], [32, 8, 44], [10, 18, 40], [22, 6, 33], [43, 28, 3], [15, 30, 38]]
[[16, 45, 11], [40, 10, 36], [5, 42, 46], [24, 27, 19], [3, 31, 47], [26, 8, 28], [12, 29, 14], [20, 4, 38], [34, 1, 6], [37, 30, 35], [22, 13, 0], [21, 39, 33], [25, 18, 15], [43, 17, 23], [32, 9, 44], [41, 7, 2]]
[[32, 16, 31], [30, 21, 4], [33, 7, 20], [19, 11, 36], [15, 14, 0], [35, 1, 43], [41, 3, 46], [2, 27, 25], [38, 8, 9], [10, 29, 40], [45, 13, 47], [28, 42, 24], [12, 6, 39], [26, 23, 22], [18, 34, 44], [37, 17, 5]]
[[35, 6, 36], [0, 1, 4], [39, 33, 15], [14, 45, 25], [34, 5, 32], [12, 20, 38], [43, 41, 24], [47, 3, 19], [42, 46, 28], [9, 8, 29], [21, 23, 26], [10, 37, 44], [18, 17, 40], [27, 16, 13], [2, 7, 31], [30, 22, 11]]
