[[38, 17, 18], [0, 4, 33], [10, 13, 42], [28, 23, 14], [9, 5, 36], [37, 35, 11], [40, 12, 20], [15, 21, 1], [26, 6, 3], [39, 8, 25], [24, 16, 29], [32, 19, 41], [7, 34, 31], [27, 22, 2, 30]]
[[6, 34, 26], [29, 16, 0], [23, 38, 41], [28, 30, 19], [32, 40, 11], [27, 5, 15], [3, 33, 21], [25, 37, 42], [17, 14, 10], [12, 7, 39], [31, 1, 24], [4, 2, 9], [20, 8, 36], [18, 35, 22, 13]]
[[22, 21, 17], [25, 14, 3], [23, 4, 7], [1, 18, 13], [42, 31, 33], [8, 32, 30], [10, 28, 12], [9, 0, 34], [37, 20, 15], [6, 36, 27], [41, 35, 24], [16, 5, 2], [38, 11, 19], [26, 39, 40, 29]]
[[31, 41, 14], [12, 26, 19], [28, 38, 25], [32, 3, 11], [24, 13, 1], [30, 35, 37], [16, 33, 9], [6, 40, 36], [4, 42, 27], [39, 17, 8], [23, 18, 10], [15, 7, 5], [0, 22, 34], [2, 29, 20, 21]]
[[6, 26, 30], [3, 8, 1], [41, 22, 9], [39, 27, 14], [21, 11, 0], [38, 42, 23], [12, 37, 5], [31, 18, 33], [28, 34, 16], [15, 36, 4], [25, 35, 10], [24, 20, 40], [13, 32, 2], [7, 19, 29, 17]]
[[3, 25, 38], [40, 33, 12], [26, 1, 35], [0, 13, 31], [21, 29, 32], [18, 5, 37], [23, 8, 36], [30, 24, 2], [39, 7, 9], [22, 42, 41], [16, 20, 19], [6, 15, 17], [34, 28, 4], [10, 11, 27, 14]]
[[6, 4, 26], [31, 37, 34], [2, 36, 20], [35, 1, 17], [29, 3, 40], [19, 11, 27], [23, 5, 9], [42, 33, 24], [22, 12, 0], [41, 25, 16], [7, 30, 21], [14, 8, 28], [32, 38, 13], [15, 18, 39, 10]]
[[29, 33, 20], [15, 11, 34], [38, 36, 28], [24, 16, 19], [35, 21, 9], [23, 31, 26], [3, 30, 25], [10, 40, 18], [41, 0, 5], [32, 7, 14], [22, 17, 6], [13, 27, 12], [1, 42, 8], [39, 2, 37, 4]]
[[17, 13, 22], [6, 38, 9], [41, 34, 7], [8, 33, 4], [31, 11, 36], [25, 40, 19], [35, 27, 26], [39, 32, 2], [42, 16, 10], [30, 18, 21], [29, 0, 12], [28, 15, 20], [37, 5, 3], [24, 23, 1, 14]]
[[37, 6, 13], [11, 2, 40], [17, 42, 35], [25, 16, 19], [20, 27, 1], [38, 4, 28], [32, 36, 29], [33, 9, 21], [7, 14, 5], [26, 8, 39], [22, 3, 15], [34, 23, 12], [41, 18, 10], [30, 24, 31, 0]]
[[8, 11, 27], [17, 1, 31], [42, 13, 5], [37, 4, 23], [41, 3, 10], [19, 26, 20], [30, 28, 32], [6, 21, 25], [2, 38, 16], [22, 0, 7], [36, 12, 9], [29, 35, 40], [24, 15, 33], [18, 34, 39, 14]]
[[16, 27, 31], [12, 3, 42], [34, 11, 32], [36, 30, 23], [22, 9, 0], [38, 40, 26], [6, 5, 28], [20, 1, 4], [15, 14, 39], [10, 35, 7], [21, 2, 18], [41, 17, 19], [33, 24, 29], [37, 25, 13, 8]]
[[11, 5, 9], [24, 41, 34], [29, 27, 25], [12, 13, 14], [42, 38, 23], [17, 30, 28], [22, 31, 40], [35, 8, 1], [18, 10, 3], [36, 32, 2], [0, 37, 15], [21, 4, 20], [26, 33, 6], [19, 16, 39, 7]]
[[21, 14, 19], [4, 13, 34], [30, 39, 33], [2, 28, 37], [38, 42, 17], [11, 7, 25], [26, 40, 12], [41, 18, 22], [10, 16, 3], [32, 9, 31], [6, 23, 24], [0, 20, 15], [27, 8, 1], [36, 29, 5, 35]]
[[41, 20, 9], [28, 25, 27], [10, 39, 6], [14, 18, 26], [5, 12, 34], [33, 11, 35], [31, 2, 29], [38, 23, 1], [36, 40, 37], [7, 3, 21], [16, 15, 19], [8, 22, 17], [24, 0, 4], [32, 42, 13, 30]]
[[16, 13, 3], [40, 17, 9], [20, 21, 25], [27, 5, 4], [32, 33, 22], [29, 19, 8], [28, 18, 1], [38, 37, 41], [24, 14, 39], [23, 35, 42], [6, 34, 31], [2, 7, 0], [11, 15, 12], [26, 36, 30, 10]]
[[6, 12, 5], [29, 37, 38], [40, 1, 27], [23, 36, 22], [21, 15, 25], [18, 2, 10], [14, 30, 26], [32, 35, 31], [7, 19, 34], [28, 8, 0], [11, 9, 24], [17, 4, 41], [42, 13, 39], [33, 3, 16, 20]]
[[31, 40, 22], [7, 21, 36], [11, 8, 1], [5, 26, 32], [15, 20, 0], [37, 10, 14], [16, 24, 12], [35, 27, 33], [39, 30, 9], [28, 2, 19], [34, 18, 6], [25, 29, 13], [42, 38, 17], [41, 3, 23, 4]]
[[39, 4, 32], [28, 26, 34], [37, 6, 22], [40, 42, 30], [19, 36, 11], [0, 15, 29], [7, 25, 18], [13, 35, 1], [24, 8, 23], [10, 33, 9], [21, 3, 38], [12, 16, 41], [17, 2, 14], [5, 20, 27, 31]]
[[1, 39, 23], [42, 24, 37], [34, 15, 17], [19, 10, 21], [9, 2, 32], [29, 20, 40], [31, 27, 26], [38, 30, 7], [41, 5, 12], [4, 0, 14], [25, 28, 35], [11, 13, 6], [36, 33, 18], [16, 22, 8, 3]]
[[10, 41, 39], [15, 1, 24], [30, 40, 25], [16, 21, 12], [29, 13, 5], [14, 33, 38], [34, 23, 22], [32, 6, 31], [2, 27, 7], [42, 26, 36], [4, 19, 3], [17, 20, 0], [8, 18, 9], [37, 35, 28, 11]]
[[4, 13, 38], [37, 41, 36], [20, 27, 0], [15, 11, 39], [32, 8, 26], [10, 6, 33], [21, 42, 22], [25, 9, 7], [34, 5, 17], [23, 29, 19], [28, 2, 30], [3, 14, 31], [18, 12, 16], [1, 24, 40, 35]]
[[8, 25, 29], [37, 39, 34], [33, 10, 20], [1, 14, 11], [36, 24, 19], [31, 30, 18], [21, 32, 26], [35, 4, 3], [12, 28, 6], [41, 2, 38], [15, 0, 16], [5, 42, 22], [7, 9, 17], [27, 13, 23, 40]]
[[1, 27, 28], [0, 36, 31], [5, 9, 18], [29, 11, 23], [8, 34, 22], [16, 39, 26], [4, 17, 21], [35, 6, 24], [40, 14, 12], [13, 15, 42], [20, 41, 33], [10, 3, 7], [30, 32, 19], [37, 38, 2, 25]]
[[33, 34, 1], [40, 7, 42], [23, 15, 5], [17, 13, 36], [32, 0, 6], [16, 38, 24], [21, 22, 35], [19, 10, 11], [20, 25, 26], [4, 18, 28], [30, 29, 2], [39, 9, 37], [14, 8, 31], [41, 12, 3, 27]]
[[28, 22, 13], [21, 11, 26], [12, 40, 30], [39, 8, 16], [33, 17, 19], [23, 34, 37], [10, 31, 7], [24, 3, 0], [14, 38, 29], [35, 27, 4], [42, 1, 6], [5, 9, 2], [36, 41, 25], [15, 20, 32, 18]]
[[15, 16, 9], [24, 32, 20], [2, 30, 25], [29, 0, 38], [40, 26, 37], [4, 21, 12], [34, 35, 17], [14, 39, 36], [13, 27, 31], [7, 23, 22], [18, 1, 8], [11, 28, 42], [3, 41, 5], [33, 19, 6, 10]]
[[1, 2, 14], [25, 26, 4], [15, 33, 42], [24, 21, 27], [20, 31, 22], [9, 13, 37], [12, 6, 7], [8, 38, 17], [39, 18, 5], [3, 36, 34], [10, 32, 19], [0, 41, 16], [30, 40, 29], [28, 23, 35, 11]]
[[40, 13, 33], [10, 31, 11], [26, 6, 16], [27, 12, 7], [32, 39, 38], [42, 37, 4], [28, 25, 0], [36, 3, 2], [21, 34, 8], [9, 23, 22], [18, 41, 20], [5, 30, 14], [24, 29, 15], [1, 17, 35, 19]]
[[8, 3, 5], [17, 11, 41], [4, 0, 24], [18, 33, 16], [10, 34, 20], [27, 1, 25], [2, 26, 7], [35, 12, 15], [21, 37, 36], [19, 32, 9], [42, 31, 22], [28, 38, 13], [40, 39, 6], [23, 29, 14, 30]]
[[27, 14, 0], [35, 32, 11], [8, 5, 41], [37, 28, 2], [30, 19, 15], [36, 6, 42], [38, 23, 7], [18, 1, 40], [10, 20, 25], [39, 9, 26], [22, 31, 3], [24, 4, 13], [34, 33, 21], [29, 17, 12, 16]]
[[11, 4, 7], [26, 9, 22], [23, 1, 6], [33, 40, 10], [13, 28, 3], [30, 16, 29], [31, 37, 12], [41, 14, 36], [42, 32, 2], [27, 25, 24], [19, 0, 38], [34, 39, 17], [8, 35, 5], [18, 21, 20, 15]]
[[34, 28, 14], [11, 9, 12], [10, 16, 41], [17, 31, 38], [24, 0, 21], [4, 20, 37], [6, 40, 30], [35, 32, 3], [42, 39, 2], [15, 5, 22], [13, 33, 18], [1, 7, 25], [36, 29, 19], [8, 23, 27, 26]]
[[39, 0, 41], [13, 26, 25], [30, 31, 10], [14, 24, 18], [20, 2, 27], [32, 23, 17], [28, 34, 3], [29, 36, 7], [1, 6, 4], [16, 15, 38], [37, 35, 5], [40, 9, 19], [12, 21, 8], [22, 42, 33, 11]]
[[21, 31, 35], [20, 22, 36], [33, 27, 11], [18, 6, 5], [2, 29, 13], [15, 24, 12], [34, 3, 38], [28, 26, 0], [40, 9, 23], [10, 30, 7], [1, 37, 16], [42, 39, 19], [4, 25, 32], [14, 17, 41, 8]]
[[22, 24, 8], [17, 33, 6], [20, 11, 21], [31, 1, 26], [38, 25, 9], [27, 39, 23], [10, 40, 37], [14, 32, 41], [12, 16, 28], [13, 0, 7], [29, 4, 2], [42, 15, 30], [36, 3, 19], [35, 18, 5, 34]]
[[17, 13, 1], [11, 7, 32], [29, 35, 37], [42, 36, 0], [33, 15, 25], [10, 24, 40], [18, 20, 19], [38, 4, 16], [12, 41, 23], [5, 2, 26], [8, 31, 9], [34, 27, 22], [14, 6, 3], [39, 28, 21, 30]]
[[37, 35, 12], [18, 19, 10], [3, 34, 30], [26, 25, 15], [27, 24, 14], [7, 16, 13], [36, 23, 22], [40, 29, 21], [42, 39, 33], [17, 41, 31], [5, 11, 28], [38, 1, 9], [4, 2, 6], [0, 8, 32, 20]]
[[10, 33, 36], [12, 15, 4], [21, 3, 11], [34, 9, 22], [24, 26, 37], [2, 23, 27], [20, 38, 42], [5, 35, 17], [19, 40, 1], [8, 30, 28], [18, 29, 41], [14, 16, 7], [13, 31, 0], [39, 32, 25, 6]]
[[29, 5, 28], [1, 21, 18], [31, 10, 40], [25, 2, 30], [3, 34, 13], [15, 17, 11], [27, 14, 19], [16, 42, 22], [20, 12, 23], [6, 26, 39], [36, 7, 38], [33, 35, 41], [8, 9, 37], [0, 24, 4, 32]]
[[36, 9, 21], [28, 25, 12], [14, 32, 22], [30, 1, 8], [19, 23, 2], [18, 0, 3], [35, 40, 6], [33, 15, 11], [24, 16, 38], [39, 41, 13], [17, 34, 31], [42, 29, 10], [5, 20, 27], [7, 37, 4, 26]]
[[13, 16, 0], [17, 41, 22], [37, 12, 28], [25, 34, 26], [33, 29, 11], [2, 39, 1], [40, 31, 3], [6, 9, 42], [24, 7, 38], [15, 27, 8], [14, 36, 20], [21, 35, 10], [18, 4, 30], [19, 23, 32, 5]]
[[15, 40, 42], [13, 16, 6], [34, 10, 36], [3, 38, 17], [25, 21, 11], [0, 28, 9], [20, 22, 19], [7, 5, 33], [18, 1, 2], [31, 30, 26], [24, 23, 35], [39, 8, 41], [37, 29, 4], [27, 14, 32, 12]]
[[3, 5, 31], [41, 2, 34], [9, 37, 23], [15, 16, 8], [0, 14, 25], [17, 30, 13], [28, 19, 6], [21, 36, 18], [38, 27, 42], [35, 33, 24], [20, 4, 7], [26, 32, 11], [12, 22, 1], [39, 40, 10, 29]]
[[27, 25, 42], [24, 36, 1], [0, 15, 7], [3, 39, 33], [17, 19, 37], [22, 18, 12], [16, 13, 21], [5, 38, 11], [28, 8, 30], [10, 23, 26], [32, 40, 9], [2, 29, 6], [34, 35, 31], [20, 41, 4, 14]]
[[9, 36, 7], [13, 16, 1], [26, 8, 18], [23, 12, 29], [25, 38, 32], [21, 34, 19], [41, 4, 35], [10, 39, 27], [2, 37, 3], [5, 0, 22], [14, 31, 24], [20, 15, 33], [40, 42, 11], [17, 6, 28, 30]]
[[33, 12, 2], [11, 13, 22], [30, 16, 18], [3, 10, 19], [27, 14, 40], [25, 35, 23], [20, 0, 26], [8, 15, 7], [34, 21, 36], [37, 28, 5], [24, 29, 4], [39, 32, 41], [42, 6, 31], [9, 17, 38, 1]]
[[21, 17, 2], [39, 36, 22], [41, 28, 20], [24, 12, 26], [38, 16, 18], [40, 14, 33], [35, 29, 27], [13, 3, 25], [15, 10, 34], [0, 1, 9], [19, 30, 6], [37, 8, 4], [7, 42, 23], [11, 31, 32, 5]]
[[41, 0, 9], [30, 32, 5], [14, 13, 42], [31, 2, 11], [29, 38, 15], [39, 28, 12], [36, 35, 23], [37, 20, 10], [34, 17, 8], [26, 7, 22], [16, 25, 40], [21, 18, 4], [6, 24, 27], [3, 33, 1, 19]]
[[33, 31, 20], [42, 11, 40], [37, 17, 22], [24, 39, 4], [16, 19, 34], [35, 12, 9], [13, 0, 2], [25, 18, 23], [27, 14, 36], [5, 29, 26], [41, 32, 10], [21, 1, 30], [7, 6, 3], [28, 38, 15, 8]]
[[19, 28, 10], [17, 2, 27], [16, 0, 26], [12, 37, 30], [20, 29, 32], [42, 40, 22], [31, 3, 8], [24, 23, 9], [4, 35, 33], [39, 1, 15], [6, 7, 41], [21, 25, 11], [18, 34, 14], [13, 36, 5, 38]]
[[26, 28, 22], [23, 8, 1], [10, 9, 39], [25, 37, 12], [6, 4, 34], [32, 0, 31], [16, 38, 40], [5, 33, 7], [36, 42, 13], [21, 18, 35], [19, 2, 30], [3, 17, 41], [20, 24, 15], [27, 11, 29, 14]]
[[9, 42, 24], [38, 30, 29], [39, 10, 18], [6, 41, 25], [13, 0, 20], [14, 36, 11], [7, 16, 33], [26, 37, 32], [4, 35, 5], [28, 31, 23], [12, 21, 34], [40, 19, 17], [3, 15, 27], [1, 8, 22, 2]]
[[31, 39, 29], [32, 40, 37], [1, 30, 22], [10, 11, 23], [25, 14, 7], [15, 35, 41], [6, 13, 27], [24, 20, 38], [2, 16, 21], [5, 28, 33], [12, 36, 4], [3, 18, 8], [17, 19, 42], [34, 9, 26, 0]]
[[8, 40, 15], [14, 38, 24], [22, 0, 35], [34, 29, 31], [30, 19, 16], [9, 37, 7], [27, 42, 5], [26, 6, 36], [33, 41, 4], [39, 20, 25], [13, 32, 21], [12, 28, 17], [1, 10, 18], [23, 11, 3, 2]]
[[29, 19, 26], [16, 9, 6], [37, 33, 34], [30, 2, 27], [23, 38, 25], [20, 24, 21], [4, 13, 41], [32, 39, 36], [40, 3, 5], [8, 12, 18], [14, 31, 11], [17, 35, 1], [22, 7, 10], [15, 0, 42, 28]]
[[34, 24, 25], [19, 29, 39], [33, 20, 38], [13, 7, 16], [27, 0, 1], [14, 3, 18], [30, 6, 42], [17, 26, 11], [9, 32, 2], [35, 40, 22], [41, 4, 8], [21, 5, 28], [12, 36, 31], [10, 23, 37, 15]]
[[39, 12, 42], [25, 33, 29], [36, 18, 17], [19, 21, 38], [28, 34, 16], [6, 40, 11], [37, 32, 27], [30, 20, 23], [2, 13, 41], [26, 14, 22], [15, 9, 10], [31, 4, 24], [8, 0, 1], [35, 3, 7, 5]]
[[12, 21, 40], [14, 24, 0], [27, 23, 26], [22, 6, 2], [39, 38, 29], [10, 35, 7], [15, 37, 3], [42, 11, 1], [31, 8, 17], [33, 16, 28], [41, 32, 18], [19, 34, 20], [5, 25, 9], [30, 4, 36, 13]]
[[9, 39, 8], [28, 16, 3], [34, 21, 14], [35, 24, 23], [41, 17, 22], [42, 33, 37], [11, 31, 12], [25, 15, 13], [2, 32, 4], [1, 20, 0], [5, 7, 6], [19, 30, 36], [38, 29, 26], [40, 27, 10, 18]]
[[35, 42, 21], [13, 1, 4], [15, 22, 41], [40, 25, 17], [12, 30, 10], [20, 7, 19], [34, 37, 16], [36, 18, 27], [38, 33, 31], [9, 32, 14], [2, 11, 28], [5, 24, 3], [6, 8, 23], [0, 26, 39, 29]]
[[6, 39, 17], [41, 24, 40], [20, 28, 16], [8, 32, 5], [10, 0, 9], [37, 29, 33], [34, 4, 22], [11, 30, 15], [23, 12, 14], [25, 42, 38], [2, 27, 1], [35, 13, 19], [3, 26, 7], [31, 36, 21, 18]]
[[30, 8, 13], [25, 33, 22], [41, 16, 21], [3, 32, 26], [18, 1, 2], [19, 31, 36], [29, 28, 17], [7, 11, 12], [23, 0, 35], [10, 40, 14], [15, 6, 42], [38, 9, 37], [27, 4, 34], [5, 39, 24, 20]]
[[9, 29, 38], [25, 8, 26], [37, 18, 30], [17, 4, 41], [40, 16, 21], [32, 13, 33], [11, 27, 7], [35, 3, 23], [14, 5, 36], [6, 10, 15], [2, 22, 34], [28, 1, 20], [24, 19, 39], [0, 12, 42, 31]]
[[35, 1, 24], [12, 16, 29], [13, 36, 5], [4, 37, 39], [22, 18, 7], [31, 15, 27], [21, 20, 3], [34, 11, 9], [42, 17, 0], [41, 30, 25], [14, 19, 28], [32, 23, 26], [6, 40, 2], [38, 8, 10, 33]]
[[8, 29, 40], [41, 32, 27], [16, 26, 20], [34, 22, 7], [0, 1, 21], [9, 38, 35], [30, 6, 12], [3, 37, 14], [5, 23, 15], [10, 31, 17], [39, 28, 18], [13, 25, 4], [42, 24, 33], [11, 19, 2, 36]]
[[11, 4, 15], [17, 36, 37], [6, 13, 30], [14, 29, 21], [5, 20, 33], [12, 26, 32], [2, 18, 8], [38, 35, 24], [7, 42, 34], [9, 22, 31], [39, 27, 3], [23, 0, 10], [25, 28, 16], [1, 19, 40, 41]]
[[16, 29, 33], [11, 14, 0], [27, 42, 32], [4, 22, 40], [17, 19, 13], [5, 37, 21], [2, 7, 39], [36, 18, 35], [31, 3, 23], [26, 1, 10], [24, 15, 41], [20, 34, 38], [12, 9, 25], [28, 8, 6, 30]]
[[3, 4, 2], [34, 41, 14], [19, 18, 21], [35, 36, 33], [13, 11, 29], [31, 22, 30], [39, 15, 28], [16, 27, 7], [37, 6, 10], [9, 0, 17], [20, 12, 26], [25, 5, 8], [40, 38, 23], [42, 32, 24, 1]]
[[10, 0, 2], [4, 33, 29], [41, 27, 30], [19, 31, 38], [39, 8, 3], [40, 12, 5], [11, 9, 1], [26, 23, 36], [18, 6, 34], [37, 42, 7], [28, 24, 25], [15, 16, 35], [21, 14, 13], [22, 17, 20, 32]]
[[17, 16, 37], [24, 8, 20], [4, 13, 18], [22, 15, 34], [41, 21, 12], [31, 26, 6], [33, 10, 36], [5, 25, 42], [3, 2, 23], [14, 0, 27], [11, 1, 19], [39, 30, 28], [40, 35, 38], [7, 29, 32, 9]]
[[40, 39, 12], [9, 15, 10], [32, 41, 38], [23, 2, 24], [33, 22, 27], [1, 7, 31], [16, 4, 26], [13, 11, 37], [21, 35, 28], [6, 18, 5], [3, 34, 30], [36, 0, 25], [14, 42, 8], [29, 17, 19, 20]]
[[36, 28, 11], [18, 4, 14], [40, 13, 0], [3, 19, 12], [17, 23, 37], [1, 33, 42], [30, 29, 5], [2, 7, 22], [9, 15, 26], [16, 8, 25], [20, 21, 31], [39, 24, 27], [32, 34, 6], [35, 41, 10, 38]]
[[13, 6, 11], [30, 4, 35], [27, 38, 37], [9, 28, 41], [3, 0, 18], [7, 25, 21], [40, 10, 5], [17, 24, 31], [16, 1, 12], [34, 20, 42], [29, 19, 2], [22, 32, 36], [15, 14, 23], [39, 33, 26, 8]]
[[18, 25, 7], [20, 11, 31], [6, 24, 12], [2, 15, 30], [5, 0, 4], [41, 42, 13], [26, 37, 14], [34, 21, 17], [8, 38, 19], [9, 39, 33], [16, 3, 22], [40, 29, 36], [28, 32, 35], [27, 23, 1, 10]]
[[20, 4, 1], [0, 10, 30], [8, 11, 12], [42, 21, 33], [23, 24, 40], [38, 13, 18], [17, 35, 26], [27, 16, 19], [41, 5, 14], [7, 39, 9], [2, 31, 3], [15, 6, 34], [28, 36, 25], [32, 22, 29, 37]]
[[36, 31, 7], [28, 41, 42], [9, 32, 12], [18, 5, 20], [24, 19, 1], [22, 37, 25], [27, 10, 3], [17, 14, 4], [16, 30, 13], [39, 0, 29], [40, 21, 34], [11, 23, 15], [38, 8, 2], [33, 6, 26, 35]]
[[7, 5, 11], [18, 21, 40], [23, 2, 4], [0, 14, 10], [22, 19, 32], [28, 26, 13], [41, 24, 31], [36, 35, 27], [20, 15, 34], [38, 39, 12], [25, 42, 37], [9, 29, 16], [30, 33, 17], [3, 1, 6, 8]]
[[29, 24, 31], [38, 22, 40], [26, 25, 18], [5, 23, 12], [15, 42, 9], [32, 21, 17], [34, 6, 8], [11, 36, 7], [3, 13, 14], [28, 41, 35], [4, 0, 1], [2, 19, 33], [10, 20, 27], [37, 39, 16, 30]]
[[13, 40, 16], [31, 28, 34], [33, 2, 1], [21, 38, 42], [10, 24, 9], [27, 32, 18], [41, 15, 11], [29, 4, 23], [30, 5, 22], [7, 17, 37], [39, 35, 6], [19, 36, 0], [12, 14, 26], [25, 8, 20, 3]]
[[9, 8, 42], [38, 29, 14], [28, 16, 24], [5, 33, 17], [26, 0, 32], [36, 12, 40], [18, 20, 13], [25, 11, 15], [30, 4, 2], [21, 35, 6], [31, 23, 37], [27, 34, 22], [1, 19, 7], [41, 10, 39, 3]]
[[40, 25, 14], [0, 3, 28], [31, 33, 7], [42, 17, 23], [12, 15, 34], [22, 30, 24], [5, 13, 37], [20, 16, 8], [38, 39, 36], [18, 21, 2], [11, 1, 9], [41, 26, 32], [29, 6, 10], [35, 27, 19, 4]]
[[27, 4, 25], [40, 19, 7], [14, 34, 0], [9, 17, 22], [15, 41, 35], [36, 42, 33], [28, 3, 2], [23, 30, 32], [37, 38, 12], [1, 13, 20], [18, 26, 31], [5, 39, 24], [10, 29, 6], [8, 21, 11, 16]]
[[16, 29, 2], [8, 38, 24], [26, 30, 42], [39, 18, 21], [23, 0, 41], [25, 11, 32], [9, 12, 6], [22, 5, 27], [31, 4, 40], [19, 33, 37], [14, 15, 34], [20, 13, 7], [3, 36, 17], [28, 1, 10, 35]]
[[37, 40, 36], [42, 28, 29], [6, 12, 1], [10, 30, 31], [22, 3, 9], [14, 38, 0], [35, 11, 16], [13, 2, 27], [15, 24, 20], [41, 33, 8], [18, 5, 23], [32, 7, 34], [17, 4, 21], [25, 19, 26, 39]]
[[36, 18, 4], [32, 6, 17], [8, 11, 5], [3, 20, 15], [21, 39, 35], [7, 9, 37], [41, 42, 0], [12, 19, 1], [29, 24, 33], [2, 26, 34], [14, 28, 25], [40, 30, 16], [23, 22, 31], [13, 10, 27, 38]]
[[12, 17, 42], [4, 8, 30], [10, 13, 27], [40, 28, 6], [2, 7, 23], [24, 39, 22], [18, 5, 34], [14, 11, 36], [15, 33, 25], [38, 37, 26], [41, 3, 20], [16, 29, 19], [35, 0, 31], [1, 32, 21, 9]]
[[31, 27, 20], [42, 41, 32], [34, 3, 18], [0, 13, 10], [2, 11, 25], [26, 35, 38], [14, 1, 23], [29, 39, 15], [12, 33, 40], [6, 24, 30], [28, 16, 9], [8, 5, 22], [19, 17, 4], [21, 7, 37, 36]]
[[15, 41, 3], [12, 18, 7], [38, 29, 28], [6, 23, 42], [34, 2, 33], [21, 31, 40], [8, 39, 13], [5, 19, 24], [9, 0, 27], [30, 17, 32], [26, 22, 37], [11, 20, 35], [36, 25, 16], [10, 4, 1, 14]]
[[35, 10, 4], [11, 28, 29], [32, 21, 26], [39, 0, 3], [40, 19, 36], [34, 12, 13], [20, 7, 25], [30, 22, 6], [18, 17, 33], [38, 15, 14], [5, 27, 8], [1, 23, 9], [42, 2, 16], [41, 24, 31, 37]]
[[10, 1, 21], [16, 22, 8], [2, 20, 19], [39, 15, 35], [40, 31, 13], [41, 32, 38], [18, 33, 27], [34, 24, 11], [29, 3, 17], [12, 7, 5], [36, 4, 9], [6, 0, 37], [23, 25, 26], [30, 28, 14, 42]]
[[16, 17, 14], [27, 8, 3], [33, 25, 40], [35, 13, 12], [10, 30, 32], [0, 26, 15], [34, 18, 5], [4, 36, 37], [19, 28, 39], [22, 41, 38], [9, 24, 20], [31, 29, 23], [21, 6, 42], [1, 2, 7, 11]]
[[38, 14, 4], [32, 1, 26], [18, 19, 3], [40, 36, 28], [0, 13, 42], [23, 24, 6], [30, 33, 16], [25, 11, 37], [12, 10, 7], [8, 39, 9], [41, 21, 35], [29, 20, 15], [34, 31, 2], [27, 17, 5, 22]]
[[33, 16, 0], [21, 27, 42], [3, 37, 34], [6, 29, 25], [35, 18, 23], [8, 11, 40], [4, 39, 26], [38, 22, 30], [32, 41, 24], [10, 9, 15], [36, 28, 5], [1, 7, 13], [14, 31, 19], [12, 17, 20, 2]]
[[33, 20, 13], [34, 6, 4], [30, 40, 0], [29, 41, 8], [24, 5, 14], [2, 35, 32], [7, 37, 39], [1, 27, 18], [10, 15, 11], [12, 28, 42], [21, 3, 36], [19, 23, 26], [17, 25, 31], [9, 38, 16, 22]]
[[28, 37, 19], [18, 42, 34], [33, 2, 29], [12, 22, 39], [26, 10, 6], [7, 8, 36], [31, 40, 13], [24, 11, 3], [27, 41, 30], [21, 20, 1], [16, 4, 5], [9, 38, 23], [35, 17, 25], [32, 0, 14, 15]]
[[12, 37, 21], [15, 11, 22], [6, 42, 31], [4, 8, 1], [33, 39, 14], [9, 30, 13], [29, 38, 36], [28, 26, 5], [23, 41, 17], [35, 20, 24], [3, 25, 2], [27, 40, 34], [7, 10, 18], [0, 16, 19, 32]]
[[30, 35, 0], [21, 2, 13], [11, 1, 9], [28, 41, 25], [5, 38, 29], [10, 34, 32], [40, 7, 39], [6, 24, 33], [3, 18, 26], [15, 20, 14], [36, 37, 27], [42, 16, 19], [23, 31, 12], [17, 8, 22, 4]]
[[25, 36, 12], [13, 1, 2], [22, 33, 18], [40, 29, 35], [37, 39, 17], [20, 24, 5], [10, 28, 14], [38, 8, 41], [16, 27, 15], [7, 32, 21], [34, 30, 23], [42, 6, 3], [26, 9, 4], [31, 0, 19, 11]]
[[17, 31, 24], [12, 4, 28], [35, 29, 11], [26, 13, 36], [37, 21, 32], [2, 39, 19], [40, 15, 5], [27, 42, 10], [30, 25, 23], [16, 33, 20], [6, 8, 9], [18, 34, 22], [7, 1, 3], [41, 14, 38, 0]]
[[16, 30, 4], [17, 28, 10], [34, 42, 23], [22, 37, 21], [12, 1, 20], [18, 39, 15], [26, 40, 7], [31, 3, 35], [25, 29, 14], [38, 32, 6], [9, 11, 0], [5, 27, 19], [33, 36, 41], [13, 24, 8, 2]]
[[13, 11, 14], [3, 41, 18], [5, 6, 0], [25, 34, 7], [4, 30, 32], [23, 12, 36], [15, 28, 42], [29, 37, 27], [24, 19, 10], [31, 16, 35], [22, 26, 39], [2, 33, 9], [21, 17, 40], [8, 1, 38, 20]]
[[42, 6, 22], [39, 2, 37], [28, 27, 1], [23, 38, 26], [20, 0, 33], [35, 34, 12], [36, 17, 24], [11, 21, 3], [25, 41, 14], [13, 30, 29], [8, 4, 16], [9, 40, 10], [32, 19, 31], [5, 15, 18, 7]]
[[18, 26, 17], [2, 40, 25], [13, 11, 6], [36, 42, 21], [19, 8, 9], [22, 41, 39], [4, 3, 30], [31, 14, 20], [29, 33, 38], [37, 15, 16], [32, 24, 34], [27, 23, 28], [5, 1, 10], [35, 7, 12, 0]]
[[1, 8, 3], [42, 10, 37], [31, 5, 16], [20, 32, 39], [18, 21, 36], [27, 30, 29], [35, 2, 22], [28, 0, 12], [15, 11, 38], [17, 9, 41], [24, 14, 7], [13, 23, 34], [40, 19, 4], [25, 26, 33, 6]]
[[2, 1, 14], [24, 40, 27], [20, 41, 26], [42, 29, 25], [7, 8, 17], [5, 12, 37], [32, 34, 31], [16, 9, 15], [6, 23, 28], [30, 35, 38], [18, 39, 10], [13, 33, 0], [22, 21, 19], [36, 11, 3, 4]]
