[[44, 24, 14], [16, 25, 28], [5, 20, 1], [32, 29, 45], [19, 47, 37], [11, 4, 17], [38, 3, 34], [27, 22, 2], [46, 33, 8], [48, 0, 31], [12, 13, 9], [6, 7, 21], [42, 30, 36], [10, 43, 39], [18, 26, 40], [35, 41, 23, 15]]
[[43, 23, 28], [15, 47, 11], [33, 34, 42], [35, 29, 6], [1, 16, 9], [5, 24, 38], [26, 37, 4], [32, 12, 7], [19, 44, 2], [17, 39, 20], [41, 30, 3], [10, 31, 25], [36, 13, 27], [22, 40, 46], [48, 8, 45], [18, 14, 21, 0]]
[[47, 7, 23], [32, 48, 25], [14, 21, 6], [35, 42, 8], [29, 22, 24], [38, 3, 9], [18, 40, 16], [36, 41, 1], [4, 37, 19], [44, 33, 13], [5, 12, 34], [0, 27, 20], [17, 30, 45], [43, 28, 2], [46, 11, 10], [39, 26, 31, 15]]
[[32, 45, 46], [11, 2, 13], [21, 5, 27], [22, 40, 9], [8, 16, 17], [28, 26, 44], [10, 12, 42], [47, 0, 35], [7, 43, 33], [41, 6, 25], [4, 3, 24], [34, 20, 39], [14, 1, 38], [19, 29, 37], [15, 31, 48], [30, 18, 23, 36]]
[[16, 1, 26], [43, 23, 48], [7, 18, 5], [45, 39, 35], [4, 8, 20], [28, 44, 24], [22, 27, 46], [14, 34, 19], [36, 17, 3], [12, 6, 13], [11, 41, 47], [15, 30, 40], [0, 31, 33], [32, 2, 21], [29, 9, 38], [10, 37, 42, 25]]
[[0, 25, 13], [40, 10, 6], [3, 28, 32], [47, 24, 11], [46, 31, 36], [23, 39, 38], [20, 14, 42], [5, 37, 30], [26, 8, 4], [48, 15, 9], [18, 41, 29], [7, 27, 44], [17, 1, 34], [21, 33, 22], [45, 43, 35], [16, 12, 19, 2]]
[[29, 23, 10], [7, 24, 34], [36, 47, 3], [11, 37, 42], [45, 39, 32], [8, 28, 9], [17, 38, 27], [13, 12, 44], [48, 26, 6], [1, 33, 4], [16, 31, 15], [41, 19, 2], [43, 14, 40], [22, 20, 46], [21, 0, 25], [30, 5, 35, 18]]
[[15, 24, 26], [28, 31, 23], [38, 33, 21], [45, 22, 16], [42, 27, 12], [1, 44, 6], [7, 2, 37], [14, 8, 34], [47, 13, 10], [4, 11, 0], [40, 3, 43], [41, 18, 20], [46, 9, 17], [30, 35, 36], [25, 32, 48], [5, 29, 19, 39]]
[[10, 13, 18], [21, 48, 28], [27, 1, 4], [34, 19, 47], [15, 39, 16], [17, 42, 35], [37, 23, 30], [3, 29, 36], [45, 22, 38], [41, 6, 33], [0, 9, 7], [14, 5, 8], [32, 2, 12], [20, 43, 25], [44, 26, 31], [46, 11, 24, 40]]
[[20, 18, 8], [39, 44, 45], [21, 31, 41], [6, 48, 11], [23, 17, 10], [40, 30, 0], [22, 42, 16], [2, 37, 24], [38, 26, 27], [15, 25, 32], [47, 33, 1], [29, 14, 3], [43, 34, 28], [7, 13, 36], [9, 4, 5], [19, 12, 35, 46]]
[[21, 39, 19], [28, 2, 11], [40, 48, 8], [25, 6, 33], [23, 32, 46], [36, 15, 18], [44, 14, 47], [20, 35, 34], [0, 41, 5], [16, 27, 42], [38, 24, 3], [7, 30, 29], [43, 1, 37], [17, 31, 22], [9, 45, 4], [26, 10, 12, 13]]
[[2, 47, 20], [5, 19, 28], [16, 33, 21], [8, 3, 29], [13, 31, 10], [40, 15, 39], [36, 37, 25], [11, 38, 24], [7, 26, 34], [42, 4, 35], [0, 45, 1], [6, 14, 43], [46, 27, 41], [22, 12, 18], [9, 30, 48], [44, 17, 32, 23]]
[[25, 14, 11], [7, 29, 42], [47, 30, 26], [13, 27, 22], [17, 5, 6], [18, 21, 43], [46, 10, 16], [0, 23, 41], [32, 9, 15], [31, 38, 8], [40, 33, 4], [24, 44, 36], [28, 3, 12], [34, 1, 48], [35, 45, 20], [19, 2, 37, 39]]
[[42, 34, 12], [21, 14, 16], [20, 5, 25], [45, 38, 13], [36, 47, 33], [18, 48, 11], [23, 10, 15], [17, 27, 31], [3, 19, 28], [40, 41, 32], [26, 4, 37], [29, 8, 39], [43, 22, 1], [6, 2, 9], [7, 35, 0], [44, 24, 46, 30]]
[[19, 1, 13], [17, 26, 33], [0, 9, 14], [35, 4, 30], [29, 15, 42], [28, 24, 39], [22, 6, 43], [7, 5, 27], [3, 36, 2], [44, 20, 34], [16, 10, 23], [8, 40, 32], [25, 37, 18], [12, 47, 46], [48, 21, 38], [31, 11, 41, 45]]
[[29, 23, 1], [38, 9, 32], [5, 37, 18], [43, 42, 24], [26, 12, 31], [28, 11, 36], [19, 48, 10], [15, 21, 35], [20, 2, 30], [45, 22, 39], [46, 27, 13], [0, 4, 8], [16, 25, 41], [17, 7, 14], [47, 33, 34], [3, 6, 44, 40]]
[[34, 46, 8], [38, 42, 7], [27, 28, 5], [4, 37, 9], [14, 26, 23], [0, 3, 22], [31, 17, 40], [25, 11, 35], [15, 30, 36], [1, 21, 44], [29, 2, 6], [43, 33, 39], [32, 10, 41], [18, 16, 19], [13, 45, 47], [48, 24, 20, 12]]
[[27, 23, 37], [3, 41, 21], [39, 25, 30], [26, 17, 8], [14, 47, 48], [6, 35, 43], [42, 24, 4], [45, 13, 20], [15, 18, 36], [2, 19, 40], [16, 1, 10], [0, 34, 28], [31, 29, 9], [5, 46, 7], [11, 32, 12], [22, 44, 38, 33]]
[[2, 15, 1], [43, 17, 21], [38, 37, 36], [8, 18, 0], [16, 48, 34], [12, 29, 44], [40, 22, 45], [42, 14, 41], [27, 28, 20], [25, 9, 26], [35, 13, 47], [32, 3, 31], [24, 23, 46], [33, 39, 30], [7, 11, 10], [6, 19, 5, 4]]
[[43, 13, 45], [37, 39, 5], [18, 14, 24], [36, 26, 9], [46, 35, 29], [42, 30, 11], [23, 16, 10], [32, 28, 21], [0, 47, 6], [27, 22, 34], [31, 44, 17], [48, 2, 19], [20, 25, 40], [7, 3, 4], [1, 12, 33], [15, 41, 8, 38]]
[[25, 42, 9], [29, 3, 36], [37, 48, 28], [22, 31, 0], [40, 41, 1], [20, 16, 30], [44, 32, 23], [35, 18, 47], [13, 19, 6], [46, 45, 14], [21, 38, 27], [43, 11, 24], [8, 17, 10], [12, 5, 33], [39, 15, 34], [4, 26, 2, 7]]
[[35, 38, 19], [6, 41, 22], [26, 23, 8], [2, 46, 34], [25, 33, 43], [11, 37, 20], [5, 18, 1], [13, 30, 29], [3, 7, 39], [4, 10, 44], [31, 0, 45], [9, 17, 28], [27, 16, 15], [36, 14, 42], [24, 21, 32], [12, 47, 48, 40]]
[[5, 41, 2], [23, 14, 36], [11, 46, 26], [37, 29, 25], [19, 48, 18], [32, 21, 30], [39, 34, 0], [45, 38, 33], [20, 31, 7], [9, 3, 12], [44, 8, 24], [27, 22, 35], [6, 10, 15], [42, 17, 40], [43, 16, 47], [28, 13, 4, 1]]
[[23, 10, 37], [30, 1, 27], [31, 36, 17], [2, 0, 24], [26, 38, 4], [19, 8, 41], [29, 21, 47], [11, 39, 28], [44, 43, 25], [45, 15, 33], [6, 48, 5], [7, 12, 3], [32, 18, 42], [16, 40, 22], [35, 13, 46], [9, 14, 34, 20]]
[[12, 39, 38], [31, 16, 3], [13, 36, 8], [34, 14, 20], [9, 2, 23], [29, 44, 48], [1, 40, 4], [43, 18, 28], [15, 7, 32], [0, 37, 24], [19, 35, 17], [25, 10, 45], [42, 33, 5], [21, 30, 26], [27, 22, 47], [46, 11, 6, 41]]
[[20, 5, 1], [23, 35, 24], [14, 11, 39], [19, 3, 8], [33, 37, 26], [2, 27, 0], [9, 31, 41], [13, 40, 6], [44, 42, 21], [18, 28, 38], [15, 17, 36], [16, 45, 43], [47, 34, 4], [25, 46, 22], [48, 29, 12], [32, 7, 30, 10]]
[[21, 18, 16], [40, 44, 38], [46, 20, 39], [19, 25, 42], [5, 24, 12], [30, 48, 35], [28, 10, 15], [45, 14, 37], [26, 36, 2], [1, 8, 6], [43, 32, 29], [23, 0, 34], [7, 31, 33], [4, 11, 47], [3, 13, 27], [17, 22, 9, 41]]
[[23, 25, 43], [9, 30, 45], [12, 37, 6], [5, 24, 1], [46, 48, 33], [8, 36, 41], [32, 21, 20], [11, 35, 10], [28, 2, 40], [47, 3, 22], [17, 34, 16], [18, 0, 4], [39, 42, 15], [29, 44, 7], [27, 31, 26], [14, 19, 13, 38]]
[[21, 34, 6], [19, 22, 29], [33, 32, 31], [13, 28, 40], [4, 47, 3], [35, 25, 20], [11, 46, 37], [30, 5, 1], [16, 10, 17], [45, 43, 9], [27, 26, 0], [24, 18, 12], [48, 2, 39], [44, 42, 38], [7, 41, 36], [23, 14, 15, 8]]
[[26, 27, 23], [36, 9, 47], [43, 14, 22], [41, 32, 24], [28, 12, 25], [16, 3, 39], [1, 33, 30], [2, 35, 18], [15, 20, 0], [42, 44, 40], [37, 13, 34], [21, 29, 6], [45, 19, 5], [10, 7, 11], [8, 31, 46], [48, 38, 4, 17]]
[[4, 26, 32], [14, 27, 12], [42, 7, 31], [40, 47, 33], [20, 15, 5], [45, 21, 44], [24, 8, 34], [2, 37, 39], [35, 41, 16], [38, 6, 43], [36, 9, 0], [22, 29, 25], [18, 3, 17], [48, 23, 19], [28, 46, 11], [1, 30, 10, 13]]
[[12, 10, 17], [23, 1, 24], [44, 37, 27], [26, 6, 11], [14, 25, 5], [31, 7, 3], [22, 28, 41], [38, 30, 13], [35, 20, 0], [8, 36, 32], [18, 45, 48], [16, 9, 2], [15, 34, 29], [4, 43, 46], [19, 42, 39], [40, 21, 33, 47]]
[[2, 21, 10], [16, 36, 18], [37, 14, 32], [34, 9, 12], [38, 48, 25], [17, 3, 40], [20, 39, 33], [27, 11, 5], [44, 13, 19], [1, 46, 41], [7, 31, 45], [4, 0, 26], [23, 8, 6], [42, 28, 47], [43, 24, 35], [29, 22, 30, 15]]
[[12, 30, 45], [0, 38, 46], [20, 5, 23], [10, 15, 33], [42, 19, 48], [32, 29, 26], [1, 4, 39], [25, 40, 14], [22, 8, 3], [21, 37, 13], [27, 36, 47], [28, 11, 44], [18, 34, 17], [43, 31, 16], [9, 7, 2], [24, 6, 41, 35]]
[[20, 47, 40], [44, 23, 29], [16, 28, 12], [42, 22, 5], [27, 10, 39], [43, 7, 3], [15, 21, 33], [45, 24, 26], [32, 41, 1], [36, 38, 37], [13, 48, 11], [31, 30, 46], [34, 6, 0], [18, 2, 14], [25, 8, 35], [19, 17, 4, 9]]
[[42, 40, 41], [29, 47, 20], [31, 36, 18], [4, 33, 13], [7, 25, 11], [45, 6, 8], [48, 38, 37], [27, 39, 14], [26, 21, 3], [32, 2, 17], [28, 15, 46], [0, 30, 44], [9, 34, 43], [22, 1, 16], [35, 19, 12], [23, 24, 5, 10]]
[[5, 16, 12], [2, 41, 19], [7, 31, 35], [47, 39, 43], [30, 34, 32], [36, 29, 24], [44, 45, 23], [9, 25, 0], [33, 4, 48], [28, 14, 22], [21, 46, 6], [13, 18, 15], [40, 8, 11], [10, 1, 38], [3, 20, 42], [27, 17, 37, 26]]
[[7, 36, 8], [18, 12, 32], [6, 38, 15], [5, 44, 13], [10, 20, 22], [11, 39, 42], [30, 28, 41], [27, 4, 37], [34, 23, 17], [3, 29, 43], [2, 21, 33], [31, 45, 46], [16, 0, 26], [47, 40, 14], [48, 35, 9], [1, 19, 25, 24]]
[[42, 29, 14], [15, 13, 28], [40, 46, 44], [35, 24, 33], [6, 39, 18], [27, 20, 17], [16, 36, 37], [30, 9, 12], [3, 38, 5], [25, 31, 32], [47, 1, 23], [19, 48, 41], [26, 21, 10], [22, 4, 7], [11, 34, 0], [8, 43, 45, 2]]
[[9, 47, 22], [23, 0, 8], [30, 16, 31], [24, 40, 38], [33, 42, 29], [10, 44, 4], [11, 18, 2], [6, 45, 48], [15, 46, 13], [1, 14, 34], [12, 3, 25], [7, 5, 43], [20, 17, 41], [35, 36, 21], [28, 32, 26], [37, 27, 19, 39]]
[[32, 45, 34], [9, 40, 26], [28, 39, 36], [30, 35, 47], [3, 43, 41], [6, 33, 7], [22, 2, 38], [11, 42, 17], [5, 25, 8], [14, 18, 31], [4, 20, 13], [0, 12, 24], [46, 15, 37], [23, 1, 29], [48, 16, 19], [44, 27, 10, 21]]
[[33, 11, 39], [44, 14, 35], [48, 6, 20], [23, 24, 47], [19, 42, 0], [10, 9, 22], [16, 32, 30], [40, 15, 5], [3, 21, 29], [8, 27, 38], [26, 45, 7], [34, 13, 36], [46, 1, 2], [12, 41, 37], [25, 17, 4], [28, 31, 43, 18]]
[[25, 12, 31], [6, 21, 20], [46, 36, 27], [32, 14, 29], [7, 10, 37], [9, 42, 26], [24, 41, 18], [16, 40, 47], [19, 4, 13], [5, 15, 43], [11, 34, 0], [39, 3, 22], [48, 23, 28], [38, 33, 30], [8, 45, 17], [2, 1, 44, 35]]
[[46, 8, 27], [7, 23, 30], [18, 39, 34], [37, 12, 29], [4, 11, 44], [31, 6, 32], [2, 19, 47], [28, 41, 48], [17, 40, 16], [45, 24, 9], [10, 0, 42], [21, 13, 22], [35, 3, 1], [20, 33, 25], [5, 14, 38], [43, 26, 36, 15]]
[[48, 13, 40], [39, 29, 46], [31, 10, 26], [42, 32, 25], [37, 17, 34], [41, 6, 7], [18, 2, 27], [4, 15, 38], [35, 1, 12], [33, 44, 47], [20, 21, 11], [14, 0, 3], [23, 19, 8], [16, 22, 24], [5, 45, 9], [28, 30, 36, 43]]
[[14, 22, 42], [3, 8, 37], [2, 1, 32], [6, 21, 10], [16, 26, 34], [0, 25, 40], [24, 13, 19], [11, 30, 9], [39, 28, 18], [4, 44, 5], [46, 23, 35], [7, 41, 15], [20, 36, 33], [38, 48, 47], [17, 45, 29], [27, 43, 31, 12]]
[[3, 29, 19], [22, 47, 37], [34, 30, 7], [48, 12, 10], [17, 28, 40], [15, 18, 43], [11, 27, 35], [41, 25, 13], [33, 39, 38], [44, 46, 1], [5, 0, 26], [31, 45, 9], [42, 2, 14], [32, 16, 20], [23, 8, 36], [24, 4, 21, 6]]
[[29, 32, 35], [30, 33, 47], [17, 41, 15], [31, 36, 34], [0, 38, 8], [3, 21, 7], [39, 22, 9], [10, 48, 6], [4, 20, 45], [16, 27, 28], [40, 1, 11], [2, 37, 26], [12, 42, 44], [23, 18, 19], [25, 46, 43], [5, 13, 14, 24]]
[[34, 38, 11], [43, 44, 10], [25, 9, 5], [6, 27, 30], [1, 18, 31], [7, 13, 4], [3, 28, 32], [41, 40, 14], [16, 46, 0], [48, 15, 29], [47, 37, 19], [36, 20, 22], [39, 24, 45], [26, 2, 21], [42, 33, 8], [12, 35, 17, 23]]
[[30, 36, 26], [38, 10, 32], [1, 9, 39], [17, 23, 4], [3, 45, 21], [8, 44, 18], [47, 14, 11], [5, 27, 24], [34, 40, 35], [15, 13, 20], [19, 16, 41], [46, 43, 28], [25, 37, 0], [22, 42, 48], [7, 31, 12], [33, 2, 6, 29]]
[[21, 18, 44], [7, 33, 4], [19, 31, 20], [43, 22, 1], [34, 32, 39], [28, 29, 30], [26, 47, 0], [3, 17, 40], [24, 46, 9], [27, 45, 6], [42, 12, 23], [48, 2, 41], [16, 14, 38], [15, 8, 11], [25, 36, 35], [13, 5, 10, 37]]
[[16, 48, 42], [20, 18, 21], [15, 38, 32], [29, 12, 7], [8, 40, 30], [1, 36, 34], [43, 0, 25], [22, 27, 17], [35, 10, 31], [44, 45, 39], [23, 2, 14], [11, 19, 9], [3, 4, 47], [26, 6, 37], [24, 41, 33], [28, 46, 5, 13]]
[[6, 26, 29], [12, 41, 17], [40, 8, 20], [4, 16, 21], [11, 0, 43], [48, 46, 36], [15, 23, 33], [32, 30, 19], [7, 27, 31], [47, 9, 44], [39, 38, 2], [1, 18, 37], [34, 24, 25], [10, 13, 3], [42, 28, 35], [45, 14, 5, 22]]
[[6, 48, 42], [17, 27, 9], [29, 38, 26], [43, 28, 19], [41, 21, 18], [47, 35, 16], [10, 13, 15], [1, 24, 22], [4, 36, 46], [33, 20, 12], [3, 32, 31], [40, 37, 25], [39, 0, 2], [45, 23, 14], [30, 44, 11], [34, 5, 8, 7]]
[[46, 38, 27], [26, 48, 47], [25, 34, 37], [22, 11, 44], [39, 8, 29], [16, 20, 35], [13, 30, 28], [9, 2, 41], [43, 45, 6], [12, 5, 0], [14, 19, 4], [3, 31, 40], [23, 36, 10], [24, 7, 18], [17, 15, 1], [42, 32, 33, 21]]
[[13, 18, 15], [5, 24, 42], [20, 9, 31], [40, 0, 25], [33, 46, 44], [6, 7, 23], [4, 8, 47], [1, 27, 12], [11, 45, 28], [10, 48, 22], [21, 29, 19], [30, 26, 34], [37, 32, 17], [38, 16, 14], [39, 43, 41], [2, 35, 3, 36]]
[[46, 11, 12], [28, 29, 15], [42, 43, 26], [13, 35, 0], [41, 21, 6], [16, 10, 7], [2, 4, 22], [30, 5, 33], [34, 37, 20], [17, 14, 32], [39, 19, 27], [45, 48, 23], [47, 3, 40], [25, 18, 24], [1, 9, 44], [31, 36, 38, 8]]
[[39, 44, 38], [46, 18, 37], [28, 22, 35], [24, 23, 3], [26, 17, 48], [14, 42, 9], [47, 0, 10], [40, 31, 21], [1, 20, 43], [27, 5, 34], [2, 15, 25], [13, 8, 32], [6, 7, 4], [19, 30, 12], [29, 16, 41], [11, 33, 36, 45]]
[[23, 41, 24], [36, 37, 19], [10, 1, 25], [31, 14, 44], [22, 38, 20], [12, 0, 5], [7, 3, 39], [13, 8, 4], [48, 21, 35], [42, 18, 17], [40, 46, 28], [16, 9, 45], [11, 26, 32], [33, 6, 27], [15, 34, 43], [30, 47, 29, 2]]
[[22, 17, 33], [35, 46, 12], [4, 6, 2], [10, 45, 5], [39, 48, 42], [38, 18, 0], [11, 34, 40], [14, 20, 36], [41, 16, 25], [23, 30, 44], [9, 28, 13], [7, 24, 1], [15, 43, 21], [27, 8, 26], [29, 3, 47], [19, 37, 32, 31]]
[[43, 21, 38], [39, 14, 6], [18, 7, 37], [30, 11, 26], [45, 40, 27], [28, 32, 47], [46, 19, 9], [23, 4, 33], [5, 44, 34], [17, 1, 10], [31, 22, 25], [42, 35, 15], [12, 0, 24], [48, 13, 36], [16, 41, 2], [8, 29, 3, 20]]
[[34, 47, 29], [30, 44, 22], [46, 41, 35], [36, 38, 9], [1, 48, 20], [19, 12, 26], [6, 14, 43], [23, 28, 8], [39, 13, 32], [25, 2, 16], [42, 31, 21], [11, 4, 37], [3, 5, 24], [45, 0, 7], [27, 18, 40], [15, 33, 10, 17]]
[[37, 43, 31], [42, 34, 35], [28, 36, 5], [3, 12, 46], [14, 11, 40], [27, 39, 18], [1, 22, 32], [0, 33, 47], [44, 21, 48], [29, 7, 26], [38, 17, 23], [25, 13, 4], [16, 15, 19], [10, 8, 45], [41, 2, 20], [9, 24, 30, 6]]
[[45, 36, 29], [0, 43, 33], [47, 32, 42], [17, 37, 15], [14, 30, 12], [1, 34, 39], [3, 20, 24], [7, 21, 8], [6, 2, 18], [13, 46, 48], [16, 27, 25], [44, 28, 4], [19, 35, 9], [40, 26, 38], [22, 31, 23], [10, 11, 5, 41]]
[[31, 43, 7], [23, 10, 18], [32, 48, 37], [0, 34, 29], [5, 36, 1], [40, 24, 3], [19, 4, 20], [38, 27, 2], [28, 44, 25], [21, 15, 30], [11, 39, 42], [9, 13, 41], [14, 8, 26], [47, 33, 16], [17, 12, 46], [35, 45, 6, 22]]
[[45, 24, 47], [3, 12, 1], [48, 39, 33], [20, 11, 4], [2, 42, 44], [31, 15, 18], [46, 21, 35], [37, 19, 0], [25, 40, 13], [8, 29, 17], [27, 7, 43], [16, 34, 30], [6, 38, 22], [32, 9, 41], [5, 10, 26], [28, 36, 14, 23]]
[[18, 34, 4], [37, 3, 12], [6, 47, 35], [39, 42, 9], [0, 44, 26], [1, 46, 38], [19, 31, 15], [33, 14, 23], [25, 36, 30], [16, 8, 22], [29, 10, 21], [27, 13, 43], [17, 11, 48], [24, 7, 32], [20, 28, 45], [40, 2, 41, 5]]
[[26, 20, 36], [46, 45, 27], [30, 44, 21], [25, 19, 41], [8, 31, 22], [10, 18, 11], [17, 34, 35], [33, 15, 0], [23, 43, 40], [29, 42, 5], [32, 12, 39], [38, 24, 28], [1, 6, 3], [13, 48, 14], [47, 7, 37], [16, 2, 4, 9]]
[[23, 47, 9], [35, 8, 6], [21, 28, 24], [13, 25, 14], [31, 10, 40], [17, 18, 45], [1, 11, 27], [37, 7, 42], [30, 33, 43], [46, 0, 32], [5, 36, 41], [48, 22, 15], [39, 29, 20], [12, 16, 34], [3, 26, 44], [4, 2, 38, 19]]
[[14, 48, 13], [5, 19, 33], [41, 0, 10], [35, 36, 20], [24, 7, 38], [26, 32, 21], [27, 34, 17], [8, 39, 40], [15, 18, 16], [31, 45, 28], [1, 11, 25], [12, 29, 44], [9, 23, 22], [43, 42, 4], [6, 47, 2], [30, 3, 46, 37]]
[[27, 30, 8], [1, 39, 29], [48, 26, 4], [11, 12, 28], [14, 35, 33], [22, 5, 21], [44, 2, 10], [24, 6, 7], [46, 37, 42], [32, 25, 47], [41, 31, 13], [40, 45, 9], [19, 15, 18], [17, 34, 16], [43, 36, 0], [20, 23, 3, 38]]
[[9, 37, 0], [22, 28, 12], [7, 5, 23], [2, 38, 39], [27, 48, 33], [40, 3, 45], [16, 11, 31], [10, 21, 47], [43, 15, 35], [1, 30, 26], [4, 6, 41], [13, 34, 18], [46, 14, 24], [44, 20, 8], [17, 19, 29], [42, 32, 25, 36]]
[[36, 3, 48], [35, 45, 6], [41, 25, 1], [19, 23, 21], [27, 9, 32], [39, 33, 15], [8, 17, 47], [46, 43, 14], [42, 37, 5], [4, 13, 40], [11, 44, 12], [16, 22, 28], [26, 20, 24], [0, 38, 10], [31, 30, 18], [7, 2, 29, 34]]
[[19, 21, 37], [0, 1, 40], [3, 5, 48], [13, 42, 18], [27, 15, 31], [16, 12, 6], [23, 39, 20], [11, 9, 7], [34, 45, 38], [10, 24, 47], [4, 43, 33], [44, 17, 2], [25, 29, 30], [32, 22, 26], [35, 36, 41], [14, 46, 8, 28]]
[[35, 2, 5], [31, 21, 3], [4, 1, 32], [12, 29, 42], [48, 36, 38], [20, 14, 0], [23, 25, 40], [19, 26, 28], [22, 27, 34], [47, 16, 30], [44, 13, 33], [10, 9, 41], [8, 24, 11], [46, 43, 7], [37, 6, 45], [15, 39, 17, 18]]
[[30, 47, 40], [5, 39, 22], [19, 20, 45], [8, 9, 46], [13, 26, 29], [0, 42, 37], [34, 31, 7], [2, 10, 38], [11, 16, 25], [32, 43, 23], [12, 27, 41], [3, 18, 17], [36, 21, 28], [14, 1, 35], [44, 48, 6], [15, 33, 4, 24]]
[[32, 12, 22], [9, 21, 4], [42, 34, 35], [16, 31, 0], [7, 14, 13], [37, 5, 3], [2, 11, 24], [44, 38, 10], [25, 26, 33], [47, 48, 1], [18, 27, 6], [39, 19, 29], [17, 43, 8], [30, 41, 20], [23, 40, 36], [15, 28, 45, 46]]
[[46, 32, 42], [41, 18, 13], [39, 27, 19], [4, 2, 8], [36, 23, 7], [5, 11, 28], [31, 45, 12], [26, 43, 1], [35, 33, 30], [6, 20, 9], [0, 44, 34], [48, 21, 40], [37, 17, 22], [38, 16, 24], [10, 14, 29], [47, 3, 25, 15]]
[[16, 7, 45], [30, 2, 17], [38, 0, 44], [34, 25, 19], [48, 13, 31], [23, 42, 28], [35, 32, 14], [5, 11, 21], [29, 22, 47], [9, 37, 20], [27, 33, 8], [39, 46, 12], [40, 26, 3], [6, 41, 24], [43, 36, 18], [10, 1, 15, 4]]
[[25, 0, 33], [36, 11, 43], [8, 9, 5], [42, 1, 28], [7, 46, 34], [2, 20, 23], [4, 45, 22], [15, 40, 29], [13, 47, 19], [38, 37, 12], [21, 14, 31], [10, 6, 48], [24, 32, 35], [26, 16, 3], [30, 18, 17], [27, 41, 44, 39]]
[[45, 21, 15], [30, 37, 11], [13, 44, 43], [46, 42, 7], [4, 5, 29], [28, 25, 26], [6, 47, 48], [34, 8, 23], [1, 41, 0], [20, 14, 27], [32, 10, 3], [17, 36, 33], [18, 2, 40], [19, 38, 12], [39, 35, 16], [9, 31, 22, 24]]
[[21, 19, 44], [45, 31, 4], [27, 29, 24], [9, 39, 40], [0, 26, 42], [23, 5, 15], [3, 6, 10], [8, 46, 20], [1, 12, 32], [14, 22, 7], [37, 35, 48], [16, 47, 2], [38, 30, 18], [43, 11, 28], [13, 17, 36], [34, 25, 33, 41]]
[[24, 6, 25], [5, 3, 26], [23, 33, 19], [30, 44, 47], [9, 17, 8], [36, 10, 29], [27, 39, 20], [45, 31, 38], [34, 11, 40], [32, 21, 28], [18, 1, 14], [22, 2, 35], [42, 41, 48], [12, 13, 16], [0, 7, 4], [46, 37, 15, 43]]
[[21, 35, 4], [9, 36, 47], [40, 32, 25], [37, 45, 11], [20, 0, 24], [6, 17, 15], [30, 10, 19], [41, 16, 1], [42, 27, 14], [34, 18, 28], [39, 43, 5], [7, 23, 8], [46, 12, 3], [29, 22, 38], [33, 44, 31], [2, 13, 48, 26]]
[[44, 31, 9], [23, 34, 29], [30, 13, 12], [43, 5, 19], [24, 32, 2], [3, 33, 45], [38, 11, 8], [18, 16, 35], [7, 41, 22], [48, 36, 20], [39, 21, 0], [27, 46, 42], [6, 26, 47], [15, 10, 40], [17, 25, 14], [28, 37, 4, 1]]
[[10, 25, 35], [30, 40, 21], [5, 24, 44], [11, 2, 42], [20, 46, 19], [43, 14, 31], [4, 41, 45], [9, 6, 47], [15, 36, 3], [27, 29, 26], [33, 38, 48], [23, 13, 17], [34, 16, 28], [39, 1, 8], [0, 18, 7], [32, 22, 12, 37]]
[[26, 11, 20], [29, 21, 9], [19, 42, 37], [28, 45, 0], [38, 4, 31], [10, 36, 7], [32, 14, 47], [43, 18, 3], [39, 5, 30], [24, 22, 13], [44, 1, 25], [17, 8, 23], [46, 35, 48], [34, 40, 6], [12, 2, 41], [27, 16, 15, 33]]
[[40, 23, 37], [0, 43, 5], [19, 28, 20], [22, 15, 38], [7, 30, 25], [46, 42, 16], [48, 33, 47], [36, 27, 8], [41, 31, 13], [6, 10, 34], [3, 26, 11], [44, 1, 39], [32, 24, 29], [45, 14, 9], [35, 21, 17], [2, 4, 12, 18]]
[[0, 39, 7], [11, 10, 36], [41, 28, 15], [25, 26, 4], [18, 14, 19], [9, 17, 1], [35, 12, 5], [2, 8, 40], [3, 46, 47], [13, 24, 42], [38, 20, 43], [32, 34, 31], [48, 23, 45], [6, 21, 33], [30, 44, 29], [16, 27, 37, 22]]
[[47, 41, 21], [11, 22, 32], [24, 3, 40], [34, 36, 1], [25, 18, 31], [35, 9, 44], [6, 12, 38], [33, 17, 37], [27, 14, 23], [10, 29, 43], [4, 48, 30], [15, 19, 26], [20, 16, 13], [39, 42, 5], [8, 46, 2], [45, 7, 28, 0]]
[[34, 2, 31], [45, 30, 40], [15, 14, 47], [16, 37, 0], [35, 27, 38], [11, 8, 26], [25, 4, 42], [28, 7, 22], [21, 33, 46], [12, 6, 36], [24, 17, 48], [1, 9, 43], [44, 13, 32], [41, 18, 29], [20, 3, 19], [5, 23, 10, 39]]
[[4, 25, 47], [38, 19, 9], [35, 20, 18], [48, 12, 24], [14, 31, 7], [6, 2, 29], [41, 42, 5], [28, 22, 16], [26, 17, 40], [39, 32, 46], [43, 21, 33], [8, 0, 11], [37, 36, 15], [1, 10, 27], [44, 3, 13], [30, 23, 34, 45]]
[[27, 23, 28], [12, 10, 0], [13, 42, 16], [29, 18, 5], [2, 21, 24], [37, 47, 7], [20, 38, 14], [26, 30, 41], [45, 34, 36], [25, 1, 48], [39, 31, 33], [35, 44, 8], [22, 11, 4], [46, 15, 40], [32, 9, 19], [6, 3, 43, 17]]
