[[26, 35, 40], [1, 23, 10], [5, 9, 46], [41, 15, 28], [39, 21, 12], [7, 6, 20], [42, 4, 27], [44, 45, 34], [0, 16, 17], [3, 18, 8], [22, 32, 24], [38, 14, 31], [13, 36, 19], [43, 30, 33, 2], [37, 25, 29, 11]]
[[27, 19, 24], [17, 2, 12], [28, 37, 36], [3, 1, 14], [22, 4, 43], [16, 15, 23], [9, 39, 8], [11, 46, 41], [7, 29, 10], [13, 45, 5], [44, 33, 40], [32, 18, 30], [31, 26, 25], [20, 35, 21, 6], [0, 42, 34, 38]]
[[19, 33, 18], [32, 6, 3], [29, 20, 25], [46, 14, 39], [1, 24, 35], [5, 15, 8], [0, 10, 28], [31, 43, 11], [22, 45, 7], [42, 9, 12], [38, 44, 30], [16, 36, 26], [21, 17, 4], [27, 41, 13, 37], [2, 40, 34, 23]]
[[24, 27, 35], [45, 34, 25], [10, 12, 14], [43, 1, 20], [2, 0, 15], [28, 3, 40], [23, 44, 19], [37, 4, 11], [26, 30, 5], [31, 17, 46], [32, 7, 42], [38, 36, 6], [8, 21, 39], [13, 16, 22, 29], [18, 41, 33, 9]]
[[22, 33, 17], [31, 11, 8], [15, 4, 27], [20, 19, 32], [28, 26, 23], [0, 41, 3], [18, 13, 24], [2, 21, 14], [10, 43, 46], [36, 5, 7], [30, 39, 29], [25, 12, 37], [44, 16, 35], [1, 38, 6, 34], [40, 45, 42, 9]]
[[13, 27, 36], [16, 28, 40], [8, 32, 18], [19, 4, 29], [34, 37, 33], [26, 7, 21], [43, 2, 22], [46, 11, 9], [17, 3, 10], [31, 5, 23], [24, 35, 12], [41, 15, 38], [6, 42, 30], [20, 45, 25, 44], [1, 14, 0, 39]]
[[44, 4, 24], [33, 25, 42], [15, 30, 11], [26, 29, 36], [28, 16, 31], [3, 5, 17], [34, 39, 37], [1, 27, 10], [0, 32, 40], [2, 23, 7], [9, 45, 38], [22, 8, 20], [41, 14, 46], [19, 12, 43, 21], [6, 13, 18, 35]]
[[30, 12, 10], [14, 20, 19], [11, 31, 46], [45, 34, 16], [8, 21, 28], [40, 3, 23], [6, 4, 43], [39, 15, 1], [27, 44, 13], [7, 26, 29], [33, 42, 36], [9, 2, 38], [41, 24, 0], [32, 18, 37, 35], [5, 25, 17, 22]]
[[25, 9, 44], [30, 27, 38], [32, 29, 4], [35, 15, 36], [39, 11, 0], [13, 18, 40], [10, 2, 16], [7, 41, 31], [34, 3, 19], [23, 6, 8], [21, 5, 37], [45, 28, 33], [46, 12, 14], [1, 42, 43, 20], [24, 17, 26, 22]]
[[28, 20, 35], [22, 37, 13], [9, 29, 8], [39, 17, 10], [19, 11, 30], [45, 27, 5], [21, 1, 6], [34, 4, 31], [12, 23, 16], [33, 24, 36], [44, 38, 42], [15, 26, 32], [3, 2, 0], [46, 25, 43, 18], [7, 41, 40, 14]]
[[44, 46, 6], [8, 36, 21], [13, 30, 35], [24, 7, 45], [32, 17, 38], [22, 11, 37], [12, 3, 2], [4, 25, 0], [19, 40, 10], [34, 26, 29], [15, 43, 16], [5, 9, 41], [20, 1, 23], [28, 39, 31, 27], [33, 18, 14, 42]]
[[36, 6, 18], [28, 21, 17], [4, 9, 20], [32, 19, 42], [5, 39, 45], [34, 37, 11], [27, 46, 41], [30, 29, 33], [38, 24, 1], [14, 10, 23], [13, 12, 16], [26, 31, 35], [44, 8, 40], [22, 3, 2, 25], [43, 15, 0, 7]]
[[9, 22, 20], [3, 42, 46], [4, 1, 33], [6, 14, 16], [29, 40, 11], [27, 37, 26], [21, 23, 0], [28, 7, 44], [25, 43, 12], [35, 39, 38], [32, 13, 5], [17, 19, 41], [30, 45, 8], [24, 18, 2, 10], [31, 34, 15, 36]]
[[8, 13, 24], [39, 21, 30], [28, 10, 25], [9, 11, 20], [0, 5, 33], [12, 35, 14], [43, 18, 15], [40, 6, 2], [17, 44, 41], [26, 29, 45], [37, 31, 19], [23, 1, 27], [3, 32, 36], [46, 16, 42, 4], [38, 34, 22, 7]]
[[21, 11, 6], [3, 33, 34], [43, 39, 9], [35, 10, 5], [46, 24, 26], [12, 25, 32], [15, 36, 42], [1, 17, 29], [2, 44, 0], [31, 27, 37], [23, 20, 41], [14, 40, 45], [22, 30, 38], [13, 28, 19, 8], [16, 7, 18, 4]]
[[16, 27, 29], [13, 44, 10], [35, 45, 42], [19, 18, 43], [38, 15, 37], [26, 36, 5], [12, 25, 4], [2, 1, 39], [23, 8, 9], [28, 30, 6], [3, 40, 0], [24, 7, 14], [22, 31, 32], [34, 33, 17, 11], [20, 46, 41, 21]]
[[21, 5, 41], [33, 44, 8], [35, 32, 2], [25, 15, 13], [17, 43, 22], [46, 36, 9], [29, 12, 30], [0, 24, 42], [26, 40, 27], [39, 7, 11], [16, 34, 20], [4, 31, 1], [3, 23, 45], [19, 6, 18, 10], [37, 38, 28, 14]]
[[39, 37, 9], [34, 17, 41], [0, 8, 6], [13, 40, 19], [7, 18, 12], [23, 10, 21], [32, 43, 4], [24, 16, 28], [30, 35, 11], [33, 46, 25], [22, 14, 26], [5, 20, 31], [2, 15, 36], [44, 45, 27, 42], [29, 3, 1, 38]]
[[2, 5, 28], [42, 23, 37], [41, 31, 46], [45, 24, 16], [11, 3, 7], [17, 40, 32], [1, 19, 26], [36, 15, 44], [0, 43, 27], [10, 14, 6], [12, 35, 22], [8, 20, 33], [39, 9, 25], [34, 30, 38, 4], [29, 21, 18, 13]]
[[12, 41, 2], [40, 28, 35], [21, 34, 9], [29, 37, 26], [46, 15, 30], [0, 38, 11], [27, 13, 45], [17, 18, 5], [43, 8, 7], [20, 32, 6], [24, 39, 1], [4, 16, 23], [3, 19, 33], [31, 10, 22, 25], [44, 14, 36, 42]]
[[18, 46, 5], [45, 17, 10], [32, 25, 12], [14, 34, 41], [3, 9, 31], [36, 15, 1], [27, 40, 7], [13, 35, 26], [29, 33, 22], [43, 2, 24], [39, 19, 23], [44, 20, 6], [38, 37, 0], [21, 11, 16, 30], [42, 4, 8, 28]]
[[36, 46, 45], [4, 26, 22], [43, 15, 5], [10, 42, 31], [7, 11, 14], [12, 16, 37], [0, 2, 28], [20, 33, 41], [9, 3, 8], [25, 19, 29], [35, 32, 39], [34, 40, 23], [21, 18, 17], [24, 27, 6, 1], [30, 13, 38, 44]]
[[3, 13, 22], [16, 38, 35], [15, 29, 36], [0, 45, 40], [30, 39, 46], [23, 19, 41], [24, 2, 17], [6, 11, 26], [5, 14, 33], [18, 44, 12], [10, 32, 4], [7, 1, 20], [37, 34, 21], [28, 42, 27, 9], [31, 8, 43, 25]]
[[13, 14, 17], [41, 16, 2], [22, 12, 32], [43, 10, 26], [44, 11, 1], [23, 33, 4], [46, 30, 21], [6, 34, 3], [18, 42, 35], [38, 29, 7], [9, 15, 27], [20, 25, 37], [24, 36, 5], [39, 0, 40, 8], [31, 45, 19, 28]]
[[15, 22, 18], [6, 8, 34], [17, 1, 35], [44, 41, 33], [3, 40, 12], [9, 38, 27], [36, 29, 2], [14, 10, 25], [0, 43, 20], [7, 11, 45], [31, 39, 16], [30, 24, 5], [13, 23, 21], [46, 37, 32, 4], [42, 26, 28, 19]]
[[16, 46, 17], [41, 33, 10], [13, 20, 37], [43, 25, 22], [15, 29, 42], [39, 8, 0], [40, 28, 45], [27, 14, 23], [26, 18, 7], [31, 6, 44], [4, 32, 9], [30, 35, 2], [3, 24, 21], [19, 38, 1, 36], [34, 5, 12, 11]]
[[12, 31, 14], [33, 37, 5], [43, 29, 30], [34, 26, 8], [20, 6, 7], [39, 17, 38], [13, 42, 21], [40, 9, 41], [32, 2, 27], [15, 11, 25], [28, 22, 23], [18, 45, 24], [1, 44, 4], [19, 16, 36, 0], [35, 3, 10, 46]]
[[5, 34, 21], [27, 45, 38], [44, 30, 42], [14, 25, 2], [16, 19, 29], [4, 35, 46], [20, 31, 22], [36, 8, 40], [18, 43, 23], [11, 3, 33], [39, 26, 28], [0, 9, 12], [17, 37, 24], [7, 1, 15, 6], [10, 41, 13, 32]]
[[4, 26, 34], [27, 2, 18], [3, 24, 32], [43, 39, 28], [29, 8, 42], [1, 23, 30], [35, 37, 45], [12, 46, 9], [21, 14, 33], [11, 22, 15], [7, 44, 19], [40, 36, 16], [17, 13, 38], [20, 5, 6, 41], [10, 31, 0, 25]]
[[37, 18, 27], [1, 40, 23], [31, 7, 10], [43, 30, 3], [24, 8, 11], [2, 12, 28], [33, 25, 19], [9, 41, 36], [35, 0, 38], [13, 22, 5], [32, 16, 21], [39, 4, 14], [46, 6, 20], [17, 34, 42, 44], [29, 26, 45, 15]]
[[37, 39, 38], [8, 41, 4], [27, 12, 44], [10, 32, 26], [24, 29, 40], [2, 36, 3], [46, 35, 18], [19, 22, 1], [7, 15, 16], [31, 6, 42], [11, 17, 43], [28, 23, 20], [14, 0, 34], [33, 9, 5, 30], [21, 13, 25, 45]]
[[11, 33, 45], [6, 28, 41], [42, 30, 13], [2, 44, 26], [37, 14, 4], [43, 7, 35], [21, 16, 19], [1, 36, 25], [5, 31, 23], [24, 8, 27], [39, 17, 0], [32, 9, 10], [29, 3, 46], [18, 15, 40, 12], [22, 20, 34, 38]]
[[22, 11, 14], [41, 40, 27], [43, 34, 6], [1, 42, 45], [23, 10, 28], [8, 44, 30], [9, 16, 21], [31, 5, 4], [24, 32, 29], [18, 25, 15], [7, 37, 38], [19, 17, 2], [35, 26, 39], [36, 0, 12, 20], [33, 3, 46, 13]]
[[19, 4, 43], [31, 8, 3], [29, 33, 11], [27, 6, 44], [35, 24, 9], [32, 46, 34], [23, 10, 12], [30, 25, 38], [28, 40, 20], [13, 39, 26], [22, 21, 0], [14, 16, 7], [5, 1, 17], [18, 15, 36, 37], [41, 42, 2, 45]]
[[29, 25, 31], [30, 14, 37], [17, 35, 15], [18, 40, 20], [24, 46, 10], [26, 0, 43], [12, 23, 21], [27, 9, 13], [39, 42, 22], [36, 28, 41], [6, 38, 1], [45, 16, 5], [7, 4, 19], [3, 44, 11, 2], [8, 32, 34, 33]]
[[10, 14, 30], [33, 20, 31], [2, 34, 5], [17, 28, 24], [43, 36, 12], [1, 13, 8], [29, 4, 21], [23, 26, 3], [40, 0, 45], [6, 15, 11], [41, 9, 16], [44, 18, 27], [25, 37, 39], [35, 7, 32, 42], [22, 38, 46, 19]]
[[23, 31, 26], [20, 37, 18], [25, 24, 42], [28, 15, 2], [39, 13, 16], [27, 43, 17], [5, 46, 36], [6, 22, 3], [45, 44, 29], [7, 4, 35], [1, 38, 30], [8, 40, 12], [14, 9, 0], [10, 11, 19, 34], [33, 41, 32, 21]]
[[43, 33, 30], [0, 10, 16], [14, 27, 46], [9, 32, 40], [3, 41, 2], [34, 11, 37], [20, 7, 26], [35, 8, 29], [45, 24, 23], [6, 12, 39], [42, 31, 4], [38, 22, 25], [18, 5, 17], [28, 13, 36, 19], [15, 1, 44, 21]]
[[26, 28, 46], [7, 44, 38], [19, 36, 15], [30, 29, 10], [2, 3, 16], [25, 18, 14], [1, 27, 0], [5, 21, 33], [23, 42, 39], [24, 45, 9], [34, 11, 4], [17, 22, 35], [31, 12, 37], [43, 6, 32, 13], [20, 41, 40, 8]]
[[4, 35, 2], [39, 36, 33], [3, 27, 41], [44, 43, 42], [21, 12, 0], [10, 45, 31], [8, 9, 46], [7, 40, 17], [19, 1, 28], [37, 34, 32], [15, 5, 14], [29, 16, 30], [25, 11, 22], [24, 18, 13, 20], [6, 26, 23, 38]]
[[45, 25, 31], [17, 38, 39], [20, 18, 22], [26, 33, 23], [24, 7, 15], [14, 11, 6], [19, 34, 35], [8, 43, 3], [12, 37, 42], [0, 16, 1], [41, 10, 30], [32, 29, 4], [21, 27, 13], [44, 9, 5, 46], [28, 2, 40, 36]]
[[13, 36, 42], [2, 29, 5], [28, 12, 8], [27, 21, 38], [22, 30, 26], [6, 32, 0], [40, 17, 7], [11, 44, 24], [46, 34, 35], [16, 4, 43], [41, 1, 39], [20, 37, 9], [18, 45, 19], [14, 25, 23, 10], [15, 3, 33, 31]]
[[21, 30, 42], [17, 44, 40], [28, 19, 41], [38, 16, 15], [46, 37, 31], [27, 45, 5], [25, 13, 43], [9, 1, 20], [14, 39, 34], [6, 4, 36], [2, 32, 35], [8, 0, 22], [7, 29, 33], [11, 24, 10, 3], [26, 18, 12, 23]]
[[33, 21, 2], [30, 44, 35], [46, 10, 43], [37, 4, 42], [29, 24, 26], [3, 6, 13], [19, 20, 27], [40, 32, 34], [45, 0, 12], [16, 38, 25], [36, 23, 5], [9, 11, 15], [1, 39, 8], [18, 17, 28, 7], [41, 14, 22, 31]]
[[23, 5, 17], [18, 30, 13], [16, 39, 0], [32, 1, 14], [21, 37, 8], [22, 10, 3], [44, 20, 25], [34, 33, 40], [11, 15, 2], [26, 28, 9], [27, 6, 31], [24, 19, 46], [42, 12, 36], [7, 43, 45, 38], [41, 4, 29, 35]]
[[39, 40, 17], [24, 9, 10], [37, 33, 7], [45, 43, 41], [46, 28, 29], [38, 32, 11], [34, 36, 42], [44, 23, 15], [30, 2, 14], [12, 0, 25], [20, 3, 21], [19, 1, 35], [18, 8, 6], [31, 4, 27, 26], [13, 16, 5, 22]]
[[3, 5, 19], [34, 18, 20], [11, 44, 31], [9, 28, 36], [7, 25, 43], [27, 30, 8], [33, 2, 1], [46, 4, 16], [10, 41, 12], [17, 0, 24], [29, 35, 21], [40, 37, 45], [6, 26, 14], [39, 15, 22, 32], [38, 42, 23, 13]]
[[20, 18, 43], [21, 15, 3], [22, 25, 24], [33, 2, 1], [38, 46, 6], [12, 26, 32], [16, 30, 34], [17, 7, 8], [45, 27, 0], [37, 41, 11], [23, 36, 44], [28, 4, 19], [40, 10, 29], [31, 42, 9, 5], [13, 39, 35, 14]]
[[1, 23, 6], [17, 27, 18], [44, 36, 14], [19, 31, 3], [37, 16, 2], [28, 10, 40], [35, 42, 43], [30, 12, 13], [34, 20, 45], [22, 25, 33], [11, 5, 24], [41, 38, 29], [8, 32, 46], [9, 7, 4, 21], [26, 39, 0, 15]]
[[23, 1, 2], [6, 41, 46], [31, 28, 40], [10, 25, 19], [17, 30, 15], [42, 13, 39], [7, 9, 21], [14, 45, 24], [27, 18, 12], [11, 34, 0], [5, 35, 22], [3, 4, 36], [20, 29, 37], [16, 32, 43, 38], [33, 8, 26, 44]]
[[4, 18, 8], [14, 43, 34], [40, 13, 25], [11, 38, 46], [35, 23, 41], [29, 9, 12], [24, 26, 37], [17, 1, 5], [44, 27, 33], [42, 19, 10], [3, 6, 15], [30, 20, 32], [0, 39, 31], [7, 28, 16, 45], [22, 2, 36, 21]]
[[29, 2, 20], [45, 16, 27], [1, 35, 40], [43, 19, 34], [18, 31, 23], [41, 25, 17], [38, 14, 36], [7, 37, 30], [12, 0, 21], [44, 15, 33], [8, 10, 5], [39, 24, 6], [28, 11, 46], [3, 4, 13, 26], [22, 32, 9, 42]]
[[9, 19, 44], [14, 2, 10], [29, 5, 17], [32, 15, 6], [41, 22, 25], [18, 34, 30], [36, 7, 4], [43, 16, 24], [27, 13, 21], [11, 8, 39], [12, 46, 26], [40, 23, 28], [37, 38, 3], [1, 31, 45, 42], [20, 35, 0, 33]]
[[19, 46, 28], [29, 26, 6], [13, 11, 36], [38, 41, 9], [4, 14, 31], [1, 43, 17], [45, 21, 34], [2, 16, 7], [12, 32, 27], [20, 35, 22], [37, 3, 42], [39, 25, 24], [18, 33, 0], [5, 23, 30, 44], [8, 15, 10, 40]]
[[44, 16, 32], [42, 5, 41], [27, 22, 40], [20, 2, 33], [12, 28, 46], [7, 39, 43], [35, 15, 0], [21, 38, 14], [11, 23, 45], [37, 31, 10], [4, 26, 30], [9, 18, 8], [1, 36, 3], [25, 19, 13, 24], [6, 17, 34, 29]]
[[46, 31, 32], [12, 25, 13], [43, 8, 15], [9, 14, 23], [3, 42, 35], [40, 38, 41], [11, 21, 7], [10, 4, 44], [37, 30, 17], [19, 18, 0], [2, 1, 20], [5, 22, 28], [45, 27, 36], [24, 6, 26, 34], [29, 33, 16, 39]]
[[19, 6, 14], [39, 12, 5], [26, 35, 27], [20, 10, 37], [8, 34, 32], [1, 0, 36], [45, 42, 11], [4, 29, 9], [7, 17, 46], [43, 41, 25], [16, 44, 18], [40, 3, 38], [15, 33, 2], [23, 13, 21, 31], [22, 30, 28, 24]]
[[5, 14, 38], [9, 22, 24], [35, 28, 6], [1, 23, 16], [27, 12, 45], [33, 39, 43], [30, 11, 4], [29, 21, 18], [20, 37, 46], [44, 0, 34], [2, 25, 19], [15, 13, 7], [42, 10, 17], [40, 31, 8, 41], [3, 32, 26, 36]]
[[44, 29, 5], [24, 4, 8], [12, 21, 16], [3, 26, 9], [36, 39, 32], [43, 42, 2], [45, 19, 17], [14, 13, 34], [1, 27, 31], [30, 20, 35], [15, 40, 6], [28, 10, 18], [37, 46, 33], [22, 25, 7, 11], [23, 41, 38, 0]]
[[37, 40, 41], [22, 11, 20], [14, 30, 44], [10, 5, 25], [13, 42, 36], [12, 38, 7], [39, 45, 4], [27, 1, 15], [3, 32, 9], [28, 0, 8], [19, 34, 18], [24, 46, 21], [33, 6, 29], [16, 23, 2, 35], [26, 17, 43, 31]]
[[2, 22, 35], [40, 41, 44], [30, 16, 23], [3, 12, 25], [14, 8, 24], [17, 38, 6], [27, 34, 21], [33, 5, 26], [31, 42, 32], [0, 13, 43], [15, 28, 1], [20, 9, 11], [29, 36, 10], [37, 19, 45, 18], [46, 4, 39, 7]]
[[3, 0, 34], [45, 9, 42], [39, 32, 35], [2, 5, 16], [25, 15, 7], [40, 41, 46], [19, 6, 4], [22, 36, 29], [1, 20, 37], [44, 26, 21], [23, 28, 13], [43, 17, 30], [10, 8, 18], [27, 14, 38, 31], [11, 24, 33, 12]]
[[23, 42, 3], [40, 19, 39], [7, 5, 44], [34, 16, 29], [46, 36, 0], [20, 32, 41], [9, 13, 15], [31, 24, 4], [43, 11, 45], [26, 2, 30], [1, 33, 35], [22, 14, 18], [27, 21, 10], [25, 38, 28, 37], [12, 8, 17, 6]]
[[26, 22, 0], [33, 1, 40], [46, 43, 12], [18, 13, 37], [19, 23, 27], [5, 11, 35], [38, 9, 31], [34, 25, 16], [3, 30, 21], [7, 2, 41], [15, 44, 4], [28, 17, 14], [32, 20, 36], [29, 39, 42, 10], [8, 6, 24, 45]]
[[30, 11, 15], [22, 12, 43], [46, 9, 5], [7, 20, 45], [8, 42, 40], [25, 36, 19], [35, 38, 44], [3, 21, 0], [24, 17, 23], [18, 31, 28], [1, 41, 39], [34, 14, 26], [27, 2, 16], [6, 13, 37, 32], [29, 33, 4, 10]]
[[18, 4, 6], [30, 28, 46], [16, 34, 2], [43, 44, 29], [17, 7, 8], [20, 42, 35], [22, 23, 3], [39, 14, 37], [5, 25, 45], [40, 27, 32], [41, 12, 33], [13, 0, 11], [1, 10, 38], [24, 19, 21, 9], [15, 26, 36, 31]]
[[24, 36, 0], [5, 9, 1], [4, 16, 22], [41, 29, 10], [14, 17, 13], [6, 42, 26], [46, 8, 18], [27, 44, 39], [3, 40, 23], [25, 15, 28], [43, 12, 33], [19, 21, 2], [45, 7, 32], [38, 34, 35, 37], [11, 20, 30, 31]]
[[2, 5, 7], [3, 11, 10], [41, 1, 12], [40, 9, 44], [28, 29, 4], [18, 37, 33], [36, 17, 35], [24, 6, 38], [19, 42, 31], [45, 0, 30], [46, 16, 23], [14, 13, 15], [32, 34, 27], [21, 22, 8, 26], [43, 20, 25, 39]]
[[30, 7, 35], [26, 24, 45], [41, 4, 36], [29, 11, 27], [14, 43, 21], [19, 40, 1], [32, 13, 8], [34, 28, 5], [16, 15, 0], [37, 25, 3], [9, 31, 6], [17, 23, 22], [2, 12, 46], [33, 18, 44, 38], [10, 20, 42, 39]]
[[16, 41, 37], [2, 0, 32], [35, 45, 43], [10, 28, 29], [15, 20, 14], [26, 33, 12], [13, 23, 5], [25, 42, 21], [27, 8, 46], [31, 4, 1], [39, 6, 40], [22, 3, 44], [36, 19, 24], [34, 30, 18, 11], [17, 38, 9, 7]]
[[7, 2, 14], [13, 46, 41], [8, 9, 0], [11, 21, 42], [32, 36, 40], [1, 28, 23], [5, 33, 35], [22, 10, 26], [45, 30, 29], [20, 39, 12], [34, 15, 16], [17, 19, 3], [43, 27, 6], [4, 25, 38, 44], [37, 31, 18, 24]]
[[2, 15, 23], [33, 34, 21], [19, 35, 29], [13, 25, 6], [7, 43, 4], [24, 45, 38], [40, 27, 18], [1, 36, 22], [17, 42, 26], [0, 3, 10], [14, 16, 30], [12, 28, 37], [20, 8, 44], [46, 41, 31, 32], [39, 9, 11, 5]]
[[32, 12, 29], [43, 0, 28], [1, 15, 6], [10, 5, 18], [42, 13, 8], [45, 23, 16], [31, 21, 30], [9, 19, 20], [26, 35, 3], [4, 39, 25], [14, 46, 40], [38, 34, 17], [37, 11, 27], [36, 24, 7, 41], [22, 33, 44, 2]]
[[20, 21, 12], [19, 13, 29], [34, 43, 35], [44, 28, 11], [5, 45, 46], [25, 8, 24], [38, 3, 27], [10, 23, 39], [30, 36, 18], [1, 7, 0], [22, 32, 14], [2, 33, 9], [41, 26, 42], [37, 16, 15, 17], [6, 31, 40, 4]]
[[18, 1, 19], [41, 31, 32], [37, 33, 42], [43, 2, 30], [29, 34, 15], [4, 7, 36], [39, 44, 3], [23, 24, 40], [6, 46, 11], [38, 45, 16], [20, 22, 10], [5, 12, 0], [21, 35, 17], [25, 8, 26, 14], [28, 27, 9, 13]]
[[25, 34, 20], [17, 0, 30], [7, 15, 26], [33, 4, 6], [37, 32, 46], [9, 13, 12], [44, 45, 22], [40, 5, 27], [36, 14, 35], [21, 19, 16], [43, 38, 3], [11, 39, 31], [10, 2, 18], [41, 29, 1, 23], [42, 28, 8, 24]]
[[0, 29, 32], [39, 28, 30], [46, 9, 35], [23, 6, 44], [17, 19, 7], [14, 4, 3], [37, 10, 27], [40, 25, 1], [16, 33, 42], [45, 34, 2], [36, 20, 41], [43, 8, 13], [26, 18, 31], [15, 12, 5, 11], [38, 24, 22, 21]]
[[41, 40, 31], [27, 19, 28], [10, 4, 34], [6, 22, 12], [2, 26, 35], [24, 1, 37], [43, 15, 9], [17, 11, 44], [18, 29, 23], [32, 46, 25], [30, 5, 36], [16, 42, 7], [20, 13, 39], [38, 33, 8, 3], [45, 0, 21, 14]]
[[45, 24, 0], [36, 27, 35], [9, 31, 34], [32, 42, 30], [5, 6, 21], [19, 26, 23], [1, 13, 43], [16, 22, 18], [33, 28, 46], [7, 40, 41], [38, 8, 20], [14, 4, 3], [25, 29, 39], [17, 11, 10, 37], [12, 44, 15, 2]]
[[19, 3, 25], [36, 15, 12], [21, 20, 43], [33, 45, 14], [30, 2, 24], [0, 17, 28], [41, 35, 7], [27, 26, 16], [29, 32, 34], [18, 44, 1], [38, 39, 9], [6, 8, 11], [13, 42, 46], [22, 37, 10, 31], [23, 5, 4, 40]]
[[4, 33, 3], [2, 24, 12], [44, 31, 37], [15, 39, 11], [22, 45, 14], [0, 30, 28], [41, 16, 27], [8, 43, 38], [5, 21, 35], [19, 32, 1], [20, 17, 13], [10, 7, 26], [34, 40, 23], [36, 25, 42, 29], [6, 9, 18, 46]]
[[11, 26, 39], [17, 20, 14], [36, 5, 24], [33, 19, 23], [6, 0, 43], [9, 25, 28], [32, 8, 1], [15, 31, 12], [41, 4, 38], [29, 42, 10], [46, 35, 37], [44, 40, 27], [21, 13, 2], [22, 30, 34, 18], [3, 7, 16, 45]]
[[6, 29, 33], [23, 34, 41], [17, 20, 12], [15, 28, 22], [35, 25, 36], [11, 2, 46], [1, 3, 10], [43, 31, 42], [24, 4, 16], [32, 7, 0], [39, 8, 21], [5, 19, 9], [44, 13, 45], [30, 38, 14, 37], [40, 18, 26, 27]]
[[19, 45, 22], [41, 29, 12], [34, 9, 2], [23, 26, 46], [8, 16, 4], [36, 6, 17], [18, 3, 43], [38, 39, 42], [10, 0, 14], [31, 33, 21], [32, 20, 44], [7, 27, 40], [30, 35, 13], [25, 28, 15, 5], [11, 24, 1, 37]]
[[45, 23, 39], [31, 44, 4], [27, 24, 2], [41, 43, 30], [12, 11, 17], [3, 18, 6], [15, 9, 19], [36, 22, 13], [28, 0, 1], [33, 7, 35], [38, 40, 5], [46, 34, 26], [25, 10, 42], [21, 32, 37, 14], [16, 20, 29, 8]]
[[14, 23, 34], [17, 0, 45], [38, 30, 33], [46, 9, 39], [25, 1, 32], [29, 26, 42], [18, 21, 16], [40, 31, 6], [44, 15, 8], [24, 22, 12], [28, 7, 27], [5, 20, 4], [37, 2, 19], [43, 11, 13, 41], [10, 3, 35, 36]]
[[10, 30, 23], [17, 19, 24], [35, 12, 33], [1, 11, 28], [32, 4, 38], [22, 14, 36], [3, 13, 39], [41, 44, 15], [27, 42, 2], [7, 5, 0], [16, 8, 37], [9, 20, 43], [6, 40, 21], [34, 29, 26, 18], [31, 45, 25, 46]]
[[11, 32, 24], [44, 15, 43], [14, 5, 36], [34, 40, 42], [28, 39, 18], [37, 35, 6], [7, 9, 13], [33, 16, 25], [38, 20, 23], [2, 41, 1], [3, 26, 29], [10, 21, 22], [12, 45, 19], [8, 17, 46, 30], [31, 0, 27, 4]]
[[33, 39, 36], [23, 20, 32], [6, 0, 19], [45, 28, 5], [43, 7, 16], [26, 40, 14], [34, 38, 15], [18, 10, 25], [12, 37, 11], [22, 27, 9], [21, 13, 30], [17, 4, 2], [35, 46, 44], [1, 29, 31, 24], [42, 8, 3, 41]]
[[29, 2, 26], [24, 10, 31], [41, 44, 28], [35, 39, 33], [36, 38, 34], [46, 25, 40], [37, 19, 13], [16, 14, 8], [9, 15, 4], [42, 17, 27], [43, 45, 30], [32, 3, 22], [1, 11, 12], [20, 5, 6, 0], [18, 7, 23, 21]]
[[39, 5, 10], [41, 7, 1], [21, 36, 25], [26, 29, 43], [6, 8, 28], [27, 42, 13], [14, 44, 9], [12, 16, 34], [24, 46, 0], [15, 37, 30], [11, 38, 19], [17, 20, 40], [3, 33, 32], [4, 31, 22, 23], [2, 35, 45, 18]]
[[23, 10, 46], [45, 42, 9], [38, 19, 2], [22, 1, 34], [24, 37, 17], [29, 15, 41], [44, 43, 36], [7, 3, 5], [32, 25, 35], [16, 31, 26], [40, 28, 14], [33, 27, 8], [20, 39, 12], [0, 11, 21, 18], [30, 6, 13, 4]]
[[18, 30, 20], [12, 8, 38], [45, 10, 16], [23, 35, 33], [24, 27, 26], [19, 44, 46], [39, 21, 9], [7, 42, 1], [25, 11, 5], [4, 2, 32], [3, 40, 22], [36, 0, 29], [17, 31, 34], [41, 13, 37, 15], [14, 28, 6, 43]]
[[31, 45, 41], [26, 24, 35], [14, 13, 12], [17, 19, 39], [21, 1, 18], [15, 30, 27], [46, 0, 5], [2, 43, 29], [25, 10, 9], [32, 36, 6], [44, 38, 33], [11, 23, 37], [7, 40, 34], [22, 16, 28, 42], [8, 3, 4, 20]]
[[0, 38, 21], [11, 44, 15], [39, 33, 19], [35, 17, 14], [22, 18, 24], [26, 40, 43], [46, 31, 42], [12, 9, 34], [1, 7, 25], [30, 16, 4], [23, 10, 6], [5, 37, 29], [8, 41, 2], [27, 28, 20, 13], [3, 45, 32, 36]]
[[18, 22, 12], [46, 14, 25], [8, 43, 45], [29, 30, 35], [10, 23, 19], [9, 36, 27], [15, 6, 17], [42, 34, 37], [11, 20, 40], [28, 44, 5], [33, 0, 26], [13, 3, 7], [38, 4, 41], [16, 24, 32, 31], [2, 39, 21, 1]]
[[3, 32, 33], [42, 45, 6], [18, 37, 16], [36, 5, 22], [29, 28, 38], [12, 15, 46], [25, 24, 34], [0, 44, 27], [13, 35, 20], [11, 8, 26], [31, 4, 2], [43, 19, 17], [1, 41, 14], [23, 9, 30, 40], [39, 21, 10, 7]]
