[[45, 21, 16], [20, 2, 6], [23, 13, 34], [27, 9, 37], [43, 32, 4], [29, 12, 14], [11, 8, 41], [30, 17, 15], [5, 10, 28], [40, 7, 39], [25, 35, 42], [36, 44, 1], [33, 38, 3], [31, 26, 22], [18, 19, 0, 24]]
[[39, 5, 25], [38, 22, 18], [40, 2, 13], [19, 28, 6], [31, 45, 33], [17, 37, 23], [11, 30, 41], [12, 32, 34], [8, 10, 29], [21, 43, 42], [20, 3, 26], [35, 44, 27], [36, 15, 14], [24, 9, 0], [1, 7, 4, 16]]
[[20, 38, 15], [30, 41, 4], [19, 1, 6], [11, 37, 31], [23, 36, 9], [2, 5, 34], [24, 17, 43], [28, 8, 40], [32, 18, 16], [39, 29, 14], [44, 10, 13], [33, 45, 3], [21, 27, 0], [42, 35, 12], [26, 22, 25, 7]]
[[42, 10, 21], [36, 4, 18], [35, 16, 14], [29, 23, 7], [33, 9, 3], [13, 6, 15], [41, 37, 11], [1, 32, 34], [40, 12, 24], [44, 26, 45], [22, 2, 0], [25, 28, 38], [31, 39, 17], [8, 27, 19], [5, 30, 43, 20]]
[[20, 14, 36], [32, 40, 42], [5, 39, 17], [34, 22, 10], [35, 13, 25], [23, 8, 1], [31, 18, 19], [45, 3, 16], [0, 9, 27], [33, 38, 43], [37, 24, 29], [26, 41, 15], [44, 12, 21], [11, 30, 2], [28, 7, 6, 4]]
[[39, 28, 27], [42, 4, 21], [23, 11, 40], [37, 10, 7], [19, 12, 22], [18, 36, 13], [6, 35, 25], [20, 8, 2], [9, 14, 17], [45, 44, 0], [24, 33, 1], [41, 34, 38], [15, 5, 29], [3, 30, 16], [32, 43, 31, 26]]
[[32, 45, 5], [35, 37, 27], [29, 25, 42], [38, 15, 36], [14, 4, 17], [8, 23, 26], [10, 9, 30], [0, 39, 41], [28, 43, 2], [44, 18, 24], [40, 20, 1], [3, 31, 22], [12, 33, 21], [11, 34, 19], [13, 16, 7, 6]]
[[0, 23, 30], [14, 10, 25], [15, 4, 3], [13, 26, 42], [6, 45, 37], [22, 32, 40], [34, 17, 43], [8, 33, 16], [11, 35, 19], [18, 38, 1], [9, 27, 20], [5, 41, 28], [31, 29, 2], [44, 39, 24], [36, 21, 7, 12]]
[[32, 11, 41], [24, 36, 18], [5, 34, 43], [35, 45, 21], [26, 44, 31], [29, 3, 17], [25, 1, 12], [23, 30, 0], [2, 20, 10], [19, 42, 37], [6, 7, 28], [16, 8, 15], [14, 9, 33], [40, 22, 4], [38, 39, 27, 13]]
[[20, 45, 44], [1, 28, 36], [40, 42, 3], [27, 34, 13], [21, 35, 33], [23, 16, 6], [26, 7, 25], [38, 19, 14], [9, 0, 4], [11, 2, 30], [41, 17, 10], [43, 39, 12], [18, 5, 22], [29, 37, 8], [15, 24, 31, 32]]
[[24, 27, 7], [26, 0, 33], [6, 35, 12], [29, 21, 22], [43, 42, 9], [4, 11, 30], [17, 19, 25], [15, 14, 10], [3, 40, 32], [16, 36, 5], [37, 38, 41], [44, 34, 1], [23, 13, 45], [20, 31, 8], [39, 28, 2, 18]]
[[35, 19, 0], [17, 24, 15], [10, 36, 34], [41, 22, 42], [18, 31, 14], [44, 23, 32], [9, 8, 3], [28, 11, 6], [20, 33, 26], [30, 29, 5], [21, 40, 25], [12, 16, 2], [4, 45, 39], [38, 43, 7], [27, 1, 37, 13]]
[[8, 31, 19], [4, 37, 25], [14, 21, 41], [20, 38, 33], [28, 6, 27], [12, 7, 0], [26, 13, 17], [22, 30, 11], [9, 10, 24], [5, 16, 39], [1, 45, 23], [43, 3, 34], [35, 40, 32], [44, 36, 2], [18, 15, 29, 42]]
[[27, 15, 21], [23, 37, 18], [40, 11, 29], [43, 1, 36], [19, 33, 10], [4, 3, 32], [2, 22, 39], [31, 34, 14], [7, 41, 5], [24, 8, 12], [28, 26, 38], [30, 0, 17], [45, 20, 6], [25, 42, 16], [13, 35, 44, 9]]
[[7, 11, 3], [17, 23, 16], [36, 26, 39], [29, 35, 28], [33, 20, 24], [13, 9, 34], [15, 22, 40], [12, 2, 1], [25, 45, 6], [44, 5, 31], [19, 42, 43], [14, 18, 10], [4, 38, 0], [8, 37, 41], [21, 27, 32, 30]]
[[25, 40, 13], [9, 18, 28], [21, 12, 16], [45, 2, 37], [35, 33, 30], [17, 31, 7], [19, 20, 29], [42, 6, 4], [11, 22, 10], [27, 8, 24], [0, 14, 5], [39, 34, 43], [44, 38, 36], [23, 15, 32], [3, 26, 41, 1]]
[[43, 2, 28], [42, 12, 30], [34, 45, 40], [39, 27, 38], [25, 10, 24], [44, 16, 29], [15, 1, 5], [26, 31, 7], [8, 0, 14], [6, 17, 9], [21, 37, 11], [33, 19, 4], [23, 18, 3], [22, 32, 20], [35, 13, 41, 36]]
[[13, 0, 37], [35, 1, 2], [30, 41, 29], [9, 34, 25], [45, 43, 6], [28, 11, 27], [16, 21, 38], [18, 7, 15], [40, 12, 31], [22, 17, 24], [20, 5, 3], [14, 36, 10], [39, 4, 33], [44, 19, 23], [42, 26, 8, 32]]
[[8, 35, 2], [20, 29, 33], [41, 12, 39], [0, 38, 28], [24, 17, 32], [9, 40, 44], [13, 7, 26], [1, 37, 27], [31, 45, 19], [4, 3, 43], [15, 21, 36], [10, 16, 14], [18, 22, 11], [25, 34, 5], [23, 42, 30, 6]]
[[42, 2, 17], [30, 23, 27], [25, 41, 36], [1, 34, 38], [12, 45, 22], [9, 20, 33], [28, 19, 11], [16, 18, 0], [13, 3, 31], [35, 32, 26], [29, 6, 15], [24, 37, 44], [7, 8, 14], [21, 10, 39], [5, 40, 4, 43]]
[[45, 15, 36], [6, 14, 43], [16, 32, 24], [42, 40, 12], [31, 18, 38], [25, 37, 3], [11, 39, 10], [23, 30, 13], [20, 7, 9], [33, 29, 27], [34, 21, 8], [26, 41, 5], [0, 22, 17], [44, 2, 28], [19, 1, 4, 35]]
[[4, 8, 11], [18, 29, 33], [40, 25, 10], [24, 19, 14], [1, 16, 26], [9, 36, 20], [37, 22, 28], [42, 38, 7], [6, 39, 2], [15, 5, 44], [12, 41, 27], [17, 0, 30], [32, 35, 45], [3, 23, 31], [13, 43, 21, 34]]
[[3, 17, 23], [15, 32, 19], [41, 29, 37], [18, 7, 16], [42, 38, 45], [9, 5, 0], [44, 28, 10], [8, 30, 25], [4, 6, 11], [26, 35, 12], [21, 33, 14], [13, 20, 22], [43, 1, 2], [24, 36, 34], [31, 27, 39, 40]]
[[15, 37, 35], [38, 16, 34], [13, 10, 27], [45, 29, 5], [21, 8, 26], [12, 32, 40], [2, 42, 31], [3, 7, 44], [11, 14, 1], [17, 25, 0], [28, 33, 39], [22, 20, 41], [9, 24, 36], [19, 43, 23], [18, 6, 4, 30]]
[[2, 39, 25], [44, 38, 19], [15, 32, 30], [1, 4, 14], [7, 9, 45], [27, 12, 17], [33, 24, 34], [13, 0, 26], [42, 18, 10], [40, 20, 3], [11, 6, 43], [16, 35, 23], [22, 31, 41], [5, 36, 29], [28, 8, 37, 21]]
[[22, 4, 7], [13, 1, 26], [34, 29, 0], [14, 3, 9], [19, 12, 40], [6, 10, 44], [23, 32, 25], [38, 11, 41], [16, 45, 28], [20, 31, 42], [30, 21, 18], [39, 36, 17], [35, 43, 8], [37, 2, 33], [5, 24, 15, 27]]
[[26, 21, 24], [33, 14, 27], [15, 32, 8], [37, 6, 2], [4, 28, 40], [29, 20, 19], [38, 43, 34], [11, 22, 7], [0, 44, 1], [18, 25, 9], [17, 23, 42], [10, 3, 36], [39, 13, 5], [16, 31, 45], [12, 35, 30, 41]]
[[31, 7, 2], [44, 4, 43], [34, 32, 39], [29, 16, 20], [6, 45, 22], [26, 23, 38], [15, 17, 1], [28, 0, 33], [9, 19, 30], [35, 13, 41], [21, 18, 24], [8, 10, 27], [42, 40, 12], [14, 5, 3], [37, 11, 25, 36]]
[[12, 1, 10], [0, 40, 23], [45, 4, 9], [6, 32, 24], [8, 2, 30], [5, 42, 16], [21, 39, 20], [29, 34, 15], [35, 7, 26], [19, 38, 33], [36, 13, 31], [44, 41, 18], [37, 27, 25], [17, 11, 43], [14, 3, 28, 22]]
[[1, 32, 41], [25, 4, 28], [11, 13, 44], [12, 39, 45], [9, 34, 40], [18, 19, 42], [24, 8, 35], [3, 26, 27], [30, 20, 17], [33, 21, 0], [6, 22, 38], [15, 37, 7], [31, 5, 23], [10, 29, 2], [14, 16, 36, 43]]
[[28, 30, 9], [23, 7, 12], [31, 25, 2], [4, 42, 19], [37, 45, 18], [33, 22, 15], [27, 36, 20], [10, 17, 0], [29, 39, 21], [13, 44, 40], [32, 14, 34], [35, 6, 43], [41, 11, 38], [5, 8, 3], [16, 26, 1, 24]]
[[11, 30, 45], [6, 1, 4], [2, 44, 38], [37, 12, 29], [33, 34, 28], [17, 14, 0], [16, 43, 27], [21, 42, 40], [41, 5, 39], [26, 13, 3], [20, 22, 19], [15, 7, 25], [36, 24, 9], [31, 18, 8], [32, 23, 35, 10]]
[[32, 21, 18], [19, 14, 13], [25, 24, 17], [33, 38, 10], [27, 40, 31], [34, 11, 22], [39, 3, 8], [6, 44, 23], [37, 30, 28], [41, 20, 35], [9, 36, 42], [0, 16, 7], [12, 45, 5], [29, 2, 43], [4, 26, 1, 15]]
[[22, 35, 3], [41, 15, 36], [39, 45, 5], [26, 25, 2], [18, 33, 12], [37, 34, 0], [42, 19, 6], [40, 14, 20], [27, 38, 11], [43, 4, 31], [17, 29, 21], [28, 13, 23], [30, 32, 9], [44, 24, 16], [8, 1, 7, 10]]
[[4, 24, 41], [45, 26, 40], [22, 9, 21], [8, 42, 18], [11, 44, 14], [3, 35, 43], [7, 30, 19], [15, 36, 1], [38, 6, 27], [32, 5, 12], [17, 20, 33], [23, 0, 28], [39, 25, 2], [10, 31, 34], [37, 13, 29, 16]]
[[35, 6, 21], [40, 44, 38], [30, 8, 26], [11, 15, 12], [39, 13, 37], [31, 22, 4], [20, 5, 0], [33, 24, 32], [25, 41, 42], [28, 43, 16], [34, 45, 3], [7, 9, 17], [27, 1, 23], [36, 18, 29], [2, 10, 14, 19]]
[[26, 40, 21], [3, 30, 28], [17, 25, 15], [33, 34, 1], [8, 11, 22], [10, 7, 6], [43, 39, 13], [42, 23, 2], [32, 0, 4], [31, 16, 27], [36, 45, 19], [5, 38, 29], [18, 9, 44], [12, 14, 35], [37, 41, 24, 20]]
[[37, 34, 44], [43, 24, 1], [14, 9, 0], [4, 45, 31], [13, 41, 38], [36, 18, 3], [32, 10, 22], [8, 17, 19], [30, 26, 6], [28, 12, 15], [7, 25, 11], [33, 2, 39], [35, 5, 21], [23, 20, 42], [27, 16, 40, 29]]
[[0, 13, 7], [4, 3, 14], [41, 45, 30], [28, 18, 6], [36, 24, 39], [23, 25, 42], [11, 34, 31], [2, 16, 20], [17, 15, 26], [8, 33, 10], [32, 21, 43], [12, 5, 29], [19, 35, 22], [27, 9, 1], [40, 37, 44, 38]]
[[39, 6, 40], [1, 3, 23], [31, 7, 42], [37, 11, 29], [16, 36, 10], [27, 44, 14], [17, 0, 2], [8, 38, 30], [35, 21, 5], [12, 33, 41], [34, 32, 45], [20, 26, 15], [28, 4, 9], [24, 19, 13], [25, 22, 18, 43]]
[[1, 15, 43], [21, 10, 28], [18, 6, 33], [12, 36, 13], [27, 4, 37], [7, 5, 11], [25, 3, 34], [26, 22, 23], [42, 41, 24], [31, 44, 19], [39, 38, 16], [29, 2, 14], [0, 35, 9], [40, 20, 32], [30, 17, 45, 8]]
[[26, 8, 30], [36, 1, 7], [38, 37, 5], [11, 31, 32], [45, 41, 43], [40, 4, 14], [17, 22, 15], [2, 29, 20], [28, 23, 42], [10, 3, 18], [34, 35, 16], [44, 33, 39], [19, 21, 24], [0, 9, 12], [6, 27, 13, 25]]
[[37, 32, 45], [18, 20, 28], [35, 42, 7], [11, 2, 27], [41, 39, 10], [0, 23, 25], [38, 9, 4], [34, 15, 33], [31, 26, 40], [17, 36, 1], [3, 43, 5], [24, 22, 44], [29, 19, 30], [16, 12, 14], [21, 8, 13, 6]]
[[42, 34, 10], [4, 11, 22], [14, 8, 25], [9, 27, 16], [5, 30, 23], [32, 3, 40], [36, 21, 41], [17, 39, 45], [31, 26, 15], [6, 37, 43], [29, 35, 28], [19, 13, 2], [44, 0, 12], [7, 1, 18], [24, 33, 20, 38]]
[[11, 30, 14], [3, 38, 45], [27, 19, 43], [26, 17, 12], [20, 8, 4], [35, 9, 21], [15, 39, 0], [40, 22, 44], [28, 29, 42], [34, 33, 36], [10, 13, 6], [18, 5, 2], [25, 16, 41], [37, 1, 24], [23, 31, 7, 32]]
[[7, 14, 32], [8, 24, 2], [45, 41, 3], [30, 38, 17], [42, 44, 27], [20, 36, 11], [29, 6, 4], [13, 21, 39], [35, 22, 34], [28, 23, 16], [0, 37, 18], [1, 12, 10], [5, 40, 26], [31, 43, 9], [25, 33, 15, 19]]
[[30, 36, 16], [0, 42, 38], [33, 1, 21], [29, 27, 28], [5, 20, 32], [4, 2, 18], [12, 45, 8], [37, 6, 9], [19, 7, 17], [23, 22, 31], [14, 34, 24], [41, 39, 10], [35, 44, 3], [11, 43, 26], [40, 25, 15, 13]]
[[12, 33, 15], [34, 19, 21], [29, 45, 18], [40, 22, 42], [5, 9, 2], [4, 41, 0], [3, 14, 7], [17, 13, 11], [8, 28, 35], [32, 37, 24], [23, 39, 31], [43, 25, 1], [6, 26, 44], [10, 16, 27], [30, 36, 38, 20]]
[[36, 30, 23], [34, 39, 38], [5, 16, 37], [4, 29, 19], [17, 0, 20], [25, 35, 26], [43, 12, 3], [27, 41, 11], [28, 14, 13], [10, 31, 8], [44, 24, 7], [40, 21, 22], [45, 2, 32], [6, 33, 1], [18, 42, 9, 15]]
[[40, 8, 28], [41, 27, 4], [13, 7, 5], [45, 10, 19], [42, 23, 35], [26, 21, 22], [15, 31, 16], [2, 38, 37], [12, 43, 24], [44, 17, 29], [39, 9, 6], [0, 32, 18], [25, 34, 11], [36, 20, 3], [14, 1, 33, 30]]
[[19, 16, 7], [40, 25, 21], [36, 0, 13], [9, 35, 23], [41, 33, 34], [29, 8, 22], [27, 38, 5], [31, 11, 18], [2, 4, 12], [32, 17, 28], [1, 20, 24], [15, 37, 39], [45, 42, 43], [14, 26, 6], [44, 10, 30, 3]]
[[12, 23, 4], [45, 15, 8], [10, 36, 42], [16, 32, 6], [26, 34, 38], [44, 13, 33], [37, 35, 40], [11, 30, 1], [21, 19, 25], [9, 0, 17], [29, 14, 2], [39, 24, 5], [28, 7, 41], [22, 3, 20], [27, 31, 18, 43]]
[[42, 14, 41], [9, 5, 17], [11, 39, 31], [33, 28, 1], [35, 15, 40], [16, 0, 8], [21, 6, 18], [20, 43, 3], [36, 45, 12], [13, 22, 4], [19, 32, 24], [7, 23, 44], [25, 29, 10], [2, 26, 34], [37, 38, 27, 30]]
[[2, 42, 11], [21, 27, 20], [29, 43, 25], [39, 30, 32], [45, 23, 19], [15, 12, 17], [36, 24, 28], [3, 18, 13], [5, 6, 16], [10, 31, 0], [26, 9, 34], [38, 44, 37], [1, 14, 41], [33, 35, 22], [4, 40, 7, 8]]
[[41, 17, 31], [40, 9, 29], [10, 32, 2], [37, 26, 45], [8, 39, 25], [38, 11, 43], [20, 19, 13], [1, 33, 18], [36, 5, 30], [0, 16, 28], [15, 24, 14], [23, 3, 4], [27, 6, 35], [44, 42, 7], [34, 22, 12, 21]]
[[21, 28, 42], [18, 23, 37], [0, 13, 43], [45, 17, 24], [36, 29, 16], [15, 40, 32], [41, 26, 6], [3, 34, 14], [27, 33, 38], [44, 31, 20], [22, 8, 11], [25, 30, 19], [35, 2, 39], [12, 9, 1], [10, 5, 4, 7]]
[[21, 7, 10], [35, 36, 26], [2, 19, 4], [12, 25, 14], [1, 5, 27], [45, 22, 34], [0, 32, 6], [13, 20, 30], [33, 31, 29], [17, 40, 3], [38, 37, 43], [8, 28, 42], [16, 11, 23], [15, 41, 44], [18, 39, 9, 24]]
[[34, 45, 8], [26, 31, 36], [18, 41, 25], [14, 32, 4], [15, 7, 27], [28, 19, 17], [42, 44, 35], [37, 2, 43], [13, 6, 29], [5, 10, 20], [38, 24, 39], [33, 11, 30], [3, 23, 40], [12, 22, 21], [1, 0, 9, 16]]
[[14, 20, 12], [39, 19, 42], [4, 45, 1], [15, 23, 40], [10, 21, 6], [34, 25, 9], [29, 13, 18], [22, 30, 5], [17, 26, 8], [32, 11, 37], [43, 28, 24], [0, 38, 44], [41, 35, 7], [16, 2, 31], [3, 33, 36, 27]]
[[1, 25, 4], [36, 22, 19], [31, 13, 28], [12, 35, 32], [34, 37, 10], [5, 45, 27], [7, 23, 16], [3, 17, 20], [26, 42, 30], [11, 33, 6], [15, 21, 29], [39, 43, 44], [9, 2, 41], [18, 14, 40], [38, 8, 24, 0]]
[[19, 3, 21], [25, 2, 0], [18, 15, 42], [43, 33, 36], [8, 29, 12], [38, 7, 32], [39, 20, 28], [13, 6, 41], [22, 16, 1], [34, 10, 14], [44, 5, 37], [30, 35, 17], [27, 23, 31], [40, 4, 26], [45, 11, 24, 9]]
[[13, 17, 36], [22, 34, 29], [15, 25, 37], [6, 8, 23], [18, 28, 7], [33, 35, 41], [11, 45, 10], [39, 14, 40], [43, 12, 44], [20, 3, 4], [42, 26, 21], [31, 1, 38], [30, 32, 5], [24, 9, 2], [0, 27, 19, 16]]
[[21, 5, 25], [30, 31, 39], [0, 18, 14], [17, 22, 3], [27, 32, 40], [34, 12, 38], [1, 20, 23], [8, 33, 26], [36, 16, 13], [44, 11, 19], [6, 42, 45], [4, 41, 28], [35, 10, 43], [29, 15, 24], [9, 7, 2, 37]]
[[18, 13, 6], [28, 11, 26], [41, 38, 5], [35, 24, 37], [39, 29, 19], [43, 25, 23], [42, 4, 15], [12, 9, 21], [27, 31, 1], [17, 36, 40], [14, 2, 34], [7, 0, 30], [3, 44, 45], [16, 20, 22], [8, 32, 10, 33]]
[[0, 35, 36], [14, 44, 24], [32, 41, 13], [30, 37, 5], [26, 11, 20], [6, 1, 31], [4, 3, 39], [22, 16, 23], [19, 38, 7], [27, 10, 45], [9, 40, 2], [12, 18, 29], [25, 43, 15], [21, 34, 33], [28, 8, 17, 42]]
[[26, 28, 31], [44, 37, 2], [4, 21, 42], [10, 1, 40], [25, 32, 20], [7, 29, 11], [9, 39, 34], [30, 35, 12], [23, 43, 3], [14, 24, 22], [45, 33, 19], [6, 27, 36], [15, 38, 41], [18, 8, 5], [0, 17, 13, 16]]
[[14, 37, 28], [29, 33, 36], [1, 30, 13], [6, 15, 31], [16, 34, 38], [11, 42, 4], [9, 21, 44], [22, 40, 23], [27, 26, 5], [45, 19, 12], [7, 17, 39], [20, 3, 35], [8, 25, 2], [18, 24, 43], [32, 0, 10, 41]]
[[0, 13, 37], [20, 7, 1], [14, 15, 31], [45, 25, 32], [42, 16, 30], [3, 35, 4], [8, 24, 38], [27, 40, 33], [6, 39, 44], [34, 21, 28], [11, 9, 18], [17, 19, 29], [10, 23, 5], [22, 36, 26], [43, 2, 41, 12]]
[[35, 5, 13], [15, 40, 20], [19, 38, 31], [26, 45, 22], [42, 34, 9], [33, 0, 29], [10, 11, 44], [23, 30, 17], [2, 27, 6], [39, 16, 43], [36, 41, 8], [4, 1, 12], [3, 24, 28], [7, 14, 25], [32, 21, 18, 37]]
[[22, 21, 1], [45, 31, 28], [29, 4, 5], [12, 25, 8], [0, 11, 3], [19, 36, 40], [34, 6, 14], [30, 44, 13], [35, 2, 26], [39, 20, 32], [42, 41, 9], [38, 7, 10], [43, 16, 24], [37, 27, 33], [18, 15, 17, 23]]
[[27, 45, 18], [5, 29, 17], [41, 1, 2], [21, 44, 40], [14, 33, 8], [0, 30, 9], [26, 25, 38], [34, 28, 6], [7, 10, 31], [20, 35, 15], [11, 3, 16], [4, 24, 42], [39, 12, 22], [32, 13, 23], [19, 36, 43, 37]]
[[1, 34, 30], [2, 35, 38], [40, 15, 37], [3, 13, 0], [23, 41, 11], [31, 10, 22], [36, 27, 21], [43, 39, 8], [16, 7, 5], [24, 17, 45], [25, 6, 33], [9, 19, 18], [42, 28, 20], [14, 44, 26], [29, 12, 32, 4]]
[[37, 15, 19], [28, 2, 31], [6, 22, 21], [24, 25, 3], [39, 44, 5], [36, 32, 26], [13, 38, 11], [43, 30, 4], [12, 17, 42], [7, 45, 35], [34, 23, 0], [29, 18, 1], [33, 14, 27], [41, 40, 20], [9, 10, 8, 16]]
[[16, 45, 22], [40, 31, 1], [3, 32, 26], [12, 6, 17], [43, 36, 11], [25, 37, 35], [9, 19, 0], [10, 41, 33], [34, 23, 30], [42, 15, 24], [27, 38, 20], [5, 29, 2], [14, 44, 21], [8, 39, 13], [18, 7, 28, 4]]
[[45, 26, 22], [34, 35, 7], [31, 1, 5], [4, 3, 29], [28, 33, 39], [36, 37, 38], [0, 20, 8], [32, 25, 15], [12, 21, 23], [6, 41, 14], [16, 11, 9], [2, 43, 42], [10, 44, 19], [30, 18, 17], [27, 24, 13, 40]]
[[35, 41, 23], [8, 20, 24], [22, 38, 11], [36, 30, 42], [29, 34, 6], [28, 19, 37], [1, 4, 21], [15, 33, 43], [12, 27, 39], [26, 5, 25], [40, 10, 13], [31, 9, 0], [3, 7, 18], [32, 16, 2], [14, 45, 44, 17]]
[[41, 29, 23], [6, 43, 10], [9, 19, 26], [34, 12, 22], [0, 7, 24], [3, 14, 25], [20, 2, 37], [15, 1, 40], [33, 45, 32], [5, 38, 21], [18, 36, 28], [31, 42, 44], [27, 8, 35], [4, 13, 30], [11, 17, 39, 16]]
[[45, 10, 38], [41, 12, 21], [23, 26, 15], [5, 18, 22], [9, 11, 13], [39, 31, 19], [2, 4, 6], [43, 20, 35], [30, 33, 3], [44, 37, 1], [7, 25, 40], [28, 14, 36], [0, 8, 27], [17, 29, 32], [42, 16, 34, 24]]
[[29, 0, 24], [38, 34, 19], [18, 7, 20], [43, 44, 11], [22, 6, 30], [9, 39, 23], [14, 3, 8], [36, 4, 21], [35, 25, 33], [17, 13, 1], [31, 45, 15], [28, 5, 37], [40, 41, 2], [16, 26, 27], [32, 12, 10, 42]]
[[13, 44, 26], [43, 30, 4], [20, 33, 25], [39, 6, 18], [9, 40, 37], [22, 5, 19], [0, 45, 16], [8, 34, 32], [31, 41, 38], [42, 36, 17], [12, 21, 1], [24, 15, 3], [29, 7, 23], [35, 27, 14], [11, 10, 2, 28]]
[[16, 11, 42], [19, 34, 13], [41, 39, 30], [10, 45, 26], [43, 40, 31], [32, 15, 14], [9, 21, 27], [7, 3, 25], [33, 4, 29], [8, 1, 6], [22, 28, 5], [44, 20, 38], [37, 24, 35], [17, 36, 0], [18, 2, 23, 12]]
[[23, 19, 12], [11, 40, 13], [37, 22, 32], [41, 0, 43], [6, 38, 33], [21, 18, 3], [10, 36, 45], [1, 44, 26], [7, 29, 25], [9, 28, 17], [16, 14, 42], [15, 4, 35], [27, 8, 39], [24, 34, 5], [30, 2, 20, 31]]
[[41, 28, 16], [43, 18, 3], [25, 42, 38], [29, 2, 0], [22, 26, 32], [15, 24, 27], [39, 17, 9], [14, 6, 23], [8, 4, 7], [33, 34, 40], [30, 44, 1], [12, 31, 45], [37, 36, 20], [10, 19, 13], [35, 11, 21, 5]]
[[42, 24, 32], [27, 20, 18], [37, 3, 22], [25, 28, 12], [11, 1, 15], [16, 7, 6], [2, 40, 39], [8, 30, 9], [33, 21, 44], [35, 17, 4], [36, 31, 26], [0, 10, 13], [5, 23, 43], [34, 14, 29], [38, 41, 19, 45]]
[[23, 39, 2], [25, 14, 5], [32, 11, 31], [20, 16, 13], [38, 7, 45], [28, 15, 21], [44, 24, 26], [41, 18, 19], [33, 30, 4], [27, 35, 6], [36, 43, 29], [34, 1, 40], [42, 8, 9], [3, 0, 37], [17, 12, 22, 10]]
[[0, 10, 26], [31, 40, 28], [20, 24, 27], [15, 37, 3], [1, 6, 19], [21, 30, 25], [43, 17, 18], [13, 11, 5], [4, 7, 2], [9, 34, 44], [16, 32, 29], [45, 12, 14], [41, 36, 39], [35, 42, 23], [33, 8, 38, 22]]
[[29, 22, 11], [24, 7, 19], [36, 0, 25], [28, 6, 9], [20, 12, 16], [5, 31, 14], [4, 27, 35], [3, 45, 17], [42, 40, 33], [32, 26, 8], [34, 37, 30], [23, 41, 43], [44, 39, 21], [18, 2, 10], [38, 1, 15, 13]]
[[22, 33, 9], [27, 8, 3], [20, 11, 41], [23, 34, 28], [26, 25, 1], [2, 10, 30], [35, 45, 36], [24, 7, 37], [13, 5, 4], [32, 16, 19], [44, 17, 38], [40, 42, 15], [29, 43, 31], [18, 6, 21], [0, 12, 14, 39]]
[[11, 12, 32], [19, 18, 35], [5, 37, 8], [24, 10, 16], [43, 7, 4], [30, 27, 2], [25, 33, 9], [34, 1, 13], [41, 0, 29], [39, 44, 15], [22, 20, 42], [40, 21, 36], [6, 23, 3], [17, 38, 14], [31, 28, 45, 26]]
[[3, 20, 4], [36, 24, 9], [7, 45, 10], [37, 30, 19], [32, 39, 6], [43, 27, 21], [41, 14, 2], [16, 29, 40], [5, 1, 11], [35, 18, 22], [15, 28, 34], [33, 31, 38], [8, 0, 12], [13, 25, 44], [23, 26, 42, 17]]
[[31, 35, 33], [2, 42, 16], [4, 23, 29], [11, 43, 41], [3, 27, 6], [17, 1, 37], [18, 44, 28], [9, 45, 38], [20, 25, 21], [22, 32, 0], [13, 39, 40], [12, 8, 24], [36, 34, 14], [10, 30, 15], [5, 26, 7, 19]]
[[27, 17, 19], [10, 33, 2], [7, 0, 6], [36, 14, 22], [18, 29, 30], [4, 41, 9], [38, 12, 31], [42, 40, 43], [28, 44, 45], [3, 37, 5], [1, 25, 26], [20, 8, 16], [35, 21, 15], [11, 32, 34], [24, 23, 13, 39]]
[[17, 8, 24], [40, 12, 4], [3, 5, 34], [23, 26, 29], [10, 27, 43], [18, 9, 25], [35, 22, 2], [20, 36, 33], [1, 28, 11], [32, 30, 39], [7, 15, 0], [37, 41, 19], [6, 14, 45], [44, 21, 42], [38, 13, 31, 16]]
[[10, 8, 19], [39, 15, 34], [23, 22, 41], [18, 32, 17], [40, 2, 27], [21, 26, 24], [38, 25, 43], [6, 3, 12], [0, 4, 35], [5, 33, 45], [44, 42, 36], [31, 29, 37], [7, 9, 28], [13, 14, 30], [1, 16, 20, 11]]
[[16, 42, 6], [36, 10, 33], [45, 27, 5], [30, 44, 3], [17, 38, 34], [40, 7, 1], [35, 0, 14], [20, 24, 15], [13, 22, 11], [12, 37, 41], [8, 23, 39], [26, 29, 31], [9, 18, 28], [4, 2, 32], [25, 43, 21, 19]]
[[19, 30, 4], [38, 39, 27], [41, 11, 5], [23, 15, 1], [26, 13, 7], [0, 40, 16], [45, 3, 42], [28, 2, 29], [6, 12, 20], [33, 35, 36], [44, 24, 37], [31, 18, 25], [21, 14, 32], [34, 10, 22], [8, 43, 9, 17]]
[[43, 20, 1], [4, 17, 44], [33, 0, 16], [18, 35, 8], [36, 26, 10], [23, 30, 24], [34, 15, 28], [6, 13, 27], [2, 45, 37], [31, 40, 12], [21, 29, 7], [22, 39, 41], [32, 42, 5], [38, 9, 19], [25, 14, 11, 3]]
[[14, 29, 37], [32, 0, 28], [20, 38, 30], [40, 45, 17], [33, 25, 34], [9, 27, 22], [21, 15, 7], [44, 13, 36], [2, 19, 23], [31, 4, 6], [35, 8, 42], [10, 39, 12], [18, 43, 24], [1, 26, 3], [5, 41, 16, 11]]
[[30, 5, 0], [44, 24, 34], [36, 45, 16], [1, 10, 29], [38, 22, 20], [7, 4, 43], [32, 8, 11], [18, 25, 39], [21, 40, 6], [37, 9, 14], [19, 2, 3], [26, 13, 42], [33, 41, 17], [31, 15, 23], [27, 35, 28, 12]]
